29-04-20,00:00:01,execID, orderID, clOrdID, account, symbol, side, orderQty, price, execType, ordType, commission, text
29-04-20,13:57:06,112a6ead-e310-836a-7e64-90c103e025a0, 4014fb4b-e4e7-80a2-cfd4-5cd1605a66fa, pyno_002_Buy0PRrZk2YUQeyhjb4/ZRZiHQ, 1350858, XBTUSD, Buy, 122, 8309, New, Limit, None, Buy0
29-04-20,13:57:06,58304e7a-dc43-4c1b-076a-2a37d31ea04f, 84d18f77-0cac-f7f0-4b45-c008b158ae1e, pyno_002_StmS+GZc8DYvQdeu332SzWp5eQ, 1350858, XBTUSD, Buy, 13269, None, New, Stop, None, StmS
29-04-20,13:57:06,4a7c50a7-ad2c-ab10-3366-856435eef413, 35208b6d-25a2-2729-68d2-ca0e085d11c8, pyno_002_StmB2A6OnP22TlGEamQRbFyVFQ, 1350858, XBTUSD, Sell, 13269, None, New, Stop, None, StmB
29-04-20,14:00:42,8cd69ee6-b159-4993-3da8-08fbb2595dc9, 4014fb4b-e4e7-80a2-cfd4-5cd1605a66fa, pyno_002_Buy0PRrZk2YUQeyhjb4/ZRZiHQ, 1350858, XBTUSD, Buy, 122, 8309, Trade, Limit, -0.00025, Buy0
29-04-20,14:00:47,9f0904e6-bdb0-5ae8-b4eb-aa6eca10cc86, 73b8ef89-c22e-4790-49db-ee6aa789010d, pyno_002_Sel0MhWspDoJSxu+Zavr/JRVhQ, 1350858, XBTUSD, Sell, 122, 8339, Canceled, Limit, None, Canceled: Canceled via API.
Sel0
29-04-20,14:00:48,3d0e1eb1-4132-7efc-397e-97d39d155d47, b18a6c31-5dcd-1b39-27c1-f4b7973e4ad3, pyno_002_TgtSngdSNAkOTu+Axo9D6lHSKA, 1350858, XBTUSD, Sell, 122, 8311, New, Limit, None, TargetS
29-04-20,14:02:01,ec785f78-4056-8c49-3695-532e907c88d9, 6aeabb21-ee62-090d-c23e-b87bccc3d245, pyno_002_Buy1LdCc5o3hSLSiKFokPZjKWA, 1350858, XBTUSD, Buy, 244, 8294, Trade, Limit, -0.00025, Buy1
29-04-20,14:02:07,c0da35ac-c40c-6cf3-55d1-70f811ac406f, b18a6c31-5dcd-1b39-27c1-f4b7973e4ad3, pyno_002_TgtSngdSNAkOTu+Axo9D6lHSKA, 1350858, XBTUSD, Sell, 122, 8311, Canceled, Limit, None, Canceled: Canceled via API.
TargetS
29-04-20,14:02:07,ffb4e51b-934e-d380-a6f1-479674fdcadb, cd181804-6fe9-bc65-7f53-6b7ccd114671, pyno_002_TgtSTYmdUbgqRbyOKEdRwu9K0g, 1350858, XBTUSD, Sell, 366, 8301.5, New, Limit, None, TargetS
29-04-20,14:05:20,e71e40e2-f6eb-48ef-5c09-28248f5563db, cd181804-6fe9-bc65-7f53-6b7ccd114671, pyno_002_TgtSTYmdUbgqRbyOKEdRwu9K0g, 1350858, XBTUSD, Sell, 366, 8301.5, Trade, Limit, -0.00025, TargetS
29-04-20,14:05:30,5d4f8d53-7c44-059a-8c64-2e2b8fc6c0ec, d45a07c4-54a0-7077-322b-846ba957849c, pyno_002_Buy2IVbTV0o6Swe38pIzMN0BqA, 1350858, XBTUSD, Buy, 366, 8279, Canceled, Limit, None, Canceled: Canceled via API.
Buy2
29-04-20,14:07:02,e0208d94-28a3-1b4c-87f5-dfbaffd06540, 2881a7ae-df4e-8b16-29c3-89d17948e80d, pyno_002_Buy0P1sIJRraTSytEpUDS1N2SA, 1350858, XBTUSD, Buy, 122, 8301, New, Limit, None, Buy0
29-04-20,14:07:02,b6baa1dc-5c33-774a-0868-44f79bc0e5d4, 812e2d4b-26ea-ca96-a59c-42a3df51216b, pyno_002_StmShMvDXYdXQ7q8GCoox5PINw, 1350858, XBTUSD, Buy, 13269, None, New, Stop, None, StmS
29-04-20,14:07:02,40155f61-8c3f-90dd-9629-fd165414c13a, d60c50c0-94b7-1930-c6d9-bd364b64a7de, pyno_002_StmBHqVMq74sQAWMuDdVLJho9Q, 1350858, XBTUSD, Sell, 13269, None, New, Stop, None, StmB
29-04-20,14:10:50,d302c29d-55d6-ad3c-5639-f38bbea9e538, 2881a7ae-df4e-8b16-29c3-89d17948e80d, pyno_002_Buy0P1sIJRraTSytEpUDS1N2SA, 1350858, XBTUSD, Buy, 122, 8301, Trade, Limit, -0.00025, Buy0
29-04-20,14:10:52,4bf61469-58ba-5f60-258f-3d32be0c6221, 6af15baa-0781-2b17-7e7e-bc10d01e2eaa, pyno_002_Sel0NnnuM+XwQLacIYr+D+JRjg, 1350858, XBTUSD, Sell, 122, 8331, Canceled, Limit, None, Canceled: Canceled via API.
Sel0
29-04-20,14:10:52,f4b2eaab-5ba9-157f-96ff-975063119f45, 4cb71db4-f836-f599-d82f-175b991248a3, pyno_002_TgtSW2IXArBqSkO0cjXpwiSBPw, 1350858, XBTUSD, Sell, 122, 8303, New, Limit, None, TargetS
29-04-20,14:14:47,58353910-f9de-4a41-76d2-81701d46bdd9, 4cb71db4-f836-f599-d82f-175b991248a3, pyno_002_TgtSW2IXArBqSkO0cjXpwiSBPw, 1350858, XBTUSD, Sell, 122, 8303, Trade, Limit, -0.00025, TargetS
29-04-20,14:14:52,79f5f105-2001-a15b-6c5d-63280fba4b74, bea34eb6-d627-fd05-d923-9c2bc1945da6, pyno_002_Buy1/hBv6J8BT2CY2U6GUOqmtQ, 1350858, XBTUSD, Buy, 244, 8286, Canceled, Limit, None, Canceled: Canceled via API.
Buy1
29-04-20,14:14:52,df7299dd-e519-791b-1dd5-a2d12c8ef12a, 22282586-3316-1a0b-f6ec-5679f856892a, pyno_002_Buy0xcGIvbjQR82JUaWl6Nhrcg, 1350858, XBTUSD, Buy, 88, 8289.5, New, Limit, None, Buy0
29-04-20,14:14:52,8c61699a-28d4-f371-4a57-c5c365bd145c, 949a4d7d-3bdc-a22e-e41e-2187bd3bd716, pyno_002_StmSHQqno0qLRxWNUV9RiR89tA, 1350858, XBTUSD, Buy, 9569, None, New, Stop, None, StmS
29-04-20,14:14:52,fb3275d6-db9f-71c6-70e4-526de72e9366, d4a68404-9b55-c2a5-4250-1e1f2338cf00, pyno_002_StmBogKn6EWQTGKKiq2X/wkEtQ, 1350858, XBTUSD, Sell, 9569, None, New, Stop, None, StmB
29-04-20,14:30:03,939a8ab3-38af-57d2-f43b-f69a60a48d65, 953ea3c6-7364-d940-20e7-0e199615534b, pyno_002_Sel0rdzEYQ+6QDy8+kEBAxhThw, 1350858, XBTUSD, Sell, 88, 8319.5, Trade, Limit, -0.00025, Sel0
29-04-20,14:30:08,0e0ba1c5-cd7b-b617-19c1-2289d04f526c, 22282586-3316-1a0b-f6ec-5679f856892a, pyno_002_Buy0xcGIvbjQR82JUaWl6Nhrcg, 1350858, XBTUSD, Buy, 88, 8289.5, Canceled, Limit, None, Canceled: Canceled via API.
Buy0
29-04-20,14:30:08,44b00222-82e3-4586-09d5-7cf54c4799bb, 13ff306b-cd06-ce61-1f74-f5398ec5a9cc, pyno_002_TgtBii+AInSjQ0SPyZZVH8n7OA, 1350858, XBTUSD, Buy, 88, 8317.5, New, Limit, None, TargetB
29-04-20,14:32:12,76f81782-9221-8a65-dead-fc8e9812a39e, 837b21ab-3777-9b0d-1c6d-1c257ee12900, pyno_002_Sel1B1yR+l58QDizAaX0ihfZxg, 1350858, XBTUSD, Sell, 176, 8334.5, Trade, Limit, -0.00025, Sel1
29-04-20,14:32:18,f078bf1d-f476-83b1-7705-828fdc5f7460, 13ff306b-cd06-ce61-1f74-f5398ec5a9cc, pyno_002_TgtBii+AInSjQ0SPyZZVH8n7OA, 1350858, XBTUSD, Buy, 88, 8317.5, Canceled, Limit, None, Canceled: Canceled via API.
TargetB
29-04-20,14:32:19,d0b3f289-7056-b32e-63d4-3c25ad88f41f, 86d4c6ea-5716-9219-8fff-5221d2fc0fd9, pyno_002_TgtBX4jctChKSL6rlT+8z9Xp8Q, 1350858, XBTUSD, Buy, 264, 8327, New, Limit, None, TargetB
29-04-20,14:39:39,d33342ae-9bfe-3ee1-ab00-baa45e3d59af, 5a623edd-538a-a8d2-f306-b563eec3122c, pyno_002_Sel2SYyq2kJFQRqL0XGhn3MZPg, 1350858, XBTUSD, Sell, 264, 8349.5, Trade, Limit, -0.00025, Sel2
29-04-20,14:39:42,9ac491ee-d5b3-1bcc-8fa6-a66d145839cc, 86d4c6ea-5716-9219-8fff-5221d2fc0fd9, pyno_002_TgtBX4jctChKSL6rlT+8z9Xp8Q, 1350858, XBTUSD, Buy, 264, 8327, Canceled, Limit, None, Canceled: Canceled via API.
TargetB
29-04-20,14:39:42,8c89072b-2d87-ec01-d7b1-12a25082779a, fc494550-750a-17ff-e256-b6bd7ff58bbf, pyno_002_TgtBV1AfbkRXQFK10pcQu4c+Cw, 1350858, XBTUSD, Buy, 528, 8337, New, Limit, None, TargetB
29-04-20,14:45:22,90378af7-80fb-0141-42a7-0cc5b39597b6, fc494550-750a-17ff-e256-b6bd7ff58bbf, pyno_002_TgtBV1AfbkRXQFK10pcQu4c+Cw, 1350858, XBTUSD, Buy, 528, 8337, Trade, Limit, -0.00025, TargetB
29-04-20,14:45:27,ae32caa7-2d91-59fd-fbb9-27584fe8e9a6, 9ed400f6-3db7-132d-752b-90b7e4c47d63, pyno_002_Sel3ey6AhLQNQFKUovh7qs2rnw, 1350858, XBTUSD, Sell, 440, 8424.5, Canceled, Limit, None, Canceled: Canceled via API.
Sel3
29-04-20,14:45:28,0362700c-2674-d84a-cbca-9c395601348b, 7dcf4458-4738-4d75-2d39-5f9e853b22a7, pyno_002_Buy0uVT4QnqiQiuHfI88VQ18dw, 1350858, XBTUSD, Buy, 101, 8319.5, New, Limit, None, Buy0
29-04-20,14:45:28,c86c4648-5bd3-0e22-500c-83000df3f1f8, c45b3011-745e-113c-7455-ab3c31860534, pyno_002_StmSsvpbm0NaRaCCpCI0Z0zF3Q, 1350858, XBTUSD, Buy, 10983, None, New, Stop, None, StmS
29-04-20,14:45:29,4b935c49-34b0-0a35-b470-7c8aa5a0c7aa, a0764780-badd-8df6-b446-31b8268d2da7, pyno_002_StmB8XT2Ky0tRW+IhF+U2CUfQg, 1350858, XBTUSD, Sell, 10983, None, New, Stop, None, StmB
29-04-20,14:55:37,c0abf61f-0963-70c4-fc97-f7a3f3811e9f, 44074806-99ed-d071-ce17-dbb1a2050663, pyno_002_Sel0WrIMtYODRxm/DhVOOdpLMw, 1350858, XBTUSD, Sell, 101, 8349.5, Trade, Limit, -0.00025, Sel0
29-04-20,14:55:39,4596507a-21ef-a352-95e9-dad93dfe0729, 7dcf4458-4738-4d75-2d39-5f9e853b22a7, pyno_002_Buy0uVT4QnqiQiuHfI88VQ18dw, 1350858, XBTUSD, Buy, 101, 8319.5, Canceled, Limit, None, Canceled: Canceled via API.
Buy0
29-04-20,14:55:41,9299673f-482b-7bfd-ae60-364b43d623c8, ce2c43fc-c197-a050-9e3e-ed9f0eefb015, pyno_002_TgtB8ZIvx17KQ1CunJ5oIMAgjg, 1350858, XBTUSD, Buy, 101, 8347.5, New, Limit, None, TargetB
29-04-20,14:57:33,066ee4e3-e01e-1824-3804-66cefba9321c, 48273751-d81a-b2a8-4a7e-d27e7fba4b83, pyno_002_Sel18UFamM6vTT6/teJpMmX1nw, 1350858, XBTUSD, Sell, 202, 8364.5, Trade, Limit, -0.00025, Sel1
29-04-20,14:57:37,ce61666b-46f2-1d9c-bcf4-7a944a251ade, ce2c43fc-c197-a050-9e3e-ed9f0eefb015, pyno_002_TgtB8ZIvx17KQ1CunJ5oIMAgjg, 1350858, XBTUSD, Buy, 101, 8347.5, Canceled, Limit, None, Canceled: Canceled via API.
TargetB
29-04-20,14:57:37,67a80ebd-6dd7-c2e1-504e-37232b94e9e0, edd3df55-662a-4122-155e-1acd3530fcd2, pyno_002_TgtBYpMYQd9vTO+6uJcYJZvS3g, 1350858, XBTUSD, Buy, 303, 8357, New, Limit, None, TargetB
29-04-20,15:00:24,fc0195b1-49c0-f912-5b0d-4e3c4043b2a6, edd3df55-662a-4122-155e-1acd3530fcd2, pyno_002_TgtBYpMYQd9vTO+6uJcYJZvS3g, 1350858, XBTUSD, Buy, 303, 8357, Trade, Limit, -0.00025, TargetB
29-04-20,15:00:27,78e1914e-3563-b74d-7dbc-61fc4f309f3f, 64662c4d-539a-0fb6-0f08-af4713c97a3d, pyno_002_Sel242RsZCIDR1WTcCNLZnnq1Q, 1350858, XBTUSD, Sell, 303, 8379.5, Canceled, Limit, None, Canceled: Canceled via API.
Sel2
29-04-20,15:00:28,ceb1ef8f-4309-efb9-c667-38046b94dba3, d3b32821-0404-b463-a48a-88375a2c067f, pyno_002_Buy0Szn2WsP+SFmvJnj/fKJjRg, 1350858, XBTUSD, Buy, 97, 8342, New, Limit, None, Buy0
29-04-20,15:00:29,3739b745-b026-c8f5-b746-5b76d02df845, 397d81ac-03c6-c854-54d5-57a7a2d882c2, pyno_002_StmSBwQl1bnRTYm1todiqs+8rw, 1350858, XBTUSD, Buy, 10548, None, New, Stop, None, StmS
29-04-20,15:00:29,118c783b-e786-e8fa-a878-b38a8dc9f420, f8ff96c1-89df-2c4c-1d97-406b75643828, pyno_002_StmBCOEoZI3qRhGwkHqr4C55pw, 1350858, XBTUSD, Sell, 10548, None, New, Stop, None, StmB
29-04-20,15:09:27,77de50d3-dc36-d128-da89-edc431bf3b2c, d3b32821-0404-b463-a48a-88375a2c067f, pyno_002_Buy0Szn2WsP+SFmvJnj/fKJjRg, 1350858, XBTUSD, Buy, 97, 8342, Trade, Limit, -0.00025, Buy0
29-04-20,15:09:30,66931b7a-4604-408e-5ca2-219dece5c752, 349ec998-6eb4-1802-d3a1-08b27e757686, pyno_002_Sel0z+1AMNDjSOWlJkIJ3TJpsg, 1350858, XBTUSD, Sell, 97, 8372, Canceled, Limit, None, Canceled: Canceled via API.
Sel0
29-04-20,15:09:30,30d31932-5145-31ea-5109-5bba5a226e23, 9af255a5-e306-89fe-927b-74d3848b298a, pyno_002_TgtSwf1wl5mxRzipk/EMDJVRUQ, 1350858, XBTUSD, Sell, 97, 8343.5, New, Limit, None, TargetS
29-04-20,15:10:12,dd5ace63-d207-f656-95f6-3343b5cef970, 9af255a5-e306-89fe-927b-74d3848b298a, pyno_002_TgtSwf1wl5mxRzipk/EMDJVRUQ, 1350858, XBTUSD, Sell, 97, 8343.5, Trade, Limit, -0.00025, TargetS
29-04-20,15:10:17,3964ee98-e704-4cd0-b7cd-708588547030, d257d3ea-e5fd-644c-ae0d-7b191c208bce, pyno_002_Buy1F69laKH3SKeZqh0DBHJZdQ, 1350858, XBTUSD, Buy, 194, 8327, Canceled, Limit, None, Canceled: Canceled via API.
Buy1
29-04-20,15:10:17,1a1688eb-d320-f441-02fa-f1d1a3b50dd1, 402148c3-661e-66fc-026d-fe53f9a48fe1, pyno_002_Buy05JzxgYO+RlKs2lJvcUw07w, 1350858, XBTUSD, Buy, 96, 8331, New, Limit, None, Buy0
29-04-20,15:10:17,ed3d9342-e44e-b446-4210-62654b3614dd, 8b9162ce-5097-4218-f950-7e875f8d5d80, pyno_002_StmSKcCb/mwxRvK3akDRaZeMqQ, 1350858, XBTUSD, Buy, 10441, None, New, Stop, None, StmS
29-04-20,15:10:17,2c35c3b9-c0b4-0531-9a0a-d753c59dd66e, bca27f97-a15e-18c7-02c5-4d7e9d36e48d, pyno_002_StmBbB128YslS/Kw4hvo9X7poA, 1350858, XBTUSD, Sell, 10441, None, New, Stop, None, StmB
29-04-20,15:14:50,cc8af836-eb5c-3638-8f71-288d35b01d85, 402148c3-661e-66fc-026d-fe53f9a48fe1, pyno_002_Buy05JzxgYO+RlKs2lJvcUw07w, 1350858, XBTUSD, Buy, 96, 8331, Trade, Limit, -0.00025, Buy0
29-04-20,15:14:56,0a84fbd7-3305-3308-34b6-c186ad29c9d9, c0c10823-4f39-855d-e7b7-503fedb1912c, pyno_002_Sel0WlEoDYfMTYSFT9jGr4Nw8w, 1350858, XBTUSD, Sell, 96, 8361, Canceled, Limit, None, Canceled: Canceled via API.
Sel0
29-04-20,15:14:57,0e3d7965-a826-7333-4515-69032e8e1793, 8b4a1620-c365-f715-6933-6904c3e275eb, pyno_002_TgtSE2sEfrpiTfWkS7e9MvT5Ww, 1350858, XBTUSD, Sell, 96, 8333.5, New, Limit, None, TargetS
29-04-20,15:16:16,1b53b065-4786-ca08-0377-3774d127849f, 8b4a1620-c365-f715-6933-6904c3e275eb, pyno_002_TgtSE2sEfrpiTfWkS7e9MvT5Ww, 1350858, XBTUSD, Sell, 96, 8333.5, Trade, Limit, -0.00025, TargetS
29-04-20,15:16:19,955b21c0-e269-5f82-c7fb-58554435a3ca, 929a30fb-7e6a-d31f-d4e5-3d4b7fe7f93d, pyno_002_Buy1uHyvtLFVTuiBeHzAJEwJGQ, 1350858, XBTUSD, Buy, 192, 8316, Canceled, Limit, None, Canceled: Canceled via API.
Buy1
29-04-20,15:16:19,2b776d25-5139-c8de-0b30-24f52e156f49, 03e3e5ab-18ec-208a-d995-1708a86a5a8f, pyno_002_Buy0LyxJtAU1RN6PtakLYKuKNA, 1350858, XBTUSD, Buy, 96, 8318.5, New, Limit, None, Buy0
29-04-20,15:16:19,75e84b70-76c6-0643-b888-ce1c02404dd6, 5e3ea8e4-0d6b-b77f-3113-0bd3b7828e07, pyno_002_StmS35/D9kSlRD2X90dJ4pFHjg, 1350858, XBTUSD, Buy, 10441, None, New, Stop, None, StmS
29-04-20,15:16:19,75e5f066-6acd-ac81-256c-9d29fb218baa, 0c53c729-1054-7f58-cfbb-a8d3c661d381, pyno_002_StmBkYCm/nOpS/eTff7kW3uijQ, 1350858, XBTUSD, Sell, 10441, None, New, Stop, None, StmB
29-04-20,15:20:54,27c28571-1c6d-7b66-13f6-7c78e735ab64, 03e3e5ab-18ec-208a-d995-1708a86a5a8f, pyno_002_Buy0LyxJtAU1RN6PtakLYKuKNA, 1350858, XBTUSD, Buy, 96, 8318.5, Trade, Limit, -0.00025, Buy0
29-04-20,15:20:57,563c9363-0376-d1b5-82c3-e45a09c514ee, a86d7a70-cb51-e712-8e2f-32f0d7c62baf, pyno_002_Sel0fWDvpdyiStWD0niISr6sag, 1350858, XBTUSD, Sell, 96, 8348.5, Canceled, Limit, None, Canceled: Canceled via API.
Sel0
29-04-20,15:20:58,fe5312ae-e7b4-0d11-41c9-87b0ffdbfd60, a7883bcf-4f83-c866-38c8-ee1c900599f7, pyno_002_TgtSZcWrfm6YSR2HiPxZaFEWdw, 1350858, XBTUSD, Sell, 96, 8321, New, Limit, None, TargetS
29-04-20,15:21:44,5d072b3d-3cfa-f257-c59c-c3544a2097a5, a7883bcf-4f83-c866-38c8-ee1c900599f7, pyno_002_TgtSZcWrfm6YSR2HiPxZaFEWdw, 1350858, XBTUSD, Sell, 96, 8321, Trade, Limit, -0.00025, TargetS
29-04-20,15:21:49,3aa8c8bf-a5af-979f-c42f-1ed17eb554ff, 3ffa2190-4ca4-5910-7b64-cf159035206b, pyno_002_Buy1nErwDtkuTdSs7dDwPJpQwA, 1350858, XBTUSD, Buy, 192, 8303.5, Canceled, Limit, None, Canceled: Canceled via API.
Buy1
29-04-20,15:21:49,411cebc5-dedd-879d-2211-04fc90e380f6, 7957409c-cca9-f04c-c6ef-94e682401afe, pyno_002_Buy0dHMk/JIHT5qdYia85dZrfg, 1350858, XBTUSD, Buy, 96, 8306.5, New, Limit, None, Buy0
29-04-20,15:21:49,0898fc39-3dbc-4ecc-d1aa-b3cc03bbaa18, 9c3e3a12-5c65-c929-f2e5-b93d76237378, pyno_002_StmSdcOO7H/2SF6UpzgtJCMdpA, 1350858, XBTUSD, Buy, 10441, None, New, Stop, None, StmS
29-04-20,15:21:49,b190b832-f5b9-e0da-4d42-7ce223f95320, f193b2bb-252e-1555-32b2-7e1f4c68adfa, pyno_002_StmB/otf5yefSIepuAfoRGdX2A, 1350858, XBTUSD, Sell, 10441, None, New, Stop, None, StmB
29-04-20,15:23:22,4023e174-67ba-1d97-de73-d38c921cc9c7, 7957409c-cca9-f04c-c6ef-94e682401afe, pyno_002_Buy0dHMk/JIHT5qdYia85dZrfg, 1350858, XBTUSD, Buy, 96, 8306.5, Trade, Limit, -0.00025, Buy0
29-04-20,15:23:24,b5970ac6-9bf6-f900-1a9c-d8e5db2724c6, 7bf6bb5a-27ba-0af6-e219-48bdc11552ad, pyno_002_Sel0dyHA4aqWRuySedmMvhj35w, 1350858, XBTUSD, Sell, 96, 8336.5, Canceled, Limit, None, Canceled: Canceled via API.
Sel0
29-04-20,15:23:26,b6a12750-d26f-1afa-0a8a-e061d6fdf5b1, c06f3a3d-9b70-203c-21b1-aacb3d7fa44a, pyno_002_TgtSW9fOUW9dRn6PhvFQLnyNPg, 1350858, XBTUSD, Sell, 96, 8308.5, New, Limit, None, TargetS
29-04-20,15:23:29,f3d9b77b-3eb2-dfc2-3ce3-40a3b49b2d63, c06f3a3d-9b70-203c-21b1-aacb3d7fa44a, pyno_002_TgtSW9fOUW9dRn6PhvFQLnyNPg, 1350858, XBTUSD, Sell, 96, 8308.5, Trade, Limit, -0.00025, TargetS
29-04-20,15:23:32,aa3c928c-fd96-6f12-b96d-d34e4809f10e, 6c9968a1-b97f-6d15-f3a9-c27404b1a80f, pyno_002_Buy1cej9VB/3Qw6SorBXlbKXwg, 1350858, XBTUSD, Buy, 192, 8291.5, Canceled, Limit, None, Canceled: Canceled via API.
Buy1
29-04-20,15:23:32,b4d642c3-4561-dfc4-887e-9c9d37d50ad4, bc629dc9-5754-6b57-4e40-9e7c8a831e2e, pyno_002_Buy0OFIZNkywS+ezcFBralwPlA, 1350858, XBTUSD, Buy, 95, 8296.5, New, Limit, None, Buy0
29-04-20,15:23:33,efbef61f-c72f-6bf3-a18c-ea186f054a61, e59617cc-03ce-1b1f-615c-3465e59ce0d3, pyno_002_StmSfX9eyb4sStSC9kq34ZW/QQ, 1350858, XBTUSD, Buy, 10330, None, New, Stop, None, StmS
29-04-20,15:23:33,0a742586-2523-d943-6f39-ad2f57563b04, dc05e537-3922-0cc3-6c49-73df268331c4, pyno_002_StmBSrVow+ezSJSQEm6HUhZnng, 1350858, XBTUSD, Sell, 10330, None, New, Stop, None, StmB
29-04-20,15:26:49,1b6f18e4-992d-3032-5434-5b16c65ea377, c9e89a10-f0d8-2e89-efaa-3b2d4500950a, pyno_002_Sel0jW/e8mrQSQi1gF/7MzjZ1w, 1350858, XBTUSD, Sell, 95, 8326.5, Trade, Limit, -0.00025, Sel0
29-04-20,15:26:51,e7674ead-00b7-bf2f-894c-1a6713939904, bc629dc9-5754-6b57-4e40-9e7c8a831e2e, pyno_002_Buy0OFIZNkywS+ezcFBralwPlA, 1350858, XBTUSD, Buy, 95, 8296.5, Canceled, Limit, None, Canceled: Canceled via API.
Buy0
29-04-20,15:26:52,bc5987c9-46b0-43ed-8552-2972fa57a868, efa6b675-76af-8c31-b946-d35401e07e96, pyno_002_TgtByT5+eQxMQFe/HAuXlaZKJQ, 1350858, XBTUSD, Buy, 95, 8324.5, New, Limit, None, TargetB
29-04-20,15:33:17,49b6ab7c-06f8-4069-f057-93711f5faa80, ed6ecee1-2d7a-5de3-879a-8510be55cf16, pyno_002_Sel1xR+Hccj2Rg28DshvXeNHRw, 1350858, XBTUSD, Sell, 190, 8341.5, Trade, Limit, -0.00025, Sel1
29-04-20,15:33:20,296d7769-008b-f641-fb8d-64a99d2639df, efa6b675-76af-8c31-b946-d35401e07e96, pyno_002_TgtByT5+eQxMQFe/HAuXlaZKJQ, 1350858, XBTUSD, Buy, 95, 8324.5, Canceled, Limit, None, Canceled: Canceled via API.
TargetB
29-04-20,15:33:20,425f3fb7-7d0a-9ab5-3a8f-888301a139d9, f6c42538-cb06-24f0-89d7-6fdeadd2fd32, pyno_002_TgtBHzBVvELySGmbZWbYTxGc9w, 1350858, XBTUSD, Buy, 285, 8334, New, Limit, None, TargetB
29-04-20,15:49:41,d283eaee-3cbf-98ae-f44e-1da3c6986299, 5f365dbc-793a-681d-bf6a-eaf9bfa59031, pyno_002_Sel2n4tRVyJFRkmV3yWeXuXbnQ, 1350858, XBTUSD, Sell, 285, 8356.5, Trade, Limit, -0.00025, Sel2
29-04-20,15:49:41,0e2b848f-d180-7d25-2373-3a0151b0f035, f6c42538-cb06-24f0-89d7-6fdeadd2fd32, pyno_002_TgtBHzBVvELySGmbZWbYTxGc9w, 1350858, XBTUSD, Buy, 285, 8334, Canceled, Limit, None, Canceled: Canceled via API.
TargetB
29-04-20,15:49:42,ca3c9543-f044-0f11-b23b-47958f66be33, 05bf9535-751b-f008-07c7-aac8ba23c4f2, pyno_002_TgtB+IjIfgTmRUWFyYK7oc/UFg, 1350858, XBTUSD, Buy, 570, 8344, New, Limit, None, TargetB
29-04-20,16:06:11,e49dd2c1-7ad2-03aa-7d4d-90d8df9ef732, 4efdd790-449b-4976-d262-a5e545786643, pyno_002_Sel33qpltXoARKGfQv6eeiTsdA, 1350858, XBTUSD, Sell, 475, 8431.5, Trade, Limit, -0.00025, Sel3
29-04-20,16:06:17,8b26c525-d531-4858-26db-d6ca8fed92c3, 05bf9535-751b-f008-07c7-aac8ba23c4f2, pyno_002_TgtB+IjIfgTmRUWFyYK7oc/UFg, 1350858, XBTUSD, Buy, 570, 8344, Canceled, Limit, None, Canceled: Canceled via API.
TargetB
29-04-20,16:06:19,6f95f99d-ca30-0f68-2ba4-4477d61c9765, b888d239-9646-0fd9-6d38-c4977383d5f9, pyno_002_TgtBqvyFbZuMTUi8kNc79CIpPA, 1350858, XBTUSD, Buy, 1045, 8382.5, New, Limit, None, TargetB
29-04-20,16:18:07,c0614c78-b411-8827-19db-a4faac529023, 81adcdf0-1dc0-653d-b726-4386f4571de4, pyno_002_Sel4a8KcwW4WTgqGMFqnDXBJag, 1350858, XBTUSD, Sell, 570, 8461.5, Trade, Limit, -0.00025, Sel4
29-04-20,16:18:14,381de7e5-b494-25bd-46b8-dde5b7e25702, b888d239-9646-0fd9-6d38-c4977383d5f9, pyno_002_TgtBqvyFbZuMTUi8kNc79CIpPA, 1350858, XBTUSD, Buy, 1045, 8382.5, Canceled, Limit, None, Canceled: Canceled via API.
TargetB
29-04-20,16:18:14,78a9b525-dae3-39aa-abfe-a6f604961bea, 677fa88e-8300-f467-ee1d-8d33846e79af, pyno_002_TgtBAqL1HvpYSiisSouEHzEjdg, 1350858, XBTUSD, Buy, 1615, 8410, New, Limit, None, TargetB
29-04-20,16:34:07,91d3723e-08d2-1ac4-9b0c-e331208cba94, 1923a473-3110-d0db-f47e-8b69b26802f6, pyno_002_Sel5ZssvFsVkTFOQX5LLk8waHw, 1350858, XBTUSD, Sell, 665, 8491.5, Trade, Limit, -0.00025, Sel5
29-04-20,16:34:09,2c92f1b3-83be-f887-1583-39aae3e8142e, 677fa88e-8300-f467-ee1d-8d33846e79af, pyno_002_TgtBAqL1HvpYSiisSouEHzEjdg, 1350858, XBTUSD, Buy, 1615, 8410, Canceled, Limit, None, Canceled: Canceled via API.
TargetB
29-04-20,16:34:09,d5c01f5c-fdb9-e26a-0682-a92af5789ccb, 17fe4a03-8bd0-4f78-3973-42ca17d1ef58, pyno_002_TgtBqSyJSfvMSGS6YlMrloT+FQ, 1350858, XBTUSD, Buy, 2280, 8432.5, New, Limit, None, TargetB
29-04-20,16:39:57,362cfbc8-3796-07f8-5407-3e1c826b5801, 483040be-dddb-921f-5230-347e03c22315, pyno_002_Sel6cqmXnWAgSPiPUA/Ykn/syg, 1350858, XBTUSD, Sell, 760, 8521.5, Trade, Limit, -0.00025, Sel6
