12-05-20,00:00:01,channelID, fromBot, id, message, user
12-05-20,00:43:11,1, False, 50757573, Cabbage: I have a feeling it is too., unexpectedVolatility
12-05-20,00:43:29,4, False, 50757574, 코인빗에있는데 입출금닫고 2주년이벤트에 포함시키면 완전대박나는데 코인졸업할수있음, gnsl
12-05-20,00:43:46,1, False, 50757575, MrBritcoin: but sir u promised inverted rocket on work xD, it'sFunTime
12-05-20,00:43:48,4, False, 50757576, 코인빗쓰는사람 많은가베, 0.1btc
12-05-20,00:43:51,4, False, 50757577, ㅋㅋ, KKshortKK
12-05-20,00:43:54,4, False, 50757578, 코인빗이, gnsl
12-05-20,00:43:56,4, False, 50757579, 갈것같은데, 5000xbt
12-05-20,00:43:59,4, False, 50757580, 그래도 돈벌어줌, gnsl
12-05-20,00:44:01,4, False, 50757581, 하루이틀 횡보하면서 슬금슬금 올라가는 모습 보일거 같습니다 형님들 어떤가요, 7630overdie
12-05-20,00:44:08,4, False, 50757582, 출금메일이 안와 ㅠㅠ, Longter
12-05-20,00:44:11,1, False, 50757583, it'sFunTime: its half done sir soon promis u, MrBritcoin
12-05-20,00:44:17,4, False, 50757584, 정부보다열일하는게 코인빗아니냐 돈도주고, KKshortKK
12-05-20,00:44:22,4, False, 50757585, /position xbtusd 소심한 배팅 해봤습니다```:bitmex: XBTUSD: 50.000 Cont @ 8602```, 7630overdie
12-05-20,00:44:27,4, False, 50757586, 코인빗은 신규타면 그냥 뒤지는겨 바닥찍을때 사놓으면 돈범, gnsl
12-05-20,00:44:32,4, False, 50757587, 코인빗 재난지원금 개쌉오짐, StolenByte
12-05-20,00:44:34,1, False, 50757588, MrBritcoin: mark me so i cannot miss it in case taking a nap or so thank you :D, it'sFunTime
12-05-20,00:44:45,4, False, 50757589, 파동이 그냥.. 100불씩 나오니까 돌아버라겠다 ㅋㅋㅋ, gnlasi
12-05-20,00:44:48,4, False, 50757590, 나 당첨안되서 억울함 접속이안됨, gnsl
12-05-20,00:44:49,4, False, 50757591, StolenByte: 2주년 이벤트 얼마 줬음?, 100btc gogo
12-05-20,00:45:00,4, False, 50757592, 평균 40들 먹은거 같은데, StolenByte
12-05-20,00:45:02,4, False, 50757593, StolenByte: 코인 어떤거 어떤거 몇개씩 줌?, 100btc gogo
12-05-20,00:45:02,4, False, 50757594, 1계정에, StolenByte
12-05-20,00:45:02,4, False, 50757595, 이번에 애들 4-5십만먹음, gnsl
12-05-20,00:45:08,4, False, 50757596, 헐 이번도 쎗구나, 100btc gogo
12-05-20,00:45:10,1, False, 50757597, it'sFunTime: ill get it to you trust, MrBritcoin
12-05-20,00:45:12,4, False, 50757598, 응 7k간다 ㅋㅋㅋ, coinsidae
12-05-20,00:45:12,1, False, 50757599, guys.  we need to save mcaffees penis., Cabbage
12-05-20,00:45:21,4, False, 50757600, 이게오를리가없자나???, 0.1btc
12-05-20,00:45:23,4, False, 50757601, 지금더올라간다 475, gnsl
12-05-20,00:45:41,1, False, 50757602, IMMEDIATE LEG DOWN TO 7.8 ATLEAST WATCH THIS, XBTDOG
12-05-20,00:45:44,1, False, 50757603, Cabbage: he doesnt need it anymore who cares, hatfudders
12-05-20,00:45:45,4, False, 50757604, o-Taesik: 스타일 차이자너 ㅋㅋㅋ 천불 개나소나 다먹는거도아니공, Amumu1
12-05-20,00:45:53,1, False, 50757605, halvening always priced is as it a time based event but obvs every 4yrs theres gonna be new and better miners so only them and MM's and newb bears sell to cover costs . read that old school miners will have to pay for more elec now its halfed  . imo  ?, GoldFish79
12-05-20,00:45:55,1, False, 50757606, it'sFunTime: ill check your in and the coast is clear sir, MrBritcoin
12-05-20,00:46:05,1, False, 50757607, XBTDOG: hold my beer, Shorty McLong
12-05-20,00:46:12,4, False, 50757608, 여기서불타야되나ㅓㄲㅋ 일하느라 못봣는데, 0.1btc
12-05-20,00:46:15,1, False, 50757609, Shorty McLong: HOLDING, XBTDOG
12-05-20,00:46:23,1, False, 50757611, Liquidated long on `XBTUSD`: sell 14988 @ 8577.5, REKT
12-05-20,00:46:23,2, False, 50757610, XBTUSD 多仓被爆: 卖出 14988 @ 8577.5, REKT
12-05-20,00:46:28,1, False, 50757612, MrBritcoin: how do you do those ? manually ? ^, it'sFunTime
12-05-20,00:46:28,1, False, 50757613, timbaaaaaa, KouRessMeSoftlyyy
12-05-20,00:46:37,1, False, 50757614, 7.8 NOW, XBTDOG
12-05-20,00:46:52,1, False, 50757615, go go go go go, XBTDOG
12-05-20,00:47:12,4, False, 50757616, 이자리에서 숏단타간드아, sosr
12-05-20,00:47:19,1, False, 50757617, well that was boring. back to normal then, noobssss
12-05-20,00:47:20,4, False, 50757618, 밥값이나벌어보자, sosr
12-05-20,00:47:20,4, False, 50757619, 롱이다  숏이가, Nice_body1
12-05-20,00:47:29,1, False, 50757620, XBTDOG: What are you sitting on, eatt
12-05-20,00:47:31,4, False, 50757621, 100원씩사야징, Amumu1
12-05-20,00:47:32,4, False, 50757622, ㅋㅋ, Amumu1
12-05-20,00:47:38,4, False, 50757623, 숏타점안주고 숏 햇갈리게할려고 이불러 무빙이렇게하는거지?ㅋㅋ, RT72
12-05-20,00:47:38,4, False, 50757624, 츄파츕스빔, Amumu1
12-05-20,00:47:54,1, False, 50757625, bears never learn haha, till999
12-05-20,00:47:59,4, False, 50757626, 에힛모르것당, RT72
12-05-20,00:48:11,4, False, 50757627, ㄴㄴ 롱 마니탐 ㅋㅋ, 0.1btc
12-05-20,00:48:12,4, False, 50757628, 이 자리 숏은 아니다 단기상방임 상승장악형 캔들 예상, GwangJuCoin5
12-05-20,00:48:18,4, False, 50757629, 숏은 좀 이따가 오르먄 타라, GwangJuCoin5
12-05-20,00:48:22,4, False, 50757630, GwangJuCoin5: 저도 동의합니다, juljang
12-05-20,00:48:31,1, False, 50757631, 9.2k retest, unexpectedVolatility
12-05-20,00:48:38,1, False, 50757632, weak bears trying  to push it down. but it is a very wrong spot, DTGSupport
12-05-20,00:48:39,4, False, 50757633, 단타는 롱 타고 스윙숏은 기다렷다가 진입, GwangJuCoin5
12-05-20,00:48:47,1, False, 50757634, it'sFunTime: all iv done is copy all that iv seen in the box and saved them to a text document then iv made them my owen like the noom rocket for those good days ▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▒▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓/▒\▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓/░▒░\▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓▓▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓N▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓O▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓O▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓M▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓▓▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓1▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓▓▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓█▌▓█▓▐█▓▓▓▓▓▓▓▓▓▓▓▓▓▓██▌▓█▓▐██▓▓▓▓▓▓▓▓▓▓▓▓███████████▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓░░░▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓░▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓, MrBritcoin
12-05-20,00:48:53,4, False, 50757635, 나태우고가 몇불차이로 그냥내려가누, Cbdbgo
12-05-20,00:48:57,4, False, 50757636, GwangJuCoin5: 감사합니다, juljang
12-05-20,00:48:58,1, False, 50757637, ZOOOM ZOOM, wawanessaz
12-05-20,00:48:58,4, False, 50757638, GwangJuCoin5: 니가롱탓으니 롱복회로굴리는거아님? bj맹키로, RT72
12-05-20,00:49:04,4, False, 50757639, GwangJuCoin5: 방송은 안하시나요, juljang
12-05-20,00:49:04,1, False, 50757640, 2days b4 halving u shorted tell that ur grandchidren bears haha, till999
12-05-20,00:49:12,4, False, 50757641, RT72: ㄴㄴ 난 무포임 이따가 숏 크게 잡을꺼, GwangJuCoin5
12-05-20,00:49:21,4, False, 50757642, GwangJuCoin5: 님 bj?임?, RT72
12-05-20,00:49:24,1, False, 50757643, I WILL, wawanessaz
12-05-20,00:49:25,1, False, 50757644, time for btc to drop to 7k, BigDaddyyyP
12-05-20,00:49:27,4, False, 50757645, 광주 비제이임?, Amumu1
12-05-20,00:49:28,4, False, 50757646, RT72: ㄴㄴ, GwangJuCoin5
12-05-20,00:49:29,1, False, 50757647, MrBritcoin: haha, GoldFish79
12-05-20,00:49:35,4, False, 50757648, 걍 쉬워서 알려주는거, GwangJuCoin5
12-05-20,00:49:43,1, False, 50757649, till999: haha, GoldFish79
12-05-20,00:49:44,4, False, 50757650, Pj임?, 880
12-05-20,00:49:46,4, False, 50757651, 쉬우면 풀롱타, RT72
12-05-20,00:49:47,4, False, 50757652, 이번달 빗맥 무빙 넘 정직한디, GwangJuCoin5
12-05-20,00:49:49,4, False, 50757653, 광주 언제본거같은데, Amumu1
12-05-20,00:49:56,4, False, 50757654, 무포면서 쉽다그러누, RT72
12-05-20,00:49:56,1, False, 50757655, GoldFish79: 😃im pushing my luck no more now sorry to all ofended, MrBritcoin
12-05-20,00:50:01,4, False, 50757656, 다음 반감기 1362일 남았다, howoo
12-05-20,00:50:02,4, False, 50757657, ㅋㅋㅋㅋ, 880
12-05-20,00:50:03,1, False, 50757658, Noom Noom MotherFuckers, Wh413hunt3r-X
12-05-20,00:50:05,4, False, 50757659, ㅋㅋㅋㅋㅋ, gnsl
12-05-20,00:50:05,4, False, 50757660, 리스크 관리임, GwangJuCoin5
12-05-20,00:50:10,4, False, 50757661, 쉬우면태워야지.ㅋㅋㅋ, gnsl
12-05-20,00:50:13,4, False, 50757662, 위아래다먹어, gnsl
12-05-20,00:50:14,1, False, 50757663, till999: I shorted at 10k and closed at 8550 I'm going long now from 8440 because i am pretty sure that the decline from halving is already priced in., unexpectedVolatility
12-05-20,00:50:17,1, False, 50757664, MrBritcoin: this shows wrong direction xD need patience for that right ?, it'sFunTime
12-05-20,00:50:19,4, False, 50757665, 엉뚱한 자리에서 타면 흑우아님?, GwangJuCoin5
12-05-20,00:50:22,4, False, 50757666, 금방부자됨, gnsl
12-05-20,00:50:23,1, False, 50757667, fakouts, wawanessaz
12-05-20,00:50:25,1, False, 50757668, MrBritcoin: doesn't offend the bulls haha, GoldFish79
12-05-20,00:50:29,4, False, 50757669, 너무 쌔게 빼때렸누, 880
12-05-20,00:50:31,4, False, 50757670, GwangJuCoin5: 리스크 관리 중요하죠, juljang
12-05-20,00:50:33,4, False, 50757671, 쉬우면 금방 이건희됨, gnsl
12-05-20,00:50:38,1, False, 50757672, unexpectedVolatility: good buy, till999
12-05-20,00:50:41,1, False, 50757673, 5200 inc, wawanessaz
12-05-20,00:50:44,1, False, 50757674, Short it to 7.8 boys, hora
12-05-20,00:50:52,2, False, 50757675, 弱逼, feiya1913
12-05-20,00:50:59,1, False, 50757676, i boght at 73000 but no veraged @unexpectedVolatility, till999
12-05-20,00:50:59,1, False, 50757677, till999: I will 4 sure ^ :P, it'sFunTime
12-05-20,00:51:01,1, False, 50757678, 4850, wawanessaz
12-05-20,00:51:08,1, False, 50757679, /position xbtusd```:bitmex: XBTUSD: -501 Cont @ 8440.9555```, Finnic99
12-05-20,00:51:10,1, False, 50757680, /orders```:bitmex: XBTUSD: Buy 500 @ 4200XBTUSD: Sell 50 @ 8950```, Finnic99
12-05-20,00:51:17,1, False, 50757681, it'sFunTime: ill finish it tomorrow, MrBritcoin
12-05-20,00:51:25,1, False, 50757682, 8600 is struggling just dump itt, KouRessMeSoftlyyy
12-05-20,00:51:25,4, False, 50757683, 숏망치 너무세다, jino.k
12-05-20,00:51:26,1, False, 50757684, MrBritcoin: cool ;D, it'sFunTime
12-05-20,00:51:26,1, False, 50757685, are you ready for some weak volatility dear bitcoin traders?Good one wins, DTGSupport
12-05-20,00:51:30,1, False, 50757686, grap your popcorn everyone, boektoe
12-05-20,00:51:32,1, False, 50757687, WHy does it always feels way safer to short, hora
12-05-20,00:51:33,4, False, 50757688, 광주코인 저번주에 8800에 입금해서 10050에 익절하고 숏스위칭함, GwangJuCoin5
12-05-20,00:51:35,1, False, 50757689, it'sFunTime: 👍, MrBritcoin
12-05-20,00:51:37,1, False, 50757690, BTC LONG OR SHOR >, moheed123
12-05-20,00:51:40,1, False, 50757691, SHORT ?, moheed123
12-05-20,00:51:41,4, False, 50757692, 롱자리서 롱이나 타지, DENON
12-05-20,00:51:43,1, False, 50757693, MrBritcoin: otherwise they get mad at u / us ^^ haha, it'sFunTime
12-05-20,00:51:46,4, False, 50757694, 왜 반하나, DENON
12-05-20,00:51:48,4, False, 50757695, 일봉차트 나락이긴한데 8100지지하면  반등쳐오지 않을까 예상 어떴소?, 880
12-05-20,00:51:51,1, False, 50757696, we've been at a 8.5-8.6k stalemate all day, BigDaddyyyP
12-05-20,00:51:55,1, False, 50757697, boring, BigDaddyyyP
12-05-20,00:51:57,4, False, 50757698, 광주 원금대비 몇배불렸어?, gnsl
12-05-20,00:52:05,1, False, 50757699, moheed123: long, boektoe
12-05-20,00:52:08,4, False, 50757700, 흠 8256봤는데 100불 더 떨어졌넹 ~~ㅋㅋ, !semi
12-05-20,00:52:13,4, False, 50757701, ???, GodStar.
12-05-20,00:52:17,4, False, 50757702, 야, GodStar.
12-05-20,00:52:18,4, False, 50757703, 너네, GodStar.
12-05-20,00:52:19,1, False, 50757704, ▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▒▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓/▒\▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓/░▒░\▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓▓▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓C▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓O▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓B▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓R▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓A▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓▓▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓1▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓█▌▓█▓▐█▓▓▓▓▓▓▓▓▓▓▓▓▓▓██▌▓█▓▐██▓▓▓▓▓▓▓▓▓▓▓▓███████████▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓░░░▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓░▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓, Wh413hunt3r-X
12-05-20,00:52:21,4, False, 50757705, 880: 이미 어느정도 지지했다고 보이긴합니다, juljang
12-05-20,00:52:22,4, False, 50757706, 전국다나오겟다 진심;;, GodStar.
12-05-20,00:52:22,4, False, 50757707, gnsl: 그날은 5시간만에 30넣고 650만 출금함, GwangJuCoin5
12-05-20,00:52:27,1, False, 50757708, good one, diego78
12-05-20,00:52:28,4, False, 50757709, 강화도코인도나오겟다, GodStar.
12-05-20,00:52:31,4, False, 50757710, ;;;, GodStar.
12-05-20,00:52:34,4, False, 50757711, ㅋㅋㅋㅋㅋㅋㅋㅋㅋ, GodStar.
12-05-20,00:52:34,4, False, 50757712, 클럽이나 다니는 주제면, DENON
12-05-20,00:52:37,1, False, 50757713, unexpectedVolatility: check out chart action 14.05.2019 i think thats what we will see, till999
12-05-20,00:52:39,4, False, 50757714, 먹은거만애기하지말고 투자대비 얼마불렸냐고, gnsl
12-05-20,00:52:40,1, False, 50757715, it'sFunTime: i want it to look propper tho, MrBritcoin
12-05-20,00:52:43,1, False, 50757716, 8.6 is a great short, hora
12-05-20,00:52:45,4, False, 50757717, 반성해라, DENON
12-05-20,00:52:47,1, False, 50757718, big bear trap, till999
12-05-20,00:52:47,4, False, 50757719, gnsl: 그게 다인디, GwangJuCoin5
12-05-20,00:52:54,1, False, 50757720, Up to 30% of Bitcoin Miners Close Shop as Business Turns Unprofitable After Halving https://ift.tt/3dChhJT, St1ggy
12-05-20,00:52:54,1, False, 50757721, till999: I'm check it, unexpectedVolatility
12-05-20,00:52:57,4, False, 50757722, gnsl:그때 첫매매, GwangJuCoin5
12-05-20,00:52:58,1, False, 50757723, Wh413hunt3r-X: 👊😃, MrBritcoin
12-05-20,00:52:58,1, False, 50757724, ▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▒▓▓▓▓▓▓▓▓▓▓▓ ▓▓▓▓▓▓▓▓▓/▒\▓▓▓▓▓▓▓▓▓▓ ▓▓▓▓▓▓▓▓/░▒░\▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓▓▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓C▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓O▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓B▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓R▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓A▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓▓▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓1▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓█▌▓█▓▐█▓▓▓▓▓▓▓▓▓▓▓▓▓▓██▌▓█▓▐██▓▓▓▓▓▓▓▓▓▓▓▓███████████▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓░░░▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓░▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓, wawanessaz
12-05-20,00:53:04,4, False, 50757725, 어제가 두번째 매매, GwangJuCoin5
12-05-20,00:53:14,1, False, 50757726, Wh413hunt3r-X: get a job, ScottDisick
12-05-20,00:53:14,1, False, 50757727, MrBritcoin: true . if doing something then do it right ^^ :), it'sFunTime
12-05-20,00:53:22,1, False, 50757728, Wh413hunt3r-XWOW!...Impressive, Marvelous Marvin
12-05-20,00:53:23,4, False, 50757729, 월급 2일차, pojishen xbtusd
12-05-20,00:53:27,1, False, 50757730, here we gooo, KouRessMeSoftlyyy
12-05-20,00:53:31,4, False, 50757731, 반똥가리난거 다 날렸다, pojishen xbtusd
12-05-20,00:53:38,1, False, 50757732, short a little here, Finnic99
12-05-20,00:53:41,1, False, 50757733, it'sFunTime: ill be getting banned for this soon please stop  lol, MrBritcoin
12-05-20,00:53:45,4, False, 50757734, 대구형아 빼곤 다들 지역망신만 시키는듯, rmatodtn
12-05-20,00:53:49,4, False, 50757735, 애기들 참 시대도 못만나서, DENON-PRIME
12-05-20,00:53:52,4, False, 50757736, 월물타야겠다, 4324
12-05-20,00:53:52,1, False, 50757737, dippity split, BigDaddyyyP
12-05-20,00:53:54,4, False, 50757738, 놀기도 힘드네, DENON-PRIME
12-05-20,00:53:56,1, False, 50757739, we don't have any bull i guess.. so shame, DTGSupport
12-05-20,00:53:57,4, False, 50757740, 몇시간째 무빙이 지겹도록 똑같네, gaegom
12-05-20,00:54:04,1, False, 50757741, short if u have 10 iq, BigDaddyyyP
12-05-20,00:54:07,1, False, 50757742, ▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▒▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓/▒\▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓/░▒░\▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓▓▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓ J▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓E▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓S▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓U▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓S▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓▓▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓1▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓█▌▓█▓▐█▓▓▓▓▓▓▓▓▓▓▓▓▓▓██▌▓█▓▐██▓▓▓▓▓▓▓▓▓▓▓▓███████████▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓░░░▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓░▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓, Wh413hunt3r-X
12-05-20,00:54:11,4, False, 50757743, 오잉 아직안떨어졌네..., Seorakmyeoncoin
12-05-20,00:54:14,4, False, 50757744, 틀박오면 좀 오래살아남아서 수익내고 떠나라 부탁이다, gnsl
12-05-20,00:54:15,1, False, 50757745, Wh413hunt3r-X: 😃, MrBritcoin
12-05-20,00:54:20,1, False, 50757746, Wh413hunt3r-X: stop spamming fukr, till999
12-05-20,00:54:20,4, False, 50757747, 근데 이번엔 다르겠지 하고 돈을 못버네, gaegom
12-05-20,00:54:22,1, False, 50757748, 😃, BigDaddyyyP
12-05-20,00:54:22,1, False, 50757749, first target. 8525, DutchWizard
12-05-20,00:54:23,4, False, 50757750, 코슾히 지옥가노, pAnAmerA.
12-05-20,00:54:25,1, False, 50757751, buy the dip boys, peteytrading
12-05-20,00:54:32,1, False, 50757752, peteytrading: no, BigDaddyyyP
12-05-20,00:54:32,4, False, 50757753, gaegom: 왜 안자고, DENON
12-05-20,00:54:38,1, False, 50757754, take a look at any BTC mining calc now for profit ., The1
12-05-20,00:54:39,1, False, 50757755, till999: I'm not spamming I'm very slow, Wh413hunt3r-X
12-05-20,00:54:41,1, False, 50757756, it is cut in half, The1
12-05-20,00:54:43,1, False, 50757757, lol, The1
12-05-20,00:54:46,1, False, 50757758, ╭∩╮o（︶ᴥ︶）o╭∩╮, MrBritcoin
12-05-20,00:54:49,1, False, 50757759, i cant buy it all lets gooo, peteytrading
12-05-20,00:54:51,1, False, 50757760, all miners will suffer this, The1
12-05-20,00:54:52,1, False, 50757761, Wh413hunt3r-X: LOL, Marvelous Marvin
12-05-20,00:54:55,3, False, 50757762, 9100, myXBT
12-05-20,00:54:57,1, False, 50757763, There is no reason for it to going up at this bad situation time guys. people need cash more than  holding the number. short it, TickUpalath
12-05-20,00:55:04,4, False, 50757764, gaegom: 개곰개곰, GodStar.
12-05-20,00:55:05,4, False, 50757765, 기여운개곰, GodStar.
12-05-20,00:55:06,4, False, 50757766, ㅠㅠㅠㅠ, GodStar.
12-05-20,00:55:07,4, False, 50757767, 아침부터 불갈비 먹었더니 더부룰하네, DENON
12-05-20,00:55:12,4, False, 50757768, 기여워 개고뮤ㅠ, GodStar.
12-05-20,00:55:13,4, False, 50757769, 그러게요 오늘 매매 잘안되는데 잠이나잘걸:, gaegom
12-05-20,00:55:15,4, False, 50757770, gaegom: 형아 해장 잘하세여, rmatodtn
12-05-20,00:55:17,4, False, 50757771, 아이디가 너무기여워...진짜, GodStar.
12-05-20,00:55:18,1, False, 50757772, ı will not short at support shorting here is more than gamble, hatfudders
12-05-20,00:55:19,1, False, 50757773, here we go some EFFORT, DTGSupport
12-05-20,00:55:24,1, False, 50757774, it might work, DTGSupport
12-05-20,00:55:26,1, False, 50757775, TickUpalath: if u say so i sure, till999
12-05-20,00:55:26,4, False, 50757776, 개곰개곰, GodStar.
12-05-20,00:55:28,4, False, 50757777, 고..고맙다, gaegom
12-05-20,00:55:29,1, False, 50757778, Up to 30% of Bitcoin Miners Close Shop as Business Turns Unprofitable After Halving https://ift.tt/3dChhJT, St1ggy
12-05-20,00:55:38,1, False, 50757779, 8500 strong support 8k super strong, peteytrading
12-05-20,00:55:51,4, False, 50757780, 애기껴안고 푹자봐, DENON
12-05-20,00:55:52,4, False, 50757781, 이태원 분위기 아니제?, 880
12-05-20,00:55:52,4, False, 50757782, 진정한 고수는, VVcoin
12-05-20,00:55:55,2, False, 50757783, 好无聊啊，好想被拉爆, lcj
12-05-20,00:55:59,4, False, 50757784, 이번주도, PDA.......
12-05-20,00:55:59,4, False, 50757785, aoa 네 와 리더보드, VVcoin
12-05-20,00:56:01,4, False, 50757786, 이러면답나왓네, PDA.......
12-05-20,00:56:04,1, False, 50757787, 8200 is key, KouRessMeSoftlyyy
12-05-20,00:56:05,4, False, 50757788, 프다, GodStar.
12-05-20,00:56:05,4, False, 50757789, 이태원 ㅋㅋ, gaegom
12-05-20,00:56:06,4, False, 50757790, 슨튼45원뚫으면 달나라간다잉, gnsl
12-05-20,00:56:06,4, False, 50757791, 저분 진짜 엄청나게 뿔어나는것도 순간 이겟다 ㅎ, VVcoin
12-05-20,00:56:08,4, False, 50757792, 짭인가?, GodStar.
12-05-20,00:56:08,1, False, 50757793, ▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▒▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓/▒\▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓/░▒░\▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓▓▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓ I ▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓N▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓E ▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓R▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓T▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓▓▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▌▓▓▓▐▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓█▌▓█▓▐█▓▓▓▓▓▓▓▓▓▓▓▓▓▓██▌▓█▓▐██▓▓▓▓▓▓▓▓▓▓▓▓███████████▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓░░░▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓░▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓I could NOT stand. forgive me !!! need to give soul what soul want <3, it'sFunTime
12-05-20,00:56:11,4, False, 50757794, 나 ?, PDA.......
12-05-20,00:56:12,4, False, 50757795, 진짜다임마, PDA.......
12-05-20,00:56:18,4, False, 50757796, 그럼나누구야, GodStar.
12-05-20,00:56:19,1, False, 50757797, need*, it'sFunTime
