27-04-20,00:00:02,symbol, bidSize, bidPrice, askPrice, askSize
27-04-20,06:10:15,XBTUSD, 335755, 7710.5, 7711, 1736201
27-04-20,06:11:15,XBTUSD, 829454, 7720, 7720.5, 527263
27-04-20,06:12:15,XBTUSD, 748262, 7717, 7717.5, 1009358
27-04-20,06:13:15,XBTUSD, 138073, 7717, 7717.5, 1604751
27-04-20,06:14:15,XBTUSD, 56852, 7717, 7717.5, 1486686
27-04-20,06:15:15,XBTUSD, 388345, 7717, 7717.5, 1344516
27-04-20,06:16:15,XBTUSD, 13976, 7714, 7714.5, 2167768
27-04-20,06:17:15,XBTUSD, 221004, 7714, 7714.5, 2041245
27-04-20,06:18:15,XBTUSD, 127238, 7705, 7705.5, 1711552
27-04-20,06:19:15,XBTUSD, 151129, 7692, 7692.5, 578696
27-04-20,06:20:15,XBTUSD, 987361, 7684, 7684.5, 956243
27-04-20,06:21:15,XBTUSD, 1839511, 7684, 7684.5, 10812
27-04-20,06:22:15,XBTUSD, 1626828, 7689.5, 7690, 71380
27-04-20,06:23:15,XBTUSD, 1903904, 7688, 7688.5, 296407
27-04-20,06:24:15,XBTUSD, 905123, 7688, 7688.5, 1109624
27-04-20,06:25:15,XBTUSD, 797125, 7688, 7688.5, 668998
27-04-20,06:26:15,XBTUSD, 1103981, 7689.5, 7690, 39306
27-04-20,06:27:15,XBTUSD, 1085995, 7689.5, 7690, 534661
27-04-20,06:28:15,XBTUSD, 1097305, 7689.5, 7690, 830295
27-04-20,06:29:15,XBTUSD, 179770, 7688, 7688.5, 1395008
27-04-20,06:30:15,XBTUSD, 501558, 7686, 7686.5, 929298
27-04-20,06:31:15,XBTUSD, 240132, 7679, 7679.5, 1683212
27-04-20,06:32:15,XBTUSD, 1543704, 7681.5, 7682, 223111
27-04-20,06:33:15,XBTUSD, 1895757, 7683, 7683.5, 114191
27-04-20,06:34:15,XBTUSD, 414892, 7683, 7683.5, 1087161
27-04-20,06:35:15,XBTUSD, 221886, 7670, 7670.5, 754268
27-04-20,06:36:15,XBTUSD, 1123580, 7678, 7678.5, 168294
27-04-20,06:37:15,XBTUSD, 1156451, 7686, 7686.5, 328132
27-04-20,06:38:15,XBTUSD, 1003053, 7686, 7686.5, 910027
27-04-20,06:39:15,XBTUSD, 1308820, 7689.5, 7690, 230488
27-04-20,06:40:15,XBTUSD, 212399, 7689.5, 7690, 1311222
27-04-20,06:41:15,XBTUSD, 575695, 7689.5, 7690, 1292537
27-04-20,06:42:15,XBTUSD, 1012571, 7687, 7687.5, 1094145
27-04-20,06:43:15,XBTUSD, 23444, 7686.5, 7687, 1618917
27-04-20,06:44:15,XBTUSD, 100224, 7682.5, 7683, 1733609
27-04-20,06:45:15,XBTUSD, 352115, 7680, 7680.5, 1573700
27-04-20,06:46:15,XBTUSD, 758055, 7676, 7676.5, 720875
27-04-20,06:47:15,XBTUSD, 1597168, 7683.5, 7684, 445431
27-04-20,06:48:15,XBTUSD, 1694195, 7683.5, 7684, 599536
27-04-20,06:49:15,XBTUSD, 1834677, 7683.5, 7684, 344835
27-04-20,06:50:15,XBTUSD, 1872503, 7684, 7684.5, 106306
27-04-20,06:51:15,XBTUSD, 1252112, 7684, 7684.5, 1047340
27-04-20,06:52:15,XBTUSD, 841650, 7684, 7684.5, 1009282
27-04-20,06:53:15,XBTUSD, 57049, 7682, 7682.5, 1776997
27-04-20,06:54:15,XBTUSD, 63216, 7677.5, 7678, 2148449
27-04-20,06:55:15,XBTUSD, 732130, 7673, 7673.5, 911797
27-04-20,06:56:15,XBTUSD, 57211, 7668, 7668.5, 99151
27-04-20,06:57:15,XBTUSD, 979378, 7670.5, 7671, 1295208
27-04-20,06:58:15,XBTUSD, 1529020, 7668, 7668.5, 295962
27-04-20,06:59:15,XBTUSD, 139323, 7664, 7664.5, 1084715
27-04-20,07:00:15,XBTUSD, 244007, 7662.5, 7663, 979223
27-04-20,07:01:15,XBTUSD, 327308, 7642, 7642.5, 294241
27-04-20,07:02:15,XBTUSD, 1104020, 7644.5, 7645, 980314
27-04-20,07:03:15,XBTUSD, 1669752, 7650.5, 7651, 534159
27-04-20,07:04:15,XBTUSD, 1671004, 7651.5, 7652, 382491
27-04-20,07:05:15,XBTUSD, 1357972, 7657, 7657.5, 1113511
27-04-20,07:06:15,XBTUSD, 1204348, 7657, 7657.5, 1061304
27-04-20,07:07:15,XBTUSD, 1096444, 7657.5, 7658, 1193619
27-04-20,07:08:15,XBTUSD, 1567994, 7661.5, 7662, 1436627
27-04-20,07:09:15,XBTUSD, 758013, 7672.5, 7673, 997273
27-04-20,07:10:15,XBTUSD, 1048030, 7671.5, 7672, 1152152
27-04-20,07:11:15,XBTUSD, 322523, 7671.5, 7672, 1574324
27-04-20,07:12:15,XBTUSD, 529187, 7671.5, 7672, 1596832
27-04-20,07:13:15,XBTUSD, 165962, 7678.5, 7679, 1329340
27-04-20,07:14:15,XBTUSD, 801787, 7678, 7678.5, 1157710
27-04-20,07:15:15,XBTUSD, 1924775, 7678, 7678.5, 492022
27-04-20,07:16:15,XBTUSD, 1767362, 7679, 7679.5, 732439
27-04-20,07:17:15,XBTUSD, 1701660, 7679, 7679.5, 950054
27-04-20,07:18:15,XBTUSD, 1550233, 7681.5, 7682, 413859
27-04-20,07:19:15,XBTUSD, 2119, 7680, 7680.5, 1675832
27-04-20,07:20:15,XBTUSD, 333872, 7679, 7679.5, 1448122
27-04-20,07:21:15,XBTUSD, 1688651, 7677, 7677.5, 1204949
27-04-20,07:22:15,XBTUSD, 2062977, 7677, 7677.5, 817578
27-04-20,07:23:15,XBTUSD, 1763189, 7683.5, 7684, 420471
27-04-20,07:24:15,XBTUSD, 1144351, 7683.5, 7684, 1221490
27-04-20,07:25:15,XBTUSD, 84144, 7680.5, 7681, 1153733
27-04-20,07:26:15,XBTUSD, 1152364, 7680.5, 7681, 918499
27-04-20,07:27:15,XBTUSD, 1484674, 7680.5, 7681, 701284
27-04-20,07:28:15,XBTUSD, 445522, 7680.5, 7681, 1274145
27-04-20,07:29:15,XBTUSD, 528024, 7680.5, 7681, 1539837
27-04-20,07:30:15,XBTUSD, 1990840, 7680.5, 7681, 805762
27-04-20,07:31:15,XBTUSD, 2478, 7678, 7678.5, 1063344
27-04-20,07:32:15,XBTUSD, 166005, 7671, 7671.5, 1817729
27-04-20,07:33:15,XBTUSD, 2598632, 7675, 7675.5, 284411
27-04-20,07:34:15,XBTUSD, 2049057, 7675, 7675.5, 586300
27-04-20,07:35:15,XBTUSD, 2470723, 7675, 7675.5, 235770
27-04-20,07:36:15,XBTUSD, 3002899, 7676.5, 7677, 251614
27-04-20,07:37:15,XBTUSD, 2651431, 7677, 7677.5, 400710
27-04-20,07:38:15,XBTUSD, 2520528, 7683.5, 7684, 480946
27-04-20,07:39:15,XBTUSD, 1526285, 7687.5, 7688, 618239
27-04-20,07:40:15,XBTUSD, 1355833, 7683, 7683.5, 862574
27-04-20,07:41:15,XBTUSD, 2057939, 7683, 7683.5, 310688
27-04-20,07:42:15,XBTUSD, 1609252, 7687.5, 7688, 573498
27-04-20,07:43:15,XBTUSD, 1553170, 7687.5, 7688, 169145
27-04-20,07:44:15,XBTUSD, 1349037, 7688.5, 7689, 367368
27-04-20,07:45:15,XBTUSD, 1397540, 7688.5, 7689, 477032
27-04-20,07:46:15,XBTUSD, 2043054, 7688.5, 7689, 475871
27-04-20,07:47:15,XBTUSD, 2345310, 7688.5, 7689, 292833
27-04-20,07:48:15,XBTUSD, 926209, 7688.5, 7689, 1188920
27-04-20,07:49:15,XBTUSD, 2332916, 7686, 7686.5, 182676
27-04-20,07:50:15,XBTUSD, 2448193, 7686, 7686.5, 224650
27-04-20,07:51:15,XBTUSD, 2364737, 7686, 7686.5, 271278
27-04-20,07:52:15,XBTUSD, 1830501, 7689, 7689.5, 512334
27-04-20,07:53:15,XBTUSD, 1906600, 7689, 7689.5, 418658
27-04-20,07:54:15,XBTUSD, 2057835, 7689.5, 7690, 196764
27-04-20,07:55:15,XBTUSD, 742204, 7686, 7686.5, 971082
27-04-20,07:56:15,XBTUSD, 1478253, 7686, 7686.5, 992979
27-04-20,07:57:15,XBTUSD, 1596964, 7688, 7688.5, 210551
27-04-20,07:58:15,XBTUSD, 1019017, 7695.5, 7696, 1129633
27-04-20,07:59:15,XBTUSD, 3131819, 7697.5, 7698, 327235
27-04-20,08:00:15,XBTUSD, 3713564, 7699, 7699.5, 163413
27-04-20,08:01:15,XBTUSD, 148642, 7718.5, 7719, 1158269
27-04-20,08:02:15,XBTUSD, 787128, 7720, 7720.5, 982373
27-04-20,08:03:15,XBTUSD, 1383975, 7720, 7720.5, 983111
27-04-20,08:04:15,XBTUSD, 700301, 7718.5, 7719, 1240405
27-04-20,08:05:15,XBTUSD, 185992, 7733, 7733.5, 1425301
27-04-20,08:06:15,XBTUSD, 656664, 7733, 7733.5, 1026159
27-04-20,08:07:15,XBTUSD, 857739, 7740, 7740.5, 588395
27-04-20,08:08:15,XBTUSD, 45967, 7737, 7737.5, 2403029
27-04-20,08:09:15,XBTUSD, 1106560, 7730, 7730.5, 1008979
27-04-20,08:10:15,XBTUSD, 440201, 7733, 7733.5, 994364
27-04-20,08:11:15,XBTUSD, 161571, 7733, 7733.5, 1431247
27-04-20,08:12:15,XBTUSD, 564496, 7728.5, 7729, 1789816
27-04-20,08:13:15,XBTUSD, 87100, 7729, 7729.5, 1594389
27-04-20,08:14:15,XBTUSD, 758236, 7726.5, 7727, 505448
27-04-20,08:15:15,XBTUSD, 1369420, 7726.5, 7727, 4272
27-04-20,08:16:15,XBTUSD, 1369560, 7729.5, 7730, 164873
27-04-20,08:17:15,XBTUSD, 1180419, 7734.5, 7735, 131904
27-04-20,08:18:15,XBTUSD, 896742, 7737.5, 7738, 726066
27-04-20,08:19:15,XBTUSD, 1262974, 7736, 7736.5, 144206
27-04-20,08:20:15,XBTUSD, 161933, 7736, 7736.5, 1381926
27-04-20,08:21:15,XBTUSD, 1413465, 7736, 7736.5, 123818
27-04-20,08:22:15,XBTUSD, 1201299, 7744, 7744.5, 46671
27-04-20,08:23:15,XBTUSD, 23032, 7746.5, 7747, 2339094
27-04-20,08:24:15,XBTUSD, 1357741, 7744, 7744.5, 4693157
27-04-20,08:25:15,XBTUSD, 233560, 7744, 7744.5, 4258477
27-04-20,08:26:15,XBTUSD, 95196, 7735, 7735.5, 2133715
27-04-20,08:27:15,XBTUSD, 20215, 7732.5, 7733, 2502228
27-04-20,08:28:15,XBTUSD, 120621, 7731.5, 7732, 2256821
27-04-20,08:29:15,XBTUSD, 116055, 7730, 7730.5, 2350929
27-04-20,08:30:15,XBTUSD, 680929, 7724, 7724.5, 1525855
27-04-20,08:31:15,XBTUSD, 238669, 7728, 7728.5, 1781569
27-04-20,08:32:15,XBTUSD, 37428, 7724.5, 7725, 1586591
27-04-20,08:33:15,XBTUSD, 1321662, 7717, 7717.5, 1057061
27-04-20,08:34:15,XBTUSD, 440391, 7719.5, 7720, 1589363
27-04-20,08:35:15,XBTUSD, 235777, 7716.5, 7717, 1809186
27-04-20,08:36:15,XBTUSD, 564003, 7717.5, 7718, 122139
27-04-20,08:37:15,XBTUSD, 47215, 7713.5, 7714, 1653664
27-04-20,08:38:15,XBTUSD, 2061964, 7713.5, 7714, 22467
27-04-20,08:39:15,XBTUSD, 1279368, 7716.5, 7717, 265028
27-04-20,08:40:15,XBTUSD, 1641997, 7716.5, 7717, 401947
27-04-20,08:41:15,XBTUSD, 953580, 7713, 7713.5, 852481
27-04-20,08:42:15,XBTUSD, 822346, 7713, 7713.5, 946845
27-04-20,08:43:15,XBTUSD, 59592, 7713, 7713.5, 1743994
27-04-20,08:44:15,XBTUSD, 142790, 7710, 7710.5, 1469412
27-04-20,08:45:15,XBTUSD, 416, 7704, 7704.5, 686672
27-04-20,08:46:15,XBTUSD, 353562, 7691.5, 7692, 1197461
27-04-20,08:47:15,XBTUSD, 1368594, 7690, 7690.5, 1547522
27-04-20,08:48:15,XBTUSD, 1009932, 7692, 7692.5, 701945
27-04-20,08:49:15,XBTUSD, 1516257, 7695, 7695.5, 161981
27-04-20,08:50:15,XBTUSD, 952, 7703, 7703.5, 1046838
27-04-20,08:51:15,XBTUSD, 771608, 7704.5, 7705, 1083887
27-04-20,08:52:15,XBTUSD, 59532, 7710.5, 7711, 1332001
27-04-20,08:53:15,XBTUSD, 179550, 7712.5, 7713, 1300531
27-04-20,08:54:15,XBTUSD, 42164, 7708.5, 7709, 1208141
27-04-20,08:55:15,XBTUSD, 796735, 7701, 7701.5, 830728
27-04-20,08:56:15,XBTUSD, 1359851, 7701, 7701.5, 564643
27-04-20,08:57:15,XBTUSD, 1329742, 7701, 7701.5, 150367
27-04-20,08:58:15,XBTUSD, 942993, 7706, 7706.5, 405414
27-04-20,08:59:15,XBTUSD, 815254, 7706, 7706.5, 641375
27-04-20,09:00:15,XBTUSD, 1605325, 7706, 7706.5, 32447
27-04-20,09:01:15,XBTUSD, 848937, 7700, 7700.5, 981618
27-04-20,09:02:15,XBTUSD, 1030337, 7691, 7691.5, 193505
27-04-20,09:03:15,XBTUSD, 960149, 7691, 7691.5, 674521
27-04-20,09:04:15,XBTUSD, 122362, 7691, 7691.5, 1012242
27-04-20,09:05:15,XBTUSD, 1122715, 7684.5, 7685, 907186
27-04-20,09:06:15,XBTUSD, 872729, 7692, 7692.5, 798830
27-04-20,09:07:15,XBTUSD, 893511, 7688, 7688.5, 164774
27-04-20,09:08:15,XBTUSD, 463813, 7688, 7688.5, 1147607
27-04-20,09:09:15,XBTUSD, 2325502, 7688, 7688.5, 122925
27-04-20,09:10:15,XBTUSD, 2028638, 7688.5, 7689, 224196
27-04-20,09:11:15,XBTUSD, 1881823, 7688.5, 7689, 328402
27-04-20,09:12:15,XBTUSD, 102279, 7694.5, 7695, 1416472
27-04-20,09:13:15,XBTUSD, 410963, 7694, 7694.5, 1211512
27-04-20,09:14:15,XBTUSD, 696899, 7691.5, 7692, 492859
27-04-20,09:15:15,XBTUSD, 1696860, 7693.5, 7694, 454497
27-04-20,09:16:15,XBTUSD, 2411489, 7693.5, 7694, 219161
27-04-20,09:17:15,XBTUSD, 963618, 7693.5, 7694, 1247768
27-04-20,09:18:15,XBTUSD, 1898597, 7693.5, 7694, 812847
27-04-20,09:19:15,XBTUSD, 512304, 7693.5, 7694, 1496829
27-04-20,09:20:15,XBTUSD, 49341, 7693.5, 7694, 1480361
27-04-20,09:21:15,XBTUSD, 1296769, 7691, 7691.5, 854883
27-04-20,09:22:15,XBTUSD, 1180318, 7691, 7691.5, 1303391
27-04-20,09:23:15,XBTUSD, 1612816, 7691, 7691.5, 744715
27-04-20,09:24:15,XBTUSD, 1727755, 7693.5, 7694, 335751
27-04-20,09:25:15,XBTUSD, 1980129, 7695.5, 7696, 220410
27-04-20,09:26:15,XBTUSD, 1150212, 7696, 7696.5, 873980
27-04-20,09:27:15,XBTUSD, 1801213, 7696, 7696.5, 421687
27-04-20,09:28:15,XBTUSD, 2112416, 7696, 7696.5, 274567
27-04-20,09:29:15,XBTUSD, 894534, 7704.5, 7705, 4746
27-04-20,09:30:15,XBTUSD, 1375748, 7707, 7707.5, 226707
27-04-20,09:31:15,XBTUSD, 2097198, 7707, 7707.5, 300565
27-04-20,09:32:15,XBTUSD, 686797, 7713.5, 7714, 648786
27-04-20,09:33:15,XBTUSD, 1056588, 7713.5, 7714, 230021
27-04-20,09:34:15,XBTUSD, 1085219, 7714.5, 7715, 42758
27-04-20,09:35:15,XBTUSD, 1099310, 7716.5, 7717, 463395
27-04-20,09:36:15,XBTUSD, 1429798, 7716.5, 7717, 245602
27-04-20,09:37:15,XBTUSD, 1930842, 7716.5, 7717, 166614
27-04-20,09:38:15,XBTUSD, 1254084, 7719.5, 7720, 409021
27-04-20,09:39:15,XBTUSD, 1169177, 7719.5, 7720, 818886
27-04-20,09:40:15,XBTUSD, 1429559, 7720.5, 7721, 261151
27-04-20,09:41:15,XBTUSD, 547837, 7720.5, 7721, 1165460
27-04-20,09:42:15,XBTUSD, 700121, 7724.5, 7725, 1038604
27-04-20,09:43:15,XBTUSD, 348642, 7722.5, 7723, 1738024
27-04-20,09:44:15,XBTUSD, 2605582, 7722.5, 7723, 577190
27-04-20,09:45:15,XBTUSD, 1717469, 7722.5, 7723, 734663
27-04-20,09:46:15,XBTUSD, 846796, 7722.5, 7723, 828058
27-04-20,09:47:15,XBTUSD, 1068754, 7722.5, 7723, 774713
27-04-20,09:48:15,XBTUSD, 26292, 7707, 7707.5, 72018
27-04-20,09:49:15,XBTUSD, 140495, 7710.5, 7711, 1325481
27-04-20,09:50:15,XBTUSD, 347888, 7710, 7710.5, 1220049
27-04-20,09:51:15,XBTUSD, 827336, 7710, 7710.5, 787622
27-04-20,09:52:15,XBTUSD, 1071993, 7712, 7712.5, 1062838
27-04-20,09:53:15,XBTUSD, 1157808, 7712, 7712.5, 999665
27-04-20,09:54:15,XBTUSD, 993610, 7712, 7712.5, 1203212
27-04-20,09:55:15,XBTUSD, 212753, 7705.5, 7706, 1201204
27-04-20,09:56:15,XBTUSD, 1169988, 7705.5, 7706, 1104086
27-04-20,09:57:15,XBTUSD, 1592205, 7705.5, 7706, 236029
27-04-20,09:58:15,XBTUSD, 1603192, 7705.5, 7706, 152449
27-04-20,09:59:15,XBTUSD, 1537037, 7705.5, 7706, 381206
27-04-20,10:00:15,XBTUSD, 1943862, 7705.5, 7706, 90289
27-04-20,10:01:15,XBTUSD, 70169, 7705, 7705.5, 905542
27-04-20,10:02:15,XBTUSD, 1399671, 7701, 7701.5, 701927
27-04-20,10:03:15,XBTUSD, 331353, 7696, 7696.5, 1341199
27-04-20,10:04:15,XBTUSD, 1018189, 7695.5, 7696, 631045
27-04-20,10:05:15,XBTUSD, 1365259, 7689.5, 7690, 504152
27-04-20,10:06:15,XBTUSD, 1388566, 7693.5, 7694, 312184
27-04-20,10:07:15,XBTUSD, 1412137, 7693.5, 7694, 419876
27-04-20,10:08:15,XBTUSD, 1520784, 7693.5, 7694, 497520
27-04-20,10:09:15,XBTUSD, 1130670, 7693.5, 7694, 696483
27-04-20,10:10:15,XBTUSD, 2335579, 7693.5, 7694, 24475
27-04-20,10:11:15,XBTUSD, 1259820, 7693.5, 7694, 898360
27-04-20,10:12:15,XBTUSD, 1602733, 7693.5, 7694, 471150
27-04-20,10:13:15,XBTUSD, 1678050, 7696.5, 7697, 168176
27-04-20,10:14:15,XBTUSD, 820695, 7707, 7707.5, 848523
27-04-20,10:15:15,XBTUSD, 1246761, 7709.5, 7710, 605900
27-04-20,10:16:15,XBTUSD, 1136191, 7712.5, 7713, 162852
27-04-20,10:17:15,XBTUSD, 720383, 7712.5, 7713, 1466967
27-04-20,10:18:15,XBTUSD, 342714, 7712.5, 7713, 1549659
27-04-20,10:19:15,XBTUSD, 1187764, 7712.5, 7713, 929311
27-04-20,10:20:15,XBTUSD, 238905, 7712.5, 7713, 1275946
27-04-20,10:21:15,XBTUSD, 1122197, 7712.5, 7713, 847863
27-04-20,10:22:15,XBTUSD, 1503795, 7712.5, 7713, 418268
27-04-20,10:23:15,XBTUSD, 180025, 7717.5, 7718, 1600021
27-04-20,10:24:15,XBTUSD, 221441, 7717.5, 7718, 1959166
27-04-20,10:25:15,XBTUSD, 1046480, 7717.5, 7718, 1054548
27-04-20,10:26:15,XBTUSD, 422924, 7717.5, 7718, 1549264
27-04-20,10:27:15,XBTUSD, 126639, 7717.5, 7718, 2162156
27-04-20,10:28:15,XBTUSD, 93313, 7715, 7715.5, 2228510
27-04-20,10:29:15,XBTUSD, 55756, 7708, 7708.5, 1792447
27-04-20,10:30:15,XBTUSD, 19128, 7705.5, 7706, 1843201
27-04-20,10:31:15,XBTUSD, 218007, 7701, 7701.5, 1495413
27-04-20,10:32:15,XBTUSD, 374927, 7701, 7701.5, 1186666
27-04-20,10:33:15,XBTUSD, 154670, 7701, 7701.5, 2320856
27-04-20,10:34:15,XBTUSD, 151500, 7701, 7701.5, 2112595
27-04-20,10:35:15,XBTUSD, 803450, 7696, 7696.5, 1331995
27-04-20,10:36:15,XBTUSD, 1679904, 7693.5, 7694, 4887
27-04-20,10:37:15,XBTUSD, 1312249, 7699, 7699.5, 246619
27-04-20,10:38:15,XBTUSD, 290782, 7699, 7699.5, 1462815
27-04-20,10:39:15,XBTUSD, 1028827, 7699, 7699.5, 1285423
27-04-20,10:40:15,XBTUSD, 1160660, 7699, 7699.5, 1333569
27-04-20,10:41:15,XBTUSD, 1511671, 7699, 7699.5, 1128045
27-04-20,10:42:15,XBTUSD, 1597613, 7699, 7699.5, 1102684
27-04-20,10:43:15,XBTUSD, 650810, 7699, 7699.5, 1310337
27-04-20,10:44:15,XBTUSD, 1225938, 7699, 7699.5, 1238774
27-04-20,10:45:15,XBTUSD, 1562140, 7699, 7699.5, 955622
27-04-20,10:46:15,XBTUSD, 1163020, 7702, 7702.5, 1228564
27-04-20,10:47:15,XBTUSD, 644282, 7702, 7702.5, 1092893
27-04-20,10:48:15,XBTUSD, 440328, 7694, 7694.5, 1244598
27-04-20,10:49:15,XBTUSD, 1226295, 7688, 7688.5, 1908442
27-04-20,10:50:15,XBTUSD, 1086571, 7688, 7688.5, 1282756
27-04-20,10:51:15,XBTUSD, 216726, 7684, 7684.5, 2142603
27-04-20,10:52:15,XBTUSD, 950087, 7685.5, 7686, 1561816
27-04-20,10:53:15,XBTUSD, 1208534, 7670.5, 7671, 73411
27-04-20,10:54:15,XBTUSD, 2233587, 7673.5, 7674, 372932
27-04-20,10:55:15,XBTUSD, 2700971, 7685, 7685.5, 185629
27-04-20,10:56:15,XBTUSD, 1155937, 7703.5, 7704, 953839
27-04-20,10:57:15,XBTUSD, 1217021, 7706.5, 7707, 44229
27-04-20,10:58:15,XBTUSD, 878976, 7700, 7700.5, 887263
27-04-20,10:59:15,XBTUSD, 105331, 7700, 7700.5, 1442845
27-04-20,11:00:15,XBTUSD, 796756, 7698.5, 7699, 1198693
27-04-20,11:01:15,XBTUSD, 846096, 7693, 7693.5, 1685027
27-04-20,11:02:15,XBTUSD, 1206576, 7698, 7698.5, 653307
27-04-20,11:03:15,XBTUSD, 501198, 7703.5, 7704, 1891175
27-04-20,11:04:15,XBTUSD, 1195271, 7705.5, 7706, 1022279
27-04-20,11:05:15,XBTUSD, 900312, 7703.5, 7704, 1400827
27-04-20,11:06:15,XBTUSD, 1335021, 7700, 7700.5, 364268
27-04-20,11:07:15,XBTUSD, 972425, 7709.5, 7710, 415219
27-04-20,11:08:15,XBTUSD, 986713, 7712.5, 7713, 671387
27-04-20,11:09:15,XBTUSD, 965055, 7712.5, 7713, 132576
27-04-20,11:10:15,XBTUSD, 579973, 7712.5, 7713, 862072
27-04-20,11:11:15,XBTUSD, 940008, 7709.5, 7710, 350731
27-04-20,11:12:15,XBTUSD, 999744, 7709.5, 7710, 391898
27-04-20,11:13:15,XBTUSD, 901229, 7709.5, 7710, 1014915
27-04-20,11:14:15,XBTUSD, 1062249, 7709.5, 7710, 94696
27-04-20,11:15:15,XBTUSD, 1071268, 7709.5, 7710, 156408
27-04-20,11:16:15,XBTUSD, 1357039, 7709.5, 7710, 57036
27-04-20,11:17:15,XBTUSD, 509251, 7705, 7705.5, 1094013
27-04-20,11:18:15,XBTUSD, 800378, 7705, 7705.5, 734937
27-04-20,11:19:15,XBTUSD, 775782, 7708.5, 7709, 1186798
27-04-20,11:20:15,XBTUSD, 595970, 7706, 7706.5, 677625
27-04-20,11:21:15,XBTUSD, 1357482, 7706, 7706.5, 142325
27-04-20,11:22:15,XBTUSD, 937353, 7706.5, 7707, 686400
27-04-20,11:23:15,XBTUSD, 897424, 7703.5, 7704, 913883
27-04-20,11:24:15,XBTUSD, 925577, 7698, 7698.5, 622152
27-04-20,11:25:15,XBTUSD, 1259400, 7700, 7700.5, 278646
27-04-20,11:26:15,XBTUSD, 1040866, 7700, 7700.5, 421647
27-04-20,11:27:15,XBTUSD, 716245, 7700, 7700.5, 903347
27-04-20,11:28:15,XBTUSD, 1355712, 7700, 7700.5, 288967
27-04-20,11:29:15,XBTUSD, 1533350, 7702.5, 7703, 147059
27-04-20,11:30:15,XBTUSD, 1138925, 7702.5, 7703, 219965
27-04-20,11:31:15,XBTUSD, 1047918, 7714.5, 7715, 952107
27-04-20,11:32:15,XBTUSD, 1212760, 7719.5, 7720, 48682
27-04-20,11:33:15,XBTUSD, 155234, 7721.5, 7722, 1265900
27-04-20,11:34:15,XBTUSD, 1758928, 7721.5, 7722, 366656
27-04-20,11:35:15,XBTUSD, 1620861, 7721.5, 7722, 272064
27-04-20,11:36:15,XBTUSD, 1316127, 7715.5, 7716, 551020
27-04-20,11:37:15,XBTUSD, 1093358, 7720, 7720.5, 104016
27-04-20,11:38:15,XBTUSD, 385784, 7728, 7728.5, 1288281
27-04-20,11:39:15,XBTUSD, 1319316, 7723, 7723.5, 29548
27-04-20,11:40:15,XBTUSD, 209262, 7729, 7729.5, 1547752
27-04-20,11:41:15,XBTUSD, 322653, 7723, 7723.5, 1735820
27-04-20,11:42:15,XBTUSD, 868151, 7723.5, 7724, 564124
27-04-20,11:43:15,XBTUSD, 639628, 7724, 7724.5, 766290
27-04-20,11:44:15,XBTUSD, 18513, 7724, 7724.5, 2123871
27-04-20,11:45:15,XBTUSD, 784220, 7718.5, 7719, 1047225
27-04-20,11:46:15,XBTUSD, 646218, 7721, 7721.5, 1020646
27-04-20,11:47:15,XBTUSD, 1538609, 7723.5, 7724, 280762
27-04-20,11:48:15,XBTUSD, 1523350, 7723.5, 7724, 583177
27-04-20,11:49:15,XBTUSD, 1472073, 7724.5, 7725, 154797
27-04-20,11:50:15,XBTUSD, 418128, 7725.5, 7726, 1318399
27-04-20,11:51:15,XBTUSD, 1472041, 7726.5, 7727, 157783
27-04-20,11:52:15,XBTUSD, 2373, 7725, 7725.5, 1880860
27-04-20,11:53:15,XBTUSD, 102316, 7721.5, 7722, 1470701
27-04-20,11:54:15,XBTUSD, 1661494, 7718, 7718.5, 1003973
27-04-20,11:55:15,XBTUSD, 1184030, 7718, 7718.5, 1317705
27-04-20,11:56:15,XBTUSD, 847021, 7711, 7711.5, 598844
27-04-20,11:57:15,XBTUSD, 1156814, 7713, 7713.5, 261798
27-04-20,11:58:15,XBTUSD, 1213292, 7713, 7713.5, 801076
27-04-20,11:59:15,XBTUSD, 1222744, 7713, 7713.5, 430580
27-04-20,12:00:18,XBTUSD, 564958, 7719.5, 7720, 38585
