04-05-20,00:00:04,symbol, bidSize, bidPrice, askPrice, askSize
04-05-20,18:32:15,XBTUSD, 1599479, 8842, 8842.5, 200991
04-05-20,18:33:15,XBTUSD, 1014754, 8847.5, 8848, 638180
04-05-20,18:34:15,XBTUSD, 1266778, 8849.5, 8850, 44705
04-05-20,18:35:15,XBTUSD, 342105, 8847.5, 8848, 1691662
04-05-20,18:36:15,XBTUSD, 1163578, 8837.5, 8838, 221385
04-05-20,18:37:15,XBTUSD, 1265809, 8836, 8836.5, 104413
04-05-20,18:38:15,XBTUSD, 474069, 8851.5, 8852, 1324180
04-05-20,18:39:15,XBTUSD, 1122496, 8868, 8868.5, 361223
04-05-20,18:40:15,XBTUSD, 546809, 8870.5, 8871, 1042011
04-05-20,18:41:15,XBTUSD, 13718, 8885.5, 8886, 267694
04-05-20,18:42:15,XBTUSD, 27704, 8864, 8864.5, 1379463
04-05-20,18:43:15,XBTUSD, 938245, 8861, 8861.5, 999313
04-05-20,18:44:15,XBTUSD, 1727599, 8865, 8865.5, 72154
04-05-20,18:45:15,XBTUSD, 818722, 8865, 8865.5, 1191577
04-05-20,18:46:15,XBTUSD, 46844, 8863.5, 8864, 1236687
04-05-20,18:47:15,XBTUSD, 590454, 8863, 8863.5, 999334
04-05-20,18:48:15,XBTUSD, 488745, 8863, 8863.5, 1152631
04-05-20,18:49:15,XBTUSD, 344905, 8860, 8860.5, 1026135
04-05-20,18:50:15,XBTUSD, 269203, 8863, 8863.5, 3000
04-05-20,18:51:15,XBTUSD, 420964, 8869.5, 8870, 938441
04-05-20,18:52:15,XBTUSD, 999671, 8869.5, 8870, 660876
04-05-20,18:53:15,XBTUSD, 497320, 8869.5, 8870, 1894216
04-05-20,18:54:15,XBTUSD, 459729, 8869.5, 8870, 2148690
04-05-20,18:55:15,XBTUSD, 259544, 8858, 8858.5, 1693465
04-05-20,18:56:15,XBTUSD, 1209277, 8859, 8859.5, 653184
04-05-20,18:57:15,XBTUSD, 927726, 8860, 8860.5, 645936
04-05-20,18:58:15,XBTUSD, 1189005, 8860, 8860.5, 783082
04-05-20,18:59:15,XBTUSD, 408906, 8860, 8860.5, 1463526
04-05-20,19:00:15,XBTUSD, 314427, 8860, 8860.5, 1255388
04-05-20,19:01:15,XBTUSD, 902240, 8860, 8860.5, 1086573
04-05-20,19:02:15,XBTUSD, 138867, 8851.5, 8852, 1740253
04-05-20,19:03:15,XBTUSD, 653467, 8851.5, 8852, 1629974
04-05-20,19:04:15,XBTUSD, 213783, 8851.5, 8852, 1920309
04-05-20,19:05:15,XBTUSD, 228227, 8846, 8846.5, 1881642
04-05-20,19:06:15,XBTUSD, 973062, 8844.5, 8845, 189074
04-05-20,19:07:15,XBTUSD, 490820, 8845.5, 8846, 1150860
04-05-20,19:08:15,XBTUSD, 850430, 8842.5, 8843, 335201
04-05-20,19:09:15,XBTUSD, 1323239, 8849.5, 8850, 58414
04-05-20,19:10:15,XBTUSD, 1175522, 8852.5, 8853, 404677
04-05-20,19:11:15,XBTUSD, 771666, 8852.5, 8853, 1006520
04-05-20,19:12:15,XBTUSD, 893992, 8854, 8854.5, 665626
04-05-20,19:13:15,XBTUSD, 593621, 8854, 8854.5, 1260970
04-05-20,19:14:15,XBTUSD, 1429043, 8850.5, 8851, 113103
04-05-20,19:15:15,XBTUSD, 1110072, 8869.5, 8870, 679056
04-05-20,19:16:15,XBTUSD, 1184723, 8869.5, 8870, 742229
04-05-20,19:17:15,XBTUSD, 901180, 8869.5, 8870, 1415473
04-05-20,19:18:15,XBTUSD, 1066916, 8873, 8873.5, 172410
04-05-20,19:19:15,XBTUSD, 1302795, 8873, 8873.5, 585495
04-05-20,19:20:15,XBTUSD, 1822581, 8873, 8873.5, 137404
04-05-20,19:21:15,XBTUSD, 1462549, 8877.5, 8878, 43069
04-05-20,19:22:15,XBTUSD, 5481, 8881.5, 8882, 42360
04-05-20,19:23:15,XBTUSD, 1640360, 8872.5, 8873, 3814
04-05-20,19:24:15,XBTUSD, 13132, 8870.5, 8871, 1650740
04-05-20,19:25:15,XBTUSD, 570410, 8869.5, 8870, 1252980
04-05-20,19:26:15,XBTUSD, 568413, 8869.5, 8870, 1413869
04-05-20,19:27:15,XBTUSD, 1397966, 8875.5, 8876, 84171
04-05-20,19:28:15,XBTUSD, 1561013, 8875.5, 8876, 363688
04-05-20,19:29:15,XBTUSD, 90327, 8882.5, 8883, 1165989
04-05-20,19:30:15,XBTUSD, 782213, 8879, 8879.5, 1100784
04-05-20,19:31:15,XBTUSD, 1033014, 8889.5, 8890, 685036
04-05-20,19:32:15,XBTUSD, 1163023, 8881.5, 8882, 490375
04-05-20,19:33:15,XBTUSD, 660292, 8875, 8875.5, 1061839
04-05-20,19:34:15,XBTUSD, 907667, 8886, 8886.5, 482293
04-05-20,19:35:15,XBTUSD, 604315, 8882, 8882.5, 1195450
04-05-20,19:36:15,XBTUSD, 984262, 8876, 8876.5, 696155
04-05-20,19:37:15,XBTUSD, 38222, 8881, 8881.5, 1535063
04-05-20,19:38:15,XBTUSD, 1100522, 8881, 8881.5, 812756
04-05-20,19:39:15,XBTUSD, 988487, 8858, 8858.5, 338198
04-05-20,19:40:15,XBTUSD, 632167, 8856.5, 8857, 659213
04-05-20,19:41:15,XBTUSD, 942124, 8856.5, 8857, 583291
04-05-20,19:42:15,XBTUSD, 1411520, 8855.5, 8856, 118057
04-05-20,19:43:15,XBTUSD, 895372, 8855.5, 8856, 768002
04-05-20,19:44:15,XBTUSD, 1373759, 8855.5, 8856, 26684
04-05-20,19:45:15,XBTUSD, 1576348, 8860.5, 8861, 172645
04-05-20,19:46:15,XBTUSD, 1041911, 8866.5, 8867, 410501
04-05-20,19:47:15,XBTUSD, 1875271, 8866.5, 8867, 132989
04-05-20,19:48:15,XBTUSD, 320793, 8861.5, 8862, 1090992
04-05-20,19:49:15,XBTUSD, 1244447, 8861.5, 8862, 627881
04-05-20,19:50:15,XBTUSD, 1544444, 8855.5, 8856, 34098
04-05-20,19:51:15,XBTUSD, 42308, 8849.5, 8850, 937609
04-05-20,19:52:15,XBTUSD, 613169, 8842, 8842.5, 645381
04-05-20,19:53:15,XBTUSD, 118299, 8844.5, 8845, 1180884
04-05-20,19:54:15,XBTUSD, 128639, 8826, 8826.5, 1706108
04-05-20,19:55:15,XBTUSD, 390819, 8828.5, 8829, 1336033
04-05-20,19:56:15,XBTUSD, 80757, 8830, 8830.5, 1394935
04-05-20,19:57:15,XBTUSD, 1241616, 8831.5, 8832, 79250
04-05-20,19:58:15,XBTUSD, 1287512, 8831.5, 8832, 258429
04-05-20,19:59:15,XBTUSD, 1025853, 8831.5, 8832, 510650
04-05-20,20:00:15,XBTUSD, 1649038, 8836, 8836.5, 48172
04-05-20,20:01:15,XBTUSD, 366706, 8859.5, 8860, 1240697
04-05-20,20:02:15,XBTUSD, 1196295, 8866, 8866.5, 781588
04-05-20,20:03:15,XBTUSD, 129552, 8860, 8860.5, 1411776
04-05-20,20:04:15,XBTUSD, 82712, 8864, 8864.5, 1348349
04-05-20,20:05:15,XBTUSD, 9353, 8862.5, 8863, 1136886
04-05-20,20:06:15,XBTUSD, 1287263, 8865.5, 8866, 120720
04-05-20,20:07:15,XBTUSD, 157000, 8865.5, 8866, 1163695
04-05-20,20:08:15,XBTUSD, 479113, 8865.5, 8866, 1030679
04-05-20,20:09:15,XBTUSD, 1513452, 8865.5, 8866, 114255
04-05-20,20:10:15,XBTUSD, 1277723, 8865.5, 8866, 426643
04-05-20,20:11:15,XBTUSD, 1086823, 8863, 8863.5, 196343
04-05-20,20:12:15,XBTUSD, 938086, 8863, 8863.5, 563748
04-05-20,20:13:15,XBTUSD, 1381715, 8863.5, 8864, 597
04-05-20,20:14:15,XBTUSD, 1515484, 8864.5, 8865, 121532
04-05-20,20:15:15,XBTUSD, 1727272, 8864.5, 8865, 130398
04-05-20,20:16:15,XBTUSD, 454204, 8864.5, 8865, 911733
04-05-20,20:17:15,XBTUSD, 1071524, 8853, 8853.5, 334186
04-05-20,20:18:15,XBTUSD, 641210, 8862.5, 8863, 719802
04-05-20,20:19:15,XBTUSD, 1403763, 8860, 8860.5, 47594
04-05-20,20:20:15,XBTUSD, 1332605, 8871.5, 8872, 285614
04-05-20,20:21:15,XBTUSD, 990149, 8878, 8878.5, 303360
04-05-20,20:22:15,XBTUSD, 1485698, 8877.5, 8878, 220556
04-05-20,20:23:15,XBTUSD, 1632258, 8881, 8881.5, 54676
04-05-20,20:24:15,XBTUSD, 974809, 8882, 8882.5, 479497
04-05-20,20:25:15,XBTUSD, 1482631, 8882, 8882.5, 19474
04-05-20,20:26:15,XBTUSD, 1380278, 8885.5, 8886, 24129
04-05-20,20:27:15,XBTUSD, 1434706, 8887.5, 8888, 83259
04-05-20,20:28:15,XBTUSD, 695107, 8888, 8888.5, 837852
04-05-20,20:29:15,XBTUSD, 1427727, 8872.5, 8873, 425784
04-05-20,20:30:15,XBTUSD, 617706, 8875, 8875.5, 811005
04-05-20,20:31:15,XBTUSD, 1860950, 8875, 8875.5, 125124
04-05-20,20:32:15,XBTUSD, 579342, 8889.5, 8890, 1353995
04-05-20,20:33:15,XBTUSD, 616583, 8889.5, 8890, 1319413
04-05-20,20:34:15,XBTUSD, 1061025, 8889.5, 8890, 1100055
04-05-20,20:35:15,XBTUSD, 815158, 8897.5, 8898, 764119
04-05-20,20:36:15,XBTUSD, 1763632, 8903.5, 8904, 233381
04-05-20,20:37:15,XBTUSD, 554885, 8888, 8888.5, 865430
04-05-20,20:38:15,XBTUSD, 828807, 8897, 8897.5, 991562
04-05-20,20:39:15,XBTUSD, 1847187, 8900, 8900.5, 422482
04-05-20,20:40:15,XBTUSD, 173827, 8908, 8908.5, 823630
04-05-20,20:41:15,XBTUSD, 802358, 8907, 8907.5, 1044482
04-05-20,20:42:15,XBTUSD, 973756, 8901.5, 8902, 423670
04-05-20,20:43:15,XBTUSD, 1341975, 8915, 8915.5, 8670
04-05-20,20:44:15,XBTUSD, 534971, 8930, 8930.5, 1437441
04-05-20,20:45:15,XBTUSD, 84543, 8919.5, 8920, 7100
04-05-20,20:46:15,XBTUSD, 635851, 8933.5, 8934, 460419
04-05-20,20:47:15,XBTUSD, 1823305, 8931, 8931.5, 52005
04-05-20,20:48:15,XBTUSD, 877907, 8933.5, 8934, 458806
04-05-20,20:49:15,XBTUSD, 1125276, 8920, 8920.5, 383719
04-05-20,20:50:15,XBTUSD, 919547, 8915, 8915.5, 260071
04-05-20,20:51:15,XBTUSD, 501156, 8910, 8910.5, 1001451
04-05-20,20:52:15,XBTUSD, 1327854, 8899.5, 8900, 38897
04-05-20,20:53:15,XBTUSD, 914843, 8904.5, 8905, 485271
04-05-20,20:54:15,XBTUSD, 102001, 8916, 8916.5, 1037429
04-05-20,20:55:15,XBTUSD, 1787788, 8916, 8916.5, 886116
04-05-20,20:56:15,XBTUSD, 1073728, 8926, 8926.5, 245474
04-05-20,20:57:15,XBTUSD, 78429, 8924, 8924.5, 1156716
04-05-20,20:58:15,XBTUSD, 1118651, 8928.5, 8929, 372054
04-05-20,20:59:15,XBTUSD, 1335390, 8935.5, 8936, 206750
04-05-20,21:00:15,XBTUSD, 6969, 8919, 8919.5, 543123
04-05-20,21:01:15,XBTUSD, 1197531, 8934.5, 8935, 42121
04-05-20,21:02:15,XBTUSD, 901926, 8930, 8930.5, 314071
04-05-20,21:03:15,XBTUSD, 787668, 8926.5, 8927, 138514
04-05-20,21:04:15,XBTUSD, 456713, 8932, 8932.5, 292665
04-05-20,21:05:15,XBTUSD, 128263, 8928.5, 8929, 756917
04-05-20,21:06:15,XBTUSD, 774380, 8931.5, 8932, 74617
04-05-20,21:07:15,XBTUSD, 983184, 8931.5, 8932, 542440
04-05-20,21:08:15,XBTUSD, 1481734, 8931.5, 8932, 428428
04-05-20,21:09:15,XBTUSD, 1351234, 8931.5, 8932, 210873
04-05-20,21:10:15,XBTUSD, 1251787, 8939.5, 8940, 148463
04-05-20,21:11:15,XBTUSD, 330962, 8940.5, 8941, 601140
04-05-20,21:12:15,XBTUSD, 1624088, 8940.5, 8941, 48549
04-05-20,21:13:15,XBTUSD, 943828, 8954, 8954.5, 195779
04-05-20,21:14:15,XBTUSD, 107743, 8954, 8954.5, 1131732
04-05-20,21:15:15,XBTUSD, 126823, 8940, 8940.5, 821281
04-05-20,21:16:15,XBTUSD, 646021, 8923, 8923.5, 399313
04-05-20,21:17:15,XBTUSD, 485379, 8929, 8929.5, 455483
04-05-20,21:18:15,XBTUSD, 56925, 8926, 8926.5, 842680
04-05-20,21:19:15,XBTUSD, 580009, 8914, 8914.5, 216239
04-05-20,21:20:15,XBTUSD, 444918, 8912, 8912.5, 300443
04-05-20,21:21:15,XBTUSD, 877871, 8916, 8916.5, 162270
04-05-20,21:22:15,XBTUSD, 952922, 8918, 8918.5, 272124
04-05-20,21:23:15,XBTUSD, 157842, 8918, 8918.5, 856441
04-05-20,21:24:15,XBTUSD, 504503, 8913.5, 8914, 199294
04-05-20,21:25:15,XBTUSD, 286174, 8904, 8904.5, 728999
04-05-20,21:26:15,XBTUSD, 504857, 8900, 8900.5, 930852
04-05-20,21:27:15,XBTUSD, 581664, 8902.5, 8903, 3308
04-05-20,21:28:15,XBTUSD, 382051, 8918, 8918.5, 9118
04-05-20,21:29:15,XBTUSD, 749181, 8919, 8919.5, 61393
04-05-20,21:30:15,XBTUSD, 211879, 8918.5, 8919, 1081150
04-05-20,21:31:15,XBTUSD, 161752, 8912, 8912.5, 1354794
04-05-20,21:32:15,XBTUSD, 791849, 8904.5, 8905, 380024
04-05-20,21:33:15,XBTUSD, 1123649, 8904.5, 8905, 1225581
04-05-20,21:34:15,XBTUSD, 718507, 8904.5, 8905, 1797671
04-05-20,21:35:15,XBTUSD, 173578, 8904.5, 8905, 1793876
04-05-20,21:36:15,XBTUSD, 418060, 8904.5, 8905, 1529793
04-05-20,21:37:15,XBTUSD, 922120, 8904.5, 8905, 93394
04-05-20,21:38:15,XBTUSD, 488222, 8920, 8920.5, 1058812
04-05-20,21:39:15,XBTUSD, 1165657, 8924.5, 8925, 24534
04-05-20,21:40:15,XBTUSD, 1033718, 8928.5, 8929, 73008
04-05-20,21:41:15,XBTUSD, 79353, 8928, 8928.5, 1507697
04-05-20,21:42:15,XBTUSD, 99864, 8919, 8919.5, 1509733
04-05-20,21:43:15,XBTUSD, 464667, 8919, 8919.5, 936647
04-05-20,21:44:15,XBTUSD, 674742, 8925, 8925.5, 14078
04-05-20,21:45:15,XBTUSD, 366036, 8927.5, 8928, 534199
04-05-20,21:46:15,XBTUSD, 855095, 8929.5, 8930, 34906
04-05-20,21:47:15,XBTUSD, 290869, 8932.5, 8933, 634343
04-05-20,21:48:15,XBTUSD, 348317, 8922.5, 8923, 490954
04-05-20,21:49:15,XBTUSD, 498385, 8926.5, 8927, 106885
04-05-20,21:50:15,XBTUSD, 856582, 8926.5, 8927, 51458
04-05-20,21:51:15,XBTUSD, 964126, 8927.5, 8928, 92573
04-05-20,21:52:15,XBTUSD, 1333088, 8929, 8929.5, 42101
04-05-20,21:53:15,XBTUSD, 224881, 8941, 8941.5, 1080950
04-05-20,21:54:15,XBTUSD, 1567797, 8933, 8933.5, 2535
04-05-20,21:55:15,XBTUSD, 662480, 8935.5, 8936, 149438
04-05-20,21:56:15,XBTUSD, 54372, 8955.5, 8956, 1429354
04-05-20,21:57:15,XBTUSD, 1214912, 8950.5, 8951, 91095
04-05-20,21:58:15,XBTUSD, 876075, 8955.5, 8956, 83242
04-05-20,21:59:15,XBTUSD, 329626, 8951, 8951.5, 839137
04-05-20,22:00:15,XBTUSD, 917986, 8953, 8953.5, 139346
04-05-20,22:01:15,XBTUSD, 903768, 8969.5, 8970, 405437
04-05-20,22:02:15,XBTUSD, 242035, 8964, 8964.5, 945395
04-05-20,22:03:15,XBTUSD, 79099, 8955, 8955.5, 1496028
04-05-20,22:04:15,XBTUSD, 270718, 8945.5, 8946, 772802
04-05-20,22:05:15,XBTUSD, 515589, 8938, 8938.5, 543740
04-05-20,22:06:15,XBTUSD, 517116, 8938, 8938.5, 619102
04-05-20,22:07:15,XBTUSD, 879957, 8938, 8938.5, 441060
04-05-20,22:08:15,XBTUSD, 1243821, 8936, 8936.5, 50955
04-05-20,22:09:15,XBTUSD, 263698, 8945.5, 8946, 1125478
04-05-20,22:10:15,XBTUSD, 722963, 8945.5, 8946, 362771
04-05-20,22:11:15,XBTUSD, 305613, 8941.5, 8942, 1057100
04-05-20,22:12:15,XBTUSD, 903706, 8933, 8933.5, 277903
04-05-20,22:13:15,XBTUSD, 495658, 8932.5, 8933, 518826
04-05-20,22:14:15,XBTUSD, 132179, 8930.5, 8931, 1351386
04-05-20,22:15:15,XBTUSD, 642578, 8931.5, 8932, 719425
04-05-20,22:16:15,XBTUSD, 1246028, 8931.5, 8932, 846482
04-05-20,22:17:15,XBTUSD, 1233784, 8940.5, 8941, 53722
04-05-20,22:18:15,XBTUSD, 1076118, 8942.5, 8943, 758591
04-05-20,22:19:15,XBTUSD, 1280690, 8947.5, 8948, 97998
04-05-20,22:20:15,XBTUSD, 802555, 8951.5, 8952, 540191
04-05-20,22:21:15,XBTUSD, 1638752, 8941, 8941.5, 572526
04-05-20,22:22:15,XBTUSD, 182793, 8949.5, 8950, 761767
04-05-20,22:23:15,XBTUSD, 1154258, 8950.5, 8951, 92766
04-05-20,22:24:15,XBTUSD, 444362, 8950.5, 8951, 938545
04-05-20,22:25:15,XBTUSD, 58389, 8946.5, 8947, 1330968
04-05-20,22:26:15,XBTUSD, 8584, 8940.5, 8941, 1213081
04-05-20,22:27:15,XBTUSD, 515313, 8950, 8950.5, 520214
04-05-20,22:28:15,XBTUSD, 566641, 8950, 8950.5, 1029561
04-05-20,22:29:15,XBTUSD, 680044, 8944.5, 8945, 811033
04-05-20,22:30:15,XBTUSD, 245969, 8940, 8940.5, 945645
04-05-20,22:31:15,XBTUSD, 293829, 8943, 8943.5, 973392
04-05-20,22:32:15,XBTUSD, 617667, 8939.5, 8940, 1209455
04-05-20,22:33:15,XBTUSD, 12542, 8935.5, 8936, 1283752
04-05-20,22:34:15,XBTUSD, 92047, 8925, 8925.5, 1216124
04-05-20,22:35:15,XBTUSD, 735119, 8919, 8919.5, 1177383
04-05-20,22:36:15,XBTUSD, 311472, 8920.5, 8921, 1444813
04-05-20,22:37:15,XBTUSD, 752148, 8911, 8911.5, 1114178
04-05-20,22:38:15,XBTUSD, 477888, 8899.5, 8900, 23066
04-05-20,22:39:15,XBTUSD, 1414780, 8908, 8908.5, 255084
04-05-20,22:40:15,XBTUSD, 1246160, 8913.5, 8914, 167908
04-05-20,22:41:15,XBTUSD, 1267245, 8920, 8920.5, 79703
04-05-20,22:42:15,XBTUSD, 1352877, 8916.5, 8917, 3088
04-05-20,22:43:15,XBTUSD, 1225413, 8918.5, 8919, 2744
04-05-20,22:44:15,XBTUSD, 1094860, 8920.5, 8921, 2407
04-05-20,22:45:15,XBTUSD, 189513, 8921.5, 8922, 996689
04-05-20,22:46:15,XBTUSD, 1104293, 8923, 8923.5, 1124007
04-05-20,22:47:15,XBTUSD, 9376, 8908, 8908.5, 1072148
04-05-20,22:48:15,XBTUSD, 1389876, 8912, 8912.5, 23091
04-05-20,22:49:15,XBTUSD, 123347, 8921.5, 8922, 1152686
04-05-20,22:50:15,XBTUSD, 882724, 8910, 8910.5, 469285
04-05-20,22:51:15,XBTUSD, 17409, 8904.5, 8905, 415354
04-05-20,22:52:15,XBTUSD, 271920, 8906, 8906.5, 753818
04-05-20,22:53:15,XBTUSD, 1456380, 8899.5, 8900, 15216
04-05-20,22:54:15,XBTUSD, 1177365, 8906, 8906.5, 198292
04-05-20,22:55:15,XBTUSD, 313751, 8909.5, 8910, 1021283
04-05-20,22:56:15,XBTUSD, 185200, 8906, 8906.5, 1281689
04-05-20,22:57:15,XBTUSD, 639007, 8899, 8899.5, 861025
04-05-20,22:58:15,XBTUSD, 1096483, 8882, 8882.5, 51393
04-05-20,22:59:15,XBTUSD, 2761, 8885, 8885.5, 1449299
04-05-20,23:00:15,XBTUSD, 35514, 8887, 8887.5, 1573796
04-05-20,23:01:15,XBTUSD, 8965, 8888, 8888.5, 2025095
04-05-20,23:02:15,XBTUSD, 1247044, 8887, 8887.5, 84100
04-05-20,23:03:15,XBTUSD, 588094, 8905.5, 8906, 1675
04-05-20,23:04:15,XBTUSD, 1241040, 8900, 8900.5, 50983
04-05-20,23:05:15,XBTUSD, 1114471, 8904.5, 8905, 486150
04-05-20,23:06:15,XBTUSD, 116778, 8914, 8914.5, 1102378
04-05-20,23:07:15,XBTUSD, 46132, 8910, 8910.5, 1499477
04-05-20,23:08:15,XBTUSD, 353603, 8907.5, 8908, 1266118
04-05-20,23:09:15,XBTUSD, 792684, 8909.5, 8910, 263869
04-05-20,23:10:15,XBTUSD, 417699, 8911, 8911.5, 794723
04-05-20,23:11:15,XBTUSD, 180080, 8907.5, 8908, 1543739
04-05-20,23:12:15,XBTUSD, 495104, 8900, 8900.5, 1281502
04-05-20,23:13:15,XBTUSD, 577611, 8918.5, 8919, 633598
04-05-20,23:14:15,XBTUSD, 263872, 8918.5, 8919, 1508234
04-05-20,23:15:15,XBTUSD, 672082, 8918, 8918.5, 676200
04-05-20,23:16:15,XBTUSD, 703952, 8918, 8918.5, 818224
04-05-20,23:17:15,XBTUSD, 328236, 8918, 8918.5, 1139669
04-05-20,23:18:15,XBTUSD, 41889, 8911, 8911.5, 1375769
04-05-20,23:19:15,XBTUSD, 742904, 8911, 8911.5, 732340
04-05-20,23:20:15,XBTUSD, 1172774, 8911, 8911.5, 66689
04-05-20,23:21:15,XBTUSD, 15372, 8913.5, 8914, 1757876
04-05-20,23:22:15,XBTUSD, 52466, 8913.5, 8914, 2015157
04-05-20,23:23:15,XBTUSD, 640414, 8900, 8900.5, 883615
04-05-20,23:24:15,XBTUSD, 1190129, 8900, 8900.5, 661416
04-05-20,23:25:15,XBTUSD, 459521, 8904.5, 8905, 1000635
04-05-20,23:26:15,XBTUSD, 8883, 8902, 8902.5, 1762380
04-05-20,23:27:15,XBTUSD, 1351086, 8902.5, 8903, 18822
04-05-20,23:28:15,XBTUSD, 1052138, 8899, 8899.5, 295562
04-05-20,23:29:15,XBTUSD, 1538437, 8890.5, 8891, 229315
04-05-20,23:30:15,XBTUSD, 150401, 8882, 8882.5, 772199
04-05-20,23:31:15,XBTUSD, 111792, 8861.5, 8862, 52252
04-05-20,23:32:15,XBTUSD, 934721, 8867, 8867.5, 669913
04-05-20,23:33:15,XBTUSD, 1096010, 8867, 8867.5, 1139977
04-05-20,23:34:15,XBTUSD, 29677, 8866, 8866.5, 621872
04-05-20,23:35:15,XBTUSD, 1157935, 8861.5, 8862, 461028
04-05-20,23:36:15,XBTUSD, 829973, 8871.5, 8872, 785118
04-05-20,23:37:15,XBTUSD, 521337, 8865.5, 8866, 1009409
04-05-20,23:38:15,XBTUSD, 447753, 8854, 8854.5, 1239042
04-05-20,23:39:15,XBTUSD, 1282594, 8855.5, 8856, 75929
04-05-20,23:40:15,XBTUSD, 697133, 8861.5, 8862, 1053231
04-05-20,23:41:15,XBTUSD, 1356338, 8860.5, 8861, 19686
04-05-20,23:42:15,XBTUSD, 1695997, 8867.5, 8868, 44308
04-05-20,23:43:15,XBTUSD, 961943, 8875, 8875.5, 1718395
04-05-20,23:44:15,XBTUSD, 7895, 8866, 8866.5, 1989096
04-05-20,23:45:15,XBTUSD, 1240709, 8867.5, 8868, 83862
04-05-20,23:46:15,XBTUSD, 86298, 8863, 8863.5, 1619159
04-05-20,23:47:15,XBTUSD, 11293, 8857.5, 8858, 623555
04-05-20,23:48:15,XBTUSD, 218725, 8856.5, 8857, 1642121
04-05-20,23:49:15,XBTUSD, 1123814, 8858, 8858.5, 130456
04-05-20,23:50:15,XBTUSD, 492281, 8883.5, 8884, 770948
04-05-20,23:51:15,XBTUSD, 1060772, 8891.5, 8892, 73268
04-05-20,23:52:15,XBTUSD, 779150, 8889.5, 8890, 562301
04-05-20,23:53:15,XBTUSD, 696214, 8899.5, 8900, 110192
04-05-20,23:54:15,XBTUSD, 1432788, 8899.5, 8900, 136636
04-05-20,23:55:15,XBTUSD, 1085057, 8901.5, 8902, 512898
04-05-20,23:56:15,XBTUSD, 907932, 8901.5, 8902, 1013494
04-05-20,23:57:15,XBTUSD, 14061, 8891, 8891.5, 684506
04-05-20,23:58:15,XBTUSD, 270927, 8883.5, 8884, 1597914
04-05-20,23:59:15,XBTUSD, 1727376, 8883.5, 8884, 372853
