01-05-20,00:00:03,symbol, bidSize, bidPrice, askPrice, askSize
01-05-20,18:31:15,XBTUSD, 970474, 8771, 8771.5, 13355
01-05-20,18:32:15,XBTUSD, 918498, 8774.5, 8775, 613517
01-05-20,18:33:15,XBTUSD, 830103, 8774.5, 8775, 709172
01-05-20,18:34:15,XBTUSD, 25000, 8778.5, 8779, 1475820
01-05-20,18:35:15,XBTUSD, 1014526, 8751, 8751.5, 241460
01-05-20,18:36:15,XBTUSD, 61117, 8744, 8744.5, 843909
01-05-20,18:37:15,XBTUSD, 989680, 8744, 8744.5, 294197
01-05-20,18:38:15,XBTUSD, 1621725, 8744, 8744.5, 59736
01-05-20,18:39:15,XBTUSD, 213048, 8740, 8740.5, 1059381
01-05-20,18:40:15,XBTUSD, 447046, 8730, 8730.5, 784763
01-05-20,18:41:15,XBTUSD, 263661, 8733.5, 8734, 937287
01-05-20,18:42:15,XBTUSD, 50670, 8728, 8728.5, 7126
01-05-20,18:43:15,XBTUSD, 1043192, 8745, 8745.5, 359943
01-05-20,18:44:15,XBTUSD, 1869494, 8748.5, 8749, 115042
01-05-20,18:45:15,XBTUSD, 1310089, 8743, 8743.5, 9867
01-05-20,18:46:15,XBTUSD, 787432, 8740.5, 8741, 976794
01-05-20,18:47:15,XBTUSD, 1251995, 8731.5, 8732, 97454
01-05-20,18:48:15,XBTUSD, 778442, 8739, 8739.5, 402548
01-05-20,18:49:15,XBTUSD, 1150539, 8741, 8741.5, 160173
01-05-20,18:50:15,XBTUSD, 483885, 8741, 8741.5, 786161
01-05-20,18:51:15,XBTUSD, 1140633, 8735, 8735.5, 200823
01-05-20,18:52:15,XBTUSD, 79852, 8734.5, 8735, 1114738
01-05-20,18:53:15,XBTUSD, 1074369, 8728.5, 8729, 488806
01-05-20,18:54:15,XBTUSD, 714329, 8728, 8728.5, 18839
01-05-20,18:55:15,XBTUSD, 1255653, 8727, 8727.5, 2161
01-05-20,18:56:15,XBTUSD, 42051, 8729.5, 8730, 1290648
01-05-20,18:57:15,XBTUSD, 1056078, 8737.5, 8738, 78991
01-05-20,18:58:15,XBTUSD, 1049856, 8730.5, 8731, 417405
01-05-20,18:59:15,XBTUSD, 181592, 8741.5, 8742, 943574
01-05-20,19:00:15,XBTUSD, 292546, 8735.5, 8736, 1114509
01-05-20,19:01:15,XBTUSD, 734545, 8742.5, 8743, 392856
01-05-20,19:02:15,XBTUSD, 373682, 8727.5, 8728, 229557
01-05-20,19:03:15,XBTUSD, 531720, 8721, 8721.5, 1070820
01-05-20,19:04:15,XBTUSD, 36039, 8715, 8715.5, 1275241
01-05-20,19:05:15,XBTUSD, 74265, 8714.5, 8715, 1344269
01-05-20,19:06:15,XBTUSD, 1027044, 8714.5, 8715, 415503
01-05-20,19:07:15,XBTUSD, 534715, 8719.5, 8720, 717722
01-05-20,19:08:15,XBTUSD, 1047286, 8721.5, 8722, 138343
01-05-20,19:09:15,XBTUSD, 753687, 8727, 8727.5, 840717
01-05-20,19:10:15,XBTUSD, 1812377, 8727, 8727.5, 56741
01-05-20,19:11:15,XBTUSD, 1172186, 8739.5, 8740, 164565
01-05-20,19:12:15,XBTUSD, 663936, 8721.5, 8722, 491906
01-05-20,19:13:15,XBTUSD, 576832, 8733.5, 8734, 814548
01-05-20,19:14:15,XBTUSD, 126002, 8724.5, 8725, 856926
01-05-20,19:15:15,XBTUSD, 476705, 8726, 8726.5, 896898
01-05-20,19:16:15,XBTUSD, 1435545, 8729.5, 8730, 132273
01-05-20,19:17:15,XBTUSD, 1197836, 8733.5, 8734, 858
01-05-20,19:18:15,XBTUSD, 184477, 8732, 8732.5, 995268
01-05-20,19:19:15,XBTUSD, 1142510, 8733, 8733.5, 56609
01-05-20,19:20:15,XBTUSD, 237800, 8733, 8733.5, 1146782
01-05-20,19:21:15,XBTUSD, 196831, 8733, 8733.5, 1139233
01-05-20,19:22:15,XBTUSD, 854798, 8727, 8727.5, 477572
01-05-20,19:23:15,XBTUSD, 1442772, 8727, 8727.5, 30986
01-05-20,19:24:15,XBTUSD, 1158554, 8732, 8732.5, 96282
01-05-20,19:25:15,XBTUSD, 252834, 8730, 8730.5, 844281
01-05-20,19:26:15,XBTUSD, 480495, 8727.5, 8728, 1059384
01-05-20,19:27:15,XBTUSD, 1251889, 8736, 8736.5, 5541
01-05-20,19:28:15,XBTUSD, 378152, 8736, 8736.5, 1325386
01-05-20,19:29:15,XBTUSD, 553590, 8747, 8747.5, 963870
01-05-20,19:30:15,XBTUSD, 813038, 8747, 8747.5, 622564
01-05-20,19:31:15,XBTUSD, 30427, 8745.5, 8746, 1282379
01-05-20,19:32:15,XBTUSD, 796646, 8748.5, 8749, 1180704
01-05-20,19:33:15,XBTUSD, 889129, 8756.5, 8757, 190216
01-05-20,19:34:15,XBTUSD, 1450056, 8751, 8751.5, 179071
01-05-20,19:35:15,XBTUSD, 708735, 8747, 8747.5, 596949
01-05-20,19:36:15,XBTUSD, 517878, 8761.5, 8762, 405235
01-05-20,19:37:15,XBTUSD, 1003624, 8755.5, 8756, 3986
01-05-20,19:38:15,XBTUSD, 1044088, 8759.5, 8760, 751302
01-05-20,19:39:15,XBTUSD, 1576332, 8759.5, 8760, 247206
01-05-20,19:40:15,XBTUSD, 37112, 8762.5, 8763, 1631666
01-05-20,19:41:15,XBTUSD, 12298, 8753, 8753.5, 1208923
01-05-20,19:42:15,XBTUSD, 240608, 8741.5, 8742, 1237902
01-05-20,19:43:15,XBTUSD, 158652, 8738.5, 8739, 1031115
01-05-20,19:44:15,XBTUSD, 543258, 8742, 8742.5, 895953
01-05-20,19:45:15,XBTUSD, 978408, 8742, 8742.5, 5986
01-05-20,19:46:15,XBTUSD, 156420, 8740.5, 8741, 1718817
01-05-20,19:47:15,XBTUSD, 1339336, 8725.5, 8726, 70375
01-05-20,19:48:15,XBTUSD, 46645, 8731.5, 8732, 1192088
01-05-20,19:49:15,XBTUSD, 186565, 8730, 8730.5, 1290945
01-05-20,19:50:15,XBTUSD, 1734408, 8732, 8732.5, 1111652
01-05-20,19:51:15,XBTUSD, 372316, 8727, 8727.5, 1587446
01-05-20,19:52:15,XBTUSD, 1483175, 8726.5, 8727, 523076
01-05-20,19:53:15,XBTUSD, 103959, 8723, 8723.5, 1384092
01-05-20,19:54:15,XBTUSD, 903828, 8721, 8721.5, 809804
01-05-20,19:55:15,XBTUSD, 11792, 8721.5, 8722, 1533640
01-05-20,19:56:15,XBTUSD, 463515, 8708, 8708.5, 751350
01-05-20,19:57:15,XBTUSD, 84821, 8709.5, 8710, 1394625
01-05-20,19:58:15,XBTUSD, 1657959, 8714, 8714.5, 102939
01-05-20,19:59:15,XBTUSD, 1220534, 8718.5, 8719, 555737
01-05-20,20:00:15,XBTUSD, 349428, 8728, 8728.5, 975972
01-05-20,20:01:15,XBTUSD, 1326866, 8735.5, 8736, 317794
01-05-20,20:02:15,XBTUSD, 1728476, 8727.5, 8728, 53294
01-05-20,20:03:15,XBTUSD, 721661, 8727.5, 8728, 1221194
01-05-20,20:04:15,XBTUSD, 573394, 8727.5, 8728, 1112918
01-05-20,20:05:15,XBTUSD, 703740, 8721.5, 8722, 736335
01-05-20,20:06:15,XBTUSD, 644026, 8721.5, 8722, 955010
01-05-20,20:07:15,XBTUSD, 1240057, 8721.5, 8722, 481586
01-05-20,20:08:15,XBTUSD, 1169117, 8734, 8734.5, 17134
01-05-20,20:09:15,XBTUSD, 507084, 8741.5, 8742, 1120339
01-05-20,20:10:15,XBTUSD, 358878, 8741.5, 8742, 1113835
01-05-20,20:11:15,XBTUSD, 155179, 8740, 8740.5, 1054825
01-05-20,20:12:15,XBTUSD, 53414, 8738, 8738.5, 1325190
01-05-20,20:13:15,XBTUSD, 744619, 8738, 8738.5, 849976
01-05-20,20:14:15,XBTUSD, 37533, 8743.5, 8744, 1519711
01-05-20,20:15:15,XBTUSD, 639852, 8732, 8732.5, 604512
01-05-20,20:16:15,XBTUSD, 853109, 8736.5, 8737, 43529
01-05-20,20:17:15,XBTUSD, 597024, 8741, 8741.5, 796401
01-05-20,20:18:15,XBTUSD, 63804, 8741, 8741.5, 1090963
01-05-20,20:19:15,XBTUSD, 329350, 8735.5, 8736, 930016
01-05-20,20:20:15,XBTUSD, 120976, 8726.5, 8727, 1171133
01-05-20,20:21:15,XBTUSD, 887636, 8726.5, 8727, 504437
01-05-20,20:22:15,XBTUSD, 853044, 8722.5, 8723, 587591
01-05-20,20:23:15,XBTUSD, 514367, 8722.5, 8723, 945997
01-05-20,20:24:15,XBTUSD, 61174, 8722, 8722.5, 1342827
01-05-20,20:25:15,XBTUSD, 921132, 8722, 8722.5, 808850
01-05-20,20:26:15,XBTUSD, 1311587, 8722, 8722.5, 1069250
01-05-20,20:27:15,XBTUSD, 1169783, 8722, 8722.5, 1083514
01-05-20,20:28:15,XBTUSD, 99535, 8715.5, 8716, 1906959
01-05-20,20:29:15,XBTUSD, 1041405, 8707.5, 8708, 709875
01-05-20,20:30:15,XBTUSD, 1052424, 8716.5, 8717, 310071
01-05-20,20:31:15,XBTUSD, 346747, 8716.5, 8717, 1188830
01-05-20,20:32:15,XBTUSD, 344635, 8705, 8705.5, 1100589
01-05-20,20:33:15,XBTUSD, 188838, 8694.5, 8695, 1628465
01-05-20,20:34:15,XBTUSD, 647224, 8698, 8698.5, 696359
01-05-20,20:35:15,XBTUSD, 627697, 8689, 8689.5, 1258853
01-05-20,20:36:15,XBTUSD, 131802, 8675, 8675.5, 356721
01-05-20,20:37:15,XBTUSD, 1072020, 8689.5, 8690, 51785
01-05-20,20:38:15,XBTUSD, 296725, 8700.5, 8701, 976942
01-05-20,20:39:15,XBTUSD, 1437758, 8688, 8688.5, 135067
01-05-20,20:40:15,XBTUSD, 904631, 8695.5, 8696, 238192
01-05-20,20:41:15,XBTUSD, 1054259, 8703, 8703.5, 112299
01-05-20,20:42:15,XBTUSD, 255019, 8708.5, 8709, 791486
01-05-20,20:43:15,XBTUSD, 576286, 8709.5, 8710, 511564
01-05-20,20:44:15,XBTUSD, 445496, 8714.5, 8715, 605463
01-05-20,20:45:15,XBTUSD, 845012, 8714.5, 8715, 469411
01-05-20,20:46:15,XBTUSD, 368085, 8714.5, 8715, 1133263
01-05-20,20:47:15,XBTUSD, 1100839, 8714.5, 8715, 402652
01-05-20,20:48:15,XBTUSD, 866239, 8714.5, 8715, 965243
01-05-20,20:49:15,XBTUSD, 7353, 8714.5, 8715, 1271178
01-05-20,20:50:15,XBTUSD, 130363, 8711.5, 8712, 1057275
01-05-20,20:51:15,XBTUSD, 148825, 8700.5, 8701, 1332044
01-05-20,20:52:15,XBTUSD, 261413, 8691, 8691.5, 762550
01-05-20,20:53:15,XBTUSD, 67394, 8690.5, 8691, 561782
01-05-20,20:54:15,XBTUSD, 1166548, 8690.5, 8691, 123045
01-05-20,20:55:15,XBTUSD, 572969, 8709.5, 8710, 100881
01-05-20,20:56:15,XBTUSD, 1381945, 8719.5, 8720, 162000
01-05-20,20:57:15,XBTUSD, 559746, 8728.5, 8729, 13952
01-05-20,20:58:15,XBTUSD, 95717, 8738.5, 8739, 528001
01-05-20,20:59:15,XBTUSD, 532885, 8742, 8742.5, 35607
01-05-20,21:00:15,XBTUSD, 377724, 8730.5, 8731, 376401
01-05-20,21:01:15,XBTUSD, 849609, 8743, 8743.5, 21089
01-05-20,21:02:15,XBTUSD, 528042, 8744.5, 8745, 768618
01-05-20,21:03:15,XBTUSD, 551657, 8759, 8759.5, 311220
01-05-20,21:04:15,XBTUSD, 163903, 8766.5, 8767, 919190
01-05-20,21:05:15,XBTUSD, 885670, 8751, 8751.5, 2930
01-05-20,21:06:15,XBTUSD, 361290, 8767.5, 8768, 54616
01-05-20,21:07:15,XBTUSD, 453503, 8767.5, 8768, 116306
01-05-20,21:08:15,XBTUSD, 507079, 8770, 8770.5, 412933
01-05-20,21:09:15,XBTUSD, 454557, 8769.5, 8770, 174610
01-05-20,21:10:15,XBTUSD, 447018, 8763.5, 8764, 6206
01-05-20,21:11:15,XBTUSD, 36233, 8759.5, 8760, 490492
01-05-20,21:12:15,XBTUSD, 3816, 8759, 8759.5, 884701
01-05-20,21:13:15,XBTUSD, 459341, 8759, 8759.5, 11183
01-05-20,21:14:15,XBTUSD, 32146, 8754.5, 8755, 795853
01-05-20,21:15:15,XBTUSD, 542419, 8748, 8748.5, 756297
01-05-20,21:16:15,XBTUSD, 467414, 8757.5, 8758, 51609
01-05-20,21:17:15,XBTUSD, 331973, 8759.5, 8760, 342576
01-05-20,21:18:15,XBTUSD, 311402, 8747, 8747.5, 339609
01-05-20,21:19:15,XBTUSD, 958863, 8747, 8747.5, 35703
01-05-20,21:20:15,XBTUSD, 1068850, 8748, 8748.5, 37395
01-05-20,21:21:15,XBTUSD, 332818, 8744.5, 8745, 597152
01-05-20,21:22:15,XBTUSD, 113260, 8744, 8744.5, 1107563
01-05-20,21:23:15,XBTUSD, 292430, 8744, 8744.5, 651105
01-05-20,21:24:15,XBTUSD, 240570, 8744, 8744.5, 650520
01-05-20,21:25:15,XBTUSD, 567258, 8744, 8744.5, 534977
01-05-20,21:26:15,XBTUSD, 1047815, 8751.5, 8752, 102747
01-05-20,21:27:15,XBTUSD, 803668, 8756, 8756.5, 222470
01-05-20,21:28:15,XBTUSD, 13811, 8759.5, 8760, 45057
01-05-20,21:29:15,XBTUSD, 932097, 8759.5, 8760, 268533
01-05-20,21:30:15,XBTUSD, 408740, 8759.5, 8760, 1002142
01-05-20,21:31:15,XBTUSD, 24886, 8758, 8758.5, 1031569
01-05-20,21:32:15,XBTUSD, 419592, 8755.5, 8756, 210494
01-05-20,21:33:15,XBTUSD, 514382, 8755.5, 8756, 67821
01-05-20,21:34:15,XBTUSD, 693396, 8755.5, 8756, 50628
01-05-20,21:35:15,XBTUSD, 661608, 8755.5, 8756, 24882
01-05-20,21:36:15,XBTUSD, 617657, 8760.5, 8761, 102457
01-05-20,21:37:15,XBTUSD, 751841, 8765.5, 8766, 27488
01-05-20,21:38:15,XBTUSD, 221040, 8771, 8771.5, 497605
01-05-20,21:39:15,XBTUSD, 1061546, 8793.5, 8794, 153663
01-05-20,21:40:15,XBTUSD, 1072930, 8797.5, 8798, 238016
01-05-20,21:41:15,XBTUSD, 501293, 8809.5, 8810, 380693
01-05-20,21:42:15,XBTUSD, 1019332, 8823.5, 8824, 192758
01-05-20,21:43:15,XBTUSD, 809298, 8838, 8838.5, 434417
01-05-20,21:44:15,XBTUSD, 7827, 8822.5, 8823, 620439
01-05-20,21:45:15,XBTUSD, 715259, 8831, 8831.5, 12320
01-05-20,21:46:15,XBTUSD, 1350031, 8839.5, 8840, 35972
01-05-20,21:47:15,XBTUSD, 2258582, 8852, 8852.5, 467506
01-05-20,21:48:15,XBTUSD, 814926, 8826.5, 8827, 700403
01-05-20,21:49:15,XBTUSD, 103876, 8845.5, 8846, 1019235
01-05-20,21:50:15,XBTUSD, 58278, 8840, 8840.5, 924457
01-05-20,21:51:15,XBTUSD, 707500, 8836, 8836.5, 2270245
01-05-20,21:52:15,XBTUSD, 487396, 8836, 8836.5, 1819432
01-05-20,21:53:15,XBTUSD, 587701, 8831, 8831.5, 1649669
01-05-20,21:54:15,XBTUSD, 1273836, 8830, 8830.5, 421148
01-05-20,21:55:15,XBTUSD, 641435, 8841.5, 8842, 297684
01-05-20,21:56:15,XBTUSD, 87611, 8839.5, 8840, 790907
01-05-20,21:57:15,XBTUSD, 352049, 8844.5, 8845, 700715
01-05-20,21:58:15,XBTUSD, 72730, 8843.5, 8844, 1125269
01-05-20,21:59:15,XBTUSD, 948886, 8845.5, 8846, 23499
01-05-20,22:00:15,XBTUSD, 268779, 8849.5, 8850, 572327
01-05-20,22:01:15,XBTUSD, 1222974, 8851, 8851.5, 22797
01-05-20,22:02:15,XBTUSD, 104799, 8868.5, 8869, 633736
01-05-20,22:03:15,XBTUSD, 926669, 8840, 8840.5, 290059
01-05-20,22:04:15,XBTUSD, 292513, 8828.5, 8829, 209719
01-05-20,22:05:15,XBTUSD, 1449295, 8835, 8835.5, 173924
01-05-20,22:06:15,XBTUSD, 1284960, 8835, 8835.5, 384660
01-05-20,22:07:15,XBTUSD, 567639, 8828.5, 8829, 498174
01-05-20,22:08:15,XBTUSD, 17219, 8815.5, 8816, 128746
01-05-20,22:09:15,XBTUSD, 16969, 8824.5, 8825, 2053628
01-05-20,22:10:15,XBTUSD, 99190, 8819.5, 8820, 1145164
01-05-20,22:11:15,XBTUSD, 97892, 8824, 8824.5, 839034
01-05-20,22:12:15,XBTUSD, 79744, 8821, 8821.5, 1480868
01-05-20,22:13:15,XBTUSD, 659708, 8817.5, 8818, 805909
01-05-20,22:14:15,XBTUSD, 856735, 8821.5, 8822, 143300
01-05-20,22:15:15,XBTUSD, 1215429, 8829.5, 8830, 11570
01-05-20,22:16:15,XBTUSD, 37192, 8821, 8821.5, 1687144
01-05-20,22:17:15,XBTUSD, 145329, 8827, 8827.5, 904392
01-05-20,22:18:15,XBTUSD, 1019111, 8823.5, 8824, 34347
01-05-20,22:19:15,XBTUSD, 73786, 8825, 8825.5, 1252374
01-05-20,22:20:15,XBTUSD, 893280, 8828.5, 8829, 299532
01-05-20,22:21:15,XBTUSD, 661749, 8830, 8830.5, 449378
01-05-20,22:22:15,XBTUSD, 119410, 8841, 8841.5, 1081856
01-05-20,22:23:15,XBTUSD, 565528, 8839, 8839.5, 1361834
01-05-20,22:24:15,XBTUSD, 521783, 8839, 8839.5, 1172894
01-05-20,22:25:15,XBTUSD, 1053340, 8836, 8836.5, 89393
01-05-20,22:26:15,XBTUSD, 1051069, 8846, 8846.5, 164142
01-05-20,22:27:15,XBTUSD, 1076065, 8842.5, 8843, 208470
01-05-20,22:28:15,XBTUSD, 892394, 8849.5, 8850, 647146
01-05-20,22:29:15,XBTUSD, 822597, 8842.5, 8843, 233805
01-05-20,22:30:15,XBTUSD, 538934, 8842.5, 8843, 930305
01-05-20,22:31:15,XBTUSD, 721254, 8846.5, 8847, 429026
01-05-20,22:32:15,XBTUSD, 28734, 8832.5, 8833, 1346998
01-05-20,22:33:15,XBTUSD, 2127, 8840.5, 8841, 1353654
01-05-20,22:34:15,XBTUSD, 75947, 8838, 8838.5, 1005340
01-05-20,22:35:15,XBTUSD, 43454, 8834, 8834.5, 1093797
01-05-20,22:36:15,XBTUSD, 1262635, 8834, 8834.5, 241215
01-05-20,22:37:15,XBTUSD, 1206813, 8834, 8834.5, 229562
01-05-20,22:38:15,XBTUSD, 1108198, 8836, 8836.5, 288075
01-05-20,22:39:15,XBTUSD, 106950, 8829.5, 8830, 1254998
01-05-20,22:40:15,XBTUSD, 569529, 8830, 8830.5, 718048
01-05-20,22:41:15,XBTUSD, 9842, 8826, 8826.5, 1103752
01-05-20,22:42:15,XBTUSD, 255233, 8825, 8825.5, 1336911
01-05-20,22:43:15,XBTUSD, 1241314, 8820.5, 8821, 433712
01-05-20,22:44:15,XBTUSD, 21, 8832, 8832.5, 12323
01-05-20,22:45:15,XBTUSD, 759599, 8843, 8843.5, 199206
01-05-20,22:46:15,XBTUSD, 400319, 8842.5, 8843, 631155
01-05-20,22:47:15,XBTUSD, 1066097, 8846.5, 8847, 76312
01-05-20,22:48:15,XBTUSD, 192199, 8846.5, 8847, 938453
01-05-20,22:49:15,XBTUSD, 1407487, 8846.5, 8847, 93950
01-05-20,22:50:15,XBTUSD, 819500, 8853, 8853.5, 386897
01-05-20,22:51:15,XBTUSD, 1221599, 8856, 8856.5, 121083
01-05-20,22:52:15,XBTUSD, 500537, 8858.5, 8859, 737550
01-05-20,22:53:15,XBTUSD, 1152668, 8850, 8850.5, 171150
01-05-20,22:54:15,XBTUSD, 1104515, 8842, 8842.5, 91014
01-05-20,22:55:15,XBTUSD, 893815, 8849, 8849.5, 291152
01-05-20,22:56:15,XBTUSD, 829681, 8852.5, 8853, 717098
01-05-20,22:57:15,XBTUSD, 330344, 8852.5, 8853, 1667078
01-05-20,22:58:15,XBTUSD, 271678, 8850.5, 8851, 1333024
01-05-20,22:59:15,XBTUSD, 187462, 8850.5, 8851, 1644165
01-05-20,23:00:15,XBTUSD, 103113, 8847, 8847.5, 1410755
01-05-20,23:01:15,XBTUSD, 211648, 8843.5, 8844, 1182009
01-05-20,23:02:15,XBTUSD, 819284, 8857.5, 8858, 282065
01-05-20,23:03:15,XBTUSD, 1037930, 8864, 8864.5, 362362
01-05-20,23:04:15,XBTUSD, 54298, 8852, 8852.5, 1330527
01-05-20,23:05:15,XBTUSD, 921661, 8857, 8857.5, 147438
01-05-20,23:06:15,XBTUSD, 939320, 8857, 8857.5, 363851
01-05-20,23:07:15,XBTUSD, 17754, 8853, 8853.5, 944708
01-05-20,23:08:15,XBTUSD, 1359286, 8859.5, 8860, 77000
01-05-20,23:09:15,XBTUSD, 800994, 8863.5, 8864, 183769
01-05-20,23:10:15,XBTUSD, 282006, 8863.5, 8864, 1315775
01-05-20,23:11:15,XBTUSD, 489021, 8854.5, 8855, 626362
01-05-20,23:12:15,XBTUSD, 794511, 8849, 8849.5, 451635
01-05-20,23:13:15,XBTUSD, 1462347, 8858.5, 8859, 396425
01-05-20,23:14:15,XBTUSD, 415605, 8861, 8861.5, 71686
01-05-20,23:15:15,XBTUSD, 54654, 8857.5, 8858, 1929231
01-05-20,23:16:15,XBTUSD, 809479, 8844, 8844.5, 269124
01-05-20,23:17:15,XBTUSD, 1104061, 8844.5, 8845, 44902
01-05-20,23:18:15,XBTUSD, 1079969, 8848.5, 8849, 10992
01-05-20,23:19:15,XBTUSD, 1038649, 8853, 8853.5, 35669
01-05-20,23:20:15,XBTUSD, 66358, 8856.5, 8857, 887053
01-05-20,23:21:15,XBTUSD, 736754, 8856, 8856.5, 538681
01-05-20,23:22:15,XBTUSD, 46848, 8873, 8873.5, 1433334
01-05-20,23:23:15,XBTUSD, 166744, 8869.5, 8870, 1082489
01-05-20,23:24:15,XBTUSD, 749939, 8866.5, 8867, 220187
01-05-20,23:25:15,XBTUSD, 800171, 8870.5, 8871, 189224
01-05-20,23:26:15,XBTUSD, 183673, 8874.5, 8875, 1148625
01-05-20,23:27:15,XBTUSD, 384694, 8867, 8867.5, 1014716
01-05-20,23:28:15,XBTUSD, 49011, 8879.5, 8880, 1443424
01-05-20,23:29:15,XBTUSD, 791506, 8879.5, 8880, 243386
01-05-20,23:30:15,XBTUSD, 77122, 8897, 8897.5, 1156450
01-05-20,23:31:15,XBTUSD, 304106, 8879.5, 8880, 663183
01-05-20,23:32:15,XBTUSD, 913229, 8879.5, 8880, 294766
01-05-20,23:33:15,XBTUSD, 197566, 8885.5, 8886, 702213
01-05-20,23:34:15,XBTUSD, 127701, 8882.5, 8883, 891085
01-05-20,23:35:15,XBTUSD, 1139943, 8882.5, 8883, 73016
01-05-20,23:36:15,XBTUSD, 904897, 8882.5, 8883, 379096
01-05-20,23:37:15,XBTUSD, 30617, 8888, 8888.5, 1377445
01-05-20,23:38:15,XBTUSD, 992572, 8888, 8888.5, 297004
01-05-20,23:39:15,XBTUSD, 1074475, 8872, 8872.5, 126494
01-05-20,23:40:15,XBTUSD, 233223, 8867, 8867.5, 1095347
01-05-20,23:41:15,XBTUSD, 326085, 8883, 8883.5, 1067227
01-05-20,23:42:15,XBTUSD, 19040, 8876, 8876.5, 1095623
01-05-20,23:43:15,XBTUSD, 634145, 8876.5, 8877, 1117738
01-05-20,23:44:15,XBTUSD, 74465, 8874.5, 8875, 40181
01-05-20,23:45:15,XBTUSD, 91506, 8874, 8874.5, 1270363
01-05-20,23:46:15,XBTUSD, 7027, 8859.5, 8860, 533154
01-05-20,23:47:15,XBTUSD, 1314703, 8865.5, 8866, 680
01-05-20,23:48:15,XBTUSD, 918392, 8864, 8864.5, 581086
01-05-20,23:49:15,XBTUSD, 877971, 8868.5, 8869, 355476
01-05-20,23:50:15,XBTUSD, 1809493, 8852.5, 8853, 2695
01-05-20,23:51:15,XBTUSD, 362776, 8843.5, 8844, 782665
01-05-20,23:52:15,XBTUSD, 837729, 8834.5, 8835, 323004
01-05-20,23:53:15,XBTUSD, 1698218, 8845.5, 8846, 98776
01-05-20,23:54:15,XBTUSD, 218860, 8840.5, 8841, 1492065
01-05-20,23:55:15,XBTUSD, 1088537, 8824.5, 8825, 346366
01-05-20,23:56:15,XBTUSD, 104422, 8815.5, 8816, 816330
01-05-20,23:57:15,XBTUSD, 889368, 8826, 8826.5, 309085
01-05-20,23:58:15,XBTUSD, 993232, 8823, 8823.5, 108399
01-05-20,23:59:15,XBTUSD, 583831, 8828.5, 8829, 671888
