14-05-20,00:00:01,symbol, bidSize, bidPrice, askPrice, askSize
14-05-20,12:18:15,XBTUSD, 191452, 9654.5, 9655, 323462
14-05-20,12:19:15,XBTUSD, 57000, 9645, 9645.5, 1103974
14-05-20,12:20:15,XBTUSD, 1941882, 9650, 9650.5, 22598
14-05-20,12:21:15,XBTUSD, 1109608, 9655.5, 9656, 297246
14-05-20,12:22:15,XBTUSD, 63691, 9643, 9643.5, 2115652
14-05-20,12:23:15,XBTUSD, 2332866, 9648, 9648.5, 75402
14-05-20,12:24:15,XBTUSD, 875193, 9653.5, 9654, 5563
14-05-20,12:25:15,XBTUSD, 1481117, 9658, 9658.5, 56273
14-05-20,12:26:15,XBTUSD, 426194, 9646.5, 9647, 791759
14-05-20,12:27:15,XBTUSD, 377009, 9647, 9647.5, 599595
14-05-20,12:28:15,XBTUSD, 341007, 9645.5, 9646, 778688
14-05-20,12:29:15,XBTUSD, 2043, 9643.5, 9644, 1446850
14-05-20,12:30:15,XBTUSD, 1591477, 9623, 9623.5, 652377
14-05-20,12:31:15,XBTUSD, 1778, 9605, 9605.5, 216626
14-05-20,12:32:15,XBTUSD, 20317, 9611.5, 9612, 1920093
14-05-20,12:33:15,XBTUSD, 393358, 9590.5, 9591, 1003084
14-05-20,12:34:15,XBTUSD, 47925, 9591, 9591.5, 1070684
14-05-20,12:35:15,XBTUSD, 919250, 9603, 9603.5, 847940
14-05-20,12:36:15,XBTUSD, 3199, 9616.5, 9617, 623473
14-05-20,12:37:15,XBTUSD, 1480569, 9610, 9610.5, 211267
14-05-20,12:38:15,XBTUSD, 3018243, 9604.5, 9605, 1989
14-05-20,12:39:15,XBTUSD, 134995, 9582, 9582.5, 711203
14-05-20,12:40:15,XBTUSD, 126117, 9572, 9572.5, 777433
14-05-20,12:41:15,XBTUSD, 961422, 9588, 9588.5, 742018
14-05-20,12:42:15,XBTUSD, 915230, 9584.5, 9585, 315852
14-05-20,12:43:15,XBTUSD, 1773048, 9594, 9594.5, 33240
14-05-20,12:44:15,XBTUSD, 1520054, 9573.5, 9574, 199995
14-05-20,12:45:15,XBTUSD, 415120, 9608, 9608.5, 30613
14-05-20,12:46:15,XBTUSD, 6016, 9592.5, 9593, 2638280
14-05-20,12:47:15,XBTUSD, 2699018, 9588, 9588.5, 212969
14-05-20,12:48:15,XBTUSD, 2425260, 9591, 9591.5, 1186571
14-05-20,12:49:15,XBTUSD, 1303239, 9614.5, 9615, 349963
14-05-20,12:50:15,XBTUSD, 1460495, 9617.5, 9618, 18343
14-05-20,12:51:15,XBTUSD, 667087, 9616.5, 9617, 1056037
14-05-20,12:52:15,XBTUSD, 744356, 9617, 9617.5, 624048
14-05-20,12:53:15,XBTUSD, 1049293, 9613, 9613.5, 205961
14-05-20,12:54:15,XBTUSD, 1282749, 9597.5, 9598, 155355
14-05-20,12:55:15,XBTUSD, 1358815, 9599.5, 9600, 517973
14-05-20,12:56:15,XBTUSD, 1406675, 9613, 9613.5, 920620
14-05-20,12:57:15,XBTUSD, 1512083, 9613, 9613.5, 2113607
14-05-20,12:58:15,XBTUSD, 870918, 9586.5, 9587, 393173
14-05-20,12:59:15,XBTUSD, 4674, 9598, 9598.5, 433501
14-05-20,13:00:15,XBTUSD, 289982, 9595, 9595.5, 873864
14-05-20,13:01:15,XBTUSD, 461252, 9568.5, 9569, 899187
14-05-20,13:02:15,XBTUSD, 695565, 9568.5, 9569, 281858
14-05-20,13:03:15,XBTUSD, 879548, 9554, 9554.5, 137046
14-05-20,13:04:15,XBTUSD, 295349, 9567.5, 9568, 1056342
14-05-20,13:05:15,XBTUSD, 727200, 9559.5, 9560, 631210
14-05-20,13:06:15,XBTUSD, 8772, 9587.5, 9588, 1495565
14-05-20,13:07:15,XBTUSD, 863995, 9595.5, 9596, 110598
14-05-20,13:08:15,XBTUSD, 1182366, 9596, 9596.5, 49888
14-05-20,13:09:15,XBTUSD, 12525, 9605, 9605.5, 101442
14-05-20,13:10:15,XBTUSD, 207581, 9606, 9606.5, 1602586
14-05-20,13:11:15,XBTUSD, 1037705, 9612.5, 9613, 524932
14-05-20,13:12:15,XBTUSD, 814254, 9619.5, 9620, 756650
14-05-20,13:13:15,XBTUSD, 646564, 9609.5, 9610, 706476
14-05-20,13:14:15,XBTUSD, 1791727, 9610, 9610.5, 277451
14-05-20,13:15:15,XBTUSD, 435326, 9623.5, 9624, 853872
14-05-20,13:16:15,XBTUSD, 1267614, 9620.5, 9621, 320476
14-05-20,13:17:15,XBTUSD, 397408, 9623, 9623.5, 857269
14-05-20,13:18:15,XBTUSD, 478533, 9625, 9625.5, 6680
14-05-20,13:19:15,XBTUSD, 216972, 9623, 9623.5, 2219833
14-05-20,13:20:15,XBTUSD, 707782, 9616, 9616.5, 809807
14-05-20,13:21:15,XBTUSD, 1171786, 9615, 9615.5, 254605
14-05-20,13:22:15,XBTUSD, 1544138, 9605, 9605.5, 52312
14-05-20,13:23:15,XBTUSD, 1396425, 9610.5, 9611, 35294
14-05-20,13:24:15,XBTUSD, 2231288, 9610.5, 9611, 42405
14-05-20,13:25:15,XBTUSD, 734252, 9630, 9630.5, 3488
14-05-20,13:26:15,XBTUSD, 249637, 9640.5, 9641, 1162321
14-05-20,13:27:15,XBTUSD, 2649303, 9640.5, 9641, 214552
14-05-20,13:28:15,XBTUSD, 552463, 9644, 9644.5, 801262
14-05-20,13:29:15,XBTUSD, 1461018, 9646, 9646.5, 355161
14-05-20,13:30:15,XBTUSD, 1448771, 9646, 9646.5, 498608
14-05-20,13:31:15,XBTUSD, 1011597, 9646.5, 9647, 265931
14-05-20,13:32:15,XBTUSD, 1227846, 9649.5, 9650, 1773425
14-05-20,13:33:15,XBTUSD, 1903635, 9645, 9645.5, 882872
14-05-20,13:34:15,XBTUSD, 1347486, 9634, 9634.5, 62383
14-05-20,13:35:15,XBTUSD, 805675, 9631.5, 9632, 293939
14-05-20,13:36:15,XBTUSD, 1288414, 9632, 9632.5, 37600
14-05-20,13:37:15,XBTUSD, 1236653, 9637.5, 9638, 319822
14-05-20,13:38:15,XBTUSD, 1086676, 9645, 9645.5, 751358
14-05-20,13:39:15,XBTUSD, 940135, 9638, 9638.5, 264796
14-05-20,13:40:15,XBTUSD, 60389, 9627.5, 9628, 908251
14-05-20,13:41:15,XBTUSD, 1685199, 9622.5, 9623, 140258
14-05-20,13:42:15,XBTUSD, 1631445, 9624.5, 9625, 120774
14-05-20,13:43:15,XBTUSD, 1566224, 9619.5, 9620, 47294
14-05-20,13:44:15,XBTUSD, 137716, 9620, 9620.5, 1403596
14-05-20,13:45:15,XBTUSD, 743680, 9620, 9620.5, 2290573
14-05-20,13:46:15,XBTUSD, 1270991, 9599.5, 9600, 178649
14-05-20,13:47:15,XBTUSD, 385932, 9595, 9595.5, 1146924
14-05-20,13:48:15,XBTUSD, 702036, 9597, 9597.5, 670963
14-05-20,13:49:15,XBTUSD, 658019, 9606.5, 9607, 887338
14-05-20,13:50:15,XBTUSD, 566602, 9608.5, 9609, 732998
14-05-20,13:51:15,XBTUSD, 31744, 9602, 9602.5, 2078155
14-05-20,13:52:15,XBTUSD, 621524, 9602.5, 9603, 642552
14-05-20,13:53:15,XBTUSD, 92860, 9602.5, 9603, 867647
14-05-20,13:54:15,XBTUSD, 101650, 9602.5, 9603, 1207779
14-05-20,13:55:15,XBTUSD, 563323, 9595, 9595.5, 618712
14-05-20,13:56:15,XBTUSD, 809887, 9603.5, 9604, 847390
14-05-20,13:57:15,XBTUSD, 1103936, 9613, 9613.5, 208164
14-05-20,13:58:15,XBTUSD, 660417, 9622.5, 9623, 607940
14-05-20,13:59:15,XBTUSD, 655131, 9622.5, 9623, 394855
14-05-20,14:00:15,XBTUSD, 1354787, 9629, 9629.5, 165753
14-05-20,14:01:15,XBTUSD, 584508, 9618.5, 9619, 1200489
14-05-20,14:02:15,XBTUSD, 190567, 9626.5, 9627, 1877060
14-05-20,14:03:15,XBTUSD, 1649293, 9626.5, 9627, 296383
14-05-20,14:04:15,XBTUSD, 1106858, 9642.5, 9643, 332063
14-05-20,14:05:15,XBTUSD, 1306732, 9647.5, 9648, 238306
14-05-20,14:06:15,XBTUSD, 1307305, 9647.5, 9648, 1397821
14-05-20,14:07:15,XBTUSD, 285100, 9645.5, 9646, 1038633
14-05-20,14:08:15,XBTUSD, 390135, 9636.5, 9637, 870163
14-05-20,14:09:15,XBTUSD, 821007, 9640, 9640.5, 1506882
14-05-20,14:10:15,XBTUSD, 1513842, 9648, 9648.5, 203377
14-05-20,14:11:15,XBTUSD, 451785, 9684.5, 9685, 212525
14-05-20,14:12:15,XBTUSD, 711505, 9689, 9689.5, 29533
14-05-20,14:13:15,XBTUSD, 859834, 9689, 9689.5, 426259
14-05-20,14:14:15,XBTUSD, 978151, 9695.5, 9696, 324430
14-05-20,14:15:15,XBTUSD, 234598, 9690, 9690.5, 950397
14-05-20,14:16:15,XBTUSD, 1951587, 9697.5, 9698, 8
14-05-20,14:17:15,XBTUSD, 1102711, 9721, 9721.5, 837776
14-05-20,14:18:15,XBTUSD, 125256, 9742.5, 9743, 1241361
14-05-20,14:19:15,XBTUSD, 11848, 9734, 9734.5, 25532
14-05-20,14:20:15,XBTUSD, 1506361, 9735.5, 9736, 195557
14-05-20,14:21:15,XBTUSD, 1717214, 9727.5, 9728, 180190
14-05-20,14:22:15,XBTUSD, 1271710, 9721.5, 9722, 712656
14-05-20,14:23:15,XBTUSD, 42891, 9712.5, 9713, 472911
14-05-20,14:24:15,XBTUSD, 1975087, 9718, 9718.5, 34824
14-05-20,14:25:15,XBTUSD, 1331260, 9716.5, 9717, 276530
14-05-20,14:26:15,XBTUSD, 1184786, 9717, 9717.5, 772377
14-05-20,14:27:15,XBTUSD, 157418, 9731.5, 9732, 1077498
14-05-20,14:28:15,XBTUSD, 951774, 9724.5, 9725, 559379
14-05-20,14:29:15,XBTUSD, 430028, 9715.5, 9716, 844527
14-05-20,14:30:15,XBTUSD, 350873, 9711, 9711.5, 826906
14-05-20,14:31:15,XBTUSD, 709684, 9713.5, 9714, 719676
14-05-20,14:32:15,XBTUSD, 1084553, 9713.5, 9714, 569725
14-05-20,14:33:15,XBTUSD, 654528, 9716.5, 9717, 770810
14-05-20,14:34:15,XBTUSD, 1088420, 9731.5, 9732, 296606
14-05-20,14:35:15,XBTUSD, 930171, 9722.5, 9723, 330216
14-05-20,14:36:15,XBTUSD, 1235668, 9730.5, 9731, 203679
14-05-20,14:37:15,XBTUSD, 1858607, 9731, 9731.5, 102594
14-05-20,14:38:15,XBTUSD, 1810400, 9727, 9727.5, 117912
14-05-20,14:39:15,XBTUSD, 1651104, 9748.5, 9749, 56511
14-05-20,14:40:15,XBTUSD, 1177045, 9760, 9760.5, 273363
14-05-20,14:41:15,XBTUSD, 574098, 9751, 9751.5, 621029
14-05-20,14:42:15,XBTUSD, 8948, 9749, 9749.5, 584846
14-05-20,14:43:15,XBTUSD, 1714697, 9746, 9746.5, 545029
14-05-20,14:44:15,XBTUSD, 821054, 9747.5, 9748, 970905
14-05-20,14:45:15,XBTUSD, 3345489, 9754, 9754.5, 1126
14-05-20,14:46:15,XBTUSD, 716115, 9758.5, 9759, 410162
14-05-20,14:47:15,XBTUSD, 15707, 9726.5, 9727, 310807
14-05-20,14:48:15,XBTUSD, 1471786, 9721.5, 9722, 307865
14-05-20,14:49:15,XBTUSD, 2217189, 9733.5, 9734, 87936
14-05-20,14:50:15,XBTUSD, 490764, 9729.5, 9730, 1536789
14-05-20,14:51:15,XBTUSD, 2658350, 9721.5, 9722, 556
14-05-20,14:52:15,XBTUSD, 1123639, 9710, 9710.5, 980295
14-05-20,14:53:15,XBTUSD, 62942, 9710, 9710.5, 1230477
14-05-20,14:54:15,XBTUSD, 644745, 9690, 9690.5, 2328504
14-05-20,14:55:15,XBTUSD, 1388578, 9707.5, 9708, 944344
14-05-20,14:56:15,XBTUSD, 1380261, 9710.5, 9711, 919201
14-05-20,14:57:15,XBTUSD, 1732353, 9724, 9724.5, 671031
14-05-20,14:58:15,XBTUSD, 2007, 9719, 9719.5, 65309
14-05-20,14:59:15,XBTUSD, 1606084, 9715.5, 9716, 210865
14-05-20,15:00:15,XBTUSD, 10563, 9711.5, 9712, 1513967
14-05-20,15:01:15,XBTUSD, 91112, 9711, 9711.5, 2177653
14-05-20,15:02:15,XBTUSD, 37256, 9696, 9696.5, 1474509
14-05-20,15:03:15,XBTUSD, 86247, 9699.5, 9700, 2375814
14-05-20,15:04:15,XBTUSD, 7355, 9689.5, 9690, 881171
14-05-20,15:05:15,XBTUSD, 1517936, 9693.5, 9694, 201945
14-05-20,15:06:15,XBTUSD, 1120698, 9699.5, 9700, 92838
14-05-20,15:07:15,XBTUSD, 10527, 9705.5, 9706, 1662700
14-05-20,15:08:15,XBTUSD, 1804912, 9705.5, 9706, 31295
14-05-20,15:09:15,XBTUSD, 13787, 9706.5, 9707, 475307
14-05-20,15:10:15,XBTUSD, 200079, 9687.5, 9688, 1800557
14-05-20,15:11:15,XBTUSD, 97477, 9683, 9683.5, 2531901
14-05-20,15:12:15,XBTUSD, 2291281, 9686.5, 9687, 113816
14-05-20,15:13:15,XBTUSD, 3119935, 9691.5, 9692, 25502
14-05-20,15:14:15,XBTUSD, 1611830, 9691.5, 9692, 239758
14-05-20,15:15:15,XBTUSD, 2016420, 9694, 9694.5, 82518
14-05-20,15:16:15,XBTUSD, 1781723, 9709, 9709.5, 257595
14-05-20,15:17:15,XBTUSD, 1091134, 9721, 9721.5, 437928
14-05-20,15:18:15,XBTUSD, 929208, 9721, 9721.5, 1391964
14-05-20,15:19:15,XBTUSD, 208359, 9729, 9729.5, 933759
14-05-20,15:20:15,XBTUSD, 69929, 9721, 9721.5, 1516693
14-05-20,15:21:15,XBTUSD, 295071, 9721, 9721.5, 1080446
14-05-20,15:22:15,XBTUSD, 651779, 9722.5, 9723, 603378
14-05-20,15:23:15,XBTUSD, 282296, 9716, 9716.5, 1097422
14-05-20,15:24:15,XBTUSD, 92784, 9711, 9711.5, 1306995
14-05-20,15:25:15,XBTUSD, 112037, 9712, 9712.5, 1597729
14-05-20,15:26:15,XBTUSD, 816596, 9714, 9714.5, 229093
14-05-20,15:27:15,XBTUSD, 564422, 9716.5, 9717, 1192259
14-05-20,15:28:15,XBTUSD, 999103, 9733.5, 9734, 1344757
14-05-20,15:29:15,XBTUSD, 451025, 9733.5, 9734, 1401782
14-05-20,15:30:15,XBTUSD, 1297242, 9725, 9725.5, 330842
14-05-20,15:31:15,XBTUSD, 1006854, 9729.5, 9730, 907850
14-05-20,15:32:15,XBTUSD, 1082177, 9729.5, 9730, 965574
14-05-20,15:33:15,XBTUSD, 5878, 9732.5, 9733, 3302803
14-05-20,15:34:15,XBTUSD, 1904702, 9727, 9727.5, 132142
14-05-20,15:35:15,XBTUSD, 106510, 9727, 9727.5, 1770683
14-05-20,15:36:15,XBTUSD, 1476666, 9727.5, 9728, 179590
14-05-20,15:37:15,XBTUSD, 90129, 9721.5, 9722, 1617808
14-05-20,15:38:15,XBTUSD, 410179, 9712, 9712.5, 1085720
14-05-20,15:39:15,XBTUSD, 811962, 9696.5, 9697, 969361
14-05-20,15:40:15,XBTUSD, 2133766, 9704, 9704.5, 1149176
14-05-20,15:41:15,XBTUSD, 2282146, 9704, 9704.5, 284254
14-05-20,15:42:15,XBTUSD, 1111549, 9706.5, 9707, 430888
14-05-20,15:43:15,XBTUSD, 939716, 9706.5, 9707, 961121
14-05-20,15:44:15,XBTUSD, 981317, 9707.5, 9708, 444962
14-05-20,15:45:15,XBTUSD, 881991, 9711, 9711.5, 618757
14-05-20,15:46:15,XBTUSD, 911977, 9722.5, 9723, 602580
14-05-20,15:47:15,XBTUSD, 1839454, 9722.5, 9723, 51298
14-05-20,15:48:15,XBTUSD, 951133, 9726, 9726.5, 529197
14-05-20,15:49:15,XBTUSD, 1724513, 9733.5, 9734, 141789
14-05-20,15:50:15,XBTUSD, 445048, 9739.5, 9740, 1260666
14-05-20,15:51:15,XBTUSD, 44485, 9759, 9759.5, 1061560
14-05-20,15:52:15,XBTUSD, 1620, 9753.5, 9754, 499675
14-05-20,15:53:15,XBTUSD, 630177, 9756.5, 9757, 544544
14-05-20,15:54:15,XBTUSD, 922272, 9757, 9757.5, 397532
14-05-20,15:55:15,XBTUSD, 1248945, 9758.5, 9759, 95665
14-05-20,15:56:15,XBTUSD, 13262, 9744, 9744.5, 2213555
14-05-20,15:57:15,XBTUSD, 804428, 9740.5, 9741, 480690
14-05-20,15:58:15,XBTUSD, 1007715, 9737.5, 9738, 79211
14-05-20,15:59:15,XBTUSD, 963700, 9754.5, 9755, 557416
14-05-20,16:00:15,XBTUSD, 776850, 9756, 9756.5, 1330029
14-05-20,16:01:15,XBTUSD, 360096, 9776.5, 9777, 34243
14-05-20,16:02:15,XBTUSD, 118724, 9770, 9770.5, 440356
14-05-20,16:03:15,XBTUSD, 1052357, 9760.5, 9761, 513746
14-05-20,16:04:15,XBTUSD, 447589, 9747.5, 9748, 1052617
14-05-20,16:05:15,XBTUSD, 928375, 9727, 9727.5, 154159
14-05-20,16:06:15,XBTUSD, 90149, 9715.5, 9716, 1004430
14-05-20,16:07:15,XBTUSD, 198968, 9662.5, 9663, 431012
14-05-20,16:08:15,XBTUSD, 1181438, 9673, 9673.5, 925640
14-05-20,16:09:15,XBTUSD, 1946551, 9683.5, 9684, 299441
14-05-20,16:10:15,XBTUSD, 569098, 9680.5, 9681, 455128
14-05-20,16:11:15,XBTUSD, 1981373, 9686, 9686.5, 51307
14-05-20,16:12:15,XBTUSD, 2251968, 9690, 9690.5, 39687
14-05-20,16:13:15,XBTUSD, 1688488, 9690, 9690.5, 448193
14-05-20,16:14:15,XBTUSD, 634457, 9687, 9687.5, 525284
14-05-20,16:15:15,XBTUSD, 1191425, 9689.5, 9690, 404927
14-05-20,16:16:15,XBTUSD, 2654, 9673.5, 9674, 305468
14-05-20,16:17:15,XBTUSD, 377714, 9665, 9665.5, 879186
14-05-20,16:18:15,XBTUSD, 231617, 9680, 9680.5, 1127071
14-05-20,16:19:15,XBTUSD, 1445430, 9675, 9675.5, 16820
14-05-20,16:20:15,XBTUSD, 253540, 9666, 9666.5, 1132002
14-05-20,16:21:15,XBTUSD, 1473946, 9676, 9676.5, 11512
14-05-20,16:22:15,XBTUSD, 1226534, 9684, 9684.5, 1061434
14-05-20,16:23:15,XBTUSD, 35302, 9689, 9689.5, 1692384
14-05-20,16:24:15,XBTUSD, 780238, 9689, 9689.5, 652428
14-05-20,16:25:15,XBTUSD, 959210, 9685.5, 9686, 23041
14-05-20,16:26:15,XBTUSD, 29118, 9680, 9680.5, 1995507
14-05-20,16:27:15,XBTUSD, 308815, 9669.5, 9670, 597109
14-05-20,16:28:15,XBTUSD, 723749, 9681, 9681.5, 74160
14-05-20,16:29:15,XBTUSD, 383975, 9685.5, 9686, 1053524
14-05-20,16:30:15,XBTUSD, 342275, 9694, 9694.5, 868818
14-05-20,16:31:15,XBTUSD, 496304, 9699.5, 9700, 773906
14-05-20,16:32:15,XBTUSD, 523089, 9695, 9695.5, 596701
14-05-20,16:33:15,XBTUSD, 1107, 9690, 9690.5, 439547
14-05-20,16:34:15,XBTUSD, 965003, 9642, 9642.5, 91358
14-05-20,16:35:15,XBTUSD, 1583403, 9622.5, 9623, 133096
14-05-20,16:36:15,XBTUSD, 198430, 9639, 9639.5, 1042655
14-05-20,16:37:15,XBTUSD, 411195, 9639, 9639.5, 1367039
14-05-20,16:38:15,XBTUSD, 1259852, 9641, 9641.5, 31217
14-05-20,16:39:15,XBTUSD, 563301, 9650, 9650.5, 506463
14-05-20,16:40:15,XBTUSD, 151228, 9640, 9640.5, 660615
14-05-20,16:41:15,XBTUSD, 1579826, 9640, 9640.5, 485315
14-05-20,16:42:15,XBTUSD, 1270958, 9643.5, 9644, 12695
14-05-20,16:43:15,XBTUSD, 211606, 9656, 9656.5, 5671
14-05-20,16:44:15,XBTUSD, 1089495, 9655, 9655.5, 923773
14-05-20,16:45:15,XBTUSD, 637830, 9642.5, 9643, 623513
14-05-20,16:46:15,XBTUSD, 1615095, 9643.5, 9644, 106155
14-05-20,16:47:15,XBTUSD, 51296, 9645.5, 9646, 1463676
14-05-20,16:48:15,XBTUSD, 907551, 9644.5, 9645, 311080
14-05-20,16:49:15,XBTUSD, 96514, 9641.5, 9642, 1138880
14-05-20,16:50:15,XBTUSD, 1472376, 9625.5, 9626, 113717
14-05-20,16:51:15,XBTUSD, 337427, 9631.5, 9632, 823243
14-05-20,16:52:15,XBTUSD, 639460, 9632.5, 9633, 314939
14-05-20,16:53:15,XBTUSD, 53664, 9672, 9672.5, 1031008
14-05-20,16:54:15,XBTUSD, 1174501, 9663.5, 9664, 42572
14-05-20,16:55:15,XBTUSD, 443889, 9668.5, 9669, 769114
14-05-20,16:56:15,XBTUSD, 374079, 9682.5, 9683, 1241242
14-05-20,16:57:15,XBTUSD, 281760, 9676.5, 9677, 716988
14-05-20,16:58:15,XBTUSD, 984750, 9669, 9669.5, 179232
14-05-20,16:59:15,XBTUSD, 834628, 9669, 9669.5, 562202
14-05-20,17:00:15,XBTUSD, 444323, 9682.5, 9683, 787550
14-05-20,17:01:15,XBTUSD, 20036, 9663.5, 9664, 1673908
14-05-20,17:02:15,XBTUSD, 90652, 9656.5, 9657, 708756
14-05-20,17:03:15,XBTUSD, 361040, 9650, 9650.5, 1439121
14-05-20,17:04:15,XBTUSD, 650290, 9650, 9650.5, 863056
14-05-20,17:05:15,XBTUSD, 381440, 9642, 9642.5, 782801
14-05-20,17:06:15,XBTUSD, 1157956, 9646.5, 9647, 78197
14-05-20,17:07:15,XBTUSD, 1137431, 9646.5, 9647, 85139
14-05-20,17:08:15,XBTUSD, 954874, 9642, 9642.5, 326350
14-05-20,17:09:15,XBTUSD, 2721074, 9652, 9652.5, 23357
14-05-20,17:10:15,XBTUSD, 365738, 9669, 9669.5, 911482
14-05-20,17:11:15,XBTUSD, 115195, 9667.5, 9668, 1139430
14-05-20,17:12:15,XBTUSD, 413159, 9666, 9666.5, 435943
14-05-20,17:13:15,XBTUSD, 1570063, 9668, 9668.5, 387275
14-05-20,17:14:15,XBTUSD, 1498860, 9668, 9668.5, 261521
14-05-20,17:15:15,XBTUSD, 1487477, 9668, 9668.5, 399120
14-05-20,17:16:15,XBTUSD, 67505, 9662, 9662.5, 1831338
14-05-20,17:17:15,XBTUSD, 347613, 9657.5, 9658, 954259
14-05-20,17:18:15,XBTUSD, 409460, 9658, 9658.5, 868367
14-05-20,17:19:15,XBTUSD, 226509, 9651.5, 9652, 1151158
14-05-20,17:20:15,XBTUSD, 1418200, 9640.5, 9641, 28929
14-05-20,17:21:15,XBTUSD, 1461167, 9637, 9637.5, 4025
14-05-20,17:22:15,XBTUSD, 2060, 9636.5, 9637, 273936
14-05-20,17:23:15,XBTUSD, 1573425, 9639.5, 9640, 5165
14-05-20,17:24:15,XBTUSD, 1184129, 9645.5, 9646, 17666
14-05-20,17:25:15,XBTUSD, 815362, 9649.5, 9650, 1436554
14-05-20,17:26:15,XBTUSD, 566948, 9658, 9658.5, 720805
14-05-20,17:27:15,XBTUSD, 428340, 9663.5, 9664, 318575
14-05-20,17:28:15,XBTUSD, 297660, 9669, 9669.5, 1286485
14-05-20,17:29:15,XBTUSD, 314067, 9667, 9667.5, 1105473
14-05-20,17:30:15,XBTUSD, 212767, 9666.5, 9667, 1200078
14-05-20,17:31:15,XBTUSD, 68488, 9658, 9658.5, 1373394
14-05-20,17:32:15,XBTUSD, 17675, 9651, 9651.5, 863467
14-05-20,17:33:15,XBTUSD, 1318495, 9642.5, 9643, 103877
14-05-20,17:34:15,XBTUSD, 262863, 9623, 9623.5, 891296
14-05-20,17:35:15,XBTUSD, 1279248, 9593.5, 9594, 477543
14-05-20,17:36:15,XBTUSD, 229753, 9593, 9593.5, 708622
14-05-20,17:37:15,XBTUSD, 1313449, 9610, 9610.5, 43
14-05-20,17:38:15,XBTUSD, 574049, 9599.5, 9600, 914249
14-05-20,17:39:15,XBTUSD, 48088, 9603, 9603.5, 952089
14-05-20,17:40:15,XBTUSD, 880391, 9608, 9608.5, 413086
14-05-20,17:41:15,XBTUSD, 352050, 9610.5, 9611, 805684
14-05-20,17:42:15,XBTUSD, 105943, 9613.5, 9614, 1206768
14-05-20,17:43:15,XBTUSD, 1125287, 9613.5, 9614, 157785
14-05-20,17:44:15,XBTUSD, 1231721, 9612.5, 9613, 105633
14-05-20,17:45:15,XBTUSD, 1794073, 9614.5, 9615, 18501
14-05-20,17:46:15,XBTUSD, 1308222, 9608.5, 9609, 166033
14-05-20,17:47:15,XBTUSD, 987484, 9608.5, 9609, 397373
14-05-20,17:48:15,XBTUSD, 835116, 9604, 9604.5, 124400
14-05-20,17:49:15,XBTUSD, 307519, 9600, 9600.5, 885948
14-05-20,17:50:15,XBTUSD, 75531, 9606, 9606.5, 1425232
14-05-20,17:51:15,XBTUSD, 475230, 9606, 9606.5, 1184118
14-05-20,17:52:15,XBTUSD, 1256761, 9615.5, 9616, 229193
14-05-20,17:53:15,XBTUSD, 545332, 9615.5, 9616, 628417
14-05-20,17:54:15,XBTUSD, 1761548, 9615.5, 9616, 200736
14-05-20,17:55:15,XBTUSD, 1615187, 9618.5, 9619, 9618
14-05-20,17:56:15,XBTUSD, 1068907, 9624.5, 9625, 198836
14-05-20,17:57:15,XBTUSD, 579608, 9624.5, 9625, 730553
14-05-20,17:58:15,XBTUSD, 852738, 9628.5, 9629, 935135
14-05-20,17:59:15,XBTUSD, 792044, 9616, 9616.5, 314845
14-05-20,18:00:15,XBTUSD, 1002625, 9621.5, 9622, 37242
14-05-20,18:01:15,XBTUSD, 560582, 9617.5, 9618, 709466
14-05-20,18:02:15,XBTUSD, 161861, 9605.5, 9606, 1773491
14-05-20,18:03:15,XBTUSD, 317121, 9602.5, 9603, 1172685
14-05-20,18:04:15,XBTUSD, 647951, 9604.5, 9605, 788748
14-05-20,18:05:15,XBTUSD, 1171032, 9592.5, 9593, 1183
14-05-20,18:06:15,XBTUSD, 1681812, 9599.5, 9600, 556547
14-05-20,18:07:15,XBTUSD, 919020, 9610, 9610.5, 116245
14-05-20,18:08:15,XBTUSD, 1462084, 9611.5, 9612, 67287
14-05-20,18:09:15,XBTUSD, 184275, 9608, 9608.5, 1212641
14-05-20,18:10:15,XBTUSD, 182327, 9605.5, 9606, 1156664
14-05-20,18:11:15,XBTUSD, 40815, 9595.5, 9596, 1372066
14-05-20,18:12:15,XBTUSD, 1795870, 9593.5, 9594, 22638
14-05-20,18:13:15,XBTUSD, 843768, 9599.5, 9600, 494319
14-05-20,18:14:15,XBTUSD, 569072, 9613.5, 9614, 304486
14-05-20,18:15:15,XBTUSD, 683597, 9622.5, 9623, 18823
14-05-20,18:16:15,XBTUSD, 676411, 9627, 9627.5, 257943
14-05-20,18:17:15,XBTUSD, 1361451, 9635.5, 9636, 27794
14-05-20,18:18:15,XBTUSD, 600650, 9639, 9639.5, 952098
14-05-20,18:19:15,XBTUSD, 840947, 9635, 9635.5, 735528
14-05-20,18:20:15,XBTUSD, 265562, 9646, 9646.5, 1167307
14-05-20,18:21:15,XBTUSD, 826883, 9645, 9645.5, 76357
14-05-20,18:22:15,XBTUSD, 953326, 9654, 9654.5, 42144
14-05-20,18:23:15,XBTUSD, 178358, 9656, 9656.5, 1640314
14-05-20,18:24:15,XBTUSD, 1478697, 9657.5, 9658, 403584
14-05-20,18:25:15,XBTUSD, 1486791, 9653.5, 9654, 221414
14-05-20,18:26:15,XBTUSD, 798529, 9652.5, 9653, 738818
14-05-20,18:27:15,XBTUSD, 69378, 9650, 9650.5, 1450126
14-05-20,18:28:15,XBTUSD, 867437, 9641.5, 9642, 757242
