11-05-20,00:00:03,symbol, bidSize, bidPrice, askPrice, askSize
11-05-20,18:32:15,XBTUSD, 369276, 8425, 8425.5, 11499
11-05-20,18:33:15,XBTUSD, 191258, 8456.5, 8457, 282916
11-05-20,18:34:15,XBTUSD, 688522, 8450, 8450.5, 3224
11-05-20,18:35:15,XBTUSD, 134560, 8430, 8430.5, 18463
11-05-20,18:36:15,XBTUSD, 896432, 8427, 8427.5, 20190
11-05-20,18:37:15,XBTUSD, 754666, 8423.5, 8424, 534666
11-05-20,18:38:15,XBTUSD, 259480, 8423, 8423.5, 117499
11-05-20,18:39:15,XBTUSD, 186122, 8424, 8424.5, 37662
11-05-20,18:40:15,XBTUSD, 304149, 8444, 8444.5, 257468
11-05-20,18:41:15,XBTUSD, 65439, 8414, 8414.5, 174894
11-05-20,18:42:15,XBTUSD, 539027, 8406, 8406.5, 401785
11-05-20,18:43:15,XBTUSD, 499550, 8397, 8397.5, 116609
11-05-20,18:44:15,XBTUSD, 3684, 8374, 8374.5, 690745
11-05-20,18:45:15,XBTUSD, 537317, 8395, 8395.5, 491
11-05-20,18:46:15,XBTUSD, 117520, 8422, 8422.5, 200045
11-05-20,18:47:15,XBTUSD, 918950, 8420, 8420.5, 52622
11-05-20,18:48:15,XBTUSD, 230627, 8431, 8431.5, 670210
11-05-20,18:49:15,XBTUSD, 607599, 8437, 8437.5, 165591
11-05-20,18:50:15,XBTUSD, 349332, 8452, 8452.5, 537855
11-05-20,18:51:15,XBTUSD, 1740969, 8426.5, 8427, 17283
11-05-20,18:52:15,XBTUSD, 476906, 8437.5, 8438, 169426
11-05-20,18:53:15,XBTUSD, 1180301, 8475, 8475.5, 564043
11-05-20,18:54:15,XBTUSD, 542370, 8462.5, 8463, 305501
11-05-20,18:55:15,XBTUSD, 244820, 8493, 8493.5, 609933
11-05-20,18:56:15,XBTUSD, 2550, 8608, 8610, 353060
11-05-20,18:57:15,XBTUSD, 30648, 8590.5, 8592, 7109
11-05-20,18:58:15,XBTUSD, 208398, 8581.5, 8582, 484221
11-05-20,18:59:15,XBTUSD, 51025, 8559.5, 8560, 10983
11-05-20,19:00:15,XBTUSD, 535777, 8597.5, 8598, 177685
11-05-20,19:01:15,XBTUSD, 130984, 8543, 8543.5, 85517
11-05-20,19:02:15,XBTUSD, 177803, 8556.5, 8557, 456846
11-05-20,19:03:15,XBTUSD, 1632533, 8547, 8547.5, 73247
11-05-20,19:04:15,XBTUSD, 215059, 8499.5, 8500, 1082176
11-05-20,19:05:15,XBTUSD, 3181, 8452, 8452.5, 1190531
11-05-20,19:06:15,XBTUSD, 33965, 8452, 8452.5, 496525
11-05-20,19:07:15,XBTUSD, 34054, 8446.5, 8447, 1286427
11-05-20,19:08:15,XBTUSD, 234053, 8458, 8458.5, 453811
11-05-20,19:09:15,XBTUSD, 148549, 8455, 8455.5, 7172
11-05-20,19:10:15,XBTUSD, 391417, 8472, 8472.5, 55509
11-05-20,19:11:15,XBTUSD, 49179, 8476.5, 8477, 1144356
11-05-20,19:12:15,XBTUSD, 270237, 8447.5, 8448, 807533
11-05-20,19:13:15,XBTUSD, 2022957, 8467.5, 8468, 202820
11-05-20,19:14:15,XBTUSD, 272200, 8455, 8455.5, 224193
11-05-20,19:15:15,XBTUSD, 1285123, 8475.5, 8476, 8529
11-05-20,19:16:15,XBTUSD, 1696257, 8466, 8466.5, 78304
11-05-20,19:17:15,XBTUSD, 181359, 8440.5, 8441, 736332
11-05-20,19:18:15,XBTUSD, 129248, 8474.5, 8475, 527794
11-05-20,19:19:15,XBTUSD, 102330, 8516.5, 8517, 266302
11-05-20,19:20:15,XBTUSD, 43746, 8537.5, 8538, 185880
11-05-20,19:21:15,XBTUSD, 48498, 8543.5, 8544, 329088
11-05-20,19:22:15,XBTUSD, 545731, 8517, 8517.5, 98376
11-05-20,19:23:15,XBTUSD, 113174, 8504.5, 8505, 420418
11-05-20,19:24:15,XBTUSD, 633418, 8515.5, 8516, 25730
11-05-20,19:25:15,XBTUSD, 421062, 8507, 8507.5, 32738
11-05-20,19:26:15,XBTUSD, 6221, 8553.5, 8554, 245731
11-05-20,19:27:15,XBTUSD, 1941161, 8534, 8534.5, 47517
11-05-20,19:28:15,XBTUSD, 4500, 8570.5, 8571, 341887
11-05-20,19:29:15,XBTUSD, 175177, 8537, 8537.5, 171521
11-05-20,19:30:15,XBTUSD, 837950, 8553.5, 8554, 39175
11-05-20,19:31:15,XBTUSD, 1500, 8491.5, 8492, 11574
11-05-20,19:32:15,XBTUSD, 863939, 8474, 8474.5, 20864
11-05-20,19:33:15,XBTUSD, 739564, 8449.5, 8450, 205806
11-05-20,19:34:15,XBTUSD, 376931, 8461.5, 8462, 129507
11-05-20,19:35:15,XBTUSD, 232727, 8491.5, 8492, 313391
11-05-20,19:36:15,XBTUSD, 897148, 8477.5, 8478, 19560
11-05-20,19:37:15,XBTUSD, 44481, 8513, 8513.5, 1570127
11-05-20,19:38:15,XBTUSD, 328770, 8500, 8500.5, 1679023
11-05-20,19:39:15,XBTUSD, 105637, 8508.5, 8509, 431578
11-05-20,19:40:15,XBTUSD, 440780, 8513.5, 8514, 241805
11-05-20,19:41:15,XBTUSD, 355116, 8497.5, 8498, 331773
11-05-20,19:42:15,XBTUSD, 1435697, 8496, 8496.5, 97
11-05-20,19:43:15,XBTUSD, 513677, 8513.5, 8514, 241476
11-05-20,19:44:15,XBTUSD, 216732, 8510.5, 8511, 358841
11-05-20,19:45:15,XBTUSD, 228861, 8519, 8519.5, 1542
11-05-20,19:46:15,XBTUSD, 502901, 8537, 8537.5, 34576
11-05-20,19:47:15,XBTUSD, 37, 8528.5, 8529, 21360
11-05-20,19:48:15,XBTUSD, 676734, 8531.5, 8532, 256293
11-05-20,19:49:15,XBTUSD, 288694, 8553, 8553.5, 271822
11-05-20,19:50:15,XBTUSD, 401422, 8538.5, 8539, 39884
11-05-20,19:51:15,XBTUSD, 245957, 8584, 8584.5, 420135
11-05-20,19:52:15,XBTUSD, 554158, 8611, 8611.5, 78273
11-05-20,19:53:15,XBTUSD, 410602, 8713.5, 8714, 101779
11-05-20,19:54:15,XBTUSD, 24928, 8706.5, 8707, 44647
11-05-20,19:55:15,XBTUSD, 35907, 8681, 8681.5, 890898
11-05-20,19:56:15,XBTUSD, 420269, 8692.5, 8693, 146341
11-05-20,19:57:15,XBTUSD, 8790, 8710, 8710.5, 221704
11-05-20,19:58:15,XBTUSD, 640541, 8718.5, 8719, 48389
11-05-20,19:59:15,XBTUSD, 647373, 8711.5, 8712, 250683
11-05-20,20:00:15,XBTUSD, 344234, 8746, 8746.5, 146258
11-05-20,20:01:15,XBTUSD, 40636, 8733.5, 8734, 11948
11-05-20,20:02:15,XBTUSD, 18720, 8688.5, 8689, 666474
11-05-20,20:03:15,XBTUSD, 29002, 8715.5, 8716, 426392
11-05-20,20:04:15,XBTUSD, 9603, 8726.5, 8727, 294090
11-05-20,20:05:15,XBTUSD, 655001, 8711.5, 8712, 62956
11-05-20,20:06:15,XBTUSD, 1209719, 8753.5, 8754, 141551
11-05-20,20:07:15,XBTUSD, 98086, 8759, 8759.5, 725740
11-05-20,20:08:15,XBTUSD, 850130, 8726, 8726.5, 29992
11-05-20,20:09:15,XBTUSD, 100, 8742.5, 8743, 65511
11-05-20,20:10:15,XBTUSD, 659974, 8725.5, 8726, 28682
11-05-20,20:11:15,XBTUSD, 211173, 8726, 8726.5, 359991
11-05-20,20:12:15,XBTUSD, 130273, 8724.5, 8725, 417402
11-05-20,20:13:15,XBTUSD, 364370, 8714.5, 8715, 262688
11-05-20,20:14:15,XBTUSD, 92564, 8703, 8703.5, 15100
11-05-20,20:15:15,XBTUSD, 20107, 8713.5, 8714, 766757
11-05-20,20:16:15,XBTUSD, 65398, 8667, 8667.5, 70746
11-05-20,20:17:15,XBTUSD, 454889, 8681.5, 8682, 39733
11-05-20,20:18:15,XBTUSD, 194493, 8708.5, 8709, 2223
11-05-20,20:19:15,XBTUSD, 62642, 8692.5, 8693, 510432
11-05-20,20:20:15,XBTUSD, 118279, 8714, 8714.5, 122991
11-05-20,20:21:15,XBTUSD, 472498, 8690.5, 8691, 159575
11-05-20,20:22:15,XBTUSD, 83486, 8704, 8704.5, 333811
11-05-20,20:23:15,XBTUSD, 63068, 8689, 8689.5, 684621
11-05-20,20:24:15,XBTUSD, 49003, 8677, 8677.5, 751699
11-05-20,20:25:15,XBTUSD, 439567, 8680, 8680.5, 129237
11-05-20,20:26:15,XBTUSD, 1229664, 8635.5, 8636, 10291
11-05-20,20:27:15,XBTUSD, 25746, 8632.5, 8633, 1219951
11-05-20,20:28:15,XBTUSD, 195089, 8622.5, 8623, 57335
11-05-20,20:29:15,XBTUSD, 68171, 8645.5, 8646, 618075
11-05-20,20:30:15,XBTUSD, 234761, 8644.5, 8645, 3354
11-05-20,20:31:15,XBTUSD, 108722, 8646, 8646.5, 444492
11-05-20,20:32:15,XBTUSD, 1749, 8599.5, 8600, 3390
11-05-20,20:33:15,XBTUSD, 240969, 8611, 8611.5, 192776
11-05-20,20:34:15,XBTUSD, 1057238, 8610.5, 8611, 35883
11-05-20,20:35:15,XBTUSD, 931857, 8641.5, 8642, 116012
11-05-20,20:36:15,XBTUSD, 1648, 8645, 8645.5, 856936
11-05-20,20:37:15,XBTUSD, 520059, 8657.5, 8658, 9048
11-05-20,20:38:15,XBTUSD, 254496, 8650, 8650.5, 1567811
11-05-20,20:39:15,XBTUSD, 175841, 8673, 8673.5, 23293
11-05-20,20:40:15,XBTUSD, 1222278, 8661, 8661.5, 109779
11-05-20,20:41:15,XBTUSD, 1495135, 8681, 8681.5, 1640876
11-05-20,20:42:15,XBTUSD, 1119622, 8674.5, 8675, 119039
11-05-20,20:43:15,XBTUSD, 34338, 8673, 8673.5, 574971
11-05-20,20:44:15,XBTUSD, 165891, 8660, 8660.5, 1423934
11-05-20,20:45:15,XBTUSD, 1122132, 8659.5, 8660, 5144
11-05-20,20:46:15,XBTUSD, 1123367, 8667, 8667.5, 317273
11-05-20,20:47:15,XBTUSD, 1135418, 8638.5, 8639, 304924
11-05-20,20:48:15,XBTUSD, 387769, 8637.5, 8638, 1154046
11-05-20,20:49:15,XBTUSD, 644512, 8652.5, 8653, 104141
11-05-20,20:50:15,XBTUSD, 477175, 8653, 8653.5, 4883
11-05-20,20:51:15,XBTUSD, 1803449, 8655, 8655.5, 43244
11-05-20,20:52:15,XBTUSD, 282249, 8670, 8670.5, 55498
11-05-20,20:53:15,XBTUSD, 44505, 8668, 8668.5, 1566454
11-05-20,20:54:15,XBTUSD, 303524, 8663.5, 8664, 1613027
11-05-20,20:55:15,XBTUSD, 117601, 8670, 8670.5, 582292
11-05-20,20:56:15,XBTUSD, 67560, 8666.5, 8667, 382201
11-05-20,20:57:15,XBTUSD, 25103, 8662.5, 8663, 677004
11-05-20,20:58:15,XBTUSD, 14378, 8633, 8633.5, 922470
11-05-20,20:59:15,XBTUSD, 1363147, 8632.5, 8633, 18904
11-05-20,21:00:15,XBTUSD, 1414626, 8636.5, 8637, 100107
11-05-20,21:01:15,XBTUSD, 1067240, 8651.5, 8652, 154035
11-05-20,21:02:15,XBTUSD, 1475040, 8653, 8653.5, 245623
11-05-20,21:03:15,XBTUSD, 99974, 8666.5, 8667, 685016
11-05-20,21:04:15,XBTUSD, 164531, 8664.5, 8665, 188216
11-05-20,21:05:15,XBTUSD, 646431, 8658, 8658.5, 55805
11-05-20,21:06:15,XBTUSD, 128824, 8680.5, 8681, 541005
11-05-20,21:07:15,XBTUSD, 7994, 8698.5, 8699, 230064
11-05-20,21:08:15,XBTUSD, 127099, 8688.5, 8689, 222192
11-05-20,21:09:15,XBTUSD, 276648, 8686.5, 8687, 376462
11-05-20,21:10:15,XBTUSD, 39985, 8683.5, 8684, 1416061
11-05-20,21:11:15,XBTUSD, 150107, 8676, 8676.5, 1316120
11-05-20,21:12:15,XBTUSD, 525749, 8666, 8666.5, 605498
11-05-20,21:13:15,XBTUSD, 736242, 8666, 8666.5, 545771
11-05-20,21:14:15,XBTUSD, 518671, 8671, 8671.5, 89676
11-05-20,21:15:15,XBTUSD, 1191894, 8671, 8671.5, 391204
11-05-20,21:16:15,XBTUSD, 544687, 8675, 8675.5, 88774
11-05-20,21:17:15,XBTUSD, 601607, 8671, 8671.5, 969339
11-05-20,21:18:15,XBTUSD, 432983, 8644, 8644.5, 396602
11-05-20,21:19:15,XBTUSD, 610169, 8629.5, 8630, 32105
11-05-20,21:20:15,XBTUSD, 26949, 8588, 8588.5, 310861
11-05-20,21:21:15,XBTUSD, 30059, 8620.5, 8621, 57421
11-05-20,21:22:15,XBTUSD, 177022, 8604.5, 8605, 278925
11-05-20,21:23:15,XBTUSD, 115320, 8614.5, 8615, 297251
11-05-20,21:24:15,XBTUSD, 53298, 8606, 8606.5, 411196
11-05-20,21:25:15,XBTUSD, 226666, 8608, 8608.5, 33360
11-05-20,21:26:15,XBTUSD, 537921, 8629, 8629.5, 11712
11-05-20,21:27:15,XBTUSD, 332049, 8642.5, 8643, 320477
11-05-20,21:28:15,XBTUSD, 357261, 8646.5, 8647, 51786
11-05-20,21:29:15,XBTUSD, 128193, 8636, 8636.5, 170462
11-05-20,21:30:15,XBTUSD, 367485, 8638.5, 8639, 7038
11-05-20,21:31:15,XBTUSD, 96073, 8637.5, 8638, 601849
11-05-20,21:32:15,XBTUSD, 12019, 8634.5, 8635, 500760
11-05-20,21:33:15,XBTUSD, 498184, 8616, 8616.5, 118850
11-05-20,21:34:15,XBTUSD, 479896, 8616.5, 8617, 278295
11-05-20,21:35:15,XBTUSD, 372100, 8614, 8614.5, 436468
11-05-20,21:36:15,XBTUSD, 232885, 8601.5, 8602, 625200
11-05-20,21:37:15,XBTUSD, 144891, 8601.5, 8602, 720506
11-05-20,21:38:15,XBTUSD, 515686, 8614, 8614.5, 18295
11-05-20,21:39:15,XBTUSD, 285190, 8617, 8617.5, 284440
11-05-20,21:40:15,XBTUSD, 438879, 8588, 8588.5, 578758
11-05-20,21:41:15,XBTUSD, 879425, 8593.5, 8594, 8190
11-05-20,21:42:15,XBTUSD, 500011, 8609.5, 8610, 406763
11-05-20,21:43:15,XBTUSD, 42165, 8604.5, 8605, 449912
11-05-20,21:44:15,XBTUSD, 342, 8590, 8590.5, 2660
11-05-20,21:45:15,XBTUSD, 273066, 8567.5, 8568, 414291
11-05-20,21:46:15,XBTUSD, 658511, 8581.5, 8582, 242279
11-05-20,21:47:15,XBTUSD, 37407, 8559, 8559.5, 179437
11-05-20,21:48:15,XBTUSD, 25987, 8530, 8530.5, 221807
11-05-20,21:49:15,XBTUSD, 30, 8541.5, 8542, 362151
11-05-20,21:50:15,XBTUSD, 151902, 8496.5, 8497, 59800
11-05-20,21:51:15,XBTUSD, 611432, 8489.5, 8490, 55782
11-05-20,21:52:15,XBTUSD, 193655, 8527, 8527.5, 117550
11-05-20,21:53:15,XBTUSD, 133158, 8562.5, 8563, 163645
11-05-20,21:54:15,XBTUSD, 227917, 8600.5, 8601, 175654
11-05-20,21:55:15,XBTUSD, 300572, 8570.5, 8571, 253027
11-05-20,21:56:15,XBTUSD, 556174, 8582.5, 8583, 36681
11-05-20,21:57:15,XBTUSD, 389395, 8578.5, 8579, 272470
11-05-20,21:58:15,XBTUSD, 131531, 8570, 8570.5, 456991
11-05-20,21:59:15,XBTUSD, 364546, 8582.5, 8583, 265935
11-05-20,22:00:15,XBTUSD, 748789, 8596.5, 8597, 7997
11-05-20,22:01:15,XBTUSD, 548269, 8601.5, 8602, 318977
11-05-20,22:02:15,XBTUSD, 1309119, 8617.5, 8618, 57763
11-05-20,22:03:15,XBTUSD, 43429, 8609, 8609.5, 740811
11-05-20,22:04:15,XBTUSD, 25911, 8601.5, 8602, 1067598
11-05-20,22:05:15,XBTUSD, 7163, 8623.5, 8624, 624282
11-05-20,22:06:15,XBTUSD, 163554, 8615.5, 8616, 702396
11-05-20,22:07:15,XBTUSD, 655458, 8615, 8615.5, 555948
11-05-20,22:08:15,XBTUSD, 575536, 8613, 8613.5, 573619
11-05-20,22:09:15,XBTUSD, 106871, 8610, 8610.5, 691697
11-05-20,22:10:15,XBTUSD, 76803, 8606.5, 8607, 756939
11-05-20,22:11:15,XBTUSD, 874189, 8617, 8617.5, 52394
11-05-20,22:12:15,XBTUSD, 502583, 8624.5, 8625, 228048
11-05-20,22:13:15,XBTUSD, 509628, 8622, 8622.5, 445558
11-05-20,22:14:15,XBTUSD, 337143, 8616, 8616.5, 936899
11-05-20,22:15:15,XBTUSD, 919568, 8613, 8613.5, 499192
11-05-20,22:16:15,XBTUSD, 1110888, 8609, 8609.5, 348675
11-05-20,22:17:15,XBTUSD, 16276, 8608.5, 8609, 909897
11-05-20,22:18:15,XBTUSD, 81239, 8594, 8594.5, 992374
11-05-20,22:19:15,XBTUSD, 861423, 8593, 8593.5, 719943
11-05-20,22:20:15,XBTUSD, 57737, 8589, 8589.5, 1075161
11-05-20,22:21:15,XBTUSD, 6482, 8546, 8546.5, 815680
11-05-20,22:22:15,XBTUSD, 602357, 8552, 8552.5, 306661
11-05-20,22:23:15,XBTUSD, 151665, 8560.5, 8561, 448780
11-05-20,22:24:15,XBTUSD, 620883, 8561.5, 8562, 192736
11-05-20,22:25:15,XBTUSD, 181078, 8558, 8558.5, 589938
11-05-20,22:26:15,XBTUSD, 12240, 8557.5, 8558, 737101
11-05-20,22:27:15,XBTUSD, 34771, 8548, 8548.5, 491754
11-05-20,22:28:15,XBTUSD, 438699, 8554.5, 8555, 374420
11-05-20,22:29:15,XBTUSD, 389427, 8542, 8542.5, 290439
11-05-20,22:30:15,XBTUSD, 761991, 8555, 8555.5, 23030
11-05-20,22:31:15,XBTUSD, 725966, 8587.5, 8588, 200276
11-05-20,22:32:15,XBTUSD, 1167271, 8588.5, 8589, 218976
11-05-20,22:33:15,XBTUSD, 279785, 8596.5, 8597, 892505
11-05-20,22:34:15,XBTUSD, 932285, 8596.5, 8597, 50102
11-05-20,22:35:15,XBTUSD, 708434, 8597.5, 8598, 645571
11-05-20,22:36:15,XBTUSD, 100232, 8612.5, 8613, 1416909
11-05-20,22:37:15,XBTUSD, 621466, 8605.5, 8606, 892056
11-05-20,22:38:15,XBTUSD, 1179990, 8591.5, 8592, 657049
11-05-20,22:39:15,XBTUSD, 576531, 8599.5, 8600, 10121
11-05-20,22:40:15,XBTUSD, 1087579, 8604, 8604.5, 234632
11-05-20,22:41:15,XBTUSD, 1148101, 8610, 8610.5, 744417
11-05-20,22:42:15,XBTUSD, 591051, 8634.5, 8635, 479417
11-05-20,22:43:15,XBTUSD, 1262828, 8639.5, 8640, 528108
11-05-20,22:44:15,XBTUSD, 3288, 8627.5, 8628, 606133
11-05-20,22:45:15,XBTUSD, 698954, 8629, 8629.5, 348600
11-05-20,22:46:15,XBTUSD, 760183, 8629, 8629.5, 451497
11-05-20,22:47:15,XBTUSD, 693454, 8630.5, 8631, 724879
11-05-20,22:48:15,XBTUSD, 444785, 8599, 8599.5, 398831
11-05-20,22:49:15,XBTUSD, 624419, 8595, 8595.5, 603944
11-05-20,22:50:15,XBTUSD, 925108, 8603, 8603.5, 405081
11-05-20,22:51:15,XBTUSD, 85985, 8605, 8605.5, 729316
11-05-20,22:52:15,XBTUSD, 89328, 8595.5, 8596, 1105205
11-05-20,22:53:15,XBTUSD, 220049, 8575, 8575.5, 371327
11-05-20,22:54:15,XBTUSD, 301234, 8585.5, 8586, 811776
11-05-20,22:55:15,XBTUSD, 202519, 8585.5, 8586, 1023777
11-05-20,22:56:15,XBTUSD, 578524, 8584, 8584.5, 490037
11-05-20,22:57:15,XBTUSD, 451478, 8579, 8579.5, 919488
11-05-20,22:58:15,XBTUSD, 791270, 8587.5, 8588, 401545
11-05-20,22:59:15,XBTUSD, 1058893, 8585, 8585.5, 58462
11-05-20,23:00:15,XBTUSD, 174581, 8604, 8604.5, 763741
11-05-20,23:01:15,XBTUSD, 10733, 8597.5, 8598, 1476859
11-05-20,23:02:15,XBTUSD, 34614, 8583.5, 8584, 914800
11-05-20,23:03:15,XBTUSD, 36372, 8551.5, 8552, 569912
11-05-20,23:04:15,XBTUSD, 637910, 8553.5, 8554, 636873
11-05-20,23:05:15,XBTUSD, 102007, 8573.5, 8574, 601950
11-05-20,23:06:15,XBTUSD, 927729, 8568, 8568.5, 616934
11-05-20,23:07:15,XBTUSD, 1262049, 8561, 8561.5, 108931
11-05-20,23:08:15,XBTUSD, 1615324, 8561, 8561.5, 74893
11-05-20,23:09:15,XBTUSD, 241255, 8591.5, 8592, 627529
11-05-20,23:10:15,XBTUSD, 52091, 8597.5, 8598, 1172752
11-05-20,23:11:15,XBTUSD, 1063052, 8596, 8596.5, 272499
11-05-20,23:12:15,XBTUSD, 102684, 8590.5, 8591, 1917103
11-05-20,23:13:15,XBTUSD, 687320, 8587.5, 8588, 270322
11-05-20,23:14:15,XBTUSD, 940314, 8583.5, 8584, 64313
11-05-20,23:15:15,XBTUSD, 75897, 8585.5, 8586, 1068390
11-05-20,23:16:15,XBTUSD, 163052, 8585.5, 8586, 1380203
11-05-20,23:17:15,XBTUSD, 353665, 8585.5, 8586, 1239527
11-05-20,23:18:15,XBTUSD, 210586, 8576.5, 8577, 1393081
11-05-20,23:19:15,XBTUSD, 612389, 8560, 8560.5, 253300
11-05-20,23:20:15,XBTUSD, 625505, 8546, 8546.5, 227717
11-05-20,23:21:15,XBTUSD, 46362, 8552.5, 8553, 990328
11-05-20,23:22:15,XBTUSD, 823763, 8539.5, 8540, 54860
11-05-20,23:23:15,XBTUSD, 1319826, 8550, 8550.5, 59114
11-05-20,23:24:15,XBTUSD, 574319, 8554.5, 8555, 693963
11-05-20,23:25:15,XBTUSD, 361753, 8553, 8553.5, 1083756
11-05-20,23:26:15,XBTUSD, 631424, 8523, 8523.5, 140504
11-05-20,23:27:15,XBTUSD, 781430, 8531.5, 8532, 7386
11-05-20,23:28:15,XBTUSD, 328310, 8531.5, 8532, 837830
11-05-20,23:29:15,XBTUSD, 924072, 8522, 8522.5, 131331
11-05-20,23:30:15,XBTUSD, 960879, 8525.5, 8526, 798
11-05-20,23:31:15,XBTUSD, 724029, 8553.5, 8554, 150409
11-05-20,23:32:15,XBTUSD, 797717, 8564.5, 8565, 452259
11-05-20,23:33:15,XBTUSD, 601326, 8574.5, 8575, 735162
11-05-20,23:34:15,XBTUSD, 1215400, 8574.5, 8575, 26878
11-05-20,23:35:15,XBTUSD, 903687, 8584, 8584.5, 537755
11-05-20,23:36:15,XBTUSD, 1105299, 8582.5, 8583, 17095
11-05-20,23:37:15,XBTUSD, 1031023, 8583, 8583.5, 35213
11-05-20,23:38:15,XBTUSD, 483422, 8587.5, 8588, 866324
11-05-20,23:39:15,XBTUSD, 1151302, 8599.5, 8600, 146416
11-05-20,23:40:15,XBTUSD, 305364, 8604.5, 8605, 1057605
11-05-20,23:41:15,XBTUSD, 98, 8587.5, 8588, 49407
11-05-20,23:42:15,XBTUSD, 332018, 8597, 8597.5, 645573
11-05-20,23:43:15,XBTUSD, 891407, 8628, 8628.5, 382434
11-05-20,23:44:15,XBTUSD, 1034258, 8620, 8620.5, 176396
11-05-20,23:45:15,XBTUSD, 1074810, 8635.5, 8636, 86123
11-05-20,23:46:15,XBTUSD, 108055, 8634, 8634.5, 1154885
11-05-20,23:47:15,XBTUSD, 747325, 8633.5, 8634, 201435
11-05-20,23:48:15,XBTUSD, 248113, 8618, 8618.5, 709347
11-05-20,23:49:15,XBTUSD, 161047, 8609, 8609.5, 516268
11-05-20,23:50:15,XBTUSD, 611912, 8618, 8618.5, 345291
11-05-20,23:51:15,XBTUSD, 31001, 8618, 8618.5, 1360433
11-05-20,23:52:15,XBTUSD, 1271, 8596, 8596.5, 510084
11-05-20,23:53:15,XBTUSD, 719647, 8600, 8600.5, 544951
11-05-20,23:54:15,XBTUSD, 86035, 8598, 8598.5, 1163655
11-05-20,23:55:15,XBTUSD, 38257, 8597.5, 8598, 1145798
11-05-20,23:56:15,XBTUSD, 28747, 8600, 8600.5, 1148129
11-05-20,23:57:15,XBTUSD, 1166006, 8598, 8598.5, 297016
11-05-20,23:58:15,XBTUSD, 866340, 8614.5, 8615, 335920
11-05-20,23:59:15,XBTUSD, 748766, 8616, 8616.5, 681715
