02-05-20,06:19:46,symbol, bidSize, bidPrice, askPrice, askSize
02-05-20,18:41:15,XBTUSD, 1617106, 8884, 8884.5, 102905
02-05-20,18:42:15,XBTUSD, 2330522, 8883.5, 8884, 492810
02-05-20,18:43:15,XBTUSD, 660620, 8883.5, 8884, 1658347
02-05-20,18:44:15,XBTUSD, 1082589, 8883.5, 8884, 1068645
02-05-20,18:45:15,XBTUSD, 677856, 8883.5, 8884, 1706220
02-05-20,18:46:15,XBTUSD, 657089, 8872.5, 8873, 1356591
02-05-20,18:47:15,XBTUSD, 546019, 8872.5, 8873, 1107915
02-05-20,18:48:15,XBTUSD, 2312395, 8880, 8880.5, 10598
02-05-20,18:49:15,XBTUSD, 1638167, 8889, 8889.5, 265484
02-05-20,18:50:15,XBTUSD, 211318, 8886, 8886.5, 857381
02-05-20,18:51:15,XBTUSD, 739263, 8880, 8880.5, 711910
02-05-20,18:52:15,XBTUSD, 1562798, 8883, 8883.5, 46422
02-05-20,18:53:15,XBTUSD, 295756, 8881.5, 8882, 781464
02-05-20,18:54:15,XBTUSD, 888239, 8875.5, 8876, 508158
02-05-20,18:55:15,XBTUSD, 170906, 8880.5, 8881, 1604337
02-05-20,18:56:15,XBTUSD, 72623, 8875.5, 8876, 1679237
02-05-20,18:57:15,XBTUSD, 81487, 8873, 8873.5, 1051670
02-05-20,18:58:15,XBTUSD, 458928, 8857.5, 8858, 557516
02-05-20,18:59:15,XBTUSD, 685598, 8855, 8855.5, 723706
02-05-20,19:00:15,XBTUSD, 1291379, 8868.5, 8869, 71308
02-05-20,19:01:15,XBTUSD, 262279, 8860.5, 8861, 880876
02-05-20,19:02:15,XBTUSD, 1290223, 8861, 8861.5, 33685
02-05-20,19:03:15,XBTUSD, 923603, 8868, 8868.5, 492221
02-05-20,19:04:15,XBTUSD, 143276, 8868, 8868.5, 1168625
02-05-20,19:05:15,XBTUSD, 88568, 8867.5, 8868, 1675796
02-05-20,19:06:15,XBTUSD, 414947, 8861, 8861.5, 1309558
02-05-20,19:07:15,XBTUSD, 979749, 8861.5, 8862, 299664
02-05-20,19:08:15,XBTUSD, 1120662, 8862, 8862.5, 125231
02-05-20,19:09:15,XBTUSD, 1371835, 8866.5, 8867, 36382
02-05-20,19:10:15,XBTUSD, 1139553, 8869, 8869.5, 52704
02-05-20,19:11:15,XBTUSD, 1121073, 8861.5, 8862, 121199
02-05-20,19:12:15,XBTUSD, 302834, 8861.5, 8862, 1354349
02-05-20,19:13:15,XBTUSD, 888969, 8868.5, 8869, 719235
02-05-20,19:14:15,XBTUSD, 690607, 8872.5, 8873, 176568
02-05-20,19:15:15,XBTUSD, 996619, 8872.5, 8873, 361551
02-05-20,19:16:15,XBTUSD, 160299, 8870, 8870.5, 1138683
02-05-20,19:17:15,XBTUSD, 278236, 8869.5, 8870, 984736
02-05-20,19:18:15,XBTUSD, 1630285, 8869.5, 8870, 207232
02-05-20,19:19:15,XBTUSD, 61244, 8872.5, 8873, 1690485
02-05-20,19:20:15,XBTUSD, 420361, 8865, 8865.5, 650229
02-05-20,19:21:15,XBTUSD, 859600, 8859, 8859.5, 607190
02-05-20,19:22:15,XBTUSD, 825845, 8856.5, 8857, 130205
02-05-20,19:23:15,XBTUSD, 1230257, 8860.5, 8861, 442057
02-05-20,19:24:15,XBTUSD, 1156118, 8860.5, 8861, 507463
02-05-20,19:25:15,XBTUSD, 1197965, 8863.5, 8864, 330285
02-05-20,19:26:15,XBTUSD, 30827, 8854, 8854.5, 645104
02-05-20,19:27:15,XBTUSD, 829463, 8843, 8843.5, 298239
02-05-20,19:28:15,XBTUSD, 911605, 8846, 8846.5, 113727
02-05-20,19:29:15,XBTUSD, 46798, 8842.5, 8843, 1303400
02-05-20,19:30:15,XBTUSD, 224885, 8847, 8847.5, 1150018
02-05-20,19:31:15,XBTUSD, 354786, 8842, 8842.5, 586699
02-05-20,19:32:15,XBTUSD, 571787, 8833, 8833.5, 894053
02-05-20,19:33:15,XBTUSD, 388760, 8840, 8840.5, 588086
02-05-20,19:34:15,XBTUSD, 1728165, 8840, 8840.5, 147934
02-05-20,19:35:15,XBTUSD, 102648, 8851.5, 8852, 1015742
02-05-20,19:36:15,XBTUSD, 482377, 8855.5, 8856, 2872
02-05-20,19:37:15,XBTUSD, 1180773, 8856, 8856.5, 316072
02-05-20,19:38:15,XBTUSD, 881911, 8853, 8853.5, 242304
02-05-20,19:39:15,XBTUSD, 833422, 8865, 8865.5, 228150
02-05-20,19:40:15,XBTUSD, 1616315, 8865.5, 8866, 74364
02-05-20,19:41:15,XBTUSD, 3277, 8871, 8871.5, 1375306
02-05-20,19:42:15,XBTUSD, 66417, 8864, 8864.5, 1015648
02-05-20,19:43:15,XBTUSD, 1109549, 8867, 8867.5, 220711
02-05-20,19:44:15,XBTUSD, 870083, 8867.5, 8868, 631391
02-05-20,19:45:15,XBTUSD, 3818, 8866.5, 8867, 1231368
02-05-20,19:46:15,XBTUSD, 815203, 8864, 8864.5, 302986
02-05-20,19:47:15,XBTUSD, 351255, 8858, 8858.5, 720076
02-05-20,19:48:15,XBTUSD, 8300, 8868, 8868.5, 481770
02-05-20,19:49:15,XBTUSD, 284254, 8867.5, 8868, 883646
02-05-20,19:50:15,XBTUSD, 1462726, 8869.5, 8870, 172718
02-05-20,19:51:15,XBTUSD, 1499719, 8871, 8871.5, 382475
02-05-20,19:52:15,XBTUSD, 5917, 8869, 8869.5, 1309011
02-05-20,19:53:15,XBTUSD, 49347, 8867.5, 8868, 1075219
02-05-20,19:54:15,XBTUSD, 55132, 8865, 8865.5, 1371255
02-05-20,19:55:15,XBTUSD, 1333443, 8870.5, 8871, 216794
02-05-20,19:56:15,XBTUSD, 643353, 8872, 8872.5, 770280
02-05-20,19:57:15,XBTUSD, 646945, 8872, 8872.5, 1022805
02-05-20,19:58:15,XBTUSD, 1792258, 8880, 8880.5, 29035
02-05-20,19:59:15,XBTUSD, 992655, 8880, 8880.5, 211529
02-05-20,20:00:15,XBTUSD, 970573, 8880, 8880.5, 46850
02-05-20,20:01:15,XBTUSD, 476033, 8873, 8873.5, 340539
02-05-20,20:02:15,XBTUSD, 1796355, 8865, 8865.5, 11255
02-05-20,20:03:15,XBTUSD, 657809, 8877, 8877.5, 543640
02-05-20,20:04:15,XBTUSD, 864149, 8872.5, 8873, 482111
02-05-20,20:05:15,XBTUSD, 1419455, 8873, 8873.5, 35032
02-05-20,20:06:15,XBTUSD, 27044, 8878, 8878.5, 939534
02-05-20,20:07:15,XBTUSD, 107733, 8873.5, 8874, 903159
02-05-20,20:08:15,XBTUSD, 961585, 8873.5, 8874, 365609
02-05-20,20:09:15,XBTUSD, 503456, 8878, 8878.5, 821607
02-05-20,20:10:15,XBTUSD, 1446211, 8880.5, 8881, 158578
02-05-20,20:11:15,XBTUSD, 770892, 8882.5, 8883, 252904
02-05-20,20:12:15,XBTUSD, 845144, 8882.5, 8883, 341250
02-05-20,20:13:15,XBTUSD, 857672, 8881.5, 8882, 135324
02-05-20,20:14:15,XBTUSD, 258121, 8883, 8883.5, 941390
02-05-20,20:15:15,XBTUSD, 527733, 8875.5, 8876, 103472
02-05-20,20:16:15,XBTUSD, 1577580, 8879.5, 8880, 20758
02-05-20,20:17:15,XBTUSD, 232775, 8883.5, 8884, 914072
02-05-20,20:18:15,XBTUSD, 255627, 8877.5, 8878, 883650
02-05-20,20:19:15,XBTUSD, 1623240, 8880.5, 8881, 43708
02-05-20,20:20:15,XBTUSD, 1612483, 8882, 8882.5, 2803
02-05-20,20:21:15,XBTUSD, 612170, 8880.5, 8881, 138318
02-05-20,20:21:15,XBTUSD, 612170, 8880.5, 8881, 138318
02-05-20,20:22:15,XBTUSD, 484931, 8880, 8880.5, 511564
02-05-20,20:22:15,XBTUSD, 484931, 8880, 8880.5, 511564
02-05-20,20:23:15,XBTUSD, 761120, 8880, 8880.5, 246615
02-05-20,20:23:15,XBTUSD, 761120, 8880, 8880.5, 246615
02-05-20,20:24:15,XBTUSD, 367747, 8879, 8879.5, 713077
02-05-20,20:24:15,XBTUSD, 367747, 8879, 8879.5, 713077
02-05-20,20:25:15,XBTUSD, 285477, 8878.5, 8879, 1092954
02-05-20,20:25:15,XBTUSD, 285477, 8878.5, 8879, 1092954
02-05-20,20:26:15,XBTUSD, 92228, 8877, 8877.5, 1076038
02-05-20,20:26:15,XBTUSD, 92228, 8877, 8877.5, 1076038
02-05-20,20:27:15,XBTUSD, 134487, 8871, 8871.5, 683831
02-05-20,20:27:15,XBTUSD, 134487, 8871, 8871.5, 683831
02-05-20,20:28:15,XBTUSD, 1929599, 8872, 8872.5, 138243
02-05-20,20:28:15,XBTUSD, 1929599, 8872, 8872.5, 138243
02-05-20,20:29:15,XBTUSD, 1263780, 8877, 8877.5, 330778
02-05-20,20:29:15,XBTUSD, 1263780, 8877, 8877.5, 330778
02-05-20,20:30:15,XBTUSD, 975034, 8878, 8878.5, 225962
02-05-20,20:30:15,XBTUSD, 975034, 8878, 8878.5, 225962
02-05-20,20:31:15,XBTUSD, 1341009, 8880.5, 8881, 50145
02-05-20,20:32:15,XBTUSD, 923614, 8880.5, 8881, 123544
02-05-20,20:33:15,XBTUSD, 1293056, 8880.5, 8881, 112582
02-05-20,20:34:15,XBTUSD, 1335022, 8882, 8882.5, 57364
02-05-20,20:35:15,XBTUSD, 1405961, 8885, 8885.5, 19518
02-05-20,20:36:15,XBTUSD, 2114274, 8887.5, 8888, 186681
02-05-20,20:37:15,XBTUSD, 1402091, 8901.5, 8902, 19257
02-05-20,20:38:15,XBTUSD, 14370, 8906, 8906.5, 1460049
02-05-20,20:39:15,XBTUSD, 1022128, 8910.5, 8911, 778755
02-05-20,20:40:15,XBTUSD, 1665803, 8906, 8906.5, 136156
02-05-20,20:41:15,XBTUSD, 1436448, 8915, 8915.5, 43966
02-05-20,20:42:15,XBTUSD, 1227363, 8915, 8915.5, 275518
02-05-20,20:43:15,XBTUSD, 1179383, 8917, 8917.5, 206932
02-05-20,20:44:15,XBTUSD, 185640, 8922.5, 8923, 855602
02-05-20,20:45:15,XBTUSD, 589895, 8915, 8915.5, 543695
02-05-20,22:59:15,XBTUSD, 522726, 8938.5, 8939, 853490
02-05-20,23:00:15,XBTUSD, 207787, 8946, 8946.5, 1014389
02-05-20,23:01:15,XBTUSD, 1241946, 8940, 8940.5, 2368
02-05-20,23:02:15,XBTUSD, 725745, 8952.5, 8953, 124551
02-05-20,23:03:15,XBTUSD, 1011533, 8956, 8956.5, 113783
02-05-20,23:04:15,XBTUSD, 1463207, 8956, 8956.5, 57587
02-05-20,23:05:15,XBTUSD, 15518, 8972, 8972.5, 828249
02-05-20,23:06:15,XBTUSD, 757085, 8971, 8971.5, 558792
02-05-20,23:07:15,XBTUSD, 267283, 8963, 8963.5, 675502
02-05-20,23:08:15,XBTUSD, 1423889, 8971, 8971.5, 57709
02-05-20,23:09:15,XBTUSD, 1375447, 8973.5, 8974, 65711
02-05-20,23:10:15,XBTUSD, 1145623, 8973.5, 8974, 112518
02-05-20,23:11:15,XBTUSD, 1371945, 8977.5, 8978, 62749
02-05-20,23:12:15,XBTUSD, 88600, 8973, 8973.5, 1307875
02-05-20,23:13:15,XBTUSD, 1134691, 8973.5, 8974, 16381
02-05-20,23:14:15,XBTUSD, 855824, 8975, 8975.5, 247911
02-05-20,23:15:15,XBTUSD, 73467, 8972, 8972.5, 733384
02-05-20,23:16:15,XBTUSD, 629079, 8971.5, 8972, 555738
02-05-20,23:17:15,XBTUSD, 931742, 8974, 8974.5, 2180
02-05-20,23:18:15,XBTUSD, 913360, 8975.5, 8976, 375121
02-05-20,23:19:15,XBTUSD, 924046, 8980, 8980.5, 182571
02-05-20,23:20:15,XBTUSD, 1033721, 8980.5, 8981, 17270
02-05-20,23:21:15,XBTUSD, 1060856, 8979.5, 8980, 177077
02-05-20,23:22:15,XBTUSD, 949270, 8983, 8983.5, 6276
02-05-20,23:23:15,XBTUSD, 277656, 8978.5, 8979, 642101
02-05-20,23:24:15,XBTUSD, 521922, 8970, 8970.5, 564631
02-05-20,23:25:15,XBTUSD, 893801, 8962.5, 8963, 328748
02-05-20,23:26:15,XBTUSD, 901113, 8962.5, 8963, 307471
02-05-20,23:27:15,XBTUSD, 1545416, 8966, 8966.5, 16834
02-05-20,23:28:15,XBTUSD, 1040638, 8967, 8967.5, 366844
02-05-20,23:29:15,XBTUSD, 1115528, 8967, 8967.5, 463396
02-05-20,23:30:15,XBTUSD, 1675218, 8967, 8967.5, 128560
02-05-20,23:31:15,XBTUSD, 1340152, 8967, 8967.5, 323830
02-05-20,23:32:15,XBTUSD, 381381, 8975, 8975.5, 3344
02-05-20,23:33:15,XBTUSD, 764824, 8982.5, 8983, 556803
02-05-20,23:34:15,XBTUSD, 424220, 8968.5, 8969, 284089
02-05-20,23:35:15,XBTUSD, 299544, 8973, 8973.5, 640011
02-05-20,23:36:15,XBTUSD, 1422850, 8973, 8973.5, 20994
02-05-20,23:37:15,XBTUSD, 261763, 8973, 8973.5, 1023711
02-05-20,23:38:15,XBTUSD, 999360, 8970, 8970.5, 127061
02-05-20,23:39:15,XBTUSD, 428051, 8969, 8969.5, 721911
02-05-20,23:40:15,XBTUSD, 229746, 8969, 8969.5, 702825
02-05-20,23:41:15,XBTUSD, 105577, 8969, 8969.5, 1036465
02-05-20,23:42:15,XBTUSD, 67100, 8968, 8968.5, 809165
02-05-20,23:43:15,XBTUSD, 1676759, 8964.5, 8965, 13786
02-05-20,23:44:15,XBTUSD, 585186, 8970, 8970.5, 746215
02-05-20,23:45:15,XBTUSD, 1079720, 8970.5, 8971, 93784
02-05-20,23:46:15,XBTUSD, 901954, 8980.5, 8981, 59460
02-05-20,23:47:15,XBTUSD, 614911, 8981, 8981.5, 634535
02-05-20,23:48:15,XBTUSD, 948671, 8981, 8981.5, 450718
02-05-20,23:49:15,XBTUSD, 292344, 8986, 8986.5, 638157
02-05-20,23:50:15,XBTUSD, 760032, 8986, 8986.5, 752830
02-05-20,23:51:15,XBTUSD, 189590, 8978.5, 8979, 476506
02-05-20,23:52:15,XBTUSD, 62370, 8978.5, 8979, 1312694
02-05-20,23:53:15,XBTUSD, 10620, 8978, 8978.5, 1343833
02-05-20,23:54:15,XBTUSD, 743178, 8981, 8981.5, 362670
02-05-20,23:55:15,XBTUSD, 85278, 8985, 8985.5, 1671374
02-05-20,23:56:15,XBTUSD, 17941, 8982.5, 8983, 1374782
02-05-20,23:57:15,XBTUSD, 1027016, 8982.5, 8983, 64290
02-05-20,23:58:15,XBTUSD, 559296, 8990, 8990.5, 769970
02-05-20,23:59:15,XBTUSD, 741094, 8973, 8973.5, 391481
