17-04-20,00:00:01,symbol, bidSize, bidPrice, askPrice, askSize
17-04-20,13:24:15,XBTUSD, 870721, 7081.5, 7082, 613911
17-04-20,13:24:15,XBTUSD, 870721, 7081.5, 7082, 613911
17-04-20,13:24:15,XBTUSD, 870721, 7081.5, 7082, 613911
17-04-20,13:25:15,XBTUSD, 505122, 7074, 7074.5, 570098
17-04-20,13:25:15,XBTUSD, 505122, 7074, 7074.5, 570098
17-04-20,13:25:15,XBTUSD, 505122, 7074, 7074.5, 570098
17-04-20,13:26:15,XBTUSD, 607159, 7067, 7067.5, 373612
17-04-20,13:26:15,XBTUSD, 607159, 7067, 7067.5, 373612
17-04-20,13:26:15,XBTUSD, 607159, 7067, 7067.5, 373612
17-04-20,13:27:15,XBTUSD, 743397, 7036, 7036.5, 470233
17-04-20,13:27:15,XBTUSD, 743397, 7036, 7036.5, 470233
17-04-20,13:27:15,XBTUSD, 743397, 7036, 7036.5, 470233
17-04-20,13:28:15,XBTUSD, 280392, 7048, 7048.5, 203587
17-04-20,13:28:15,XBTUSD, 280392, 7048, 7048.5, 203587
17-04-20,13:28:15,XBTUSD, 280392, 7048, 7048.5, 203587
17-04-20,13:29:15,XBTUSD, 1286014, 7042.5, 7043, 6887
17-04-20,13:29:15,XBTUSD, 1286014, 7042.5, 7043, 6887
17-04-20,13:29:15,XBTUSD, 1286014, 7042.5, 7043, 6887
17-04-20,13:30:15,XBTUSD, 491284, 7045.5, 7046, 398880
17-04-20,13:30:15,XBTUSD, 491284, 7045.5, 7046, 398880
17-04-20,13:30:15,XBTUSD, 491284, 7045.5, 7046, 398880
17-04-20,13:31:15,XBTUSD, 1384353, 7042.5, 7043, 175988
17-04-20,13:31:15,XBTUSD, 1384353, 7042.5, 7043, 175988
17-04-20,13:31:15,XBTUSD, 1384353, 7042.5, 7043, 175988
17-04-20,13:32:15,XBTUSD, 85455, 7033, 7033.5, 818647
17-04-20,13:32:15,XBTUSD, 85455, 7033, 7033.5, 818647
17-04-20,13:32:15,XBTUSD, 85455, 7033, 7033.5, 818647
17-04-20,13:33:15,XBTUSD, 6121, 6997, 7000, 1532530
17-04-20,13:33:15,XBTUSD, 6121, 6997, 7000, 1532530
17-04-20,13:33:15,XBTUSD, 6121, 6997, 7000, 1532530
17-04-20,13:34:15,XBTUSD, 767575, 7017, 7017.5, 345848
17-04-20,13:34:15,XBTUSD, 767575, 7017, 7017.5, 345848
17-04-20,13:34:15,XBTUSD, 767575, 7017, 7017.5, 345848
17-04-20,13:35:15,XBTUSD, 244446, 7023.5, 7024, 877581
17-04-20,13:35:15,XBTUSD, 244446, 7023.5, 7024, 877581
17-04-20,13:35:15,XBTUSD, 244446, 7023.5, 7024, 877581
17-04-20,13:36:15,XBTUSD, 400264, 7023.5, 7024, 280729
17-04-20,13:36:15,XBTUSD, 400264, 7023.5, 7024, 280729
17-04-20,13:36:15,XBTUSD, 400264, 7023.5, 7024, 280729
17-04-20,13:37:15,XBTUSD, 1584003, 7019.5, 7020, 226093
17-04-20,13:37:15,XBTUSD, 1584003, 7019.5, 7020, 226093
17-04-20,13:37:15,XBTUSD, 1584003, 7019.5, 7020, 226093
17-04-20,13:38:15,XBTUSD, 1341581, 7027, 7027.5, 382992
17-04-20,13:38:15,XBTUSD, 1341581, 7027, 7027.5, 382992
17-04-20,13:38:15,XBTUSD, 1341581, 7027, 7027.5, 382992
17-04-20,13:39:15,XBTUSD, 1465801, 7024, 7024.5, 61680
17-04-20,13:39:15,XBTUSD, 1465801, 7024, 7024.5, 61680
17-04-20,13:39:15,XBTUSD, 1465801, 7024, 7024.5, 61680
17-04-20,13:40:15,XBTUSD, 1033017, 7033.5, 7034, 598025
17-04-20,13:40:15,XBTUSD, 1033017, 7033.5, 7034, 598025
17-04-20,13:40:15,XBTUSD, 1033017, 7033.5, 7034, 598025
17-04-20,13:41:15,XBTUSD, 1369039, 7027, 7027.5, 336992
17-04-20,13:41:15,XBTUSD, 1369039, 7027, 7027.5, 336992
17-04-20,13:41:15,XBTUSD, 1369039, 7027, 7027.5, 336992
17-04-20,13:42:15,XBTUSD, 843782, 7025, 7025.5, 918966
17-04-20,13:42:15,XBTUSD, 843782, 7025, 7025.5, 918966
17-04-20,13:42:15,XBTUSD, 843782, 7025, 7025.5, 918966
17-04-20,13:43:15,XBTUSD, 307752, 7025, 7025.5, 698684
17-04-20,13:43:15,XBTUSD, 307752, 7025, 7025.5, 698684
17-04-20,13:43:15,XBTUSD, 307752, 7025, 7025.5, 698684
17-04-20,13:44:15,XBTUSD, 1300420, 7029.5, 7030, 506329
17-04-20,13:44:15,XBTUSD, 1300420, 7029.5, 7030, 506329
17-04-20,13:44:15,XBTUSD, 1300420, 7029.5, 7030, 506329
17-04-20,13:45:15,XBTUSD, 795105, 7035, 7035.5, 563463
17-04-20,13:45:15,XBTUSD, 795105, 7035, 7035.5, 563463
17-04-20,13:45:15,XBTUSD, 795105, 7035, 7035.5, 563463
17-04-20,13:46:15,XBTUSD, 51769, 7034.5, 7035, 1131846
17-04-20,13:46:15,XBTUSD, 51769, 7034.5, 7035, 1131846
17-04-20,13:46:15,XBTUSD, 51769, 7034.5, 7035, 1131846
17-04-20,13:47:15,XBTUSD, 240511, 7026.5, 7027, 838501
17-04-20,13:47:15,XBTUSD, 240511, 7026.5, 7027, 838501
17-04-20,13:47:15,XBTUSD, 240511, 7026.5, 7027, 838501
17-04-20,13:48:15,XBTUSD, 90508, 7027.5, 7028, 905187
17-04-20,13:48:15,XBTUSD, 90508, 7027.5, 7028, 905187
17-04-20,13:48:15,XBTUSD, 90508, 7027.5, 7028, 905187
17-04-20,13:49:15,XBTUSD, 687582, 7026.5, 7027, 793174
17-04-20,13:49:15,XBTUSD, 687582, 7026.5, 7027, 793174
17-04-20,13:49:15,XBTUSD, 687582, 7026.5, 7027, 793174
17-04-20,13:50:15,XBTUSD, 1532896, 7026.5, 7027, 424023
17-04-20,13:50:15,XBTUSD, 1532896, 7026.5, 7027, 424023
17-04-20,13:50:15,XBTUSD, 1532896, 7026.5, 7027, 424023
17-04-20,13:51:15,XBTUSD, 211253, 7036.5, 7037, 865367
17-04-20,13:51:15,XBTUSD, 211253, 7036.5, 7037, 865367
17-04-20,13:51:15,XBTUSD, 211253, 7036.5, 7037, 865367
17-04-20,13:52:15,XBTUSD, 1105381, 7036.5, 7037, 246710
17-04-20,13:52:15,XBTUSD, 1105381, 7036.5, 7037, 246710
17-04-20,13:52:15,XBTUSD, 1105381, 7036.5, 7037, 246710
17-04-20,13:53:15,XBTUSD, 70632, 7035.5, 7036, 857765
17-04-20,13:53:15,XBTUSD, 70632, 7035.5, 7036, 857765
17-04-20,13:53:15,XBTUSD, 70632, 7035.5, 7036, 857765
17-04-20,13:54:15,XBTUSD, 581934, 7036, 7036.5, 587216
17-04-20,13:54:15,XBTUSD, 581934, 7036, 7036.5, 587216
17-04-20,13:54:15,XBTUSD, 581934, 7036, 7036.5, 587216
17-04-20,13:55:15,XBTUSD, 603688, 7034.5, 7035, 527972
17-04-20,13:55:15,XBTUSD, 603688, 7034.5, 7035, 527972
17-04-20,13:55:15,XBTUSD, 603688, 7034.5, 7035, 527972
17-04-20,13:56:15,XBTUSD, 1201523, 7035.5, 7036, 466305
17-04-20,13:56:15,XBTUSD, 1201523, 7035.5, 7036, 466305
17-04-20,13:56:15,XBTUSD, 1201523, 7035.5, 7036, 466305
17-04-20,13:57:15,XBTUSD, 1160007, 7033.5, 7034, 307033
17-04-20,13:57:15,XBTUSD, 1160007, 7033.5, 7034, 307033
17-04-20,13:57:15,XBTUSD, 1160007, 7033.5, 7034, 307033
17-04-20,13:58:15,XBTUSD, 987571, 7054, 7054.5, 168249
17-04-20,13:58:15,XBTUSD, 987571, 7054, 7054.5, 168249
17-04-20,13:58:15,XBTUSD, 987571, 7054, 7054.5, 168249
17-04-20,13:59:15,XBTUSD, 1058223, 7050, 7050.5, 353957
17-04-20,13:59:15,XBTUSD, 1058223, 7050, 7050.5, 353957
17-04-20,13:59:15,XBTUSD, 1058223, 7050, 7050.5, 353957
17-04-20,14:00:15,XBTUSD, 692931, 7062.5, 7063, 603223
17-04-20,14:00:15,XBTUSD, 692931, 7062.5, 7063, 603223
17-04-20,14:00:15,XBTUSD, 692931, 7062.5, 7063, 603223
17-04-20,14:01:15,XBTUSD, 1801239, 7060.5, 7061, 113096
17-04-20,14:01:15,XBTUSD, 1801239, 7060.5, 7061, 113096
17-04-20,14:01:15,XBTUSD, 1801239, 7060.5, 7061, 113096
17-04-20,14:02:15,XBTUSD, 30825, 7069.5, 7070, 723683
17-04-20,14:02:15,XBTUSD, 30825, 7069.5, 7070, 723683
17-04-20,14:02:15,XBTUSD, 30825, 7069.5, 7070, 723683
17-04-20,14:03:15,XBTUSD, 223806, 7073.5, 7074, 725728
17-04-20,14:03:15,XBTUSD, 223806, 7073.5, 7074, 725728
17-04-20,14:03:15,XBTUSD, 223806, 7073.5, 7074, 725728
17-04-20,14:04:15,XBTUSD, 260939, 7074.5, 7075, 1281072
17-04-20,14:04:15,XBTUSD, 260939, 7074.5, 7075, 1281072
17-04-20,14:04:15,XBTUSD, 260939, 7074.5, 7075, 1281072
17-04-20,14:05:15,XBTUSD, 58744, 7070, 7070.5, 655043
17-04-20,14:05:15,XBTUSD, 58744, 7070, 7070.5, 655043
17-04-20,14:05:15,XBTUSD, 58744, 7070, 7070.5, 655043
17-04-20,14:06:15,XBTUSD, 990984, 7064, 7064.5, 850818
17-04-20,14:06:15,XBTUSD, 990984, 7064, 7064.5, 850818
17-04-20,14:06:15,XBTUSD, 990984, 7064, 7064.5, 850818
17-04-20,14:07:15,XBTUSD, 512227, 7059, 7059.5, 711093
17-04-20,14:07:15,XBTUSD, 512227, 7059, 7059.5, 711093
17-04-20,14:07:15,XBTUSD, 512227, 7059, 7059.5, 711093
17-04-20,14:08:15,XBTUSD, 116006, 7059, 7059.5, 1149071
17-04-20,14:08:15,XBTUSD, 116006, 7059, 7059.5, 1149071
17-04-20,14:08:15,XBTUSD, 116006, 7059, 7059.5, 1149071
17-04-20,14:09:15,XBTUSD, 222053, 7061.5, 7062, 896609
17-04-20,14:09:15,XBTUSD, 222053, 7061.5, 7062, 896609
17-04-20,14:09:15,XBTUSD, 222053, 7061.5, 7062, 896609
17-04-20,14:10:15,XBTUSD, 721947, 7061.5, 7062, 401225
17-04-20,14:10:15,XBTUSD, 721947, 7061.5, 7062, 401225
17-04-20,14:10:15,XBTUSD, 721947, 7061.5, 7062, 401225
17-04-20,14:11:15,XBTUSD, 24489, 7063, 7063.5, 788547
17-04-20,14:11:15,XBTUSD, 24489, 7063, 7063.5, 788547
17-04-20,14:11:15,XBTUSD, 24489, 7063, 7063.5, 788547
17-04-20,14:12:15,XBTUSD, 226893, 7061.5, 7062, 997586
17-04-20,14:12:15,XBTUSD, 226893, 7061.5, 7062, 997586
17-04-20,14:12:15,XBTUSD, 226893, 7061.5, 7062, 997586
17-04-20,14:13:15,XBTUSD, 842674, 7054.5, 7055, 347166
17-04-20,14:13:15,XBTUSD, 842674, 7054.5, 7055, 347166
17-04-20,14:13:15,XBTUSD, 842674, 7054.5, 7055, 347166
17-04-20,14:14:15,XBTUSD, 560985, 7051.5, 7052, 973865
17-04-20,14:14:15,XBTUSD, 560985, 7051.5, 7052, 973865
17-04-20,14:14:15,XBTUSD, 560985, 7051.5, 7052, 973865
17-04-20,14:15:15,XBTUSD, 652236, 7053, 7053.5, 407860
17-04-20,14:15:15,XBTUSD, 652236, 7053, 7053.5, 407860
17-04-20,14:15:15,XBTUSD, 652236, 7053, 7053.5, 407860
17-04-20,14:16:15,XBTUSD, 427122, 7049, 7049.5, 603465
17-04-20,14:16:15,XBTUSD, 427122, 7049, 7049.5, 603465
17-04-20,14:16:15,XBTUSD, 427122, 7049, 7049.5, 603465
17-04-20,14:17:15,XBTUSD, 141291, 7049, 7049.5, 899653
17-04-20,14:17:15,XBTUSD, 141291, 7049, 7049.5, 899653
17-04-20,14:17:15,XBTUSD, 141291, 7049, 7049.5, 899653
17-04-20,14:18:15,XBTUSD, 399724, 7050, 7050.5, 429938
17-04-20,14:18:15,XBTUSD, 399724, 7050, 7050.5, 429938
17-04-20,14:18:15,XBTUSD, 399724, 7050, 7050.5, 429938
17-04-20,14:19:15,XBTUSD, 221574, 7050, 7050.5, 1238617
17-04-20,14:19:15,XBTUSD, 221574, 7050, 7050.5, 1238617
17-04-20,14:19:15,XBTUSD, 221574, 7050, 7050.5, 1238617
17-04-20,14:20:15,XBTUSD, 296327, 7048.5, 7049, 1191212
17-04-20,14:20:15,XBTUSD, 296327, 7048.5, 7049, 1191212
17-04-20,14:20:15,XBTUSD, 296327, 7048.5, 7049, 1191212
17-04-20,14:21:15,XBTUSD, 166184, 7050.5, 7051, 22047
17-04-20,14:21:15,XBTUSD, 166184, 7050.5, 7051, 22047
17-04-20,14:21:15,XBTUSD, 166184, 7050.5, 7051, 22047
17-04-20,14:22:15,XBTUSD, 840816, 7052, 7052.5, 314886
17-04-20,14:22:15,XBTUSD, 840816, 7052, 7052.5, 314886
17-04-20,14:22:15,XBTUSD, 840816, 7052, 7052.5, 314886
17-04-20,14:23:15,XBTUSD, 1921005, 7041, 7041.5, 298498
17-04-20,14:23:15,XBTUSD, 1921005, 7041, 7041.5, 298498
17-04-20,14:23:15,XBTUSD, 1921005, 7041, 7041.5, 298498
17-04-20,14:24:15,XBTUSD, 2002003, 7041, 7041.5, 572987
17-04-20,14:24:15,XBTUSD, 2002003, 7041, 7041.5, 572987
17-04-20,14:24:15,XBTUSD, 2002003, 7041, 7041.5, 572987
17-04-20,14:25:15,XBTUSD, 814995, 7042.5, 7043, 519990
17-04-20,14:25:15,XBTUSD, 814995, 7042.5, 7043, 519990
17-04-20,14:25:15,XBTUSD, 814995, 7042.5, 7043, 519990
17-04-20,14:26:15,XBTUSD, 1042626, 7043, 7043.5, 254037
17-04-20,14:26:15,XBTUSD, 1042626, 7043, 7043.5, 254037
17-04-20,14:26:15,XBTUSD, 1042626, 7043, 7043.5, 254037
17-04-20,14:27:15,XBTUSD, 1154701, 7043, 7043.5, 174618
17-04-20,14:27:15,XBTUSD, 1154701, 7043, 7043.5, 174618
17-04-20,14:27:15,XBTUSD, 1154701, 7043, 7043.5, 174618
17-04-20,14:28:15,XBTUSD, 265654, 7041, 7041.5, 907300
17-04-20,14:28:15,XBTUSD, 265654, 7041, 7041.5, 907300
17-04-20,14:28:15,XBTUSD, 265654, 7041, 7041.5, 907300
17-04-20,14:29:15,XBTUSD, 939327, 7041, 7041.5, 80410
17-04-20,14:29:15,XBTUSD, 939327, 7041, 7041.5, 80410
17-04-20,14:29:15,XBTUSD, 939327, 7041, 7041.5, 80410
17-04-20,14:30:15,XBTUSD, 962508, 7044.5, 7045, 195085
17-04-20,14:30:15,XBTUSD, 962508, 7044.5, 7045, 195085
17-04-20,14:30:15,XBTUSD, 962508, 7044.5, 7045, 195085
17-04-20,14:31:15,XBTUSD, 88167, 7042, 7042.5, 1121640
17-04-20,14:31:15,XBTUSD, 88167, 7042, 7042.5, 1121640
17-04-20,14:31:15,XBTUSD, 88167, 7042, 7042.5, 1121640
17-04-20,14:32:15,XBTUSD, 482814, 7042, 7042.5, 839318
17-04-20,14:32:15,XBTUSD, 482814, 7042, 7042.5, 839318
17-04-20,14:32:15,XBTUSD, 482814, 7042, 7042.5, 839318
17-04-20,14:33:15,XBTUSD, 662902, 7042, 7042.5, 691054
17-04-20,14:33:15,XBTUSD, 662902, 7042, 7042.5, 691054
17-04-20,14:33:15,XBTUSD, 662902, 7042, 7042.5, 691054
17-04-20,14:34:15,XBTUSD, 1172069, 7034, 7034.5, 308354
17-04-20,14:34:15,XBTUSD, 1172069, 7034, 7034.5, 308354
17-04-20,14:34:15,XBTUSD, 1172069, 7034, 7034.5, 308354
17-04-20,14:35:15,XBTUSD, 42597, 7035, 7035.5, 960048
17-04-20,14:35:15,XBTUSD, 42597, 7035, 7035.5, 960048
17-04-20,14:35:15,XBTUSD, 42597, 7035, 7035.5, 960048
17-04-20,14:36:15,XBTUSD, 1072750, 7020.5, 7021, 116715
17-04-20,14:36:15,XBTUSD, 1072750, 7020.5, 7021, 116715
17-04-20,14:36:15,XBTUSD, 1072750, 7020.5, 7021, 116715
17-04-20,14:37:15,XBTUSD, 736539, 7029.5, 7030, 227247
17-04-20,14:37:15,XBTUSD, 736539, 7029.5, 7030, 227247
17-04-20,14:37:15,XBTUSD, 736539, 7029.5, 7030, 227247
17-04-20,14:38:15,XBTUSD, 590907, 7034.5, 7035, 671816
17-04-20,14:38:15,XBTUSD, 590907, 7034.5, 7035, 671816
17-04-20,14:38:15,XBTUSD, 590907, 7034.5, 7035, 671816
17-04-20,14:39:15,XBTUSD, 694166, 7032, 7032.5, 524312
17-04-20,14:39:15,XBTUSD, 694166, 7032, 7032.5, 524312
17-04-20,14:39:15,XBTUSD, 694166, 7032, 7032.5, 524312
17-04-20,14:40:15,XBTUSD, 1071734, 7031.5, 7032, 46247
17-04-20,14:40:15,XBTUSD, 1071734, 7031.5, 7032, 46247
17-04-20,14:40:15,XBTUSD, 1071734, 7031.5, 7032, 46247
17-04-20,14:41:15,XBTUSD, 791777, 7036, 7036.5, 281386
17-04-20,14:41:15,XBTUSD, 791777, 7036, 7036.5, 281386
17-04-20,14:41:15,XBTUSD, 791777, 7036, 7036.5, 281386
17-04-20,14:42:15,XBTUSD, 292558, 7035.5, 7036, 841114
17-04-20,14:42:15,XBTUSD, 292558, 7035.5, 7036, 841114
17-04-20,14:42:15,XBTUSD, 292558, 7035.5, 7036, 841114
17-04-20,14:43:15,XBTUSD, 897495, 7033, 7033.5, 209523
17-04-20,14:43:15,XBTUSD, 897495, 7033, 7033.5, 209523
17-04-20,14:43:15,XBTUSD, 897495, 7033, 7033.5, 209523
17-04-20,14:44:15,XBTUSD, 602502, 7037, 7037.5, 699076
17-04-20,14:44:15,XBTUSD, 602502, 7037, 7037.5, 699076
17-04-20,14:44:15,XBTUSD, 602502, 7037, 7037.5, 699076
17-04-20,14:45:15,XBTUSD, 1143064, 7035, 7035.5, 162174
17-04-20,14:45:15,XBTUSD, 1143064, 7035, 7035.5, 162174
17-04-20,14:45:15,XBTUSD, 1143064, 7035, 7035.5, 162174
17-04-20,14:46:15,XBTUSD, 670523, 7032.5, 7033, 731032
17-04-20,14:46:15,XBTUSD, 670523, 7032.5, 7033, 731032
17-04-20,14:46:15,XBTUSD, 670523, 7032.5, 7033, 731032
17-04-20,14:47:15,XBTUSD, 1054770, 7030, 7030.5, 300034
17-04-20,14:47:15,XBTUSD, 1054770, 7030, 7030.5, 300034
17-04-20,14:47:15,XBTUSD, 1054770, 7030, 7030.5, 300034
17-04-20,14:48:15,XBTUSD, 158620, 7024, 7024.5, 851659
17-04-20,14:48:15,XBTUSD, 158620, 7024, 7024.5, 851659
17-04-20,14:48:15,XBTUSD, 158620, 7024, 7024.5, 851659
17-04-20,14:49:15,XBTUSD, 1120812, 7019, 7019.5, 211997
17-04-20,14:49:15,XBTUSD, 1120812, 7019, 7019.5, 211997
17-04-20,14:49:15,XBTUSD, 1120812, 7019, 7019.5, 211997
17-04-20,14:50:15,XBTUSD, 960090, 7018.5, 7019, 316395
17-04-20,14:50:15,XBTUSD, 960090, 7018.5, 7019, 316395
17-04-20,14:50:15,XBTUSD, 960090, 7018.5, 7019, 316395
17-04-20,14:51:15,XBTUSD, 1033485, 7027.5, 7028, 791273
17-04-20,14:51:15,XBTUSD, 1033485, 7027.5, 7028, 791273
17-04-20,14:51:15,XBTUSD, 1033485, 7027.5, 7028, 791273
17-04-20,14:52:15,XBTUSD, 497836, 7029.5, 7030, 748758
17-04-20,14:52:15,XBTUSD, 497836, 7029.5, 7030, 748758
17-04-20,14:52:15,XBTUSD, 497836, 7029.5, 7030, 748758
17-04-20,14:53:15,XBTUSD, 99161, 7024, 7024.5, 833143
17-04-20,14:53:15,XBTUSD, 99161, 7024, 7024.5, 833143
17-04-20,14:53:15,XBTUSD, 99161, 7024, 7024.5, 833143
17-04-20,14:54:15,XBTUSD, 880716, 7019.5, 7020, 659683
17-04-20,14:54:15,XBTUSD, 880716, 7019.5, 7020, 659683
17-04-20,14:54:15,XBTUSD, 880716, 7019.5, 7020, 659683
17-04-20,14:55:15,XBTUSD, 966394, 7026.5, 7027, 340183
17-04-20,14:55:15,XBTUSD, 966394, 7026.5, 7027, 340183
17-04-20,14:55:15,XBTUSD, 966394, 7026.5, 7027, 340183
17-04-20,14:56:15,XBTUSD, 312027, 7028.5, 7029, 660271
17-04-20,14:56:15,XBTUSD, 312027, 7028.5, 7029, 660271
17-04-20,14:56:15,XBTUSD, 312027, 7028.5, 7029, 660271
17-04-20,14:57:15,XBTUSD, 805356, 7028.5, 7029, 399194
17-04-20,14:57:15,XBTUSD, 805356, 7028.5, 7029, 399194
17-04-20,14:57:15,XBTUSD, 805356, 7028.5, 7029, 399194
17-04-20,14:58:15,XBTUSD, 1052672, 7028.5, 7029, 336290
17-04-20,14:58:15,XBTUSD, 1052672, 7028.5, 7029, 336290
17-04-20,14:58:15,XBTUSD, 1052672, 7028.5, 7029, 336290
17-04-20,14:59:15,XBTUSD, 1089346, 7028.5, 7029, 349817
17-04-20,14:59:15,XBTUSD, 1089346, 7028.5, 7029, 349817
17-04-20,14:59:15,XBTUSD, 1089346, 7028.5, 7029, 349817
17-04-20,15:00:15,XBTUSD, 35826, 7028.5, 7029, 885057
17-04-20,15:00:15,XBTUSD, 35826, 7028.5, 7029, 885057
17-04-20,15:00:15,XBTUSD, 35826, 7028.5, 7029, 885057
17-04-20,15:01:15,XBTUSD, 1139368, 7028.5, 7029, 196791
17-04-20,15:01:15,XBTUSD, 1139368, 7028.5, 7029, 196791
17-04-20,15:01:15,XBTUSD, 1139368, 7028.5, 7029, 196791
17-04-20,15:02:15,XBTUSD, 955136, 7057.5, 7058, 381647
17-04-20,15:02:15,XBTUSD, 955136, 7057.5, 7058, 381647
17-04-20,15:02:15,XBTUSD, 955136, 7057.5, 7058, 381647
17-04-20,15:03:15,XBTUSD, 21744, 7059, 7059.5, 663841
17-04-20,15:03:15,XBTUSD, 21744, 7059, 7059.5, 663841
17-04-20,15:03:15,XBTUSD, 21744, 7059, 7059.5, 663841
17-04-20,15:04:15,XBTUSD, 513135, 7059, 7059.5, 508982
17-04-20,15:04:15,XBTUSD, 513135, 7059, 7059.5, 508982
17-04-20,15:04:15,XBTUSD, 513135, 7059, 7059.5, 508982
17-04-20,15:05:15,XBTUSD, 416356, 7059, 7059.5, 956419
17-04-20,15:05:15,XBTUSD, 416356, 7059, 7059.5, 956419
17-04-20,15:05:15,XBTUSD, 416356, 7059, 7059.5, 956419
17-04-20,15:06:15,XBTUSD, 1076516, 7053.5, 7054, 384171
17-04-20,15:06:15,XBTUSD, 1076516, 7053.5, 7054, 384171
17-04-20,15:06:15,XBTUSD, 1076516, 7053.5, 7054, 384171
17-04-20,15:07:15,XBTUSD, 1112166, 7053.5, 7054, 492921
17-04-20,15:07:15,XBTUSD, 1112166, 7053.5, 7054, 492921
17-04-20,15:07:15,XBTUSD, 1112166, 7053.5, 7054, 492921
17-04-20,15:08:15,XBTUSD, 646237, 7048.5, 7049, 589169
17-04-20,15:08:15,XBTUSD, 646237, 7048.5, 7049, 589169
17-04-20,15:08:15,XBTUSD, 646237, 7048.5, 7049, 589169
17-04-20,15:09:15,XBTUSD, 872382, 7048.5, 7049, 395801
17-04-20,15:09:15,XBTUSD, 872382, 7048.5, 7049, 395801
17-04-20,15:09:15,XBTUSD, 872382, 7048.5, 7049, 395801
17-04-20,15:10:15,XBTUSD, 245203, 7055, 7055.5, 727018
17-04-20,15:10:15,XBTUSD, 245203, 7055, 7055.5, 727018
17-04-20,15:10:15,XBTUSD, 245203, 7055, 7055.5, 727018
17-04-20,15:11:15,XBTUSD, 1066575, 7055, 7055.5, 137209
17-04-20,15:11:15,XBTUSD, 1066575, 7055, 7055.5, 137209
17-04-20,15:11:15,XBTUSD, 1066575, 7055, 7055.5, 137209
17-04-20,15:12:15,XBTUSD, 85030, 7058.5, 7059, 941013
17-04-20,15:12:15,XBTUSD, 85030, 7058.5, 7059, 941013
17-04-20,15:12:15,XBTUSD, 85030, 7058.5, 7059, 941013
17-04-20,15:13:15,XBTUSD, 733149, 7058.5, 7059, 876174
17-04-20,15:13:15,XBTUSD, 733149, 7058.5, 7059, 876174
17-04-20,15:13:15,XBTUSD, 733149, 7058.5, 7059, 876174
17-04-20,15:14:15,XBTUSD, 221068, 7058.5, 7059, 1215420
17-04-20,15:14:15,XBTUSD, 221068, 7058.5, 7059, 1215420
17-04-20,15:14:15,XBTUSD, 221068, 7058.5, 7059, 1215420
17-04-20,15:15:15,XBTUSD, 315813, 7051.5, 7052, 1237101
17-04-20,15:15:15,XBTUSD, 315813, 7051.5, 7052, 1237101
17-04-20,15:15:15,XBTUSD, 315813, 7051.5, 7052, 1237101
17-04-20,15:16:15,XBTUSD, 64266, 7051.5, 7052, 843897
17-04-20,15:16:15,XBTUSD, 64266, 7051.5, 7052, 843897
17-04-20,15:16:15,XBTUSD, 64266, 7051.5, 7052, 843897
17-04-20,15:17:15,XBTUSD, 112911, 7048.5, 7049, 968671
17-04-20,15:17:15,XBTUSD, 112911, 7048.5, 7049, 968671
17-04-20,15:17:15,XBTUSD, 112911, 7048.5, 7049, 968671
17-04-20,15:18:15,XBTUSD, 11539, 7046.5, 7047, 790007
17-04-20,15:18:15,XBTUSD, 11539, 7046.5, 7047, 790007
17-04-20,15:18:15,XBTUSD, 11539, 7046.5, 7047, 790007
17-04-20,15:19:15,XBTUSD, 984591, 7044.5, 7045, 114983
17-04-20,15:19:15,XBTUSD, 984591, 7044.5, 7045, 114983
17-04-20,15:19:15,XBTUSD, 984591, 7044.5, 7045, 114983
17-04-20,15:20:15,XBTUSD, 225408, 7045, 7045.5, 657361
17-04-20,15:20:15,XBTUSD, 225408, 7045, 7045.5, 657361
17-04-20,15:20:15,XBTUSD, 225408, 7045, 7045.5, 657361
17-04-20,15:21:15,XBTUSD, 1066555, 7046, 7046.5, 118715
17-04-20,15:21:15,XBTUSD, 1066555, 7046, 7046.5, 118715
17-04-20,15:21:15,XBTUSD, 1066555, 7046, 7046.5, 118715
17-04-20,15:22:15,XBTUSD, 1593816, 7050, 7050.5, 87222
17-04-20,15:22:15,XBTUSD, 1593816, 7050, 7050.5, 87222
17-04-20,15:22:15,XBTUSD, 1593816, 7050, 7050.5, 87222
17-04-20,15:23:15,XBTUSD, 133422, 7045, 7045.5, 740933
17-04-20,15:23:15,XBTUSD, 133422, 7045, 7045.5, 740933
17-04-20,15:23:15,XBTUSD, 133422, 7045, 7045.5, 740933
17-04-20,15:24:15,XBTUSD, 1160846, 7038.5, 7039, 35698
17-04-20,15:24:15,XBTUSD, 1160846, 7038.5, 7039, 35698
17-04-20,15:24:15,XBTUSD, 1160846, 7038.5, 7039, 35698
17-04-20,15:25:15,XBTUSD, 521834, 7040.5, 7041, 582636
17-04-20,15:25:15,XBTUSD, 521834, 7040.5, 7041, 582636
17-04-20,15:25:15,XBTUSD, 521834, 7040.5, 7041, 582636
17-04-20,15:26:15,XBTUSD, 108686, 7040.5, 7041, 971203
17-04-20,15:26:15,XBTUSD, 108686, 7040.5, 7041, 971203
17-04-20,15:26:15,XBTUSD, 108686, 7040.5, 7041, 971203
17-04-20,15:27:15,XBTUSD, 37818, 7038.5, 7039, 1162512
17-04-20,15:27:15,XBTUSD, 37818, 7038.5, 7039, 1162512
17-04-20,15:27:15,XBTUSD, 37818, 7038.5, 7039, 1162512
17-04-20,15:28:15,XBTUSD, 253187, 7034.5, 7035, 816151
17-04-20,15:28:15,XBTUSD, 253187, 7034.5, 7035, 816151
