16-05-20,00:00:04,symbol, bidSize, bidPrice, askPrice, askSize
16-05-20,18:34:15,XBTUSD, 504060, 9286, 9286.5, 497075
16-05-20,18:35:15,XBTUSD, 42427, 9279.5, 9280, 1790963
16-05-20,18:36:15,XBTUSD, 10939, 9296, 9296.5, 1416703
16-05-20,18:37:15,XBTUSD, 850193, 9290, 9290.5, 449553
16-05-20,18:38:15,XBTUSD, 366558, 9287, 9287.5, 828594
16-05-20,18:39:15,XBTUSD, 1627046, 9286, 9286.5, 4932
16-05-20,18:40:15,XBTUSD, 13001, 9305.5, 9306, 1693996
16-05-20,18:41:15,XBTUSD, 652584, 9301, 9301.5, 466716
16-05-20,18:42:15,XBTUSD, 453301, 9301, 9301.5, 1075213
16-05-20,18:43:15,XBTUSD, 40641, 9300.5, 9301, 1706388
16-05-20,18:44:15,XBTUSD, 681706, 9286, 9286.5, 1071970
16-05-20,18:45:15,XBTUSD, 421265, 9280, 9280.5, 926646
16-05-20,18:46:15,XBTUSD, 1264202, 9275, 9275.5, 159158
16-05-20,18:47:15,XBTUSD, 1158548, 9281.5, 9282, 150905
16-05-20,18:48:15,XBTUSD, 313971, 9286.5, 9287, 1032473
16-05-20,18:49:15,XBTUSD, 186436, 9280, 9280.5, 1516736
16-05-20,18:50:15,XBTUSD, 461062, 9270, 9270.5, 1028657
16-05-20,18:51:15,XBTUSD, 1299606, 9272.5, 9273, 50415
16-05-20,18:52:15,XBTUSD, 593802, 9278, 9278.5, 745388
16-05-20,18:53:15,XBTUSD, 594166, 9303, 9303.5, 236488
16-05-20,18:54:15,XBTUSD, 792284, 9301.5, 9302, 39104
16-05-20,18:55:15,XBTUSD, 836818, 9302.5, 9303, 374204
16-05-20,18:56:15,XBTUSD, 122636, 9299.5, 9300, 2299641
16-05-20,18:57:15,XBTUSD, 927047, 9295.5, 9296, 469801
16-05-20,18:58:15,XBTUSD, 348588, 9292, 9292.5, 1418877
16-05-20,18:59:15,XBTUSD, 200325, 9289, 9289.5, 1362888
16-05-20,19:00:15,XBTUSD, 123016, 9287.5, 9288, 1332564
16-05-20,19:01:15,XBTUSD, 27310, 9277.5, 9278, 2279465
16-05-20,19:02:15,XBTUSD, 246491, 9270, 9270.5, 2265255
16-05-20,19:03:15,XBTUSD, 798914, 9284.5, 9285, 1079846
16-05-20,19:04:15,XBTUSD, 1580040, 9297, 9297.5, 58207
16-05-20,19:05:15,XBTUSD, 18466, 9296, 9296.5, 1412364
16-05-20,19:06:15,XBTUSD, 677869, 9294.5, 9295, 636367
16-05-20,19:07:15,XBTUSD, 244179, 9294.5, 9295, 874391
16-05-20,19:08:15,XBTUSD, 1225384, 9300, 9300.5, 151451
16-05-20,19:09:15,XBTUSD, 96121, 9300, 9300.5, 1309319
16-05-20,19:10:15,XBTUSD, 1125170, 9300, 9300.5, 441480
16-05-20,19:11:15,XBTUSD, 581917, 9311, 9311.5, 618694
16-05-20,19:12:15,XBTUSD, 163334, 9311, 9311.5, 1199706
16-05-20,19:13:15,XBTUSD, 1226250, 9302.5, 9303, 89494
16-05-20,19:14:15,XBTUSD, 22256, 9300, 9300.5, 1462244
16-05-20,19:15:15,XBTUSD, 84397, 9295.5, 9296, 1237364
16-05-20,19:16:15,XBTUSD, 730003, 9301, 9301.5, 301747
16-05-20,19:17:15,XBTUSD, 1202534, 9304, 9304.5, 80264
16-05-20,19:18:15,XBTUSD, 872368, 9305.5, 9306, 284834
16-05-20,19:19:15,XBTUSD, 376025, 9309.5, 9310, 984031
16-05-20,19:20:15,XBTUSD, 987925, 9311, 9311.5, 47374
16-05-20,19:21:15,XBTUSD, 930883, 9318.5, 9319, 218713
16-05-20,19:22:15,XBTUSD, 139647, 9317, 9317.5, 1759107
16-05-20,19:23:15,XBTUSD, 754058, 9313.5, 9314, 484287
16-05-20,19:24:15,XBTUSD, 1018812, 9314, 9314.5, 185071
16-05-20,19:25:15,XBTUSD, 807482, 9314, 9314.5, 298873
16-05-20,19:26:15,XBTUSD, 214395, 9316.5, 9317, 58667
16-05-20,19:27:15,XBTUSD, 1281872, 9317, 9317.5, 328354
16-05-20,19:28:15,XBTUSD, 638479, 9317, 9317.5, 796638
16-05-20,19:29:15,XBTUSD, 127466, 9324.5, 9325, 42850
16-05-20,19:30:15,XBTUSD, 494158, 9326, 9326.5, 1223427
16-05-20,19:31:15,XBTUSD, 1063193, 9329.5, 9330, 233092
16-05-20,19:32:15,XBTUSD, 73073, 9332.5, 9333, 1246245
16-05-20,19:33:15,XBTUSD, 348929, 9328.5, 9329, 813300
16-05-20,19:34:15,XBTUSD, 74282, 9328.5, 9329, 1007745
16-05-20,19:35:15,XBTUSD, 273503, 9317, 9317.5, 753782
16-05-20,19:36:15,XBTUSD, 278878, 9325.5, 9326, 919105
16-05-20,19:37:15,XBTUSD, 1324451, 9329.5, 9330, 14877
16-05-20,19:38:15,XBTUSD, 973335, 9338.5, 9339, 86459
16-05-20,19:39:15,XBTUSD, 1090945, 9339.5, 9340, 272855
16-05-20,19:40:15,XBTUSD, 154009, 9339, 9339.5, 1343790
16-05-20,19:41:15,XBTUSD, 1446522, 9339, 9339.5, 335315
16-05-20,19:42:15,XBTUSD, 729003, 9339, 9339.5, 1050842
16-05-20,19:43:15,XBTUSD, 763241, 9332, 9332.5, 535399
16-05-20,19:44:15,XBTUSD, 1578048, 9332, 9332.5, 145583
16-05-20,19:45:15,XBTUSD, 1032110, 9342.5, 9343, 490163
16-05-20,19:46:15,XBTUSD, 596882, 9342.5, 9343, 852789
16-05-20,19:47:15,XBTUSD, 309635, 9342, 9342.5, 1031655
16-05-20,19:48:15,XBTUSD, 176845, 9332, 9332.5, 1139082
16-05-20,19:49:15,XBTUSD, 1555942, 9332, 9332.5, 183429
16-05-20,19:50:15,XBTUSD, 843045, 9338, 9338.5, 204890
16-05-20,19:51:15,XBTUSD, 1336381, 9338, 9338.5, 411567
16-05-20,19:52:15,XBTUSD, 1378669, 9338, 9338.5, 201962
16-05-20,19:53:15,XBTUSD, 792006, 9338, 9338.5, 1144256
16-05-20,19:54:15,XBTUSD, 814231, 9338, 9338.5, 1000960
16-05-20,19:55:15,XBTUSD, 109557, 9334.5, 9335, 1227499
16-05-20,19:56:15,XBTUSD, 1094884, 9332, 9332.5, 311066
16-05-20,19:57:15,XBTUSD, 148528, 9328.5, 9329, 783057
16-05-20,19:58:15,XBTUSD, 933247, 9328.5, 9329, 511737
16-05-20,19:59:15,XBTUSD, 1326733, 9328.5, 9329, 147469
16-05-20,20:00:15,XBTUSD, 102692, 9329, 9329.5, 1280306
16-05-20,20:01:15,XBTUSD, 1056498, 9311, 9311.5, 489945
16-05-20,20:02:15,XBTUSD, 1131205, 9311.5, 9312, 163148
16-05-20,20:03:15,XBTUSD, 1948672, 9311.5, 9312, 41428
16-05-20,20:04:15,XBTUSD, 254938, 9319.5, 9320, 765534
16-05-20,20:05:15,XBTUSD, 721139, 9323.5, 9324, 635096
16-05-20,20:06:15,XBTUSD, 270313, 9319.5, 9320, 1032404
16-05-20,20:07:15,XBTUSD, 136809, 9313.5, 9314, 790689
16-05-20,20:08:15,XBTUSD, 692656, 9312, 9312.5, 387968
16-05-20,20:09:15,XBTUSD, 650465, 9312, 9312.5, 891351
16-05-20,20:10:15,XBTUSD, 859675, 9312, 9312.5, 801214
16-05-20,20:11:15,XBTUSD, 1144443, 9312, 9312.5, 1532032
16-05-20,20:12:15,XBTUSD, 1270900, 9312, 9312.5, 1482072
16-05-20,20:13:15,XBTUSD, 1059752, 9312, 9312.5, 1063574
16-05-20,20:14:15,XBTUSD, 394423, 9303, 9303.5, 628695
16-05-20,20:15:15,XBTUSD, 992482, 9301, 9301.5, 276244
16-05-20,20:16:15,XBTUSD, 95416, 9299.5, 9300, 1003067
16-05-20,20:17:15,XBTUSD, 255835, 9295.5, 9296, 739873
16-05-20,20:18:15,XBTUSD, 20126, 9295.5, 9296, 1315118
16-05-20,20:19:15,XBTUSD, 208240, 9294.5, 9295, 864879
16-05-20,20:20:15,XBTUSD, 1297617, 9303.5, 9304, 28412
16-05-20,20:21:15,XBTUSD, 534078, 9304.5, 9305, 1234937
16-05-20,20:22:15,XBTUSD, 1512769, 9304.5, 9305, 394671
16-05-20,20:23:15,XBTUSD, 1259178, 9311.5, 9312, 415735
16-05-20,20:24:15,XBTUSD, 1186231, 9319.5, 9320, 197939
16-05-20,20:25:15,XBTUSD, 1189540, 9331.5, 9332, 137927
16-05-20,20:26:15,XBTUSD, 749782, 9331.5, 9332, 564894
16-05-20,20:27:15,XBTUSD, 727175, 9339, 9339.5, 6248
16-05-20,20:28:15,XBTUSD, 330150, 9344, 9344.5, 933589
16-05-20,20:29:15,XBTUSD, 698915, 9347.5, 9348, 251276
16-05-20,20:30:15,XBTUSD, 988170, 9347.5, 9348, 19678
16-05-20,20:31:15,XBTUSD, 1154050, 9342, 9342.5, 17226
16-05-20,20:32:15,XBTUSD, 1647010, 9345, 9345.5, 1026
16-05-20,20:33:15,XBTUSD, 87497, 9369, 9370, 47859
16-05-20,20:34:15,XBTUSD, 1042334, 9372.5, 9373, 182063
16-05-20,20:35:15,XBTUSD, 851405, 9384.5, 9385, 224053
16-05-20,20:36:15,XBTUSD, 839015, 9384, 9384.5, 146186
16-05-20,20:37:15,XBTUSD, 217113, 9387.5, 9388, 156554
16-05-20,20:38:15,XBTUSD, 693490, 9380, 9380.5, 519584
16-05-20,20:39:15,XBTUSD, 1664483, 9375, 9375.5, 624292
16-05-20,20:40:15,XBTUSD, 225568, 9377, 9377.5, 1002935
16-05-20,20:41:15,XBTUSD, 10164, 9369, 9369.5, 384746
16-05-20,20:42:15,XBTUSD, 1110973, 9365.5, 9366, 485378
16-05-20,20:43:15,XBTUSD, 58538, 9361, 9361.5, 1279763
16-05-20,20:44:15,XBTUSD, 733227, 9374, 9374.5, 306754
16-05-20,20:45:15,XBTUSD, 389274, 9385.5, 9386, 1163882
16-05-20,20:46:15,XBTUSD, 700443, 9379, 9379.5, 477650
16-05-20,20:47:15,XBTUSD, 851536, 9379, 9379.5, 254067
16-05-20,20:48:15,XBTUSD, 543886, 9381, 9381.5, 849388
16-05-20,20:49:15,XBTUSD, 652565, 9377, 9377.5, 315199
16-05-20,20:50:15,XBTUSD, 469376, 9377, 9377.5, 657791
16-05-20,20:51:15,XBTUSD, 439074, 9386, 9386.5, 1173235
16-05-20,20:52:15,XBTUSD, 776403, 9386, 9386.5, 776849
16-05-20,20:53:15,XBTUSD, 676140, 9386, 9386.5, 1423261
16-05-20,20:54:15,XBTUSD, 238801, 9375, 9375.5, 932848
16-05-20,20:55:15,XBTUSD, 857533, 9373, 9373.5, 414128
16-05-20,20:56:15,XBTUSD, 1161239, 9373, 9373.5, 448769
16-05-20,20:57:15,XBTUSD, 537530, 9381, 9381.5, 319598
16-05-20,20:58:15,XBTUSD, 323693, 9388.5, 9389, 559473
16-05-20,20:59:15,XBTUSD, 148369, 9386, 9386.5, 784719
16-05-20,21:00:15,XBTUSD, 548871, 9379, 9379.5, 663
16-05-20,21:01:15,XBTUSD, 804934, 9384.5, 9385, 334141
16-05-20,21:02:15,XBTUSD, 1055763, 9390.5, 9391, 139383
16-05-20,21:03:15,XBTUSD, 7221, 9391, 9391.5, 846153
16-05-20,21:04:15,XBTUSD, 219621, 9389, 9389.5, 630690
16-05-20,21:05:15,XBTUSD, 750247, 9388, 9388.5, 109039
16-05-20,21:06:15,XBTUSD, 6971, 9411, 9411.5, 1155424
16-05-20,21:07:15,XBTUSD, 456180, 9410, 9410.5, 514180
16-05-20,21:08:15,XBTUSD, 36309, 9401, 9401.5, 785028
16-05-20,21:09:15,XBTUSD, 485156, 9384.5, 9385, 129401
16-05-20,21:10:15,XBTUSD, 425163, 9373, 9373.5, 119443
16-05-20,21:11:15,XBTUSD, 92261, 9368, 9368.5, 636961
16-05-20,21:12:15,XBTUSD, 453763, 9368, 9368.5, 127792
16-05-20,21:13:15,XBTUSD, 150227, 9368, 9368.5, 296917
16-05-20,21:14:15,XBTUSD, 622270, 9369.5, 9370, 218217
16-05-20,21:15:15,XBTUSD, 955596, 9371, 9371.5, 79547
16-05-20,21:16:15,XBTUSD, 69229, 9376.5, 9377, 152152
16-05-20,21:17:15,XBTUSD, 558645, 9378.5, 9379, 108611
16-05-20,21:18:15,XBTUSD, 5773, 9372.5, 9373, 874393
16-05-20,21:19:15,XBTUSD, 33884, 9366, 9366.5, 617534
16-05-20,21:20:15,XBTUSD, 629797, 9369.5, 9370, 42970
16-05-20,21:21:15,XBTUSD, 740956, 9369.5, 9370, 119568
16-05-20,21:22:15,XBTUSD, 616324, 9381.5, 9382, 70957
16-05-20,21:23:15,XBTUSD, 254225, 9382.5, 9383, 291305
16-05-20,21:24:15,XBTUSD, 563880, 9384, 9384.5, 80339
16-05-20,21:25:15,XBTUSD, 378038, 9397, 9397.5, 65596
16-05-20,21:26:15,XBTUSD, 54007, 9388, 9388.5, 728430
16-05-20,21:27:15,XBTUSD, 5743, 9386, 9386.5, 958150
16-05-20,21:28:15,XBTUSD, 463902, 9369, 9369.5, 363283
16-05-20,21:29:15,XBTUSD, 516033, 9365, 9365.5, 64326
16-05-20,21:30:15,XBTUSD, 762415, 9361, 9361.5, 2676
16-05-20,21:31:15,XBTUSD, 22105, 9358.5, 9359, 973498
16-05-20,21:32:15,XBTUSD, 512182, 9361, 9361.5, 158540
16-05-20,21:33:15,XBTUSD, 20790, 9361, 9361.5, 864476
16-05-20,21:34:15,XBTUSD, 52441, 9360, 9360.5, 925774
16-05-20,21:35:15,XBTUSD, 497545, 9360, 9360.5, 349226
16-05-20,21:36:15,XBTUSD, 344029, 9363.5, 9364, 42079
16-05-20,21:37:15,XBTUSD, 475884, 9371, 9371.5, 13431
16-05-20,21:38:15,XBTUSD, 326187, 9371, 9371.5, 421774
16-05-20,21:39:15,XBTUSD, 673523, 9371, 9371.5, 106526
16-05-20,21:40:15,XBTUSD, 625071, 9372.5, 9373, 32794
16-05-20,21:41:15,XBTUSD, 1034604, 9374.5, 9375, 66937
16-05-20,21:42:15,XBTUSD, 414810, 9380.5, 9381, 119589
16-05-20,21:43:15,XBTUSD, 64308, 9382.5, 9383, 887468
16-05-20,21:44:15,XBTUSD, 31982, 9374.5, 9375, 1227207
16-05-20,21:45:15,XBTUSD, 515967, 9364, 9364.5, 55548
16-05-20,21:46:15,XBTUSD, 72792, 9361.5, 9362, 317067
16-05-20,21:47:15,XBTUSD, 696108, 9368.5, 9369, 18082
16-05-20,21:48:15,XBTUSD, 1098290, 9372.5, 9373, 132107
16-05-20,21:49:15,XBTUSD, 304683, 9381.5, 9382, 294456
16-05-20,21:50:15,XBTUSD, 293439, 9385.5, 9386, 104559
16-05-20,21:51:15,XBTUSD, 8365, 9386, 9386.5, 1451857
16-05-20,21:52:15,XBTUSD, 630744, 9382, 9382.5, 151837
16-05-20,21:53:15,XBTUSD, 329193, 9380, 9380.5, 720455
16-05-20,21:54:15,XBTUSD, 180995, 9376, 9376.5, 780460
16-05-20,21:55:15,XBTUSD, 841783, 9376, 9376.5, 307591
16-05-20,21:56:15,XBTUSD, 741211, 9381.5, 9382, 1039953
16-05-20,21:57:15,XBTUSD, 211165, 9385.5, 9386, 394935
16-05-20,21:58:15,XBTUSD, 212231, 9385.5, 9386, 662081
16-05-20,21:59:15,XBTUSD, 587147, 9385.5, 9386, 344878
16-05-20,22:00:15,XBTUSD, 435256, 9379, 9379.5, 324987
16-05-20,22:01:15,XBTUSD, 1568320, 9365.5, 9366, 293649
16-05-20,22:02:15,XBTUSD, 1514631, 9365.5, 9366, 302393
16-05-20,22:03:15,XBTUSD, 671424, 9369.5, 9370, 452650
16-05-20,22:04:15,XBTUSD, 353234, 9369.5, 9370, 433485
16-05-20,22:05:15,XBTUSD, 347286, 9361, 9361.5, 627694
16-05-20,22:06:15,XBTUSD, 1220257, 9373.5, 9374, 162728
16-05-20,22:07:15,XBTUSD, 777662, 9373.5, 9374, 221892
16-05-20,22:08:15,XBTUSD, 40271, 9371, 9371.5, 738736
16-05-20,22:09:15,XBTUSD, 256085, 9371, 9371.5, 676360
16-05-20,22:10:15,XBTUSD, 794348, 9371, 9371.5, 385735
16-05-20,22:11:15,XBTUSD, 39019, 9370, 9370.5, 702019
16-05-20,22:12:15,XBTUSD, 1106631, 9370, 9370.5, 566046
16-05-20,22:13:15,XBTUSD, 1403810, 9371, 9371.5, 411483
16-05-20,22:14:15,XBTUSD, 1049787, 9377.5, 9378, 448685
16-05-20,22:15:15,XBTUSD, 1015400, 9380.5, 9381, 246179
16-05-20,22:16:15,XBTUSD, 944661, 9382.5, 9383, 615049
16-05-20,22:17:15,XBTUSD, 1451408, 9387, 9387.5, 55302
16-05-20,22:18:15,XBTUSD, 1302586, 9388, 9388.5, 170944
16-05-20,22:19:15,XBTUSD, 3317, 9388, 9388.5, 1456358
16-05-20,22:20:15,XBTUSD, 424978, 9380.5, 9381, 569524
16-05-20,22:21:15,XBTUSD, 187515, 9383.5, 9384, 174
16-05-20,22:22:15,XBTUSD, 651512, 9391, 9391.5, 131250
16-05-20,22:23:15,XBTUSD, 914534, 9394.5, 9395, 470742
16-05-20,22:24:15,XBTUSD, 544804, 9394.5, 9395, 1294035
16-05-20,22:25:15,XBTUSD, 260302, 9394.5, 9395, 1443350
16-05-20,22:26:15,XBTUSD, 405690, 9385.5, 9386, 939084
16-05-20,22:27:15,XBTUSD, 1272305, 9385.5, 9386, 380555
16-05-20,22:28:15,XBTUSD, 329954, 9391.5, 9392, 1061191
16-05-20,22:29:15,XBTUSD, 697532, 9393.5, 9394, 331009
16-05-20,22:30:15,XBTUSD, 889429, 9389, 9389.5, 332068
16-05-20,22:31:15,XBTUSD, 235952, 9384, 9384.5, 958053
16-05-20,22:32:15,XBTUSD, 12767, 9384, 9384.5, 1422531
16-05-20,22:33:15,XBTUSD, 22801, 9377, 9377.5, 1466727
16-05-20,22:34:15,XBTUSD, 189969, 9399.5, 9400, 1291497
16-05-20,22:35:15,XBTUSD, 201189, 9399, 9399.5, 1261046
16-05-20,22:36:15,XBTUSD, 277754, 9399, 9399.5, 1634614
16-05-20,22:37:15,XBTUSD, 230868, 9398.5, 9399, 1363259
16-05-20,22:38:15,XBTUSD, 769889, 9407.5, 9408, 453623
16-05-20,22:39:15,XBTUSD, 107757, 9412, 9412.5, 1531258
16-05-20,22:40:15,XBTUSD, 407458, 9412, 9412.5, 1103039
16-05-20,22:41:15,XBTUSD, 311557, 9415.5, 9416, 1127644
16-05-20,22:42:15,XBTUSD, 476017, 9406.5, 9407, 641537
16-05-20,22:43:15,XBTUSD, 1305131, 9406.5, 9407, 188256
16-05-20,22:44:15,XBTUSD, 5808, 9400, 9400.5, 124915
16-05-20,22:45:15,XBTUSD, 2064791, 9399, 9399.5, 67679
16-05-20,22:46:15,XBTUSD, 838421, 9399, 9399.5, 537507
16-05-20,22:47:15,XBTUSD, 457783, 9396.5, 9397, 1012427
16-05-20,22:48:15,XBTUSD, 1357652, 9396.5, 9397, 14731
16-05-20,22:49:15,XBTUSD, 1191749, 9398.5, 9399, 284904
16-05-20,22:50:15,XBTUSD, 1091876, 9398.5, 9399, 460923
16-05-20,22:51:15,XBTUSD, 979493, 9403, 9403.5, 450797
16-05-20,22:52:15,XBTUSD, 1510935, 9405, 9405.5, 74077
16-05-20,22:53:15,XBTUSD, 336304, 9427, 9427.5, 1170233
16-05-20,22:54:15,XBTUSD, 124259, 9423, 9423.5, 1356408
16-05-20,22:55:15,XBTUSD, 1312103, 9423, 9423.5, 301844
16-05-20,22:56:15,XBTUSD, 410890, 9437.5, 9438, 523084
16-05-20,22:57:15,XBTUSD, 688443, 9431.5, 9432, 1231225
16-05-20,22:58:15,XBTUSD, 981427, 9419, 9419.5, 655953
16-05-20,22:59:15,XBTUSD, 373105, 9415, 9415.5, 1017888
16-05-20,23:00:15,XBTUSD, 1562160, 9419.5, 9420, 58151
16-05-20,23:01:15,XBTUSD, 2039313, 9422, 9422.5, 94077
16-05-20,23:02:15,XBTUSD, 1716013, 9429.5, 9430, 69296
16-05-20,23:03:15,XBTUSD, 744139, 9429.5, 9430, 577696
16-05-20,23:04:15,XBTUSD, 1232341, 9429.5, 9430, 253012
16-05-20,23:05:15,XBTUSD, 1822, 9420, 9420.5, 642108
16-05-20,23:06:15,XBTUSD, 943244, 9418.5, 9419, 832459
16-05-20,23:07:15,XBTUSD, 151154, 9414.5, 9415, 1085637
16-05-20,23:08:15,XBTUSD, 56056, 9414.5, 9415, 1231055
16-05-20,23:09:15,XBTUSD, 241126, 9414.5, 9415, 1264979
16-05-20,23:10:15,XBTUSD, 1626679, 9414.5, 9415, 307322
16-05-20,23:11:15,XBTUSD, 1776962, 9417.5, 9418, 537049
16-05-20,23:12:15,XBTUSD, 1456959, 9417.5, 9418, 981098
16-05-20,23:13:15,XBTUSD, 469047, 9407.5, 9408, 764338
16-05-20,23:14:15,XBTUSD, 1581440, 9407.5, 9408, 1034078
16-05-20,23:15:15,XBTUSD, 111829, 9406, 9406.5, 1192568
16-05-20,23:16:15,XBTUSD, 1669284, 9411, 9411.5, 409233
16-05-20,23:17:15,XBTUSD, 911992, 9411, 9411.5, 609013
16-05-20,23:18:15,XBTUSD, 294542, 9411, 9411.5, 999817
16-05-20,23:19:15,XBTUSD, 1604676, 9414, 9414.5, 47931
16-05-20,23:20:15,XBTUSD, 843026, 9414, 9414.5, 586570
16-05-20,23:21:15,XBTUSD, 1798916, 9416.5, 9417, 87977
16-05-20,23:22:15,XBTUSD, 1203568, 9424.5, 9425, 149056
16-05-20,23:23:15,XBTUSD, 1495035, 9427, 9427.5, 16113
16-05-20,23:24:15,XBTUSD, 296313, 9428, 9428.5, 1342786
16-05-20,23:25:15,XBTUSD, 2034343, 9420.5, 9421, 18976
16-05-20,23:26:15,XBTUSD, 654999, 9420, 9420.5, 861023
16-05-20,23:27:15,XBTUSD, 626408, 9420, 9420.5, 1034538
16-05-20,23:28:15,XBTUSD, 1072469, 9420, 9420.5, 848289
16-05-20,23:29:15,XBTUSD, 380903, 9420, 9420.5, 1478278
16-05-20,23:30:15,XBTUSD, 63821, 9412, 9412.5, 171040
16-05-20,23:31:15,XBTUSD, 859640, 9402, 9402.5, 796311
16-05-20,23:32:15,XBTUSD, 184511, 9402, 9402.5, 1633736
16-05-20,23:33:15,XBTUSD, 392854, 9407, 9407.5, 1065076
16-05-20,23:34:15,XBTUSD, 613671, 9407, 9407.5, 644522
16-05-20,23:35:15,XBTUSD, 123916, 9407, 9407.5, 1729951
16-05-20,23:36:15,XBTUSD, 437563, 9407, 9407.5, 1609147
16-05-20,23:37:15,XBTUSD, 383820, 9407, 9407.5, 1529713
16-05-20,23:38:15,XBTUSD, 989, 9407, 9407.5, 1868479
16-05-20,23:39:15,XBTUSD, 1007291, 9400.5, 9401, 982292
16-05-20,23:40:15,XBTUSD, 81402, 9400.5, 9401, 1991382
16-05-20,23:41:15,XBTUSD, 81062, 9400.5, 9401, 1990373
16-05-20,23:42:15,XBTUSD, 1386271, 9400.5, 9401, 211273
16-05-20,23:43:15,XBTUSD, 1230227, 9400.5, 9401, 301626
16-05-20,23:44:15,XBTUSD, 1100164, 9391.5, 9392, 812189
16-05-20,23:45:15,XBTUSD, 596504, 9384.5, 9385, 706777
16-05-20,23:46:15,XBTUSD, 209062, 9385, 9385.5, 1249970
16-05-20,23:47:15,XBTUSD, 108242, 9368.5, 9369, 259032
16-05-20,23:48:15,XBTUSD, 514662, 9374.5, 9375, 555057
16-05-20,23:49:15,XBTUSD, 1040902, 9378, 9378.5, 254887
16-05-20,23:50:15,XBTUSD, 1046772, 9378, 9378.5, 371468
16-05-20,23:51:15,XBTUSD, 1528028, 9383.5, 9384, 109910
16-05-20,23:52:15,XBTUSD, 242823, 9383, 9383.5, 895037
16-05-20,23:53:15,XBTUSD, 110234, 9383, 9383.5, 1213256
16-05-20,23:54:15,XBTUSD, 555742, 9381.5, 9382, 1097709
16-05-20,23:55:15,XBTUSD, 27923, 9381, 9381.5, 1329302
16-05-20,23:56:15,XBTUSD, 1500565, 9385.5, 9386, 50458
16-05-20,23:57:15,XBTUSD, 1422562, 9387, 9387.5, 48283
16-05-20,23:58:15,XBTUSD, 1028824, 9384, 9384.5, 576682
16-05-20,23:59:15,XBTUSD, 1483684, 9384, 9384.5, 83501
