22-04-20,00:00:01,symbol, bidSize, bidPrice, askPrice, askSize
23-04-20,15:35:15,XBTUSD, 1127943, 7543.5, 7544, 1259981
23-04-20,15:36:15,XBTUSD, 129943, 7551, 7551.5, 953463
23-04-20,15:36:15,XBTUSD, 129943, 7551, 7551.5, 953463
23-04-20,15:37:15,XBTUSD, 1142850, 7552.5, 7553, 96470
23-04-20,15:37:15,XBTUSD, 1142850, 7552.5, 7553, 96470
23-04-20,15:38:15,XBTUSD, 661939, 7545.5, 7546, 1383754
23-04-20,15:38:15,XBTUSD, 661939, 7545.5, 7546, 1383754
23-04-20,15:39:15,XBTUSD, 1523005, 7548, 7548.5, 347300
23-04-20,15:39:15,XBTUSD, 1523005, 7548, 7548.5, 347300
23-04-20,15:40:15,XBTUSD, 2321243, 7548, 7548.5, 479693
23-04-20,15:40:15,XBTUSD, 2321243, 7548, 7548.5, 479693
23-04-20,15:41:15,XBTUSD, 1457928, 7552, 7552.5, 100217
23-04-20,15:41:15,XBTUSD, 1457928, 7552, 7552.5, 100217
23-04-20,15:42:15,XBTUSD, 1389821, 7558.5, 7559, 50453
23-04-20,15:42:15,XBTUSD, 1389821, 7558.5, 7559, 50453
23-04-20,15:43:15,XBTUSD, 1412760, 7557, 7557.5, 51289
23-04-20,15:43:15,XBTUSD, 1412760, 7557, 7557.5, 51289
23-04-20,15:44:15,XBTUSD, 685183, 7557, 7557.5, 1046633
23-04-20,15:44:15,XBTUSD, 685183, 7557, 7557.5, 1046633
23-04-20,15:45:15,XBTUSD, 845834, 7553.5, 7554, 196080
23-04-20,15:45:15,XBTUSD, 845834, 7553.5, 7554, 196080
23-04-20,15:46:15,XBTUSD, 1719840, 7554, 7554.5, 233695
23-04-20,15:46:15,XBTUSD, 1719840, 7554, 7554.5, 233695
23-04-20,15:47:15,XBTUSD, 1078423, 7557, 7557.5, 421953
23-04-20,15:47:15,XBTUSD, 1078423, 7557, 7557.5, 421953
23-04-20,15:48:15,XBTUSD, 1062267, 7557, 7557.5, 915596
23-04-20,15:48:15,XBTUSD, 1062267, 7557, 7557.5, 915596
23-04-20,15:49:15,XBTUSD, 1545817, 7557, 7557.5, 432996
23-04-20,15:49:15,XBTUSD, 1545817, 7557, 7557.5, 432996
23-04-20,15:50:15,XBTUSD, 706318, 7558.5, 7559, 504104
23-04-20,15:50:15,XBTUSD, 706318, 7558.5, 7559, 504104
23-04-20,15:51:15,XBTUSD, 1490189, 7558.5, 7559, 41594
23-04-20,15:51:15,XBTUSD, 1490189, 7558.5, 7559, 41594
23-04-20,15:52:15,XBTUSD, 915255, 7561.5, 7562, 744472
23-04-20,15:52:15,XBTUSD, 915255, 7561.5, 7562, 744472
23-04-20,15:53:15,XBTUSD, 561796, 7558, 7558.5, 498518
23-04-20,15:53:15,XBTUSD, 561796, 7558, 7558.5, 498518
23-04-20,15:54:15,XBTUSD, 607963, 7558, 7558.5, 1822865
23-04-20,15:54:15,XBTUSD, 607963, 7558, 7558.5, 1822865
23-04-20,15:55:15,XBTUSD, 164792, 7551, 7551.5, 1123824
23-04-20,15:55:15,XBTUSD, 164792, 7551, 7551.5, 1123824
23-04-20,15:56:15,XBTUSD, 862535, 7552.5, 7553, 751710
23-04-20,15:56:15,XBTUSD, 862535, 7552.5, 7553, 751710
23-04-20,15:57:15,XBTUSD, 308924, 7543, 7543.5, 1061479
23-04-20,15:57:15,XBTUSD, 308924, 7543, 7543.5, 1061479
23-04-20,15:58:15,XBTUSD, 659384, 7538, 7538.5, 1792196
23-04-20,15:58:15,XBTUSD, 659384, 7538, 7538.5, 1792196
23-04-20,15:59:15,XBTUSD, 116438, 7533, 7533.5, 1636110
23-04-20,15:59:15,XBTUSD, 116438, 7533, 7533.5, 1636110
23-04-20,16:00:15,XBTUSD, 1206432, 7538.5, 7539, 326211
23-04-20,16:00:15,XBTUSD, 1206432, 7538.5, 7539, 326211
23-04-20,16:01:15,XBTUSD, 1796254, 7618.5, 7619, 255179
23-04-20,16:01:15,XBTUSD, 1796254, 7618.5, 7619, 255179
23-04-20,16:02:15,XBTUSD, 693972, 7589.5, 7590, 148199
23-04-20,16:02:15,XBTUSD, 693972, 7589.5, 7590, 148199
23-04-20,16:03:15,XBTUSD, 765951, 7590.5, 7591, 124518
23-04-20,16:03:15,XBTUSD, 765951, 7590.5, 7591, 124518
23-04-20,16:04:15,XBTUSD, 605330, 7604.5, 7605, 980463
23-04-20,16:04:15,XBTUSD, 605330, 7604.5, 7605, 980463
23-04-20,16:05:15,XBTUSD, 520836, 7592.5, 7593, 546452
23-04-20,16:05:15,XBTUSD, 520836, 7592.5, 7593, 546452
23-04-20,16:06:15,XBTUSD, 437623, 7582.5, 7583, 711776
23-04-20,16:06:15,XBTUSD, 437623, 7582.5, 7583, 711776
23-04-20,16:07:15,XBTUSD, 1720, 7564.5, 7565, 85758
23-04-20,16:07:15,XBTUSD, 1720, 7564.5, 7565, 85758
23-04-20,16:08:15,XBTUSD, 199779, 7569.5, 7570, 1163456
23-04-20,16:08:15,XBTUSD, 199779, 7569.5, 7570, 1163456
23-04-20,16:09:15,XBTUSD, 10447, 7554, 7554.5, 1548390
23-04-20,16:09:15,XBTUSD, 10447, 7554, 7554.5, 1548390
23-04-20,16:10:15,XBTUSD, 1006944, 7553.5, 7554, 318224
23-04-20,16:10:15,XBTUSD, 1006944, 7553.5, 7554, 318224
23-04-20,16:11:15,XBTUSD, 1224976, 7554.5, 7555, 362535
23-04-20,16:11:15,XBTUSD, 1224976, 7554.5, 7555, 362535
23-04-20,16:12:15,XBTUSD, 979311, 7562.5, 7563, 542182
23-04-20,16:12:15,XBTUSD, 979311, 7562.5, 7563, 542182
23-04-20,16:13:15,XBTUSD, 1309657, 7565, 7565.5, 82046
23-04-20,16:13:15,XBTUSD, 1309657, 7565, 7565.5, 82046
23-04-20,16:14:15,XBTUSD, 453761, 7569, 7569.5, 511726
23-04-20,16:14:15,XBTUSD, 453761, 7569, 7569.5, 511726
23-04-20,16:15:15,XBTUSD, 1079546, 7567, 7567.5, 79506
23-04-20,16:15:15,XBTUSD, 1079546, 7567, 7567.5, 79506
23-04-20,16:16:15,XBTUSD, 148034, 7563, 7563.5, 1647002
23-04-20,16:16:15,XBTUSD, 148034, 7563, 7563.5, 1647002
23-04-20,16:17:15,XBTUSD, 1053378, 7563, 7563.5, 261772
23-04-20,16:17:15,XBTUSD, 1053378, 7563, 7563.5, 261772
23-04-20,16:18:15,XBTUSD, 54231, 7562, 7562.5, 1602697
23-04-20,16:18:15,XBTUSD, 54231, 7562, 7562.5, 1602697
23-04-20,16:19:15,XBTUSD, 22203, 7561, 7561.5, 1272749
23-04-20,16:19:15,XBTUSD, 22203, 7561, 7561.5, 1272749
23-04-20,16:20:15,XBTUSD, 475967, 7557.5, 7558, 1157140
23-04-20,16:20:15,XBTUSD, 475967, 7557.5, 7558, 1157140
23-04-20,16:21:15,XBTUSD, 686679, 7547, 7547.5, 398456
23-04-20,16:21:15,XBTUSD, 686679, 7547, 7547.5, 398456
23-04-20,16:22:15,XBTUSD, 1189241, 7547, 7547.5, 881957
23-04-20,16:22:15,XBTUSD, 1189241, 7547, 7547.5, 881957
23-04-20,16:23:15,XBTUSD, 930278, 7557, 7557.5, 321876
23-04-20,16:23:15,XBTUSD, 930278, 7557, 7557.5, 321876
23-04-20,16:24:15,XBTUSD, 826228, 7556.5, 7557, 853843
23-04-20,16:24:15,XBTUSD, 826228, 7556.5, 7557, 853843
23-04-20,16:25:15,XBTUSD, 570229, 7556.5, 7557, 1248269
23-04-20,16:25:15,XBTUSD, 570229, 7556.5, 7557, 1248269
23-04-20,16:26:15,XBTUSD, 399635, 7562, 7562.5, 924437
23-04-20,16:26:15,XBTUSD, 399635, 7562, 7562.5, 924437
23-04-20,16:27:15,XBTUSD, 976196, 7556, 7556.5, 534331
23-04-20,16:27:15,XBTUSD, 976196, 7556, 7556.5, 534331
23-04-20,16:28:15,XBTUSD, 1530975, 7557, 7557.5, 62562
23-04-20,16:28:15,XBTUSD, 1530975, 7557, 7557.5, 62562
23-04-20,16:29:15,XBTUSD, 349057, 7554.5, 7555, 1020138
23-04-20,16:29:15,XBTUSD, 349057, 7554.5, 7555, 1020138
23-04-20,16:30:15,XBTUSD, 622505, 7559, 7559.5, 116878
23-04-20,16:30:15,XBTUSD, 622505, 7559, 7559.5, 116878
23-04-20,16:31:15,XBTUSD, 365099, 7560, 7560.5, 794847
23-04-20,16:31:15,XBTUSD, 365099, 7560, 7560.5, 794847
23-04-20,16:32:15,XBTUSD, 490195, 7560, 7560.5, 853186
23-04-20,16:32:15,XBTUSD, 490195, 7560, 7560.5, 853186
23-04-20,16:33:15,XBTUSD, 71831, 7556.5, 7557, 1257838
23-04-20,16:33:15,XBTUSD, 71831, 7556.5, 7557, 1257838
23-04-20,16:34:15,XBTUSD, 156631, 7551.5, 7552, 939009
23-04-20,16:34:15,XBTUSD, 156631, 7551.5, 7552, 939009
23-04-20,16:35:15,XBTUSD, 1250656, 7554, 7554.5, 251443
23-04-20,16:35:15,XBTUSD, 1250656, 7554, 7554.5, 251443
23-04-20,16:36:15,XBTUSD, 31145, 7553.5, 7554, 1411589
23-04-20,16:36:15,XBTUSD, 31145, 7553.5, 7554, 1411589
23-04-20,16:37:15,XBTUSD, 44670, 7553, 7553.5, 824165
23-04-20,16:37:15,XBTUSD, 44670, 7553, 7553.5, 824165
23-04-20,16:38:15,XBTUSD, 770103, 7550.5, 7551, 996751
23-04-20,16:38:15,XBTUSD, 770103, 7550.5, 7551, 996751
23-04-20,16:39:15,XBTUSD, 938686, 7549, 7549.5, 253247
23-04-20,16:39:15,XBTUSD, 938686, 7549, 7549.5, 253247
23-04-20,16:40:15,XBTUSD, 500693, 7545.5, 7546, 1083413
23-04-20,16:40:15,XBTUSD, 500693, 7545.5, 7546, 1083413
23-04-20,16:41:15,XBTUSD, 1308398, 7535, 7535.5, 451534
23-04-20,16:41:15,XBTUSD, 1308398, 7535, 7535.5, 451534
23-04-20,16:42:15,XBTUSD, 181515, 7531, 7531.5, 1322009
23-04-20,16:42:15,XBTUSD, 181515, 7531, 7531.5, 1322009
23-04-20,16:43:15,XBTUSD, 24895, 7538, 7538.5, 1264505
23-04-20,16:43:15,XBTUSD, 24895, 7538, 7538.5, 1264505
23-04-20,16:44:15,XBTUSD, 1269624, 7537, 7537.5, 68452
23-04-20,16:44:15,XBTUSD, 1269624, 7537, 7537.5, 68452
23-04-20,16:45:15,XBTUSD, 489614, 7510.5, 7511, 25305
23-04-20,16:45:15,XBTUSD, 489614, 7510.5, 7511, 25305
23-04-20,16:46:15,XBTUSD, 47920, 7508, 7508.5, 1337127
23-04-20,16:46:15,XBTUSD, 47920, 7508, 7508.5, 1337127
23-04-20,16:47:15,XBTUSD, 252962, 7505, 7505.5, 1177058
23-04-20,16:47:15,XBTUSD, 252962, 7505, 7505.5, 1177058
23-04-20,16:48:15,XBTUSD, 574154, 7531.5, 7532, 22288
23-04-20,16:48:15,XBTUSD, 574154, 7531.5, 7532, 22288
23-04-20,16:49:15,XBTUSD, 104741, 7525.5, 7526, 1153660
23-04-20,16:49:15,XBTUSD, 104741, 7525.5, 7526, 1153660
23-04-20,16:50:15,XBTUSD, 688324, 7519.5, 7520, 1499214
23-04-20,16:50:15,XBTUSD, 688324, 7519.5, 7520, 1499214
23-04-20,16:51:15,XBTUSD, 971238, 7493, 7493.5, 41446
23-04-20,16:51:15,XBTUSD, 971238, 7493, 7493.5, 41446
23-04-20,16:52:15,XBTUSD, 224878, 7500, 7500.5, 808603
23-04-20,16:52:15,XBTUSD, 224878, 7500, 7500.5, 808603
23-04-20,16:53:15,XBTUSD, 768255, 7514, 7514.5, 602426
23-04-20,16:53:15,XBTUSD, 768255, 7514, 7514.5, 602426
23-04-20,16:54:15,XBTUSD, 659898, 7514.5, 7515, 557094
23-04-20,16:54:15,XBTUSD, 659898, 7514.5, 7515, 557094
23-04-20,16:55:15,XBTUSD, 1389700, 7516, 7516.5, 437571
23-04-20,16:55:15,XBTUSD, 1389700, 7516, 7516.5, 437571
23-04-20,16:56:15,XBTUSD, 809140, 7519.5, 7520, 694884
23-04-20,16:56:15,XBTUSD, 809140, 7519.5, 7520, 694884
23-04-20,16:57:15,XBTUSD, 1393732, 7521.5, 7522, 213389
23-04-20,16:57:15,XBTUSD, 1393732, 7521.5, 7522, 213389
23-04-20,16:58:15,XBTUSD, 451970, 7516, 7516.5, 944718
23-04-20,16:58:15,XBTUSD, 451970, 7516, 7516.5, 944718
23-04-20,16:59:15,XBTUSD, 907085, 7516, 7516.5, 805990
23-04-20,16:59:15,XBTUSD, 907085, 7516, 7516.5, 805990
23-04-20,17:00:15,XBTUSD, 683105, 7516, 7516.5, 929551
23-04-20,17:00:15,XBTUSD, 683105, 7516, 7516.5, 929551
23-04-20,17:01:15,XBTUSD, 727943, 7527.5, 7528, 423417
23-04-20,17:01:15,XBTUSD, 727943, 7527.5, 7528, 423417
23-04-20,17:02:15,XBTUSD, 1284462, 7531.5, 7532, 68643
23-04-20,17:02:15,XBTUSD, 1284462, 7531.5, 7532, 68643
23-04-20,17:03:15,XBTUSD, 1459405, 7531.5, 7532, 190340
23-04-20,17:03:15,XBTUSD, 1459405, 7531.5, 7532, 190340
23-04-20,17:04:15,XBTUSD, 530212, 7537, 7537.5, 691848
23-04-20,17:04:15,XBTUSD, 530212, 7537, 7537.5, 691848
23-04-20,17:05:15,XBTUSD, 869013, 7537.5, 7538, 250854
23-04-20,17:05:15,XBTUSD, 869013, 7537.5, 7538, 250854
23-04-20,17:06:15,XBTUSD, 785745, 7537.5, 7538, 1965073
23-04-20,17:06:15,XBTUSD, 785745, 7537.5, 7538, 1965073
23-04-20,17:07:15,XBTUSD, 196808, 7534.5, 7535, 875437
23-04-20,17:07:15,XBTUSD, 196808, 7534.5, 7535, 875437
23-04-20,17:08:15,XBTUSD, 1358517, 7533, 7533.5, 46834
23-04-20,17:08:15,XBTUSD, 1358517, 7533, 7533.5, 46834
23-04-20,17:09:15,XBTUSD, 893573, 7533, 7533.5, 428462
23-04-20,17:09:15,XBTUSD, 893573, 7533, 7533.5, 428462
23-04-20,17:10:15,XBTUSD, 693335, 7533, 7533.5, 1558205
23-04-20,17:10:15,XBTUSD, 693335, 7533, 7533.5, 1558205
23-04-20,17:11:15,XBTUSD, 723931, 7531.5, 7532, 590541
23-04-20,17:11:15,XBTUSD, 723931, 7531.5, 7532, 590541
23-04-20,17:12:15,XBTUSD, 1271138, 7532.5, 7533, 180606
23-04-20,17:12:15,XBTUSD, 1271138, 7532.5, 7533, 180606
23-04-20,17:13:15,XBTUSD, 1286723, 7540.5, 7541, 148293
23-04-20,17:13:15,XBTUSD, 1286723, 7540.5, 7541, 148293
23-04-20,17:14:15,XBTUSD, 572559, 7542, 7542.5, 550259
23-04-20,17:14:15,XBTUSD, 572559, 7542, 7542.5, 550259
23-04-20,17:15:15,XBTUSD, 1411564, 7542, 7542.5, 45514
23-04-20,17:15:15,XBTUSD, 1411564, 7542, 7542.5, 45514
23-04-20,17:16:15,XBTUSD, 399545, 7548.5, 7549, 1411390
23-04-20,17:16:15,XBTUSD, 399545, 7548.5, 7549, 1411390
23-04-20,17:17:15,XBTUSD, 1008800, 7551.5, 7552, 164951
23-04-20,17:17:15,XBTUSD, 1008800, 7551.5, 7552, 164951
23-04-20,17:18:15,XBTUSD, 652954, 7550, 7550.5, 412486
23-04-20,17:18:15,XBTUSD, 652954, 7550, 7550.5, 412486
23-04-20,17:19:15,XBTUSD, 287214, 7549.5, 7550, 794094
23-04-20,17:19:15,XBTUSD, 287214, 7549.5, 7550, 794094
23-04-20,17:20:15,XBTUSD, 245697, 7541.5, 7542, 885735
23-04-20,17:20:15,XBTUSD, 245697, 7541.5, 7542, 885735
23-04-20,17:21:15,XBTUSD, 709022, 7533.5, 7534, 525575
23-04-20,17:21:15,XBTUSD, 709022, 7533.5, 7534, 525575
23-04-20,17:22:15,XBTUSD, 694844, 7529, 7529.5, 640587
23-04-20,17:22:15,XBTUSD, 694844, 7529, 7529.5, 640587
23-04-20,17:23:15,XBTUSD, 110552, 7528, 7528.5, 478948
23-04-20,17:23:15,XBTUSD, 110552, 7528, 7528.5, 478948
23-04-20,17:24:15,XBTUSD, 688755, 7525.5, 7526, 787128
23-04-20,17:24:15,XBTUSD, 688755, 7525.5, 7526, 787128
23-04-20,17:25:15,XBTUSD, 1679496, 7539, 7539.5, 161770
23-04-20,17:25:15,XBTUSD, 1679496, 7539, 7539.5, 161770
23-04-20,17:26:15,XBTUSD, 505768, 7539, 7539.5, 784623
23-04-20,17:26:15,XBTUSD, 505768, 7539, 7539.5, 784623
23-04-20,17:27:15,XBTUSD, 76133, 7532.5, 7533, 1054110
23-04-20,17:27:15,XBTUSD, 76133, 7532.5, 7533, 1054110
23-04-20,17:28:15,XBTUSD, 671088, 7532, 7532.5, 748307
23-04-20,17:28:15,XBTUSD, 671088, 7532, 7532.5, 748307
23-04-20,17:29:15,XBTUSD, 399880, 7530, 7530.5, 1233602
23-04-20,17:29:15,XBTUSD, 399880, 7530, 7530.5, 1233602
23-04-20,17:30:15,XBTUSD, 882935, 7526.5, 7527, 697377
23-04-20,17:30:15,XBTUSD, 882935, 7526.5, 7527, 697377
23-04-20,17:31:15,XBTUSD, 199265, 7526.5, 7527, 1144126
23-04-20,17:31:15,XBTUSD, 199265, 7526.5, 7527, 1144126
23-04-20,17:32:15,XBTUSD, 1255504, 7526.5, 7527, 553471
23-04-20,17:32:15,XBTUSD, 1255504, 7526.5, 7527, 553471
23-04-20,17:33:15,XBTUSD, 1799956, 7526.5, 7527, 314178
23-04-20,17:33:15,XBTUSD, 1799956, 7526.5, 7527, 314178
23-04-20,17:34:15,XBTUSD, 1445107, 7530.5, 7531, 52020
23-04-20,17:34:15,XBTUSD, 1445107, 7530.5, 7531, 52020
23-04-20,17:35:15,XBTUSD, 917591, 7531.5, 7532, 764944
23-04-20,17:35:15,XBTUSD, 917591, 7531.5, 7532, 764944
23-04-20,17:36:15,XBTUSD, 1064645, 7533.5, 7534, 55072
23-04-20,17:36:15,XBTUSD, 1064645, 7533.5, 7534, 55072
23-04-20,17:37:15,XBTUSD, 635545, 7534, 7534.5, 710080
23-04-20,17:37:15,XBTUSD, 635545, 7534, 7534.5, 710080
23-04-20,17:38:15,XBTUSD, 1146556, 7534, 7534.5, 279662
23-04-20,17:38:15,XBTUSD, 1146556, 7534, 7534.5, 279662
23-04-20,17:39:15,XBTUSD, 526376, 7534, 7534.5, 991526
23-04-20,17:39:15,XBTUSD, 526376, 7534, 7534.5, 991526
23-04-20,17:40:15,XBTUSD, 242017, 7533, 7533.5, 1107492
23-04-20,17:40:15,XBTUSD, 242017, 7533, 7533.5, 1107492
23-04-20,17:41:15,XBTUSD, 591542, 7533, 7533.5, 887612
23-04-20,17:41:15,XBTUSD, 591542, 7533, 7533.5, 887612
23-04-20,17:42:15,XBTUSD, 196764, 7533, 7533.5, 1513667
23-04-20,17:42:15,XBTUSD, 196764, 7533, 7533.5, 1513667
23-04-20,17:43:15,XBTUSD, 1228880, 7533, 7533.5, 403531
23-04-20,17:43:15,XBTUSD, 1228880, 7533, 7533.5, 403531
23-04-20,17:44:15,XBTUSD, 483326, 7533, 7533.5, 1090056
23-04-20,17:44:15,XBTUSD, 483326, 7533, 7533.5, 1090056
23-04-20,17:45:15,XBTUSD, 110122, 7533, 7533.5, 1658746
23-04-20,17:45:15,XBTUSD, 110122, 7533, 7533.5, 1658746
23-04-20,17:46:15,XBTUSD, 652199, 7538.5, 7539, 918512
23-04-20,17:46:15,XBTUSD, 652199, 7538.5, 7539, 918512
23-04-20,17:47:15,XBTUSD, 1157810, 7540.5, 7541, 190431
23-04-20,17:47:15,XBTUSD, 1157810, 7540.5, 7541, 190431
23-04-20,17:48:15,XBTUSD, 607523, 7544, 7544.5, 1010160
23-04-20,17:48:15,XBTUSD, 607523, 7544, 7544.5, 1010160
23-04-20,17:49:15,XBTUSD, 216464, 7555, 7555.5, 1640972
23-04-20,17:49:15,XBTUSD, 216464, 7555, 7555.5, 1640972
23-04-20,17:50:15,XBTUSD, 1220667, 7561, 7561.5, 531404
23-04-20,17:50:15,XBTUSD, 1220667, 7561, 7561.5, 531404
23-04-20,17:51:15,XBTUSD, 1382151, 7552, 7552.5, 96218
23-04-20,17:51:15,XBTUSD, 1382151, 7552, 7552.5, 96218
23-04-20,17:52:15,XBTUSD, 127558, 7560, 7560.5, 921860
23-04-20,17:52:15,XBTUSD, 127558, 7560, 7560.5, 921860
23-04-20,17:53:15,XBTUSD, 1007586, 7561.5, 7562, 56600
23-04-20,17:53:15,XBTUSD, 1007586, 7561.5, 7562, 56600
23-04-20,17:54:15,XBTUSD, 854811, 7559.5, 7560, 230066
23-04-20,17:54:15,XBTUSD, 854811, 7559.5, 7560, 230066
23-04-20,17:55:15,XBTUSD, 392225, 7555, 7555.5, 885585
23-04-20,17:55:15,XBTUSD, 392225, 7555, 7555.5, 885585
23-04-20,17:56:15,XBTUSD, 769539, 7558.5, 7559, 709366
23-04-20,17:56:15,XBTUSD, 769539, 7558.5, 7559, 709366
23-04-20,17:57:15,XBTUSD, 926296, 7561, 7561.5, 198614
23-04-20,17:57:15,XBTUSD, 926296, 7561, 7561.5, 198614
23-04-20,17:58:15,XBTUSD, 398942, 7566.5, 7567, 3025717
23-04-20,17:58:15,XBTUSD, 398942, 7566.5, 7567, 3025717
23-04-20,17:59:15,XBTUSD, 753358, 7566.5, 7567, 671878
23-04-20,17:59:15,XBTUSD, 753358, 7566.5, 7567, 671878
23-04-20,18:00:15,XBTUSD, 605473, 7564.5, 7565, 654611
23-04-20,18:00:15,XBTUSD, 605473, 7564.5, 7565, 654611
23-04-20,18:01:15,XBTUSD, 710542, 7564.5, 7565, 708971
23-04-20,18:01:15,XBTUSD, 710542, 7564.5, 7565, 708971
23-04-20,18:02:15,XBTUSD, 1733699, 7564.5, 7565, 270221
23-04-20,18:02:15,XBTUSD, 1733699, 7564.5, 7565, 270221
23-04-20,18:03:15,XBTUSD, 632386, 7578.5, 7579, 256258
23-04-20,18:03:15,XBTUSD, 632386, 7578.5, 7579, 256258
23-04-20,18:04:15,XBTUSD, 1359507, 7571.5, 7572, 21839
23-04-20,18:04:15,XBTUSD, 1359507, 7571.5, 7572, 21839
23-04-20,18:05:15,XBTUSD, 253630, 7574, 7574.5, 1207967
23-04-20,18:05:15,XBTUSD, 253630, 7574, 7574.5, 1207967
23-04-20,18:06:15,XBTUSD, 806576, 7574, 7574.5, 542320
23-04-20,18:06:15,XBTUSD, 806576, 7574, 7574.5, 542320
23-04-20,18:07:15,XBTUSD, 826503, 7574, 7574.5, 234381
23-04-20,18:07:15,XBTUSD, 826503, 7574, 7574.5, 234381
23-04-20,18:08:15,XBTUSD, 4847, 7573.5, 7574, 546309
23-04-20,18:08:15,XBTUSD, 4847, 7573.5, 7574, 546309
23-04-20,18:09:15,XBTUSD, 368627, 7540, 7540.5, 15273
23-04-20,18:09:15,XBTUSD, 368627, 7540, 7540.5, 15273
23-04-20,18:10:15,XBTUSD, 322623, 7542.5, 7543, 820516
23-04-20,18:10:15,XBTUSD, 322623, 7542.5, 7543, 820516
23-04-20,18:11:15,XBTUSD, 263556, 7529.5, 7530, 1568037
23-04-20,18:11:15,XBTUSD, 263556, 7529.5, 7530, 1568037
23-04-20,18:12:15,XBTUSD, 5646, 7520.5, 7521, 1643355
23-04-20,18:12:15,XBTUSD, 5646, 7520.5, 7521, 1643355
23-04-20,18:13:15,XBTUSD, 1959445, 7525.5, 7526, 550743
23-04-20,18:13:15,XBTUSD, 1959445, 7525.5, 7526, 550743
23-04-20,18:14:15,XBTUSD, 1021298, 7529.5, 7530, 452215
23-04-20,18:14:15,XBTUSD, 1021298, 7529.5, 7530, 452215
23-04-20,18:15:15,XBTUSD, 1287589, 7531, 7531.5, 26728
23-04-20,18:15:15,XBTUSD, 1287589, 7531, 7531.5, 26728
23-04-20,18:16:15,XBTUSD, 1665486, 7531.5, 7532, 18004
23-04-20,18:16:15,XBTUSD, 1665486, 7531.5, 7532, 18004
23-04-20,18:17:15,XBTUSD, 1431899, 7532.5, 7533, 1755
23-04-20,18:17:15,XBTUSD, 1431899, 7532.5, 7533, 1755
23-04-20,18:18:15,XBTUSD, 212962, 7533, 7533.5, 694996
23-04-20,18:18:15,XBTUSD, 212962, 7533, 7533.5, 694996
23-04-20,18:19:15,XBTUSD, 1224345, 7533, 7533.5, 148891
23-04-20,18:19:15,XBTUSD, 1224345, 7533, 7533.5, 148891
23-04-20,18:20:15,XBTUSD, 43035, 7529.5, 7530, 1130103
23-04-20,18:20:15,XBTUSD, 43035, 7529.5, 7530, 1130103
23-04-20,18:21:15,XBTUSD, 1345683, 7529.5, 7530, 293956
23-04-20,18:21:15,XBTUSD, 1345683, 7529.5, 7530, 293956
23-04-20,18:22:15,XBTUSD, 1044433, 7528.5, 7529, 583003
23-04-20,18:22:15,XBTUSD, 1044433, 7528.5, 7529, 583003
23-04-20,18:23:15,XBTUSD, 978759, 7528.5, 7529, 893773
23-04-20,18:23:15,XBTUSD, 978759, 7528.5, 7529, 893773
23-04-20,18:24:15,XBTUSD, 1588609, 7529, 7529.5, 322414
23-04-20,18:24:15,XBTUSD, 1588609, 7529, 7529.5, 322414
23-04-20,18:25:15,XBTUSD, 35000, 7533.5, 7534, 4642
23-04-20,18:25:15,XBTUSD, 35000, 7533.5, 7534, 4642
23-04-20,18:26:15,XBTUSD, 1334635, 7538.5, 7539, 604063
23-04-20,18:26:15,XBTUSD, 1334635, 7538.5, 7539, 604063
23-04-20,18:27:15,XBTUSD, 130921, 7530.5, 7531, 1025339
23-04-20,18:27:15,XBTUSD, 130921, 7530.5, 7531, 1025339
23-04-20,18:28:15,XBTUSD, 1109634, 7527, 7527.5, 115338
23-04-20,18:28:15,XBTUSD, 1109634, 7527, 7527.5, 115338
23-04-20,18:29:15,XBTUSD, 1482389, 7527, 7527.5, 73572
23-04-20,18:29:15,XBTUSD, 1482389, 7527, 7527.5, 73572
23-04-20,18:30:15,XBTUSD, 1192530, 7527, 7527.5, 184911
23-04-20,18:30:15,XBTUSD, 1192530, 7527, 7527.5, 184911
23-04-20,18:31:15,XBTUSD, 735914, 7535.5, 7536, 835035
23-04-20,18:31:15,XBTUSD, 735914, 7535.5, 7536, 835035
23-04-20,18:32:15,XBTUSD, 1158383, 7538, 7538.5, 541940
23-04-20,18:32:15,XBTUSD, 1158383, 7538, 7538.5, 541940
23-04-20,18:33:15,XBTUSD, 1534255, 7538, 7538.5, 484982
23-04-20,18:33:15,XBTUSD, 1534255, 7538, 7538.5, 484982
23-04-20,18:34:15,XBTUSD, 1064495, 7538, 7538.5, 727150
23-04-20,18:34:15,XBTUSD, 1064495, 7538, 7538.5, 727150
23-04-20,18:35:15,XBTUSD, 1193415, 7538, 7538.5, 224480
23-04-20,18:35:15,XBTUSD, 1193415, 7538, 7538.5, 224480
23-04-20,18:36:15,XBTUSD, 1149041, 7532.5, 7533, 526017
23-04-20,18:36:15,XBTUSD, 1149041, 7532.5, 7533, 526017
23-04-20,18:37:15,XBTUSD, 229642, 7532.5, 7533, 1285815
23-04-20,18:37:15,XBTUSD, 229642, 7532.5, 7533, 1285815
23-04-20,18:38:15,XBTUSD, 715093, 7532.5, 7533, 1013881
23-04-20,18:38:15,XBTUSD, 715093, 7532.5, 7533, 1013881
23-04-20,18:39:15,XBTUSD, 162978, 7531, 7531.5, 1156766
23-04-20,18:39:15,XBTUSD, 162978, 7531, 7531.5, 1156766
23-04-20,18:40:15,XBTUSD, 115586, 7530.5, 7531, 1221978
23-04-20,18:40:15,XBTUSD, 115586, 7530.5, 7531, 1221978
