18-04-20,00:00:02,account, currency, amount, realisedPnl, unrealisedPnl, indicativeTax, unrealisedProfit, walletBalance, marginBalance, marginLeverage, marginUsedPcnt, availableMargin, withdrawableMargin
18-04-20,06:29:56,1350858, XBt, 6642609, 8706, -19392, 0, 0, 6651315, 6631923, 1.2870339417390702, 0.2583, 4918735, 4918735
18-04-20,06:30:01,1350858, XBt, 6642609, 8706, -19392, 0, 0, 6651315, 6631923, 1.2870339417390702, 0.2583, 4918736, 4918736
18-04-20,06:30:01,1350858, XBt, 6642609, 8706, -19392, 0, 0, 6651315, 6631923, 1.2870339417390702, 0.2583, 4918736, 4918736
18-04-20,06:30:01,1350858, XBt, 6642609, 8706, -19392, 0, 0, 6651315, 6631923, 1.2870339417390702, 0.2583, 4918736, 4918736
18-04-20,06:30:16,1350858, XBt, 6642609, 8706, -19998, 0, 0, 6651315, 6631317, 1.2870601722101356, 0.2583, 4918129, 4918129
18-04-20,06:30:16,1350858, XBt, 6642609, 8706, -19998, 0, 0, 6651315, 6631317, 1.2870601722101356, 0.2583, 4918129, 4918129
18-04-20,06:30:16,1350858, XBt, 6642609, 8706, -19998, 0, 0, 6651315, 6631317, 1.2870601722101356, 0.2583, 4918129, 4918129
18-04-20,06:30:21,1350858, XBt, 6642609, 8706, -22422, 0, 0, 6651315, 6628893, 1.28716514205313, 0.2584, 4915703, 4915703
18-04-20,06:30:21,1350858, XBt, 6642609, 8706, -22422, 0, 0, 6651315, 6628893, 1.28716514205313, 0.2584, 4915703, 4915703
18-04-20,06:30:21,1350858, XBt, 6642609, 8706, -22422, 0, 0, 6651315, 6628893, 1.28716514205313, 0.2584, 4915703, 4915703
18-04-20,06:30:26,1350858, XBt, 6642609, 8706, -23028, 0, 0, 6651315, 6628287, 1.2871913965101391, 0.2585, 4915097, 4915097
18-04-20,06:30:26,1350858, XBt, 6642609, 8706, -23028, 0, 0, 6651315, 6628287, 1.2871913965101391, 0.2585, 4915097, 4915097
18-04-20,06:30:26,1350858, XBt, 6642609, 8706, -23028, 0, 0, 6651315, 6628287, 1.2871913965101391, 0.2585, 4915097, 4915097
18-04-20,06:30:36,1350858, XBt, 6642609, 8706, -22422, 0, 0, 6651315, 6628893, 1.28716514205313, 0.2584, 4915703, 4915703
18-04-20,06:30:36,1350858, XBt, 6642609, 8706, -22422, 0, 0, 6651315, 6628893, 1.28716514205313, 0.2584, 4915703, 4915703
18-04-20,06:30:36,1350858, XBt, 6642609, 8706, -22422, 0, 0, 6651315, 6628893, 1.28716514205313, 0.2584, 4915703, 4915703
18-04-20,06:30:46,1350858, XBt, 6642609, 8706, -22422, 0, 0, 6651315, 6628893, 1.28716514205313, 0.2584, 4915704, 4915704
18-04-20,06:30:46,1350858, XBt, 6642609, 8706, -22422, 0, 0, 6651315, 6628893, 1.28716514205313, 0.2584, 4915704, 4915704
18-04-20,06:30:46,1350858, XBt, 6642609, 8706, -22422, 0, 0, 6651315, 6628893, 1.28716514205313, 0.2584, 4915704, 4915704
18-04-20,06:30:51,1350858, XBt, 6642609, 8706, -24846, 0, 0, 6651315, 6626469, 1.2872701886932543, 0.2585, 4913278, 4913278
18-04-20,06:30:51,1350858, XBt, 6642609, 8706, -24846, 0, 0, 6651315, 6626469, 1.2872701886932543, 0.2585, 4913278, 4913278
18-04-20,06:30:51,1350858, XBt, 6642609, 8706, -24846, 0, 0, 6651315, 6626469, 1.2872701886932543, 0.2585, 4913278, 4913278
18-04-20,06:31:26,1350858, XBt, 6642609, 8706, -23634, 0, 0, 6651315, 6627681, 1.2872176557682846, 0.2585, 4914490, 4914490
18-04-20,06:31:26,1350858, XBt, 6642609, 8706, -23634, 0, 0, 6651315, 6627681, 1.2872176557682846, 0.2585, 4914490, 4914490
18-04-20,06:31:26,1350858, XBt, 6642609, 8706, -23634, 0, 0, 6651315, 6627681, 1.2872176557682846, 0.2585, 4914490, 4914490
18-04-20,06:31:31,1350858, XBt, 6642609, 8706, -26058, 0, 0, 6651315, 6625257, 1.287322740838582, 0.2586, 4912065, 4912065
18-04-20,06:31:31,1350858, XBt, 6642609, 8706, -26058, 0, 0, 6651315, 6625257, 1.287322740838582, 0.2586, 4912065, 4912065
18-04-20,06:31:31,1350858, XBt, 6642609, 8706, -26058, 0, 0, 6651315, 6625257, 1.287322740838582, 0.2586, 4912065, 4912065
18-04-20,06:31:36,1350858, XBt, 6642609, 8706, -25452, 0, 0, 6651315, 6625863, 1.2872964623627141, 0.2586, 4912671, 4912671
18-04-20,06:31:36,1350858, XBt, 6642609, 8706, -25452, 0, 0, 6651315, 6625863, 1.2872964623627141, 0.2586, 4912671, 4912671
18-04-20,06:31:36,1350858, XBt, 6642609, 8706, -25452, 0, 0, 6651315, 6625863, 1.2872964623627141, 0.2586, 4912671, 4912671
18-04-20,06:32:41,1350858, XBt, 6642609, 8706, -24846, 0, 0, 6651315, 6626469, 1.2872701886932543, 0.2585, 4913277, 4913277
18-04-20,06:32:41,1350858, XBt, 6642609, 8706, -24846, 0, 0, 6651315, 6626469, 1.2872701886932543, 0.2585, 4913277, 4913277
18-04-20,06:32:41,1350858, XBt, 6642609, 8706, -24846, 0, 0, 6651315, 6626469, 1.2872701886932543, 0.2585, 4913277, 4913277
18-04-20,06:32:45,1350858, XBt, 6642609, 8706, -24846, 0, 0, 6651315, 6626469, 1.2872701886932543, 0.2585, 4913278, 4913278
18-04-20,06:32:45,1350858, XBt, 6642609, 8706, -24846, 0, 0, 6651315, 6626469, 1.2872701886932543, 0.2585, 4913278, 4913278
18-04-20,06:32:46,1350858, XBt, 6642609, 8706, -24846, 0, 0, 6651315, 6626469, 1.2872701886932543, 0.2585, 4913278, 4913278
18-04-20,06:33:52,1350858, XBt, 6642609, 8706, -26058, 0, 0, 6651315, 6625257, 1.287322740838582, 0.2586, 4912065, 4912065
18-04-20,06:33:52,1350858, XBt, 6642609, 8706, -26058, 0, 0, 6651315, 6625257, 1.287322740838582, 0.2586, 4912065, 4912065
18-04-20,06:33:52,1350858, XBt, 6642609, 8706, -26058, 0, 0, 6651315, 6625257, 1.287322740838582, 0.2586, 4912065, 4912065
18-04-20,06:33:56,1350858, XBt, 6642609, 8706, -25452, 0, 0, 6651315, 6625863, 1.2872964623627141, 0.2586, 4912671, 4912671
18-04-20,06:33:56,1350858, XBt, 6642609, 8706, -25452, 0, 0, 6651315, 6625863, 1.2872964623627141, 0.2586, 4912671, 4912671
18-04-20,06:33:56,1350858, XBt, 6642609, 8706, -25452, 0, 0, 6651315, 6625863, 1.2872964623627141, 0.2586, 4912671, 4912671
18-04-20,06:34:06,1350858, XBt, 6642609, 8706, -24240, 0, 0, 6651315, 6627075, 1.2872439198288839, 0.2585, 4913883, 4913883
18-04-20,06:34:06,1350858, XBt, 6642609, 8706, -24240, 0, 0, 6651315, 6627075, 1.2872439198288839, 0.2585, 4913883, 4913883
18-04-20,06:34:06,1350858, XBt, 6642609, 8706, -24240, 0, 0, 6651315, 6627075, 1.2872439198288839, 0.2585, 4913883, 4913883
18-04-20,06:34:21,1350858, XBt, 6642609, 8706, -24240, 0, 0, 6651315, 6627075, 1.2872439198288839, 0.2585, 4913884, 4913884
18-04-20,06:34:21,1350858, XBt, 6642609, 8706, -24240, 0, 0, 6651315, 6627075, 1.2872439198288839, 0.2585, 4913884, 4913884
18-04-20,06:34:21,1350858, XBt, 6642609, 8706, -24240, 0, 0, 6651315, 6627075, 1.2872439198288839, 0.2585, 4913884, 4913884
18-04-20,06:35:51,1350858, XBt, 6642609, 8706, -26058, 0, 0, 6651315, 6625257, 1.287322740838582, 0.2586, 4912064, 4912064
18-04-20,06:35:51,1350858, XBt, 6642609, 8706, -26058, 0, 0, 6651315, 6625257, 1.287322740838582, 0.2586, 4912064, 4912064
18-04-20,06:35:51,1350858, XBt, 6642609, 8706, -26058, 0, 0, 6651315, 6625257, 1.287322740838582, 0.2586, 4912064, 4912064
18-04-20,06:35:56,1350858, XBt, 6642609, 8706, -26058, 0, 0, 6651315, 6625257, 1.287322740838582, 0.2586, 4912065, 4912065
18-04-20,06:35:56,1350858, XBt, 6642609, 8706, -26058, 0, 0, 6651315, 6625257, 1.287322740838582, 0.2586, 4912065, 4912065
18-04-20,06:35:56,1350858, XBt, 6642609, 8706, -26058, 0, 0, 6651315, 6625257, 1.287322740838582, 0.2586, 4912065, 4912065
18-04-20,06:36:16,1350858, XBt, 6642609, 8706, -25452, 0, 0, 6651315, 6625863, 1.2872964623627141, 0.2586, 4912671, 4912671
18-04-20,06:36:16,1350858, XBt, 6642609, 8706, -25452, 0, 0, 6651315, 6625863, 1.2872964623627141, 0.2586, 4912671, 4912671
18-04-20,06:36:16,1350858, XBt, 6642609, 8706, -25452, 0, 0, 6651315, 6625863, 1.2872964623627141, 0.2586, 4912671, 4912671
18-04-20,06:37:11,1350858, XBt, 6642609, 8706, -24846, 0, 0, 6651315, 6626469, 1.2872701886932543, 0.2585, 4913277, 4913277
18-04-20,06:37:11,1350858, XBt, 6642609, 8706, -24846, 0, 0, 6651315, 6626469, 1.2872701886932543, 0.2585, 4913277, 4913277
18-04-20,06:37:11,1350858, XBt, 6642609, 8706, -24846, 0, 0, 6651315, 6626469, 1.2872701886932543, 0.2585, 4913277, 4913277
18-04-20,06:37:16,1350858, XBt, 6642609, 8706, -25452, 0, 0, 6651315, 6625863, 1.2872964623627141, 0.2586, 4912671, 4912671
18-04-20,06:37:16,1350858, XBt, 6642609, 8706, -25452, 0, 0, 6651315, 6625863, 1.2872964623627141, 0.2586, 4912671, 4912671
18-04-20,06:37:16,1350858, XBt, 6642609, 8706, -25452, 0, 0, 6651315, 6625863, 1.2872964623627141, 0.2586, 4912671, 4912671
18-04-20,06:37:21,1350858, XBt, 6642609, 8706, -24846, 0, 0, 6651315, 6626469, 1.2872701886932543, 0.2585, 4913277, 4913277
18-04-20,06:37:21,1350858, XBt, 6642609, 8706, -24846, 0, 0, 6651315, 6626469, 1.2872701886932543, 0.2585, 4913277, 4913277
18-04-20,06:37:21,1350858, XBt, 6642609, 8706, -24846, 0, 0, 6651315, 6626469, 1.2872701886932543, 0.2585, 4913277, 4913277
18-04-20,06:37:26,1350858, XBt, 6642609, 8706, -24846, 0, 0, 6651315, 6626469, 1.2872701886932543, 0.2585, 4913278, 4913278
18-04-20,06:37:26,1350858, XBt, 6642609, 8706, -24846, 0, 0, 6651315, 6626469, 1.2872701886932543, 0.2585, 4913278, 4913278
18-04-20,06:37:26,1350858, XBt, 6642609, 8706, -24846, 0, 0, 6651315, 6626469, 1.2872701886932543, 0.2585, 4913278, 4913278
18-04-20,06:37:41,1350858, XBt, 6642609, 8706, -26664, 0, 0, 6651315, 6624651, 1.2873490241221763, 0.2586, 4911458, 4911458
18-04-20,06:37:41,1350858, XBt, 6642609, 8706, -26664, 0, 0, 6651315, 6624651, 1.2873490241221763, 0.2586, 4911458, 4911458
18-04-20,06:37:41,1350858, XBt, 6642609, 8706, -26664, 0, 0, 6651315, 6624651, 1.2873490241221763, 0.2586, 4911458, 4911458
18-04-20,06:38:16,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910851, 4910851
18-04-20,06:38:16,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910851, 4910851
18-04-20,06:38:16,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910851, 4910851
18-04-20,06:38:41,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910245, 4910245
18-04-20,06:38:41,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910245, 4910245
18-04-20,06:38:41,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910245, 4910245
18-04-20,06:38:51,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910852, 4910852
18-04-20,06:38:51,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910852, 4910852
18-04-20,06:38:51,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910852, 4910852
18-04-20,06:39:01,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910245, 4910245
18-04-20,06:39:01,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910245, 4910245
18-04-20,06:39:01,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910245, 4910245
18-04-20,06:39:06,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910852, 4910852
18-04-20,06:39:06,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910852, 4910852
18-04-20,06:39:06,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910852, 4910852
18-04-20,06:39:21,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910245, 4910245
18-04-20,06:39:21,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910245, 4910245
18-04-20,06:39:21,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910245, 4910245
18-04-20,06:39:26,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910246, 4910246
18-04-20,06:39:26,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910246, 4910246
18-04-20,06:39:26,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910246, 4910246
18-04-20,06:39:36,1350858, XBt, 6642609, 8706, -26058, 0, 0, 6651315, 6625257, 1.287322740838582, 0.2586, 4912065, 4912065
18-04-20,06:39:36,1350858, XBt, 6642609, 8706, -26058, 0, 0, 6651315, 6625257, 1.287322740838582, 0.2586, 4912065, 4912065
18-04-20,06:39:36,1350858, XBt, 6642609, 8706, -26058, 0, 0, 6651315, 6625257, 1.287322740838582, 0.2586, 4912065, 4912065
18-04-20,06:40:01,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910245, 4910245
18-04-20,06:40:01,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910245, 4910245
18-04-20,06:40:01,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910245, 4910245
18-04-20,06:40:31,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909639, 4909639
18-04-20,06:40:31,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909639, 4909639
18-04-20,06:40:31,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909639, 4909639
18-04-20,06:40:51,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910851, 4910851
18-04-20,06:40:51,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910851, 4910851
18-04-20,06:40:51,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910851, 4910851
18-04-20,06:41:16,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910852, 4910852
18-04-20,06:41:16,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910852, 4910852
18-04-20,06:41:16,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910852, 4910852
18-04-20,06:41:21,1350858, XBt, 6642609, 8706, -24846, 0, 0, 6651315, 6626469, 1.2872701886932543, 0.2585, 4913277, 4913277
18-04-20,06:41:21,1350858, XBt, 6642609, 8706, -24846, 0, 0, 6651315, 6626469, 1.2872701886932543, 0.2585, 4913277, 4913277
18-04-20,06:41:21,1350858, XBt, 6642609, 8706, -24846, 0, 0, 6651315, 6626469, 1.2872701886932543, 0.2585, 4913277, 4913277
18-04-20,06:41:26,1350858, XBt, 6642609, 8706, -24846, 0, 0, 6651315, 6626469, 1.2872701886932543, 0.2585, 4913278, 4913278
18-04-20,06:41:26,1350858, XBt, 6642609, 8706, -24846, 0, 0, 6651315, 6626469, 1.2872701886932543, 0.2585, 4913278, 4913278
18-04-20,06:41:26,1350858, XBt, 6642609, 8706, -24846, 0, 0, 6651315, 6626469, 1.2872701886932543, 0.2585, 4913278, 4913278
18-04-20,06:41:31,1350858, XBt, 6642609, 8706, -23634, 0, 0, 6651315, 6627681, 1.2872176557682846, 0.2585, 4914490, 4914490
18-04-20,06:41:31,1350858, XBt, 6642609, 8706, -23634, 0, 0, 6651315, 6627681, 1.2872176557682846, 0.2585, 4914490, 4914490
18-04-20,06:41:31,1350858, XBt, 6642609, 8706, -23634, 0, 0, 6651315, 6627681, 1.2872176557682846, 0.2585, 4914490, 4914490
18-04-20,06:41:35,1350858, XBt, 6642609, 8706, -23634, 0, 0, 6651315, 6627681, 1.2872176557682846, 0.2585, 4914491, 4914491
18-04-20,06:41:35,1350858, XBt, 6642609, 8706, -23634, 0, 0, 6651315, 6627681, 1.2872176557682846, 0.2585, 4914491, 4914491
18-04-20,06:41:35,1350858, XBt, 6642609, 8706, -23634, 0, 0, 6651315, 6627681, 1.2872176557682846, 0.2585, 4914491, 4914491
18-04-20,06:41:56,1350858, XBt, 6642609, 8706, -24240, 0, 0, 6651315, 6627075, 1.2872439198288839, 0.2585, 4913884, 4913884
18-04-20,06:41:56,1350858, XBt, 6642609, 8706, -24240, 0, 0, 6651315, 6627075, 1.2872439198288839, 0.2585, 4913884, 4913884
18-04-20,06:41:56,1350858, XBt, 6642609, 8706, -24240, 0, 0, 6651315, 6627075, 1.2872439198288839, 0.2585, 4913884, 4913884
18-04-20,06:42:06,1350858, XBt, 6642609, 8706, -23028, 0, 0, 6651315, 6628287, 1.2871913965101391, 0.2585, 4915096, 4915096
18-04-20,06:42:06,1350858, XBt, 6642609, 8706, -23028, 0, 0, 6651315, 6628287, 1.2871913965101391, 0.2585, 4915096, 4915096
18-04-20,06:42:06,1350858, XBt, 6642609, 8706, -23028, 0, 0, 6651315, 6628287, 1.2871913965101391, 0.2585, 4915096, 4915096
18-04-20,06:42:10,1350858, XBt, 6642609, 8706, -23028, 0, 0, 6651315, 6628287, 1.2871913965101391, 0.2585, 4915097, 4915097
18-04-20,06:42:10,1350858, XBt, 6642609, 8706, -23028, 0, 0, 6651315, 6628287, 1.2871913965101391, 0.2585, 4915097, 4915097
18-04-20,06:42:10,1350858, XBt, 6642609, 8706, -23028, 0, 0, 6651315, 6628287, 1.2871913965101391, 0.2585, 4915097, 4915097
18-04-20,06:42:21,1350858, XBt, 6642609, 8706, -22422, 0, 0, 6651315, 6628893, 1.28716514205313, 0.2584, 4915703, 4915703
18-04-20,06:42:21,1350858, XBt, 6642609, 8706, -22422, 0, 0, 6651315, 6628893, 1.28716514205313, 0.2584, 4915703, 4915703
18-04-20,06:42:21,1350858, XBt, 6642609, 8706, -22422, 0, 0, 6651315, 6628893, 1.28716514205313, 0.2584, 4915703, 4915703
18-04-20,06:42:37,1350858, XBt, 6642609, 8706, -23028, 0, 0, 6651315, 6628287, 1.2871913965101391, 0.2585, 4915097, 4915097
18-04-20,06:42:37,1350858, XBt, 6642609, 8706, -23028, 0, 0, 6651315, 6628287, 1.2871913965101391, 0.2585, 4915097, 4915097
18-04-20,06:42:37,1350858, XBt, 6642609, 8706, -23028, 0, 0, 6651315, 6628287, 1.2871913965101391, 0.2585, 4915097, 4915097
18-04-20,06:42:46,1350858, XBt, 6642609, 8706, -22422, 0, 0, 6651315, 6628893, 1.28716514205313, 0.2584, 4915703, 4915703
18-04-20,06:42:47,1350858, XBt, 6642609, 8706, -22422, 0, 0, 6651315, 6628893, 1.28716514205313, 0.2584, 4915703, 4915703
18-04-20,06:42:47,1350858, XBt, 6642609, 8706, -22422, 0, 0, 6651315, 6628893, 1.28716514205313, 0.2584, 4915703, 4915703
18-04-20,06:42:51,1350858, XBt, 6642609, 8706, -21816, 0, 0, 6651315, 6629499, 1.2871388923959413, 0.2584, 4916310, 4916310
18-04-20,06:42:51,1350858, XBt, 6642609, 8706, -21816, 0, 0, 6651315, 6629499, 1.2871388923959413, 0.2584, 4916310, 4916310
18-04-20,06:42:51,1350858, XBt, 6642609, 8706, -21816, 0, 0, 6651315, 6629499, 1.2871388923959413, 0.2584, 4916310, 4916310
18-04-20,06:42:56,1350858, XBt, 6642609, 8706, -21210, 0, 0, 6651315, 6630105, 1.2871126475372563, 0.2584, 4916916, 4916916
18-04-20,06:42:56,1350858, XBt, 6642609, 8706, -21210, 0, 0, 6651315, 6630105, 1.2871126475372563, 0.2584, 4916916, 4916916
18-04-20,06:42:57,1350858, XBt, 6642609, 8706, -21210, 0, 0, 6651315, 6630105, 1.2871126475372563, 0.2584, 4916916, 4916916
18-04-20,06:43:01,1350858, XBt, 6642609, 8706, -21210, 0, 0, 6651315, 6630105, 1.2871126475372563, 0.2584, 4916917, 4916917
18-04-20,06:43:01,1350858, XBt, 6642609, 8706, -21210, 0, 0, 6651315, 6630105, 1.2871126475372563, 0.2584, 4916917, 4916917
18-04-20,06:43:01,1350858, XBt, 6642609, 8706, -21210, 0, 0, 6651315, 6630105, 1.2871126475372563, 0.2584, 4916917, 4916917
18-04-20,06:43:06,1350858, XBt, 6642609, 8706, -21816, 0, 0, 6651315, 6629499, 1.2871388923959413, 0.2584, 4916310, 4916310
18-04-20,06:43:06,1350858, XBt, 6642609, 8706, -21816, 0, 0, 6651315, 6629499, 1.2871388923959413, 0.2584, 4916310, 4916310
18-04-20,06:43:06,1350858, XBt, 6642609, 8706, -21816, 0, 0, 6651315, 6629499, 1.2871388923959413, 0.2584, 4916310, 4916310
18-04-20,06:43:21,1350858, XBt, 6642609, 8706, -21210, 0, 0, 6651315, 6630105, 1.2871126475372563, 0.2584, 4916916, 4916916
18-04-20,06:43:21,1350858, XBt, 6642609, 8706, -21210, 0, 0, 6651315, 6630105, 1.2871126475372563, 0.2584, 4916916, 4916916
18-04-20,06:43:22,1350858, XBt, 6642609, 8706, -21210, 0, 0, 6651315, 6630105, 1.2871126475372563, 0.2584, 4916916, 4916916
18-04-20,06:43:31,1350858, XBt, 6642609, 8706, -21210, 0, 0, 6651315, 6630105, 1.2871126475372563, 0.2584, 4916917, 4916917
18-04-20,06:43:31,1350858, XBt, 6642609, 8706, -21210, 0, 0, 6651315, 6630105, 1.2871126475372563, 0.2584, 4916917, 4916917
18-04-20,06:43:31,1350858, XBt, 6642609, 8706, -21210, 0, 0, 6651315, 6630105, 1.2871126475372563, 0.2584, 4916917, 4916917
18-04-20,06:43:36,1350858, XBt, 6642609, 8706, -20604, 0, 0, 6651315, 6630711, 1.2870864074757593, 0.2584, 4917523, 4917523
18-04-20,06:43:36,1350858, XBt, 6642609, 8706, -20604, 0, 0, 6651315, 6630711, 1.2870864074757593, 0.2584, 4917523, 4917523
18-04-20,06:43:36,1350858, XBt, 6642609, 8706, -20604, 0, 0, 6651315, 6630711, 1.2870864074757593, 0.2584, 4917523, 4917523
18-04-20,06:43:51,1350858, XBt, 6642609, 8706, -21816, 0, 0, 6651315, 6629499, 1.2871388923959413, 0.2584, 4916310, 4916310
18-04-20,06:43:51,1350858, XBt, 6642609, 8706, -21816, 0, 0, 6651315, 6629499, 1.2871388923959413, 0.2584, 4916310, 4916310
18-04-20,06:43:51,1350858, XBt, 6642609, 8706, -21816, 0, 0, 6651315, 6629499, 1.2871388923959413, 0.2584, 4916310, 4916310
18-04-20,06:43:56,1350858, XBt, 6642609, 8706, -21210, 0, 0, 6651315, 6630105, 1.2871126475372563, 0.2584, 4916916, 4916916
18-04-20,06:43:56,1350858, XBt, 6642609, 8706, -21210, 0, 0, 6651315, 6630105, 1.2871126475372563, 0.2584, 4916916, 4916916
18-04-20,06:43:56,1350858, XBt, 6642609, 8706, -21210, 0, 0, 6651315, 6630105, 1.2871126475372563, 0.2584, 4916916, 4916916
18-04-20,06:44:01,1350858, XBt, 6642609, 8706, -22422, 0, 0, 6651315, 6628893, 1.28716514205313, 0.2584, 4915704, 4915704
18-04-20,06:44:01,1350858, XBt, 6642609, 8706, -22422, 0, 0, 6651315, 6628893, 1.28716514205313, 0.2584, 4915704, 4915704
18-04-20,06:44:01,1350858, XBt, 6642609, 8706, -22422, 0, 0, 6651315, 6628893, 1.28716514205313, 0.2584, 4915704, 4915704
18-04-20,06:44:06,1350858, XBt, 6642609, 8706, -21816, 0, 0, 6651315, 6629499, 1.2871388923959413, 0.2584, 4916310, 4916310
18-04-20,06:44:06,1350858, XBt, 6642609, 8706, -21816, 0, 0, 6651315, 6629499, 1.2871388923959413, 0.2584, 4916310, 4916310
18-04-20,06:44:06,1350858, XBt, 6642609, 8706, -21816, 0, 0, 6651315, 6629499, 1.2871388923959413, 0.2584, 4916310, 4916310
18-04-20,06:44:11,1350858, XBt, 6642609, 8706, -22422, 0, 0, 6651315, 6628893, 1.28716514205313, 0.2584, 4915703, 4915703
18-04-20,06:44:11,1350858, XBt, 6642609, 8706, -22422, 0, 0, 6651315, 6628893, 1.28716514205313, 0.2584, 4915703, 4915703
18-04-20,06:44:11,1350858, XBt, 6642609, 8706, -22422, 0, 0, 6651315, 6628893, 1.28716514205313, 0.2584, 4915703, 4915703
18-04-20,06:44:16,1350858, XBt, 6642609, 8706, -21816, 0, 0, 6651315, 6629499, 1.2871388923959413, 0.2584, 4916310, 4916310
18-04-20,06:44:16,1350858, XBt, 6642609, 8706, -21816, 0, 0, 6651315, 6629499, 1.2871388923959413, 0.2584, 4916310, 4916310
18-04-20,06:44:16,1350858, XBt, 6642609, 8706, -21816, 0, 0, 6651315, 6629499, 1.2871388923959413, 0.2584, 4916310, 4916310
18-04-20,06:44:21,1350858, XBt, 6642609, 8706, -20604, 0, 0, 6651315, 6630711, 1.2870864074757593, 0.2584, 4917522, 4917522
18-04-20,06:44:21,1350858, XBt, 6642609, 8706, -20604, 0, 0, 6651315, 6630711, 1.2870864074757593, 0.2584, 4917522, 4917522
18-04-20,06:44:21,1350858, XBt, 6642609, 8706, -20604, 0, 0, 6651315, 6630711, 1.2870864074757593, 0.2584, 4917522, 4917522
18-04-20,06:44:26,1350858, XBt, 6642609, 8706, -19998, 0, 0, 6651315, 6631317, 1.2870601722101356, 0.2583, 4918129, 4918129
18-04-20,06:44:26,1350858, XBt, 6642609, 8706, -19998, 0, 0, 6651315, 6631317, 1.2870601722101356, 0.2583, 4918129, 4918129
18-04-20,06:44:26,1350858, XBt, 6642609, 8706, -19998, 0, 0, 6651315, 6631317, 1.2870601722101356, 0.2583, 4918129, 4918129
18-04-20,06:44:31,1350858, XBt, 6642609, 8706, -20604, 0, 0, 6651315, 6630711, 1.2870864074757593, 0.2584, 4917522, 4917522
