26-04-20,00:00:02,account, currency, amount, realisedPnl, unrealisedPnl, indicativeTax, unrealisedProfit, walletBalance, marginBalance, marginLeverage, marginUsedPcnt, availableMargin, withdrawableMargin
26-04-20,16:24:06,1350858, XBt, 6734295, 7264, -7268, 0, 0, 6741559, 6734291, 0.46409028062493884, 0.1869, 5475837, 5475837
26-04-20,16:24:11,1350858, XBt, 6734295, 7264, -7268, 0, 0, 6741559, 6734291, 0.46409028062493884, 0.1869, 5475838, 5475838
26-04-20,16:24:21,1350858, XBt, 6734295, 7264, -7031, 0, 0, 6741559, 6734528, 0.4641091402396723, 0.1869, 5476075, 5476075
26-04-20,16:24:26,1350858, XBt, 6734295, 7264, -6794, 0, 0, 6741559, 6734765, 0.46412799852704584, 0.1869, 5476312, 5476312
26-04-20,16:24:31,1350858, XBt, 6734295, 7264, -6557, 0, 0, 6741559, 6735002, 0.4641468554871996, 0.1869, 5476549, 5476549
26-04-20,16:24:36,1350858, XBt, 6734295, 7264, -6557, 0, 0, 6741559, 6735002, 0.4641468554871996, 0.1869, 5476550, 5476550
26-04-20,16:24:41,1350858, XBt, 6734295, 7264, -6794, 0, 0, 6741559, 6734765, 0.46412799852704584, 0.1869, 5476312, 5476312
26-04-20,16:24:46,1350858, XBt, 6734295, 7264, -4898, 0, 0, 6741559, 6736661, 0.4642788170578867, 0.1868, 5478209, 5478209
26-04-20,16:24:51,1350858, XBt, 6734295, 7264, -4661, 0, 0, 6741559, 6736898, 0.4642976634053239, 0.1868, 5478447, 5478447
26-04-20,16:24:56,1350858, XBt, 6734295, 7264, -4424, 0, 0, 6741559, 6737135, 0.4643165084268016, 0.1868, 5478684, 5478684
26-04-20,16:25:06,1350858, XBt, 6734295, 7264, -3950, 0, 0, 6741559, 6737609, 0.4643541944924379, 0.1868, 5479158, 5479158
26-04-20,16:25:11,1350858, XBt, 6734295, 7264, -4187, 0, 0, 6741559, 6737372, 0.46433535212245963, 0.1868, 5478921, 5478921
26-04-20,16:25:16,1350858, XBt, 6734295, 7264, -4898, 0, 0, 6741559, 6736661, 0.4642788170578867, 0.1868, 5478209, 5478209
26-04-20,16:25:21,1350858, XBt, 6734295, 7264, -4661, 0, 0, 6741559, 6736898, 0.4642976634053239, 0.1868, 5478447, 5478447
26-04-20,16:25:26,1350858, XBt, 6734295, 7264, -5372, 0, 0, 6741559, 6736187, 0.46424112038457366, 0.1868, 5477735, 5477735
26-04-20,16:25:31,1350858, XBt, 6734295, 7264, -5609, 0, 0, 6741559, 6735950, 0.4642222700584179, 0.1868, 5477498, 5477498
26-04-20,16:25:56,1350858, XBt, 6734295, 7264, -5372, 0, 0, 6741559, 6736187, 0.46424112038457366, 0.1868, 5477735, 5477735
26-04-20,16:26:01,1350858, XBt, 6734295, 7264, -5372, 0, 0, 6741559, 6736187, 0.46424112038457366, 0.1868, 5477736, 5477736
26-04-20,16:26:11,1350858, XBt, 6734295, 7264, -5135, 0, 0, 6741559, 6736424, 0.46425996938434994, 0.1868, 5477973, 5477973
26-04-20,16:26:16,1350858, XBt, 6734295, 7264, -5846, 0, 0, 6741559, 6735713, 0.46420341840574264, 0.1868, 5477261, 5477261
26-04-20,16:26:21,1350858, XBt, 6734295, 7264, -5609, 0, 0, 6741559, 6735950, 0.4642222700584179, 0.1868, 5477498, 5477498
26-04-20,16:26:31,1350858, XBt, 6734295, 7264, -5135, 0, 0, 6741559, 6736424, 0.46425996938434994, 0.1868, 5477972, 5477972
26-04-20,16:26:36,1350858, XBt, 6734295, 7264, -5135, 0, 0, 6741559, 6736424, 0.46425996938434994, 0.1868, 5477973, 5477973
26-04-20,16:26:41,1350858, XBt, 6734295, 7264, -5372, 0, 0, 6741559, 6736187, 0.46424112038457366, 0.1868, 5477735, 5477735
26-04-20,16:26:46,1350858, XBt, 6734295, 7264, -5135, 0, 0, 6741559, 6736424, 0.46425996938434994, 0.1868, 5477973, 5477973
26-04-20,16:26:51,1350858, XBt, 6734295, 7264, -4898, 0, 0, 6741559, 6736661, 0.4642788170578867, 0.1868, 5478210, 5478210
26-04-20,16:26:56,1350858, XBt, 6734295, 7264, -5135, 0, 0, 6741559, 6736424, 0.46425996938434994, 0.1868, 5477972, 5477972
26-04-20,16:27:01,1350858, XBt, 6734295, 7264, -5372, 0, 0, 6741559, 6736187, 0.46424112038457366, 0.1868, 5477735, 5477735
26-04-20,16:27:06,1350858, XBt, 6734295, 7264, -5372, 0, 0, 6741559, 6736187, 0.46424112038457366, 0.1868, 5477736, 5477736
26-04-20,16:27:11,1350858, XBt, 6734295, 7264, -5609, 0, 0, 6741559, 6735950, 0.4642222700584179, 0.1868, 5477498, 5477498
26-04-20,16:27:16,1350858, XBt, 6734295, 7264, -5846, 0, 0, 6741559, 6735713, 0.46420341840574264, 0.1868, 5477260, 5477260
26-04-20,16:27:21,1350858, XBt, 6734295, 7264, -6083, 0, 0, 6741559, 6735476, 0.46418456542640785, 0.1868, 5477023, 5477023
26-04-20,16:27:26,1350858, XBt, 6734295, 7264, -5609, 0, 0, 6741559, 6735950, 0.4642222700584179, 0.1868, 5477498, 5477498
26-04-20,16:27:31,1350858, XBt, 6734295, 7264, -5846, 0, 0, 6741559, 6735713, 0.46420341840574264, 0.1868, 5477260, 5477260
26-04-20,16:27:36,1350858, XBt, 6734295, 7264, -5372, 0, 0, 6741559, 6736187, 0.46424112038457366, 0.1868, 5477735, 5477735
26-04-20,16:27:51,1350858, XBt, 6734295, 7264, -5372, 0, 0, 6741559, 6736187, 0.46424112038457366, 0.1868, 5477736, 5477736
26-04-20,16:27:56,1350858, XBt, 6734295, 7264, -5609, 0, 0, 6741559, 6735950, 0.4642222700584179, 0.1868, 5477498, 5477498
26-04-20,16:28:06,1350858, XBt, 6734295, 7264, -3950, 0, 0, 6741559, 6737609, 0.4643541944924379, 0.1868, 5479158, 5479158
26-04-20,16:28:11,1350858, XBt, 6734295, 7264, -2765, 0, 0, 6741559, 6738794, 0.4644483864620287, 0.1867, 5480344, 5480344
26-04-20,16:28:16,1350858, XBt, 6734295, 7264, -2528, 0, 0, 6741559, 6739031, 0.4644672208808655, 0.1867, 5480581, 5480581
26-04-20,16:28:21,1350858, XBt, 6734295, 7264, -1343, 0, 0, 6741559, 6740216, 0.4645613731073307, 0.1867, 5481767, 5481767
26-04-20,16:28:26,1350858, XBt, 6734295, 7264, -2528, 0, 0, 6741559, 6739031, 0.4644672208808655, 0.1867, 5480582, 5480582
26-04-20,16:28:41,1350858, XBt, 6734295, 7264, -2291, 0, 0, 6741559, 6739268, 0.4644860539750014, 0.1867, 5480819, 5480819
26-04-20,16:28:46,1350858, XBt, 6734295, 7264, -2528, 0, 0, 6741559, 6739031, 0.4644672208808655, 0.1867, 5480581, 5480581
26-04-20,16:28:56,1350858, XBt, 6734295, 7264, -2528, 0, 0, 6741559, 6739031, 0.4644672208808655, 0.1867, 5480582, 5480582
26-04-20,16:29:06,1350858, XBt, 6734295, 7264, -3002, 0, 0, 6741559, 6738557, 0.4644295507183511, 0.1868, 5480107, 5480107
26-04-20,16:29:26,1350858, XBt, 6734295, 7264, -3239, 0, 0, 6741559, 6738320, 0.4644107136496931, 0.1868, 5479869, 5479869
26-04-20,16:29:31,1350858, XBt, 6734295, 7264, -4661, 0, 0, 6741559, 6736898, 0.4642976634053239, 0.1868, 5478446, 5478446
26-04-20,16:29:36,1350858, XBt, 6734295, 7264, -4424, 0, 0, 6741559, 6737135, 0.4643165084268016, 0.1868, 5478684, 5478684
26-04-20,16:29:41,1350858, XBt, 6734295, 7264, -4661, 0, 0, 6741559, 6736898, 0.4642976634053239, 0.1868, 5478446, 5478446
26-04-20,16:29:46,1350858, XBt, 6734295, 7264, -4187, 0, 0, 6741559, 6737372, 0.46433535212245963, 0.1868, 5478921, 5478921
26-04-20,16:29:51,1350858, XBt, 6734295, 7264, -3950, 0, 0, 6741559, 6737609, 0.4643541944924379, 0.1868, 5479158, 5479158
26-04-20,16:29:55,1350858, XBt, 6734295, 7264, -3950, 0, 0, 6741559, 6737609, 0.4643541944924379, 0.1868, 5479159, 5479159
26-04-20,16:30:06,1350858, XBt, 6734295, 7264, -3713, 0, 0, 6741559, 6737846, 0.4643730355368763, 0.1868, 5479396, 5479396
26-04-20,16:30:10,1350858, XBt, 6734295, 7264, -3239, 0, 0, 6741559, 6738320, 0.4644107136496931, 0.1868, 5479870, 5479870
26-04-20,16:30:16,1350858, XBt, 6734295, 7264, -3713, 0, 0, 6741559, 6737846, 0.4643730355368763, 0.1868, 5479395, 5479395
26-04-20,16:30:20,1350858, XBt, 6734295, 7264, -3713, 0, 0, 6741559, 6737846, 0.4643730355368763, 0.1868, 5479396, 5479396
26-04-20,16:30:25,1350858, XBt, 6734295, 7264, -3476, 0, 0, 6741559, 6738083, 0.4643918752559148, 0.1868, 5479633, 5479633
26-04-20,16:30:41,1350858, XBt, 6734295, 7264, -3950, 0, 0, 6741559, 6737609, 0.4643541944924379, 0.1868, 5479158, 5479158
26-04-20,16:30:51,1350858, XBt, 6734295, 7264, -3950, 0, 0, 6741559, 6737609, 0.4643541944924379, 0.1868, 5479159, 5479159
26-04-20,16:31:02,1350858, XBt, 6734295, 7264, -3476, 0, 0, 6741559, 6738083, 0.4643918752559148, 0.1868, 5479633, 5479633
26-04-20,16:31:06,1350858, XBt, 6734295, 7264, -4187, 0, 0, 6741559, 6737372, 0.46433535212245963, 0.1868, 5478921, 5478921
26-04-20,16:31:11,1350858, XBt, 6734295, 7264, -3950, 0, 0, 6741559, 6737609, 0.4643541944924379, 0.1868, 5479158, 5479158
26-04-20,16:31:16,1350858, XBt, 6734295, 7264, -3239, 0, 0, 6741559, 6738320, 0.4644107136496931, 0.1868, 5479870, 5479870
26-04-20,16:31:26,1350858, XBt, 6734295, 7264, -4661, 0, 0, 6741559, 6736898, 0.4642976634053239, 0.1868, 5478446, 5478446
26-04-20,16:31:31,1350858, XBt, 6734295, 7264, -4661, 0, 0, 6741559, 6736898, 0.4642976634053239, 0.1868, 5478447, 5478447
26-04-20,16:31:36,1350858, XBt, 6734295, 7264, -4424, 0, 0, 6741559, 6737135, 0.4643165084268016, 0.1868, 5478684, 5478684
26-04-20,16:31:41,1350858, XBt, 6734295, 7264, -4661, 0, 0, 6741559, 6736898, 0.4642976634053239, 0.1868, 5478446, 5478446
26-04-20,16:31:46,1350858, XBt, 6734295, 7264, -4661, 0, 0, 6741559, 6736898, 0.4642976634053239, 0.1868, 5478447, 5478447
26-04-20,16:31:51,1350858, XBt, 6734295, 7264, -4424, 0, 0, 6741559, 6737135, 0.4643165084268016, 0.1868, 5478684, 5478684
26-04-20,16:32:16,1350858, XBt, 6734295, 7264, -3713, 0, 0, 6741559, 6737846, 0.4643730355368763, 0.1868, 5479395, 5479395
26-04-20,16:32:21,1350858, XBt, 6734295, 7264, -3713, 0, 0, 6741559, 6737846, 0.4643730355368763, 0.1868, 5479396, 5479396
26-04-20,16:32:36,1350858, XBt, 6734295, 7264, -3476, 0, 0, 6741559, 6738083, 0.4643918752559148, 0.1868, 5479633, 5479633
26-04-20,16:32:51,1350858, XBt, 6734295, 7264, -3239, 0, 0, 6741559, 6738320, 0.4644107136496931, 0.1868, 5479870, 5479870
26-04-20,16:32:56,1350858, XBt, 6734295, 7264, -1817, 0, 0, 6741559, 6739742, 0.46452371618972954, 0.1867, 5481293, 5481293
26-04-20,16:33:01,1350858, XBt, 6734295, 7264, -1580, 0, 0, 6741559, 6739979, 0.46454254531060113, 0.1867, 5481530, 5481530
26-04-20,16:33:16,1350858, XBt, 6734295, 7264, -2528, 0, 0, 6741559, 6739031, 0.4644672208808655, 0.1867, 5480581, 5480581
26-04-20,16:33:21,1350858, XBt, 6734295, 7264, -2528, 0, 0, 6741559, 6739031, 0.4644672208808655, 0.1867, 5480582, 5480582
26-04-20,16:33:26,1350858, XBt, 6734295, 7264, -1817, 0, 0, 6741559, 6739742, 0.46452371618972954, 0.1867, 5481293, 5481293
26-04-20,16:33:41,1350858, XBt, 6734295, 7264, -2054, 0, 0, 6741559, 6739505, 0.4645048857445762, 0.1867, 5481055, 5481055
26-04-20,16:33:46,1350858, XBt, 6734295, 7264, -2291, 0, 0, 6741559, 6739268, 0.4644860539750014, 0.1867, 5480818, 5480818
26-04-20,16:33:51,1350858, XBt, 6734295, 7264, -2291, 0, 0, 6741559, 6739268, 0.4644860539750014, 0.1867, 5480819, 5480819
26-04-20,16:34:11,1350858, XBt, 6734295, 7264, -2528, 0, 0, 6741559, 6739031, 0.4644672208808655, 0.1867, 5480581, 5480581
26-04-20,16:34:16,1350858, XBt, 6734295, 7264, -2291, 0, 0, 6741559, 6739268, 0.4644860539750014, 0.1867, 5480819, 5480819
26-04-20,16:34:21,1350858, XBt, 6734295, 7264, -2765, 0, 0, 6741559, 6738794, 0.4644483864620287, 0.1867, 5480344, 5480344
26-04-20,16:34:26,1350858, XBt, 6734295, 7264, -3002, 0, 0, 6741559, 6738557, 0.4644295507183511, 0.1868, 5480106, 5480106
26-04-20,16:34:31,1350858, XBt, 6734295, 7264, -2765, 0, 0, 6741559, 6738794, 0.4644483864620287, 0.1867, 5480344, 5480344
26-04-20,16:34:41,1350858, XBt, 6734295, 7264, -2528, 0, 0, 6741559, 6739031, 0.4644672208808655, 0.1867, 5480581, 5480581
26-04-20,16:34:51,1350858, XBt, 6734295, 7264, -3476, 0, 0, 6741559, 6738083, 0.4643918752559148, 0.1868, 5479633, 5479633
26-04-20,16:34:56,1350858, XBt, 6734295, 7264, -3713, 0, 0, 6741559, 6737846, 0.4643730355368763, 0.1868, 5479395, 5479395
26-04-20,16:35:01,1350858, XBt, 6734295, 7264, -2765, 0, 0, 6741559, 6738794, 0.4644483864620287, 0.1867, 5480344, 5480344
26-04-20,16:35:11,1350858, XBt, 6734295, 7264, -3002, 0, 0, 6741559, 6738557, 0.4644295507183511, 0.1868, 5480106, 5480106
26-04-20,16:35:16,1350858, XBt, 6734295, 7264, -3002, 0, 0, 6741559, 6738557, 0.4644295507183511, 0.1868, 5480107, 5480107
26-04-20,16:35:31,1350858, XBt, 6734295, 7264, -3476, 0, 0, 6741559, 6738083, 0.4643918752559148, 0.1868, 5479632, 5479632
26-04-20,16:35:36,1350858, XBt, 6734295, 7264, -3713, 0, 0, 6741559, 6737846, 0.4643730355368763, 0.1868, 5479395, 5479395
26-04-20,16:35:41,1350858, XBt, 6734295, 7264, -3713, 0, 0, 6741559, 6737846, 0.4643730355368763, 0.1868, 5479396, 5479396
26-04-20,16:35:46,1350858, XBt, 6734295, 7264, -3239, 0, 0, 6741559, 6738320, 0.4644107136496931, 0.1868, 5479870, 5479870
26-04-20,16:35:51,1350858, XBt, 6734295, 7264, -4424, 0, 0, 6741559, 6737135, 0.4643165084268016, 0.1868, 5478684, 5478684
26-04-20,16:36:01,1350858, XBt, 6734295, 7264, -5135, 0, 0, 6741559, 6736424, 0.46425996938434994, 0.1868, 5477972, 5477972
26-04-20,16:36:06,1350858, XBt, 6734295, 7264, -6083, 0, 0, 6741559, 6735476, 0.46418456542640785, 0.1868, 5477024, 5477024
26-04-20,16:36:11,1350858, XBt, 6734295, 7264, -6794, 0, 0, 6741559, 6734765, 0.46412799852704584, 0.1869, 5476312, 5476312
26-04-20,16:36:16,1350858, XBt, 6734295, 7264, -6083, 0, 0, 6741559, 6735476, 0.46418456542640785, 0.1868, 5477023, 5477023
26-04-20,16:36:21,1350858, XBt, 6734295, 7264, -6557, 0, 0, 6741559, 6735002, 0.4641468554871996, 0.1869, 5476549, 5476549
26-04-20,16:36:26,1350858, XBt, 6734295, 7264, -6794, 0, 0, 6741559, 6734765, 0.46412799852704584, 0.1869, 5476312, 5476312
26-04-20,16:36:31,1350858, XBt, 6734295, 7264, -7031, 0, 0, 6741559, 6734528, 0.4641091402396723, 0.1869, 5476074, 5476074
26-04-20,16:36:36,1350858, XBt, 6734295, 7264, -5372, 0, 0, 6741559, 6736187, 0.46424112038457366, 0.1868, 5477735, 5477735
26-04-20,16:36:41,1350858, XBt, 6734295, 7264, -5846, 0, 0, 6741559, 6735713, 0.46420341840574264, 0.1868, 5477261, 5477261
26-04-20,16:36:46,1350858, XBt, 6734295, 7264, -6320, 0, 0, 6741559, 6735239, 0.46416571112027355, 0.1868, 5476786, 5476786
26-04-20,16:36:51,1350858, XBt, 6734295, 7264, -6320, 0, 0, 6741559, 6735239, 0.46416571112027355, 0.1868, 5476787, 5476787
26-04-20,16:37:01,1350858, XBt, 6734295, 7264, -5609, 0, 0, 6741559, 6735950, 0.4642222700584179, 0.1868, 5477498, 5477498
26-04-20,16:37:06,1350858, XBt, 6734295, 7264, -5846, 0, 0, 6741559, 6735713, 0.46420341840574264, 0.1868, 5477260, 5477260
26-04-20,16:37:11,1350858, XBt, 6734295, 7264, -6320, 0, 0, 6741559, 6735239, 0.46416571112027355, 0.1868, 5476786, 5476786
26-04-20,16:37:16,1350858, XBt, 6734295, 7264, -6320, 0, 0, 6741559, 6735239, 0.46416571112027355, 0.1868, 5476787, 5476787
26-04-20,16:37:31,1350858, XBt, 6734295, 7264, -7505, 0, 0, 6741559, 6734054, 0.46407141968270527, 0.1869, 5475601, 5475601
26-04-20,16:37:36,1350858, XBt, 6734295, 7264, -8690, 0, 0, 6741559, 6732869, 0.4639770950541292, 0.1869, 5474415, 5474415
26-04-20,16:37:41,1350858, XBt, 6734295, 7264, -8927, 0, 0, 6741559, 6732632, 0.4639582261439508, 0.1869, 5474177, 5474177
26-04-20,16:37:46,1350858, XBt, 6734295, 7264, -9164, 0, 0, 6741559, 6732395, 0.4639393559052908, 0.1869, 5473940, 5473940
26-04-20,16:37:51,1350858, XBt, 6734295, 7264, -9401, 0, 0, 6741559, 6732158, 0.4639204843380087, 0.1869, 5473703, 5473703
26-04-20,16:37:56,1350858, XBt, 6734295, 7264, -8453, 0, 0, 6741559, 6733106, 0.4639959626359662, 0.1869, 5474652, 5474652
26-04-20,16:38:06,1350858, XBt, 6734295, 7264, -9164, 0, 0, 6741559, 6732395, 0.4639393559052908, 0.1869, 5473940, 5473940
26-04-20,16:38:11,1350858, XBt, 6734295, 7264, -9638, 0, 0, 6741559, 6731921, 0.46390161144196435, 0.1869, 5473466, 5473466
26-04-20,16:38:16,1350858, XBt, 6734295, 7264, -8453, 0, 0, 6741559, 6733106, 0.4639959626359662, 0.1869, 5474651, 5474651
26-04-20,16:38:21,1350858, XBt, 6734295, 7264, -8927, 0, 0, 6741559, 6732632, 0.4639582261439508, 0.1869, 5474177, 5474177
26-04-20,16:38:26,1350858, XBt, 6734295, 7264, -9638, 0, 0, 6741559, 6731921, 0.46390161144196435, 0.1869, 5473466, 5473466
26-04-20,16:38:36,1350858, XBt, 6734295, 7264, -9401, 0, 0, 6741559, 6732158, 0.4639204843380087, 0.1869, 5473703, 5473703
26-04-20,16:38:46,1350858, XBt, 6734295, 7264, -9401, 0, 0, 6741559, 6732158, 0.4639204843380087, 0.1869, 5473704, 5473704
26-04-20,16:38:56,1350858, XBt, 6734295, 7264, -9164, 0, 0, 6741559, 6732395, 0.4639393559052908, 0.1869, 5473941, 5473941
26-04-20,16:39:01,1350858, XBt, 6734295, 7264, -8453, 0, 0, 6741559, 6733106, 0.4639959626359662, 0.1869, 5474652, 5474652
26-04-20,16:39:11,1350858, XBt, 6734295, 7264, -8927, 0, 0, 6741559, 6732632, 0.4639582261439508, 0.1869, 5474177, 5474177
26-04-20,16:39:16,1350858, XBt, 6734295, 7264, -10112, 0, 0, 6741559, 6731447, 0.4638638616630273, 0.187, 5472992, 5472992
26-04-20,16:39:21,1350858, XBt, 6734295, 7264, -10349, 0, 0, 6741559, 6731210, 0.46384498477985386, 0.187, 5472754, 5472754
26-04-20,16:39:26,1350858, XBt, 6734295, 7264, -9638, 0, 0, 6741559, 6731921, 0.46390161144196435, 0.1869, 5473466, 5473466
26-04-20,16:39:31,1350858, XBt, 6734295, 7264, -9875, 0, 0, 6741559, 6731684, 0.46388273721701734, 0.1869, 5473228, 5473228
26-04-20,16:39:36,1350858, XBt, 6734295, 7264, -9875, 0, 0, 6741559, 6731684, 0.46388273721701734, 0.1869, 5473229, 5473229
26-04-20,16:39:56,1350858, XBt, 6734295, 7264, -9638, 0, 0, 6741559, 6731921, 0.46390161144196435, 0.1869, 5473466, 5473466
26-04-20,16:40:01,1350858, XBt, 6734295, 7264, -10112, 0, 0, 6741559, 6731447, 0.4638638616630273, 0.187, 5472991, 5472991
26-04-20,16:40:06,1350858, XBt, 6734295, 7264, -10586, 0, 0, 6741559, 6730973, 0.4638261065673566, 0.187, 5472517, 5472517
26-04-20,16:40:11,1350858, XBt, 6734295, 7264, -10586, 0, 0, 6741559, 6730973, 0.4638261065673566, 0.187, 5472518, 5472518
26-04-20,16:40:42,1350858, XBt, 6734295, 7264, -11060, 0, 0, 6741559, 6730499, 0.463788346153829, 0.187, 5472043, 5472043
26-04-20,16:40:47,1350858, XBt, 6734295, 7264, -11297, 0, 0, 6741559, 6730262, 0.4637694639525177, 0.187, 5471805, 5471805
26-04-20,16:40:51,1350858, XBt, 6734295, 7264, -10823, 0, 0, 6741559, 6730736, 0.4638072270253951, 0.187, 5472280, 5472280
26-04-20,16:41:01,1350858, XBt, 6734295, 7264, -10586, 0, 0, 6741559, 6730973, 0.4638261065673566, 0.187, 5472517, 5472517
26-04-20,16:41:06,1350858, XBt, 6734295, 7264, -10586, 0, 0, 6741559, 6730973, 0.4638261065673566, 0.187, 5472518, 5472518
26-04-20,16:41:22,1350858, XBt, 6734295, 7264, -10349, 0, 0, 6741559, 6731210, 0.46384498477985386, 0.187, 5472755, 5472755
26-04-20,16:41:26,1350858, XBt, 6734295, 7264, -10112, 0, 0, 6741559, 6731447, 0.4638638616630273, 0.187, 5472992, 5472992
26-04-20,16:41:36,1350858, XBt, 6734295, 7264, -9875, 0, 0, 6741559, 6731684, 0.46388273721701734, 0.1869, 5473229, 5473229
26-04-20,16:41:41,1350858, XBt, 6734295, 7264, -9401, 0, 0, 6741559, 6732158, 0.4639204843380087, 0.1869, 5473703, 5473703
26-04-20,16:41:46,1350858, XBt, 6734295, 7264, -10112, 0, 0, 6741559, 6731447, 0.4638638616630273, 0.187, 5472992, 5472992
26-04-20,16:41:51,1350858, XBt, 6734295, 7264, -9401, 0, 0, 6741559, 6732158, 0.4639204843380087, 0.1869, 5473703, 5473703
26-04-20,16:41:56,1350858, XBt, 6734295, 7264, -9875, 0, 0, 6741559, 6731684, 0.46388273721701734, 0.1869, 5473229, 5473229
26-04-20,16:42:01,1350858, XBt, 6734295, 7264, -9401, 0, 0, 6741559, 6732158, 0.4639204843380087, 0.1869, 5473703, 5473703
26-04-20,16:42:06,1350858, XBt, 6734295, 7264, -9401, 0, 0, 6741559, 6732158, 0.4639204843380087, 0.1869, 5473704, 5473704
26-04-20,16:42:11,1350858, XBt, 6734295, 7264, -8927, 0, 0, 6741559, 6732632, 0.4639582261439508, 0.1869, 5474178, 5474178
26-04-20,16:42:21,1350858, XBt, 6734295, 7264, -8690, 0, 0, 6741559, 6732869, 0.4639770950541292, 0.1869, 5474415, 5474415
26-04-20,16:42:26,1350858, XBt, 6734295, 7264, -8927, 0, 0, 6741559, 6732632, 0.4639582261439508, 0.1869, 5474177, 5474177
26-04-20,16:42:32,1350858, XBt, 6734295, 7264, -6557, 0, 0, 6741559, 6735002, 0.4641468554871996, 0.1869, 5476549, 5476549
26-04-20,16:42:36,1350858, XBt, 6734295, 7264, -6320, 0, 0, 6741559, 6735239, 0.46416571112027355, 0.1868, 5476787, 5476787
26-04-20,16:42:41,1350858, XBt, 6734295, 7264, -5372, 0, 0, 6741559, 6736187, 0.46424112038457366, 0.1868, 5477735, 5477735
26-04-20,16:42:46,1350858, XBt, 6734295, 7264, -6320, 0, 0, 6741559, 6735239, 0.46416571112027355, 0.1868, 5476787, 5476787
26-04-20,16:42:51,1350858, XBt, 6734295, 7264, -6557, 0, 0, 6741559, 6735002, 0.4641468554871996, 0.1869, 5476549, 5476549
26-04-20,16:42:56,1350858, XBt, 6734295, 7264, -6320, 0, 0, 6741559, 6735239, 0.46416571112027355, 0.1868, 5476787, 5476787
26-04-20,16:43:01,1350858, XBt, 6734295, 7264, -5846, 0, 0, 6741559, 6735713, 0.46420341840574264, 0.1868, 5477261, 5477261
26-04-20,16:43:06,1350858, XBt, 6734295, 7264, -6557, 0, 0, 6741559, 6735002, 0.4641468554871996, 0.1869, 5476549, 5476549
26-04-20,16:43:16,1350858, XBt, 6734295, 7264, -6557, 0, 0, 6741559, 6735002, 0.4641468554871996, 0.1869, 5476550, 5476550
26-04-20,16:43:21,1350858, XBt, 6734295, 7264, -6794, 0, 0, 6741559, 6734765, 0.46412799852704584, 0.1869, 5476312, 5476312
26-04-20,16:43:36,1350858, XBt, 6734295, 7264, -7268, 0, 0, 6741559, 6734291, 0.46409028062493884, 0.1869, 5475837, 5475837
26-04-20,16:43:41,1350858, XBt, 6734295, 7264, -7031, 0, 0, 6741559, 6734528, 0.4641091402396723, 0.1869, 5476075, 5476075
26-04-20,16:43:51,1350858, XBt, 6734295, 7264, -7268, 0, 0, 6741559, 6734291, 0.46409028062493884, 0.1869, 5475837, 5475837
26-04-20,16:44:01,1350858, XBt, 6734295, 7264, -7979, 0, 0, 6741559, 6733580, 0.46403369381517706, 0.1869, 5475126, 5475126
26-04-20,16:44:11,1350858, XBt, 6734295, 7264, -7268, 0, 0, 6741559, 6734291, 0.46409028062493884, 0.1869, 5475838, 5475838
26-04-20,16:44:16,1350858, XBt, 6734295, 7264, -7505, 0, 0, 6741559, 6734054, 0.46407141968270527, 0.1869, 5475600, 5475600
26-04-20,16:44:26,1350858, XBt, 6734295, 7264, -7742, 0, 0, 6741559, 6733817, 0.4640525574128314, 0.1869, 5475363, 5475363
26-04-20,16:44:31,1350858, XBt, 6734295, 7264, -8216, 0, 0, 6741559, 6733343, 0.4640148288896021, 0.1869, 5474889, 5474889
26-04-20,16:44:51,1350858, XBt, 6734295, 7264, -7268, 0, 0, 6741559, 6734291, 0.46409028062493884, 0.1869, 5475837, 5475837
26-04-20,16:44:56,1350858, XBt, 6734295, 7264, -5846, 0, 0, 6741559, 6735713, 0.46420341840574264, 0.1868, 5477261, 5477261
26-04-20,16:45:01,1350858, XBt, 6734295, 7264, -4661, 0, 0, 6741559, 6736898, 0.4642976634053239, 0.1868, 5478446, 5478446
26-04-20,16:45:06,1350858, XBt, 6734295, 7264, -4424, 0, 0, 6741559, 6737135, 0.4643165084268016, 0.1868, 5478684, 5478684
26-04-20,16:45:16,1350858, XBt, 6734295, 7264, -5372, 0, 0, 6741559, 6736187, 0.46424112038457366, 0.1868, 5477735, 5477735
26-04-20,16:45:21,1350858, XBt, 6734295, 7264, -5372, 0, 0, 6741559, 6736187, 0.46424112038457366, 0.1868, 5477736, 5477736
26-04-20,16:45:31,1350858, XBt, 6734295, 7264, -5609, 0, 0, 6741559, 6735950, 0.4642222700584179, 0.1868, 5477498, 5477498
26-04-20,16:45:41,1350858, XBt, 6734295, 7264, -5135, 0, 0, 6741559, 6736424, 0.46425996938434994, 0.1868, 5477972, 5477972
26-04-20,16:45:46,1350858, XBt, 6734295, 7264, -6083, 0, 0, 6741559, 6735476, 0.46418456542640785, 0.1868, 5477024, 5477024
26-04-20,16:45:51,1350858, XBt, 6734295, 7264, -5846, 0, 0, 6741559, 6735713, 0.46420341840574264, 0.1868, 5477261, 5477261
26-04-20,16:45:56,1350858, XBt, 6734295, 7264, -5609, 0, 0, 6741559, 6735950, 0.4642222700584179, 0.1868, 5477498, 5477498
26-04-20,16:46:11,1350858, XBt, 6734295, 7264, -4661, 0, 0, 6741559, 6736898, 0.4642976634053239, 0.1868, 5478446, 5478446
