24-04-20,00:00:02,account, currency, amount, realisedPnl, unrealisedPnl, indicativeTax, unrealisedProfit, walletBalance, marginBalance, marginLeverage, marginUsedPcnt, availableMargin, withdrawableMargin
24-04-20,17:02:01,1350858, XBt, 6700552, 8861, -71262, 0, 0, 6709413, 6638151, 1.2853247839646913, 0.26, 4911994, 4911994
24-04-20,17:02:01,1350858, XBt, 6700552, 8861, -71262, 0, 0, 6709413, 6638151, 1.2853247839646913, 0.26, 4911994, 4911994
24-04-20,17:02:06,1350858, XBt, 6700552, 8861, -69336, 0, 0, 6709413, 6640077, 1.2852420235488233, 0.26, 4913921, 4913921
24-04-20,17:02:06,1350858, XBt, 6700552, 8861, -69336, 0, 0, 6709413, 6640077, 1.2852420235488233, 0.26, 4913921, 4913921
24-04-20,17:02:26,1350858, XBt, 6700552, 8861, -71262, 0, 0, 6709413, 6638151, 1.2853247839646913, 0.26, 4911993, 4911993
24-04-20,17:02:26,1350858, XBt, 6700552, 8861, -71262, 0, 0, 6709413, 6638151, 1.2853247839646913, 0.26, 4911993, 4911993
24-04-20,17:03:11,1350858, XBt, 6700552, 8861, -71262, 0, 0, 6709413, 6638151, 1.2853247839646913, 0.26, 4911994, 4911994
24-04-20,17:03:11,1350858, XBt, 6700552, 8861, -71262, 0, 0, 6709413, 6638151, 1.2853247839646913, 0.26, 4911994, 4911994
24-04-20,17:03:51,1350858, XBt, 6700552, 8861, -71904, 0, 0, 6709413, 6637509, 1.2853523814430987, 0.2601, 4911351, 4911351
24-04-20,17:03:51,1350858, XBt, 6700552, 8861, -71904, 0, 0, 6709413, 6637509, 1.2853523814430987, 0.2601, 4911351, 4911351
24-04-20,17:03:56,1350858, XBt, 6700552, 8861, -71262, 0, 0, 6709413, 6638151, 1.2853247839646913, 0.26, 4911993, 4911993
24-04-20,17:03:56,1350858, XBt, 6700552, 8861, -71262, 0, 0, 6709413, 6638151, 1.2853247839646913, 0.26, 4911993, 4911993
24-04-20,17:04:01,1350858, XBt, 6700552, 8861, -71262, 0, 0, 6709413, 6638151, 1.2853247839646913, 0.26, 4911994, 4911994
24-04-20,17:04:01,1350858, XBt, 6700552, 8861, -71262, 0, 0, 6709413, 6638151, 1.2853247839646913, 0.26, 4911994, 4911994
24-04-20,17:04:06,1350858, XBt, 6700552, 8861, -68694, 0, 0, 6709413, 6640719, 1.2852144474114926, 0.2599, 4914563, 4914563
24-04-20,17:04:06,1350858, XBt, 6700552, 8861, -68694, 0, 0, 6709413, 6640719, 1.2852144474114926, 0.2599, 4914563, 4914563
24-04-20,17:04:11,1350858, XBt, 6700552, 8861, -69336, 0, 0, 6709413, 6640077, 1.2852420235488233, 0.26, 4913921, 4913921
24-04-20,17:04:11,1350858, XBt, 6700552, 8861, -69336, 0, 0, 6709413, 6640077, 1.2852420235488233, 0.26, 4913921, 4913921
24-04-20,17:04:16,1350858, XBt, 6700552, 8861, -67410, 0, 0, 6709413, 6642003, 1.285159311129489, 0.2599, 4915848, 4915848
24-04-20,17:04:16,1350858, XBt, 6700552, 8861, -67410, 0, 0, 6709413, 6642003, 1.285159311129489, 0.2599, 4915848, 4915848
24-04-20,17:04:21,1350858, XBt, 6700552, 8861, -67410, 0, 0, 6709413, 6642003, 1.285159311129489, 0.2599, 4915849, 4915849
24-04-20,17:04:21,1350858, XBt, 6700552, 8861, -67410, 0, 0, 6709413, 6642003, 1.285159311129489, 0.2599, 4915849, 4915849
24-04-20,17:04:31,1350858, XBt, 6700552, 8861, -68052, 0, 0, 6709413, 6641361, 1.2851868766055632, 0.2599, 4915206, 4915206
24-04-20,17:04:31,1350858, XBt, 6700552, 8861, -68052, 0, 0, 6709413, 6641361, 1.2851868766055632, 0.2599, 4915206, 4915206
24-04-20,17:04:56,1350858, XBt, 6700552, 8861, -67410, 0, 0, 6709413, 6642003, 1.285159311129489, 0.2599, 4915848, 4915848
24-04-20,17:04:57,1350858, XBt, 6700552, 8861, -67410, 0, 0, 6709413, 6642003, 1.285159311129489, 0.2599, 4915848, 4915848
24-04-20,17:05:01,1350858, XBt, 6700552, 8861, -67410, 0, 0, 6709413, 6642003, 1.285159311129489, 0.2599, 4915849, 4915849
24-04-20,17:05:02,1350858, XBt, 6700552, 8861, -67410, 0, 0, 6709413, 6642003, 1.285159311129489, 0.2599, 4915849, 4915849
24-04-20,17:05:06,1350858, XBt, 6700552, 8861, -66768, 0, 0, 6709413, 6642645, 1.2851317509817248, 0.2599, 4916491, 4916491
24-04-20,17:05:07,1350858, XBt, 6700552, 8861, -66768, 0, 0, 6709413, 6642645, 1.2851317509817248, 0.2599, 4916491, 4916491
24-04-20,17:05:11,1350858, XBt, 6700552, 8861, -66126, 0, 0, 6709413, 6643287, 1.285104196160726, 0.2598, 4917133, 4917133
24-04-20,17:05:12,1350858, XBt, 6700552, 8861, -66126, 0, 0, 6709413, 6643287, 1.285104196160726, 0.2598, 4917133, 4917133
24-04-20,17:05:16,1350858, XBt, 6700552, 8861, -65484, 0, 0, 6709413, 6643929, 1.2850766466649477, 0.2598, 4917776, 4917776
24-04-20,17:05:17,1350858, XBt, 6700552, 8861, -65484, 0, 0, 6709413, 6643929, 1.2850766466649477, 0.2598, 4917776, 4917776
24-04-20,17:05:26,1350858, XBt, 6700552, 8861, -66126, 0, 0, 6709413, 6643287, 1.285104196160726, 0.2598, 4917133, 4917133
24-04-20,17:05:27,1350858, XBt, 6700552, 8861, -66126, 0, 0, 6709413, 6643287, 1.285104196160726, 0.2598, 4917133, 4917133
24-04-20,17:05:31,1350858, XBt, 6700552, 8861, -66768, 0, 0, 6709413, 6642645, 1.2851317509817248, 0.2599, 4916491, 4916491
24-04-20,17:05:32,1350858, XBt, 6700552, 8861, -66768, 0, 0, 6709413, 6642645, 1.2851317509817248, 0.2599, 4916491, 4916491
24-04-20,17:05:41,1350858, XBt, 6700552, 8861, -67410, 0, 0, 6709413, 6642003, 1.285159311129489, 0.2599, 4915848, 4915848
24-04-20,17:05:42,1350858, XBt, 6700552, 8861, -67410, 0, 0, 6709413, 6642003, 1.285159311129489, 0.2599, 4915848, 4915848
24-04-20,17:05:46,1350858, XBt, 6700552, 8861, -66768, 0, 0, 6709413, 6642645, 1.2851317509817248, 0.2599, 4916491, 4916491
24-04-20,17:05:47,1350858, XBt, 6700552, 8861, -66768, 0, 0, 6709413, 6642645, 1.2851317509817248, 0.2599, 4916491, 4916491
24-04-20,17:05:51,1350858, XBt, 6700552, 8861, -65484, 0, 0, 6709413, 6643929, 1.2850766466649477, 0.2598, 4917775, 4917775
24-04-20,17:05:52,1350858, XBt, 6700552, 8861, -65484, 0, 0, 6709413, 6643929, 1.2850766466649477, 0.2598, 4917775, 4917775
24-04-20,17:05:56,1350858, XBt, 6700552, 8861, -65484, 0, 0, 6709413, 6643929, 1.2850766466649477, 0.2598, 4917776, 4917776
24-04-20,17:05:57,1350858, XBt, 6700552, 8861, -65484, 0, 0, 6709413, 6643929, 1.2850766466649477, 0.2598, 4917776, 4917776
24-04-20,17:06:01,1350858, XBt, 6700552, 8861, -66126, 0, 0, 6709413, 6643287, 1.285104196160726, 0.2598, 4917133, 4917133
24-04-20,17:06:02,1350858, XBt, 6700552, 8861, -66126, 0, 0, 6709413, 6643287, 1.285104196160726, 0.2598, 4917133, 4917133
24-04-20,17:06:08,1350858, XBt, 6700552, 8861, -66126, 0, 0, 6709413, 6643287, 1.285104196160726, 0.2598, 4917134, 4917134
24-04-20,17:06:08,1350858, XBt, 6700552, 8861, -66126, 0, 0, 6709413, 6643287, 1.285104196160726, 0.2598, 4917134, 4917134
24-04-20,17:06:11,1350858, XBt, 6700552, 8861, -65484, 0, 0, 6709413, 6643929, 1.2850766466649477, 0.2598, 4917776, 4917776
24-04-20,17:06:12,1350858, XBt, 6700552, 8861, -65484, 0, 0, 6709413, 6643929, 1.2850766466649477, 0.2598, 4917776, 4917776
24-04-20,17:06:16,1350858, XBt, 6700552, 8861, -64200, 0, 0, 6709413, 6645213, 1.285021563642881, 0.2598, 4919060, 4919060
24-04-20,17:06:17,1350858, XBt, 6700552, 8861, -64200, 0, 0, 6709413, 6645213, 1.285021563642881, 0.2598, 4919060, 4919060
24-04-20,17:06:21,1350858, XBt, 6700552, 8861, -63558, 0, 0, 6709413, 6645855, 1.2849940301135068, 0.2597, 4919703, 4919703
24-04-20,17:06:22,1350858, XBt, 6700552, 8861, -63558, 0, 0, 6709413, 6645855, 1.2849940301135068, 0.2597, 4919703, 4919703
24-04-20,17:06:26,1350858, XBt, 6700552, 8861, -62916, 0, 0, 6709413, 6646497, 1.284966501903183, 0.2597, 4920346, 4920346
24-04-20,17:06:27,1350858, XBt, 6700552, 8861, -62916, 0, 0, 6709413, 6646497, 1.284966501903183, 0.2597, 4920346, 4920346
24-04-20,17:06:31,1350858, XBt, 6700552, 8861, -61632, 0, 0, 6709413, 6647781, 1.284911461433522, 0.2597, 4921630, 4921630
24-04-20,17:06:32,1350858, XBt, 6700552, 8861, -61632, 0, 0, 6709413, 6647781, 1.284911461433522, 0.2597, 4921630, 4921630
24-04-20,17:06:36,1350858, XBt, 6700552, 8861, -61632, 0, 0, 6709413, 6647781, 1.284911461433522, 0.2597, 4921631, 4921631
24-04-20,17:06:36,1350858, XBt, 6700552, 8861, -61632, 0, 0, 6709413, 6647781, 1.284911461433522, 0.2597, 4921631, 4921631
24-04-20,17:06:41,1350858, XBt, 6700552, 8861, -60348, 0, 0, 6709413, 6649065, 1.2848564422215756, 0.2596, 4922915, 4922915
24-04-20,17:06:42,1350858, XBt, 6700552, 8861, -60348, 0, 0, 6709413, 6649065, 1.2848564422215756, 0.2596, 4922915, 4922915
24-04-20,17:06:46,1350858, XBt, 6700552, 8861, -59706, 0, 0, 6709413, 6649707, 1.284828940583397, 0.2596, 4923558, 4923558
24-04-20,17:06:47,1350858, XBt, 6700552, 8861, -59706, 0, 0, 6709413, 6649707, 1.284828940583397, 0.2596, 4923558, 4923558
24-04-20,17:06:51,1350858, XBt, 6700552, 8861, -59706, 0, 0, 6709413, 6649707, 1.284828940583397, 0.2596, 4923559, 4923559
24-04-20,17:06:51,1350858, XBt, 6700552, 8861, -59706, 0, 0, 6709413, 6649707, 1.284828940583397, 0.2596, 4923559, 4923559
24-04-20,17:06:56,1350858, XBt, 6700552, 8861, -60348, 0, 0, 6709413, 6649065, 1.2848564422215756, 0.2596, 4922916, 4922916
24-04-20,17:06:57,1350858, XBt, 6700552, 8861, -60348, 0, 0, 6709413, 6649065, 1.2848564422215756, 0.2596, 4922916, 4922916
24-04-20,17:07:07,1350858, XBt, 6700552, 8861, -59706, 0, 0, 6709413, 6649707, 1.284828940583397, 0.2596, 4923558, 4923558
24-04-20,17:07:07,1350858, XBt, 6700552, 8861, -59706, 0, 0, 6709413, 6649707, 1.284828940583397, 0.2596, 4923558, 4923558
24-04-20,17:07:11,1350858, XBt, 6700552, 8861, -59706, 0, 0, 6709413, 6649707, 1.284828940583397, 0.2596, 4923559, 4923559
24-04-20,17:07:12,1350858, XBt, 6700552, 8861, -59706, 0, 0, 6709413, 6649707, 1.284828940583397, 0.2596, 4923559, 4923559
24-04-20,17:07:22,1350858, XBt, 6700552, 8861, -57780, 0, 0, 6709413, 6651633, 1.2847464675215845, 0.2595, 4925486, 4925486
24-04-20,17:07:22,1350858, XBt, 6700552, 8861, -57780, 0, 0, 6709413, 6651633, 1.2847464675215845, 0.2595, 4925486, 4925486
24-04-20,17:07:32,1350858, XBt, 6700552, 8861, -58422, 0, 0, 6709413, 6650991, 1.284773953234939, 0.2595, 4924843, 4924843
24-04-20,17:07:32,1350858, XBt, 6700552, 8861, -58422, 0, 0, 6709413, 6650991, 1.284773953234939, 0.2595, 4924843, 4924843
24-04-20,17:07:36,1350858, XBt, 6700552, 8861, -59064, 0, 0, 6709413, 6650349, 1.2848014442550308, 0.2596, 4924201, 4924201
24-04-20,17:07:37,1350858, XBt, 6700552, 8861, -59064, 0, 0, 6709413, 6650349, 1.2848014442550308, 0.2596, 4924201, 4924201
24-04-20,17:07:41,1350858, XBt, 6700552, 8861, -62274, 0, 0, 6709413, 6647139, 1.2849389790103682, 0.2597, 4920988, 4920988
24-04-20,17:07:42,1350858, XBt, 6700552, 8861, -62274, 0, 0, 6709413, 6647139, 1.2849389790103682, 0.2597, 4920988, 4920988
24-04-20,17:07:51,1350858, XBt, 6700552, 8861, -62916, 0, 0, 6709413, 6646497, 1.284966501903183, 0.2597, 4920346, 4920346
24-04-20,17:07:52,1350858, XBt, 6700552, 8861, -62916, 0, 0, 6709413, 6646497, 1.284966501903183, 0.2597, 4920346, 4920346
24-04-20,17:07:56,1350858, XBt, 6700552, 8861, -64200, 0, 0, 6709413, 6645213, 1.285021563642881, 0.2598, 4919061, 4919061
24-04-20,17:07:57,1350858, XBt, 6700552, 8861, -64200, 0, 0, 6709413, 6645213, 1.285021563642881, 0.2598, 4919061, 4919061
24-04-20,17:08:06,1350858, XBt, 6700552, 8861, -65484, 0, 0, 6709413, 6643929, 1.2850766466649477, 0.2598, 4917776, 4917776
24-04-20,17:08:07,1350858, XBt, 6700552, 8861, -65484, 0, 0, 6709413, 6643929, 1.2850766466649477, 0.2598, 4917776, 4917776
24-04-20,17:08:11,1350858, XBt, 6700552, 8861, -63558, 0, 0, 6709413, 6645855, 1.2849940301135068, 0.2597, 4919703, 4919703
24-04-20,17:08:12,1350858, XBt, 6700552, 8861, -63558, 0, 0, 6709413, 6645855, 1.2849940301135068, 0.2597, 4919703, 4919703
24-04-20,17:08:16,1350858, XBt, 6700552, 8861, -64842, 0, 0, 6709413, 6644571, 1.2850491024928472, 0.2598, 4918419, 4918419
24-04-20,17:08:17,1350858, XBt, 6700552, 8861, -64842, 0, 0, 6709413, 6644571, 1.2850491024928472, 0.2598, 4918419, 4918419
24-04-20,17:08:26,1350858, XBt, 6700552, 8861, -64200, 0, 0, 6709413, 6645213, 1.285021563642881, 0.2598, 4919061, 4919061
24-04-20,17:08:27,1350858, XBt, 6700552, 8861, -64200, 0, 0, 6709413, 6645213, 1.285021563642881, 0.2598, 4919061, 4919061
24-04-20,17:08:31,1350858, XBt, 6700552, 8861, -64842, 0, 0, 6709413, 6644571, 1.2850491024928472, 0.2598, 4918418, 4918418
24-04-20,17:08:32,1350858, XBt, 6700552, 8861, -64842, 0, 0, 6709413, 6644571, 1.2850491024928472, 0.2598, 4918418, 4918418
24-04-20,17:08:36,1350858, XBt, 6700552, 8861, -64842, 0, 0, 6709413, 6644571, 1.2850491024928472, 0.2598, 4918419, 4918419
24-04-20,17:08:36,1350858, XBt, 6700552, 8861, -64842, 0, 0, 6709413, 6644571, 1.2850491024928472, 0.2598, 4918419, 4918419
24-04-20,17:08:42,1350858, XBt, 6700552, 8861, -65484, 0, 0, 6709413, 6643929, 1.2850766466649477, 0.2598, 4917776, 4917776
24-04-20,17:08:42,1350858, XBt, 6700552, 8861, -65484, 0, 0, 6709413, 6643929, 1.2850766466649477, 0.2598, 4917776, 4917776
24-04-20,17:08:56,1350858, XBt, 6700552, 8861, -66126, 0, 0, 6709413, 6643287, 1.285104196160726, 0.2598, 4917133, 4917133
24-04-20,17:08:57,1350858, XBt, 6700552, 8861, -66126, 0, 0, 6709413, 6643287, 1.285104196160726, 0.2598, 4917133, 4917133
24-04-20,17:09:01,1350858, XBt, 6700552, 8861, -65484, 0, 0, 6709413, 6643929, 1.2850766466649477, 0.2598, 4917776, 4917776
24-04-20,17:09:02,1350858, XBt, 6700552, 8861, -65484, 0, 0, 6709413, 6643929, 1.2850766466649477, 0.2598, 4917776, 4917776
24-04-20,17:09:06,1350858, XBt, 6700552, 8861, -66126, 0, 0, 6709413, 6643287, 1.285104196160726, 0.2598, 4917133, 4917133
24-04-20,17:09:07,1350858, XBt, 6700552, 8861, -66126, 0, 0, 6709413, 6643287, 1.285104196160726, 0.2598, 4917133, 4917133
24-04-20,17:09:11,1350858, XBt, 6700552, 8861, -66126, 0, 0, 6709413, 6643287, 1.285104196160726, 0.2598, 4917134, 4917134
24-04-20,17:09:11,1350858, XBt, 6700552, 8861, -66126, 0, 0, 6709413, 6643287, 1.285104196160726, 0.2598, 4917134, 4917134
24-04-20,17:09:16,1350858, XBt, 6700552, 8861, -69336, 0, 0, 6709413, 6640077, 1.2852420235488233, 0.26, 4913921, 4913921
24-04-20,17:09:17,1350858, XBt, 6700552, 8861, -69336, 0, 0, 6709413, 6640077, 1.2852420235488233, 0.26, 4913921, 4913921
24-04-20,17:09:21,1350858, XBt, 6700552, 8861, -69978, 0, 0, 6709413, 6639435, 1.2852696050191017, 0.26, 4913278, 4913278
24-04-20,17:09:21,1350858, XBt, 6700552, 8861, -69978, 0, 0, 6709413, 6639435, 1.2852696050191017, 0.26, 4913278, 4913278
24-04-20,17:09:26,1350858, XBt, 6700552, 8861, -68694, 0, 0, 6709413, 6640719, 1.2852144474114926, 0.2599, 4914563, 4914563
24-04-20,17:09:27,1350858, XBt, 6700552, 8861, -68694, 0, 0, 6709413, 6640719, 1.2852144474114926, 0.2599, 4914563, 4914563
24-04-20,17:09:31,1350858, XBt, 6700552, 8861, -66768, 0, 0, 6709413, 6642645, 1.2851317509817248, 0.2599, 4916491, 4916491
24-04-20,17:09:32,1350858, XBt, 6700552, 8861, -66768, 0, 0, 6709413, 6642645, 1.2851317509817248, 0.2599, 4916491, 4916491
24-04-20,17:09:36,1350858, XBt, 6700552, 8861, -67410, 0, 0, 6709413, 6642003, 1.285159311129489, 0.2599, 4915848, 4915848
24-04-20,17:09:36,1350858, XBt, 6700552, 8861, -67410, 0, 0, 6709413, 6642003, 1.285159311129489, 0.2599, 4915848, 4915848
24-04-20,17:09:46,1350858, XBt, 6700552, 8861, -67410, 0, 0, 6709413, 6642003, 1.285159311129489, 0.2599, 4915849, 4915849
24-04-20,17:09:46,1350858, XBt, 6700552, 8861, -67410, 0, 0, 6709413, 6642003, 1.285159311129489, 0.2599, 4915849, 4915849
24-04-20,17:09:51,1350858, XBt, 6700552, 8861, -66768, 0, 0, 6709413, 6642645, 1.2851317509817248, 0.2599, 4916491, 4916491
24-04-20,17:09:51,1350858, XBt, 6700552, 8861, -66768, 0, 0, 6709413, 6642645, 1.2851317509817248, 0.2599, 4916491, 4916491
24-04-20,17:09:56,1350858, XBt, 6700552, 8861, -68694, 0, 0, 6709413, 6640719, 1.2852144474114926, 0.2599, 4914563, 4914563
24-04-20,17:09:56,1350858, XBt, 6700552, 8861, -68694, 0, 0, 6709413, 6640719, 1.2852144474114926, 0.2599, 4914563, 4914563
24-04-20,17:10:01,1350858, XBt, 6700552, 8861, -69336, 0, 0, 6709413, 6640077, 1.2852420235488233, 0.26, 4913921, 4913921
24-04-20,17:10:02,1350858, XBt, 6700552, 8861, -69336, 0, 0, 6709413, 6640077, 1.2852420235488233, 0.26, 4913921, 4913921
24-04-20,17:10:06,1350858, XBt, 6700552, 8861, -67410, 0, 0, 6709413, 6642003, 1.285159311129489, 0.2599, 4915848, 4915848
24-04-20,17:10:06,1350858, XBt, 6700552, 8861, -67410, 0, 0, 6709413, 6642003, 1.285159311129489, 0.2599, 4915848, 4915848
24-04-20,17:10:16,1350858, XBt, 6700552, 8861, -68052, 0, 0, 6709413, 6641361, 1.2851868766055632, 0.2599, 4915206, 4915206
24-04-20,17:10:16,1350858, XBt, 6700552, 8861, -68052, 0, 0, 6709413, 6641361, 1.2851868766055632, 0.2599, 4915206, 4915206
24-04-20,17:10:21,1350858, XBt, 6700552, 8861, -67410, 0, 0, 6709413, 6642003, 1.285159311129489, 0.2599, 4915848, 4915848
24-04-20,17:10:21,1350858, XBt, 6700552, 8861, -67410, 0, 0, 6709413, 6642003, 1.285159311129489, 0.2599, 4915848, 4915848
24-04-20,17:10:26,1350858, XBt, 6700552, 8861, -66768, 0, 0, 6709413, 6642645, 1.2851317509817248, 0.2599, 4916491, 4916491
24-04-20,17:10:26,1350858, XBt, 6700552, 8861, -66768, 0, 0, 6709413, 6642645, 1.2851317509817248, 0.2599, 4916491, 4916491
24-04-20,17:10:31,1350858, XBt, 6700552, 8861, -67410, 0, 0, 6709413, 6642003, 1.285159311129489, 0.2599, 4915848, 4915848
24-04-20,17:10:31,1350858, XBt, 6700552, 8861, -67410, 0, 0, 6709413, 6642003, 1.285159311129489, 0.2599, 4915848, 4915848
24-04-20,17:10:36,1350858, XBt, 6700552, 8861, -66768, 0, 0, 6709413, 6642645, 1.2851317509817248, 0.2599, 4916491, 4916491
24-04-20,17:10:37,1350858, XBt, 6700552, 8861, -66768, 0, 0, 6709413, 6642645, 1.2851317509817248, 0.2599, 4916491, 4916491
24-04-20,17:11:01,1350858, XBt, 6700552, 8861, -62274, 0, 0, 6709413, 6647139, 1.2849389790103682, 0.2597, 4920988, 4920988
24-04-20,17:11:01,1350858, XBt, 6700552, 8861, -62274, 0, 0, 6709413, 6647139, 1.2849389790103682, 0.2597, 4920988, 4920988
24-04-20,17:11:07,1350858, XBt, 6700552, 8861, -60990, 0, 0, 6709413, 6648423, 1.2848839491711042, 0.2596, 4922273, 4922273
24-04-20,17:11:07,1350858, XBt, 6700552, 8861, -60990, 0, 0, 6709413, 6648423, 1.2848839491711042, 0.2596, 4922273, 4922273
24-04-20,17:11:11,1350858, XBt, 6700552, 8861, -60990, 0, 0, 6709413, 6648423, 1.2848839491711042, 0.2596, 4922274, 4922274
24-04-20,17:11:11,1350858, XBt, 6700552, 8861, -60990, 0, 0, 6709413, 6648423, 1.2848839491711042, 0.2596, 4922274, 4922274
24-04-20,17:11:16,1350858, XBt, 6700552, 8861, -61632, 0, 0, 6709413, 6647781, 1.284911461433522, 0.2597, 4921631, 4921631
24-04-20,17:11:16,1350858, XBt, 6700552, 8861, -61632, 0, 0, 6709413, 6647781, 1.284911461433522, 0.2597, 4921631, 4921631
24-04-20,17:11:31,1350858, XBt, 6700552, 8861, -60348, 0, 0, 6709413, 6649065, 1.2848564422215756, 0.2596, 4922915, 4922915
24-04-20,17:11:32,1350858, XBt, 6700552, 8861, -60348, 0, 0, 6709413, 6649065, 1.2848564422215756, 0.2596, 4922915, 4922915
24-04-20,17:11:36,1350858, XBt, 6700552, 8861, -59706, 0, 0, 6709413, 6649707, 1.284828940583397, 0.2596, 4923558, 4923558
24-04-20,17:11:36,1350858, XBt, 6700552, 8861, -59706, 0, 0, 6709413, 6649707, 1.284828940583397, 0.2596, 4923558, 4923558
24-04-20,17:11:41,1350858, XBt, 6700552, 8861, -59064, 0, 0, 6709413, 6650349, 1.2848014442550308, 0.2596, 4924201, 4924201
24-04-20,17:11:42,1350858, XBt, 6700552, 8861, -59064, 0, 0, 6709413, 6650349, 1.2848014442550308, 0.2596, 4924201, 4924201
24-04-20,17:11:46,1350858, XBt, 6700552, 8861, -59706, 0, 0, 6709413, 6649707, 1.284828940583397, 0.2596, 4923558, 4923558
24-04-20,17:11:46,1350858, XBt, 6700552, 8861, -59706, 0, 0, 6709413, 6649707, 1.284828940583397, 0.2596, 4923558, 4923558
24-04-20,17:11:51,1350858, XBt, 6700552, 8861, -59706, 0, 0, 6709413, 6649707, 1.284828940583397, 0.2596, 4923559, 4923559
24-04-20,17:11:51,1350858, XBt, 6700552, 8861, -59706, 0, 0, 6709413, 6649707, 1.284828940583397, 0.2596, 4923559, 4923559
24-04-20,17:11:56,1350858, XBt, 6700552, 8861, -60348, 0, 0, 6709413, 6649065, 1.2848564422215756, 0.2596, 4922916, 4922916
24-04-20,17:11:56,1350858, XBt, 6700552, 8861, -60348, 0, 0, 6709413, 6649065, 1.2848564422215756, 0.2596, 4922916, 4922916
24-04-20,17:12:06,1350858, XBt, 6700552, 8861, -58422, 0, 0, 6709413, 6650991, 1.284773953234939, 0.2595, 4924843, 4924843
24-04-20,17:12:06,1350858, XBt, 6700552, 8861, -58422, 0, 0, 6709413, 6650991, 1.284773953234939, 0.2595, 4924843, 4924843
24-04-20,17:12:11,1350858, XBt, 6700552, 8861, -58422, 0, 0, 6709413, 6650991, 1.284773953234939, 0.2595, 4924844, 4924844
24-04-20,17:12:11,1350858, XBt, 6700552, 8861, -58422, 0, 0, 6709413, 6650991, 1.284773953234939, 0.2595, 4924844, 4924844
24-04-20,17:12:21,1350858, XBt, 6700552, 8861, -59706, 0, 0, 6709413, 6649707, 1.284828940583397, 0.2596, 4923559, 4923559
24-04-20,17:12:21,1350858, XBt, 6700552, 8861, -59706, 0, 0, 6709413, 6649707, 1.284828940583397, 0.2596, 4923559, 4923559
24-04-20,17:12:26,1350858, XBt, 6700552, 8861, -59064, 0, 0, 6709413, 6650349, 1.2848014442550308, 0.2596, 4924201, 4924201
24-04-20,17:12:26,1350858, XBt, 6700552, 8861, -59064, 0, 0, 6709413, 6650349, 1.2848014442550308, 0.2596, 4924201, 4924201
24-04-20,17:12:31,1350858, XBt, 6700552, 8861, -58422, 0, 0, 6709413, 6650991, 1.284773953234939, 0.2595, 4924843, 4924843
24-04-20,17:12:31,1350858, XBt, 6700552, 8861, -58422, 0, 0, 6709413, 6650991, 1.284773953234939, 0.2595, 4924843, 4924843
24-04-20,17:12:36,1350858, XBt, 6700552, 8861, -59064, 0, 0, 6709413, 6650349, 1.2848014442550308, 0.2596, 4924201, 4924201
24-04-20,17:12:36,1350858, XBt, 6700552, 8861, -59064, 0, 0, 6709413, 6650349, 1.2848014442550308, 0.2596, 4924201, 4924201
24-04-20,17:12:46,1350858, XBt, 6700552, 8861, -58422, 0, 0, 6709413, 6650991, 1.284773953234939, 0.2595, 4924843, 4924843
24-04-20,17:12:46,1350858, XBt, 6700552, 8861, -58422, 0, 0, 6709413, 6650991, 1.284773953234939, 0.2595, 4924843, 4924843
24-04-20,17:12:51,1350858, XBt, 6700552, 8861, -57780, 0, 0, 6709413, 6651633, 1.2847464675215845, 0.2595, 4925486, 4925486
24-04-20,17:12:51,1350858, XBt, 6700552, 8861, -57780, 0, 0, 6709413, 6651633, 1.2847464675215845, 0.2595, 4925486, 4925486
24-04-20,17:12:56,1350858, XBt, 6700552, 8861, -57138, 0, 0, 6709413, 6652275, 1.284718987113431, 0.2595, 4926128, 4926128
24-04-20,17:12:56,1350858, XBt, 6700552, 8861, -57138, 0, 0, 6709413, 6652275, 1.284718987113431, 0.2595, 4926128, 4926128
24-04-20,17:13:11,1350858, XBt, 6700552, 8861, -57138, 0, 0, 6709413, 6652275, 1.284718987113431, 0.2595, 4926129, 4926129
24-04-20,17:13:11,1350858, XBt, 6700552, 8861, -57138, 0, 0, 6709413, 6652275, 1.284718987113431, 0.2595, 4926129, 4926129
24-04-20,17:13:21,1350858, XBt, 6700552, 8861, -56496, 0, 0, 6709413, 6652917, 1.2846915120089428, 0.2595, 4926771, 4926771
24-04-20,17:13:21,1350858, XBt, 6700552, 8861, -56496, 0, 0, 6709413, 6652917, 1.2846915120089428, 0.2595, 4926771, 4926771
24-04-20,17:13:31,1350858, XBt, 6700552, 8861, -55854, 0, 0, 6709413, 6653559, 1.2846640422065845, 0.2594, 4927413, 4927413
24-04-20,17:13:31,1350858, XBt, 6700552, 8861, -55854, 0, 0, 6709413, 6653559, 1.2846640422065845, 0.2594, 4927413, 4927413
24-04-20,17:13:36,1350858, XBt, 6700552, 8861, -55854, 0, 0, 6709413, 6653559, 1.2846640422065845, 0.2594, 4927414, 4927414
24-04-20,17:13:36,1350858, XBt, 6700552, 8861, -55854, 0, 0, 6709413, 6653559, 1.2846640422065845, 0.2594, 4927414, 4927414
24-04-20,17:13:51,1350858, XBt, 6700552, 8861, -55212, 0, 0, 6709413, 6654201, 1.2846365777048214, 0.2594, 4928056, 4928056
24-04-20,17:13:51,1350858, XBt, 6700552, 8861, -55212, 0, 0, 6709413, 6654201, 1.2846365777048214, 0.2594, 4928056, 4928056
