05-05-20,00:00:05,account, currency, amount, realisedPnl, unrealisedPnl, indicativeTax, unrealisedProfit, walletBalance, marginBalance, marginLeverage, marginUsedPcnt, availableMargin, withdrawableMargin
05-05-20,22:52:21,1350858, XBt, 4364006, -8, -31, 0, 0, 4363998, 4363967, 0.0025584519772949704, 0, 4363845, 4363845
05-05-20,22:52:26,1350858, XBt, 4364006, -8, -31, 0, 0, 4363998, 4363967, 0.0025584519772949704, 0, 4363846, 4363846
05-05-20,22:52:31,1350858, XBt, 4364006, -8, -30, 0, 0, 4363998, 4363968, 0.002558222241776292, 0, 4363847, 4363847
05-05-20,22:52:36,1350858, XBt, 4364006, -8, -27, 0, 0, 4363998, 4363971, 0.0025575330358519797, 0, 4363850, 4363850
05-05-20,22:52:41,1350858, XBt, 4364006, -8, -29, 0, 0, 4363998, 4363969, 0.0025579925063629, 0, 4363847, 4363847
05-05-20,22:52:46,1350858, XBt, 4364006, -8, -30, 0, 0, 4363998, 4363968, 0.002558222241776292, 0, 4363846, 4363846
05-05-20,22:52:51,1350858, XBt, 4364006, -8, -29, 0, 0, 4363998, 4363969, 0.0025579925063629, 0, 4363848, 4363848
05-05-20,22:52:56,1350858, XBt, 4364006, -8, -30, 0, 0, 4363998, 4363968, 0.002558222241776292, 0, 4363846, 4363846
05-05-20,22:53:01,1350858, XBt, 4364006, -8, -31, 0, 0, 4363998, 4363967, 0.0025584519772949704, 0, 4363845, 4363845
05-05-20,22:53:05,1350858, XBt, 4364006, -8, -31, 0, 0, 4363998, 4363967, 0.0025584519772949704, 0, 4363846, 4363846
05-05-20,22:53:17,1350858, XBt, 4364006, -8, -33, 0, 0, 4363998, 4363965, 0.0025589114486481903, 0, 4363843, 4363843
05-05-20,22:53:21,1350858, XBt, 4364006, -8, -33, 0, 0, 4363998, 4363965, 0.0025589114486481903, 0, 4363844, 4363844
05-05-20,22:53:51,1350858, XBt, 4364006, -8, -29, 0, 0, 4363998, 4363969, 0.0025579925063629, 0, 4363848, 4363848
05-05-20,22:54:01,1350858, XBt, 4364006, -8, -32, 0, 0, 4363998, 4363966, 0.0025586817129189367, 0, 4363844, 4363844
05-05-20,22:54:06,1350858, XBt, 4364006, -8, -31, 0, 0, 4363998, 4363967, 0.0025584519772949704, 0, 4363846, 4363846
05-05-20,22:54:16,1350858, XBt, 4364006, -8, -30, 0, 0, 4363998, 4363968, 0.002558222241776292, 0, 4363847, 4363847
05-05-20,22:55:06,1350858, XBt, 4364006, -8, -25, 0, 0, 4363998, 4363973, 0.002557073565762208, 0, 4363852, 4363852
05-05-20,22:55:26,1350858, XBt, 4364006, -8, -24, 0, 0, 4363998, 4363974, 0.0025568438308752528, 0, 4363853, 4363853
05-05-20,22:55:51,1350858, XBt, 4364006, -8, -23, 0, 0, 4363998, 4363975, 0.0025566140960935845, 0, 4363854, 4363854
05-05-20,22:56:06,1350858, XBt, 4364006, -8, -21, 0, 0, 4363998, 4363977, 0.0025561546268461086, 0, 4363856, 4363856
05-05-20,22:56:11,1350858, XBt, 4364006, -8, -20, 0, 0, 4363998, 4363978, 0.0025559248923803005, 0, 4363857, 4363857
05-05-20,22:56:21,1350858, XBt, 4364006, -8, -22, 0, 0, 4363998, 4363976, 0.002556384361417203, 0, 4363854, 4363854
05-05-20,22:56:26,1350858, XBt, 4364006, -8, -17, 0, 0, 4363998, 4363981, 0.0025552356896145975, 0, 4363860, 4363860
05-05-20,22:56:31,1350858, XBt, 4364006, -8, -16, 0, 0, 4363998, 4363982, 0.002555005955569936, 0, 4363861, 4363861
05-05-20,22:56:36,1350858, XBt, 4364006, -8, -20, 0, 0, 4363998, 4363978, 0.0025559248923803005, 0, 4363856, 4363856
05-05-20,22:56:41,1350858, XBt, 4364006, -8, -20, 0, 0, 4363998, 4363978, 0.0025559248923803005, 0, 4363857, 4363857
05-05-20,22:56:51,1350858, XBt, 4364006, -8, -18, 0, 0, 4363998, 4363980, 0.0025554654237645454, 0, 4363859, 4363859
05-05-20,22:56:56,1350858, XBt, 4364006, -8, -14, 0, 0, 4363998, 4363984, 0.002554546487796472, 0, 4363863, 4363863
05-05-20,22:57:16,1350858, XBt, 4364006, -8, -13, 0, 0, 4363998, 4363985, 0.00255431675406767, 0, 4363864, 4363864
05-05-20,22:57:21,1350858, XBt, 4364006, -8, -11, 0, 0, 4363998, 4363987, 0.0025538572869259236, 0, 4363866, 4363866
05-05-20,22:57:26,1350858, XBt, 4364006, -8, -10, 0, 0, 4363998, 4363988, 0.0025536275535129795, 0, 4363867, 4363867
05-05-20,22:57:36,1350858, XBt, 4364006, -8, -12, 0, 0, 4363998, 4363986, 0.0025540870204441538, 0, 4363864, 4363864
05-05-20,22:57:41,1350858, XBt, 4364006, -8, -11, 0, 0, 4363998, 4363987, 0.0025538572869259236, 0, 4363866, 4363866
05-05-20,22:57:51,1350858, XBt, 4364006, -8, -9, 0, 0, 4363998, 4363989, 0.0025533978202053214, 0, 4363868, 4363868
05-05-20,22:57:56,1350858, XBt, 4364006, -8, -8, 0, 0, 4363998, 4363990, 0.0025531680870029493, 0, 4363869, 4363869
05-05-20,22:58:16,1350858, XBt, 4364006, -8, -5, 0, 0, 4363998, 4363993, 0.0025524788880275473, 0, 4363872, 4363872
05-05-20,22:58:21,1350858, XBt, 4364006, -8, -4, 0, 0, 4363998, 4363994, 0.002552249155246318, 0, 4363873, 4363873
05-05-20,22:58:26,1350858, XBt, 4364006, -8, -3, 0, 0, 4363998, 4363995, 0.002552019422570374, 0, 4363874, 4363874
05-05-20,22:58:36,1350858, XBt, 4364006, -8, -6, 0, 0, 4363998, 4363992, 0.0025527086209140622, 0, 4363870, 4363870
05-05-20,22:58:41,1350858, XBt, 4364006, -8, -8, 0, 0, 4363998, 4363990, 0.0025531680870029493, 0, 4363868, 4363868
05-05-20,22:58:46,1350858, XBt, 4364006, -8, -6, 0, 0, 4363998, 4363992, 0.0025527086209140622, 0, 4363871, 4363871
05-05-20,22:58:56,1350858, XBt, 4364006, -8, -5, 0, 0, 4363998, 4363993, 0.0025524788880275473, 0, 4363872, 4363872
05-05-20,22:59:01,1350858, XBt, 4364006, -8, -6, 0, 0, 4363998, 4363992, 0.0025527086209140622, 0, 4363870, 4363870
05-05-20,22:59:06,1350858, XBt, 4364006, -8, -6, 0, 0, 4363998, 4363992, 0.0025527086209140622, 0, 4363871, 4363871
05-05-20,22:59:31,1350858, XBt, 4364006, -8, -5, 0, 0, 4363998, 4363993, 0.0025524788880275473, 0, 4363872, 4363872
05-05-20,22:59:36,1350858, XBt, 4364006, -8, -4, 0, 0, 4363998, 4363994, 0.002552249155246318, 0, 4363873, 4363873
05-05-20,22:59:41,1350858, XBt, 4364006, -8, -7, 0, 0, 4363998, 4363991, 0.0025529383539058628, 0, 4363869, 4363869
05-05-20,22:59:46,1350858, XBt, 4364006, -8, -2, 0, 0, 4363998, 4363996, 0.002551789689999716, 0, 4363875, 4363875
05-05-20,22:59:56,1350858, XBt, 4364006, -8, -3, 0, 0, 4363998, 4363995, 0.002552019422570374, 0, 4363873, 4363873
05-05-20,23:00:04,1350858, XBt, 4364006, -8, -4, 0, 0, 4363998, 4363994, 0.002552249155246318, 0, 4363872, 4363872
05-05-20,23:00:06,1350858, XBt, 4364006, -8, -2, 0, 0, 4363998, 4363996, 0.002551789689999716, 0, 4363875, 4363875
05-05-20,23:00:11,1350858, XBt, 4364006, -8, -5, 0, 0, 4363998, 4363993, 0.0025524788880275473, 0, 4363871, 4363871
05-05-20,23:00:16,1350858, XBt, 4364006, -8, -4, 0, 0, 4363998, 4363994, 0.002552249155246318, 0, 4363873, 4363873
05-05-20,23:00:46,1350858, XBt, 4364006, -8, -5, 0, 0, 4363998, 4363993, 0.0025524788880275473, 0, 4363871, 4363871
05-05-20,23:00:51,1350858, XBt, 4364006, -8, -9, 0, 0, 4363998, 4363989, 0.0025533978202053214, 0, 4363867, 4363867
05-05-20,23:00:56,1350858, XBt, 4364006, -8, -11, 0, 0, 4363998, 4363987, 0.0025538572869259236, 0, 4363865, 4363865
05-05-20,23:01:01,1350858, XBt, 4364006, -8, -10, 0, 0, 4363998, 4363988, 0.0025536275535129795, 0, 4363867, 4363867
05-05-20,23:01:06,1350858, XBt, 4364006, -8, -11, 0, 0, 4363998, 4363987, 0.0025538572869259236, 0, 4363865, 4363865
05-05-20,23:01:19,1350858, XBt, 4364006, -8, -11, 0, 0, 4363998, 4363987, 0.0025538572869259236, 0, 4363866, 4363866
05-05-20,23:01:27,1350858, XBt, 4364006, -8, -10, 0, 0, 4363998, 4363988, 0.0025536275535129795, 0, 4363867, 4363867
05-05-20,23:02:12,1350858, XBt, 4364006, -8, -9, 0, 0, 4363998, 4363989, 0.0025533978202053214, 0, 4363868, 4363868
05-05-20,23:02:22,1350858, XBt, 4364006, -8, -7, 0, 0, 4363998, 4363991, 0.0025529383539058628, 0, 4363870, 4363870
05-05-20,23:02:36,1350858, XBt, 4364006, -8, -6, 0, 0, 4363998, 4363992, 0.0025527086209140622, 0, 4363871, 4363871
05-05-20,23:02:41,1350858, XBt, 4364006, -8, -8, 0, 0, 4363998, 4363990, 0.0025531680870029493, 0, 4363868, 4363868
05-05-20,23:02:46,1350858, XBt, 4364006, -8, -7, 0, 0, 4363998, 4363991, 0.0025529383539058628, 0, 4363870, 4363870
05-05-20,23:02:51,1350858, XBt, 4364006, -8, -9, 0, 0, 4363998, 4363989, 0.0025533978202053214, 0, 4363867, 4363867
05-05-20,23:02:56,1350858, XBt, 4364006, -8, -7, 0, 0, 4363998, 4363991, 0.0025529383539058628, 0, 4363870, 4363870
05-05-20,23:03:06,1350858, XBt, 4364006, -8, -8, 0, 0, 4363998, 4363990, 0.0025531680870029493, 0, 4363868, 4363868
05-05-20,23:03:11,1350858, XBt, 4364006, -8, -7, 0, 0, 4363998, 4363991, 0.0025529383539058628, 0, 4363870, 4363870
05-05-20,23:03:26,1350858, XBt, 4364006, -8, -8, 0, 0, 4363998, 4363990, 0.0025531680870029493, 0, 4363868, 4363868
05-05-20,23:03:31,1350858, XBt, 4364006, -8, -9, 0, 0, 4363998, 4363989, 0.0025533978202053214, 0, 4363867, 4363867
05-05-20,23:03:36,1350858, XBt, 4364006, -8, -8, 0, 0, 4363998, 4363990, 0.0025531680870029493, 0, 4363869, 4363869
05-05-20,23:03:41,1350858, XBt, 4364006, -8, -7, 0, 0, 4363998, 4363991, 0.0025529383539058628, 0, 4363870, 4363870
05-05-20,23:04:06,1350858, XBt, 4364006, -8, -8, 0, 0, 4363998, 4363990, 0.0025531680870029493, 0, 4363868, 4363868
05-05-20,23:04:11,1350858, XBt, 4364006, -8, -7, 0, 0, 4363998, 4363991, 0.0025529383539058628, 0, 4363870, 4363870
05-05-20,23:04:16,1350858, XBt, 4364006, -8, -8, 0, 0, 4363998, 4363990, 0.0025531680870029493, 0, 4363868, 4363868
05-05-20,23:04:22,1350858, XBt, 4364006, -8, -9, 0, 0, 4363998, 4363989, 0.0025533978202053214, 0, 4363867, 4363867
05-05-20,23:04:26,1350858, XBt, 4364006, -8, -10, 0, 0, 4363998, 4363988, 0.0025536275535129795, 0, 4363866, 4363866
05-05-20,23:04:31,1350858, XBt, 4364006, -8, -12, 0, 0, 4363998, 4363986, 0.0025540870204441538, 0, 4363864, 4363864
05-05-20,23:04:36,1350858, XBt, 4364006, -8, -14, 0, 0, 4363998, 4363984, 0.002554546487796472, 0, 4363862, 4363862
05-05-20,23:04:41,1350858, XBt, 4364006, -8, -13, 0, 0, 4363998, 4363985, 0.00255431675406767, 0, 4363864, 4363864
05-05-20,23:04:46,1350858, XBt, 4364006, -8, -12, 0, 0, 4363998, 4363986, 0.0025540870204441538, 0, 4363865, 4363865
05-05-20,23:04:51,1350858, XBt, 4364006, -8, -11, 0, 0, 4363998, 4363987, 0.0025538572869259236, 0, 4363866, 4363866
05-05-20,23:04:56,1350858, XBt, 4364006, -8, -12, 0, 0, 4363998, 4363986, 0.0025540870204441538, 0, 4363864, 4363864
05-05-20,23:05:01,1350858, XBt, 4364006, -8, -11, 0, 0, 4363998, 4363987, 0.0025538572869259236, 0, 4363866, 4363866
05-05-20,23:05:06,1350858, XBt, 4364006, -8, -9, 0, 0, 4363998, 4363989, 0.0025533978202053214, 0, 4363868, 4363868
05-05-20,23:05:16,1350858, XBt, 4364006, -8, -8, 0, 0, 4363998, 4363990, 0.0025531680870029493, 0, 4363869, 4363869
05-05-20,23:05:31,1350858, XBt, 4364006, -8, -3, 0, 0, 4363998, 4363995, 0.002552019422570374, 0, 4363874, 4363874
05-05-20,23:05:36,1350858, XBt, 4364006, -8, 8, 0, 0, 4363998, 4364006, 0.0025494923700838173, 0, 4363877, 4363877
05-05-20,23:05:41,1350858, XBt, 4364006, -8, 9, 0, 0, 4363998, 4364007, 0.0025492626386712947, 0, 4363877, 4363877
05-05-20,23:05:46,1350858, XBt, 4364006, -8, 10, 0, 0, 4363998, 4364008, 0.002549032907364056, 0, 4363877, 4363877
05-05-20,23:05:56,1350858, XBt, 4364006, -8, 11, 0, 0, 4363998, 4364009, 0.0025488031761621024, 0, 4363877, 4363877
05-05-20,23:06:01,1350858, XBt, 4364006, -8, 9, 0, 0, 4363998, 4364007, 0.0025492626386712947, 0, 4363877, 4363877
05-05-20,23:06:10,1350858, XBt, 4364006, -8, 4, 0, 0, 4363998, 4364002, 0.002550411296786757, 0, 4363877, 4363877
05-05-20,23:06:12,1350858, XBt, 4364006, -8, 6, 0, 0, 4363998, 4364004, 0.0025499518332247175, 0, 4363877, 4363877
05-05-20,23:06:21,1350858, XBt, 4364006, -8, 7, 0, 0, 4363998, 4364005, 0.002549722101601625, 0, 4363877, 4363877
05-05-20,23:06:31,1350858, XBt, 4364006, -8, 5, 0, 0, 4363998, 4364003, 0.0025501815649530946, 0, 4363877, 4363877
05-05-20,23:06:46,1350858, XBt, 4364006, -8, 4, 0, 0, 4363998, 4364002, 0.002550411296786757, 0, 4363877, 4363877
05-05-20,23:06:51,1350858, XBt, 4364006, -8, 2, 0, 0, 4363998, 4364000, 0.002550870760769936, 0, 4363877, 4363877
05-05-20,23:06:56,1350858, XBt, 4364006, -8, 0, 0, 0, 4363998, 4363998, 0.002551330225174255, 0, 4363877, 4363877
05-05-20,23:07:01,1350858, XBt, 4364006, -8, 1, 0, 0, 4363998, 4363999, 0.002551100492919453, 0, 4363877, 4363877
05-05-20,23:07:06,1350858, XBt, 4364006, -8, 4, 0, 0, 4363998, 4364002, 0.002550411296786757, 0, 4363877, 4363877
05-05-20,23:07:11,1350858, XBt, 4364006, -8, 7, 0, 0, 4363998, 4364005, 0.002549722101601625, 0, 4363877, 4363877
05-05-20,23:07:16,1350858, XBt, 4364006, -8, 6, 0, 0, 4363998, 4364004, 0.0025499518332247175, 0, 4363877, 4363877
05-05-20,23:07:21,1350858, XBt, 4364006, -8, 4, 0, 0, 4363998, 4364002, 0.002550411296786757, 0, 4363877, 4363877
05-05-20,23:07:26,1350858, XBt, 4364006, -8, 6, 0, 0, 4363998, 4364004, 0.0025499518332247175, 0, 4363877, 4363877
05-05-20,23:07:41,1350858, XBt, 4364006, -8, 17, 0, 0, 4363998, 4364015, 0.0025474247911613504, 0, 4363877, 4363877
05-05-20,23:07:56,1350858, XBt, 4364006, -8, 18, 0, 0, 4363998, 4364016, 0.002547195060696386, 0, 4363877, 4363877
05-05-20,23:08:01,1350858, XBt, 4364006, -8, 16, 0, 0, 4363998, 4364014, 0.0025476545217315984, 0, 4363877, 4363877
05-05-20,23:08:06,1350858, XBt, 4364006, -8, 17, 0, 0, 4363998, 4364015, 0.0025474247911613504, 0, 4363877, 4363877
05-05-20,23:08:26,1350858, XBt, 4364006, -8, 18, 0, 0, 4363998, 4364016, 0.002547195060696386, 0, 4363877, 4363877
05-05-20,23:08:36,1350858, XBt, 4364006, -8, 15, 0, 0, 4363998, 4364013, 0.0025478842524071306, 0, 4363877, 4363877
05-05-20,23:08:56,1350858, XBt, 4364006, -8, 16, 0, 0, 4363998, 4364014, 0.0025476545217315984, 0, 4363877, 4363877
05-05-20,23:09:01,1350858, XBt, 4364006, -8, 17, 0, 0, 4363998, 4364015, 0.0025474247911613504, 0, 4363877, 4363877
05-05-20,23:09:06,1350858, XBt, 4364006, -8, 16, 0, 0, 4363998, 4364014, 0.0025476545217315984, 0, 4363877, 4363877
05-05-20,23:09:11,1350858, XBt, 4364006, -8, 13, 0, 0, 4363998, 4364011, 0.002548343714074048, 0, 4363877, 4363877
05-05-20,23:09:26,1350858, XBt, 4364006, -8, 16, 0, 0, 4363998, 4364014, 0.0025476545217315984, 0, 4363877, 4363877
05-05-20,23:09:31,1350858, XBt, 4364006, -8, 15, 0, 0, 4363998, 4364013, 0.0025478842524071306, 0, 4363877, 4363877
05-05-20,23:09:41,1350858, XBt, 4364006, -8, 19, 0, 0, 4363998, 4364017, 0.002546965330336706, 0, 4363877, 4363877
05-05-20,23:09:47,1350858, XBt, 4364006, -8, 20, 0, 0, 4363998, 4364018, 0.0025467356000823094, 0, 4363877, 4363877
05-05-20,23:10:02,1350858, XBt, 4364006, -8, 17, 0, 0, 4363998, 4364015, 0.0025474247911613504, 0, 4363877, 4363877
05-05-20,23:10:07,1350858, XBt, 4364006, -8, 21, 0, 0, 4363998, 4364019, 0.0025465058699331968, 0, 4363877, 4363877
05-05-20,23:10:22,1350858, XBt, 4364006, -8, 20, 0, 0, 4363998, 4364018, 0.0025467356000823094, 0, 4363877, 4363877
05-05-20,23:10:26,1350858, XBt, 4364006, -8, 22, 0, 0, 4363998, 4364020, 0.002546276139889368, 0, 4363877, 4363877
05-05-20,23:10:36,1350858, XBt, 4364006, -8, 20, 0, 0, 4363998, 4364018, 0.0025467356000823094, 0, 4363877, 4363877
05-05-20,23:10:42,1350858, XBt, 4364006, -8, 18, 0, 0, 4363998, 4364016, 0.002547195060696386, 0, 4363877, 4363877
05-05-20,23:11:01,1350858, XBt, 4364006, -8, 20, 0, 0, 4363998, 4364018, 0.0025467356000823094, 0, 4363877, 4363877
05-05-20,23:11:06,1350858, XBt, 4364006, -8, 19, 0, 0, 4363998, 4364017, 0.002546965330336706, 0, 4363877, 4363877
05-05-20,23:11:11,1350858, XBt, 4364006, -8, 18, 0, 0, 4363998, 4364016, 0.002547195060696386, 0, 4363877, 4363877
05-05-20,23:11:21,1350858, XBt, 4364006, -8, 19, 0, 0, 4363998, 4364017, 0.002546965330336706, 0, 4363877, 4363877
05-05-20,23:11:27,1350858, XBt, 4364006, -8, 16, 0, 0, 4363998, 4364014, 0.0025476545217315984, 0, 4363877, 4363877
05-05-20,23:11:31,1350858, XBt, 4364006, -8, 14, 0, 0, 4363998, 4364012, 0.002548113983187947, 0, 4363877, 4363877
05-05-20,23:11:36,1350858, XBt, 4364006, -8, 10, 0, 0, 4363998, 4364008, 0.002549032907364056, 0, 4363877, 4363877
05-05-20,23:11:41,1350858, XBt, 4364006, -8, 14, 0, 0, 4363998, 4364012, 0.002548113983187947, 0, 4363877, 4363877
05-05-20,23:11:46,1350858, XBt, 4364006, -8, 13, 0, 0, 4363998, 4364011, 0.002548343714074048, 0, 4363877, 4363877
05-05-20,23:12:06,1350858, XBt, 4364006, -8, 14, 0, 0, 4363998, 4364012, 0.002548113983187947, 0, 4363877, 4363877
05-05-20,23:12:11,1350858, XBt, 4364006, -8, 10, 0, 0, 4363998, 4364008, 0.002549032907364056, 0, 4363877, 4363877
05-05-20,23:12:16,1350858, XBt, 4364006, -8, 11, 0, 0, 4363998, 4364009, 0.0025488031761621024, 0, 4363877, 4363877
05-05-20,23:12:21,1350858, XBt, 4364006, -8, 13, 0, 0, 4363998, 4364011, 0.002548343714074048, 0, 4363877, 4363877
05-05-20,23:12:26,1350858, XBt, 4364006, -8, 17, 0, 0, 4363998, 4364015, 0.0025474247911613504, 0, 4363877, 4363877
05-05-20,23:12:46,1350858, XBt, 4364006, -8, 16, 0, 0, 4363998, 4364014, 0.0025476545217315984, 0, 4363877, 4363877
05-05-20,23:12:56,1350858, XBt, 4364006, -8, 13, 0, 0, 4363998, 4364011, 0.002548343714074048, 0, 4363877, 4363877
05-05-20,23:13:31,1350858, XBt, 4364006, -8, 7, 0, 0, 4363998, 4364005, 0.002549722101601625, 0, 4363877, 4363877
05-05-20,23:13:36,1350858, XBt, 4364006, -8, 8, 0, 0, 4363998, 4364006, 0.0025494923700838173, 0, 4363877, 4363877
05-05-20,23:13:41,1350858, XBt, 4364006, -8, 10, 0, 0, 4363998, 4364008, 0.002549032907364056, 0, 4363877, 4363877
05-05-20,23:13:51,1350858, XBt, 4364006, -8, 9, 0, 0, 4363998, 4364007, 0.0025492626386712947, 0, 4363877, 4363877
05-05-20,23:14:01,1350858, XBt, 4364006, -8, 8, 0, 0, 4363998, 4364006, 0.0025494923700838173, 0, 4363877, 4363877
05-05-20,23:14:06,1350858, XBt, 4364006, -8, 7, 0, 0, 4363998, 4364005, 0.002549722101601625, 0, 4363877, 4363877
05-05-20,23:14:11,1350858, XBt, 4364006, -8, 6, 0, 0, 4363998, 4364004, 0.0025499518332247175, 0, 4363877, 4363877
05-05-20,23:14:16,1350858, XBt, 4364006, -8, 7, 0, 0, 4363998, 4364005, 0.002549722101601625, 0, 4363877, 4363877
05-05-20,23:14:21,1350858, XBt, 4364006, -8, 6, 0, 0, 4363998, 4364004, 0.0025499518332247175, 0, 4363877, 4363877
05-05-20,23:14:31,1350858, XBt, 4364006, -8, 7, 0, 0, 4363998, 4364005, 0.002549722101601625, 0, 4363877, 4363877
05-05-20,23:14:41,1350858, XBt, 4364006, -8, 5, 0, 0, 4363998, 4364003, 0.0025501815649530946, 0, 4363877, 4363877
05-05-20,23:15:01,1350858, XBt, 4364006, -8, 6, 0, 0, 4363998, 4364004, 0.0025499518332247175, 0, 4363877, 4363877
05-05-20,23:15:06,1350858, XBt, 4364006, -8, 2, 0, 0, 4363998, 4364000, 0.002550870760769936, 0, 4363877, 4363877
05-05-20,23:15:16,1350858, XBt, 4364006, -8, 5, 0, 0, 4363998, 4364003, 0.0025501815649530946, 0, 4363877, 4363877
05-05-20,23:15:21,1350858, XBt, 4364006, -8, 6, 0, 0, 4363998, 4364004, 0.0025499518332247175, 0, 4363877, 4363877
05-05-20,23:15:26,1350858, XBt, 4364006, -8, 10, 0, 0, 4363998, 4364008, 0.002549032907364056, 0, 4363877, 4363877
05-05-20,23:15:41,1350858, XBt, 4364006, -8, 9, 0, 0, 4363998, 4364007, 0.0025492626386712947, 0, 4363877, 4363877
05-05-20,23:15:46,1350858, XBt, 4364006, -8, 10, 0, 0, 4363998, 4364008, 0.002549032907364056, 0, 4363877, 4363877
05-05-20,23:15:56,1350858, XBt, 4364006, -8, 8, 0, 0, 4363998, 4364006, 0.0025494923700838173, 0, 4363877, 4363877
05-05-20,23:16:01,1350858, XBt, 4364006, -8, 9, 0, 0, 4363998, 4364007, 0.0025492626386712947, 0, 4363877, 4363877
05-05-20,23:16:06,1350858, XBt, 4364006, -8, 6, 0, 0, 4363998, 4364004, 0.0025499518332247175, 0, 4363877, 4363877
05-05-20,23:16:11,1350858, XBt, 4364006, -8, 7, 0, 0, 4363998, 4364005, 0.002549722101601625, 0, 4363877, 4363877
05-05-20,23:16:16,1350858, XBt, 4364006, -8, 6, 0, 0, 4363998, 4364004, 0.0025499518332247175, 0, 4363877, 4363877
05-05-20,23:16:26,1350858, XBt, 4364006, -8, 9, 0, 0, 4363998, 4364007, 0.0025492626386712947, 0, 4363877, 4363877
05-05-20,23:16:36,1350858, XBt, 4364006, -8, 10, 0, 0, 4363998, 4364008, 0.002549032907364056, 0, 4363877, 4363877
05-05-20,23:16:41,1350858, XBt, 4364006, -8, 11, 0, 0, 4363998, 4364009, 0.0025488031761621024, 0, 4363877, 4363877
05-05-20,23:16:51,1350858, XBt, 4364006, -8, 12, 0, 0, 4363998, 4364010, 0.002548573445065433, 0, 4363877, 4363877
05-05-20,23:16:56,1350858, XBt, 4364006, -8, 11, 0, 0, 4363998, 4364009, 0.0025488031761621024, 0, 4363877, 4363877
05-05-20,23:17:01,1350858, XBt, 4364006, -8, 12, 0, 0, 4363998, 4364010, 0.002548573445065433, 0, 4363877, 4363877
05-05-20,23:17:21,1350858, XBt, 4364006, -8, 13, 0, 0, 4363998, 4364011, 0.002548343714074048, 0, 4363877, 4363877
05-05-20,23:17:26,1350858, XBt, 4364006, -8, 10, 0, 0, 4363998, 4364008, 0.002549032907364056, 0, 4363877, 4363877
05-05-20,23:17:31,1350858, XBt, 4364006, -8, 11, 0, 0, 4363998, 4364009, 0.0025488031761621024, 0, 4363877, 4363877
05-05-20,23:17:36,1350858, XBt, 4364006, -8, 10, 0, 0, 4363998, 4364008, 0.002549032907364056, 0, 4363877, 4363877
05-05-20,23:17:46,1350858, XBt, 4364006, -8, 9, 0, 0, 4363998, 4364007, 0.0025492626386712947, 0, 4363877, 4363877
05-05-20,23:17:51,1350858, XBt, 4364006, -8, 8, 0, 0, 4363998, 4364006, 0.0025494923700838173, 0, 4363877, 4363877
05-05-20,23:18:02,1350858, XBt, 4364006, -8, 11, 0, 0, 4363998, 4364009, 0.0025488031761621024, 0, 4363877, 4363877
05-05-20,23:18:12,1350858, XBt, 4364006, -8, 10, 0, 0, 4363998, 4364008, 0.002549032907364056, 0, 4363877, 4363877
05-05-20,23:18:26,1350858, XBt, 4364006, -8, 8, 0, 0, 4363998, 4364006, 0.0025494923700838173, 0, 4363877, 4363877
05-05-20,23:18:31,1350858, XBt, 4364006, -8, 9, 0, 0, 4363998, 4364007, 0.0025492626386712947, 0, 4363877, 4363877
05-05-20,23:18:47,1350858, XBt, 4364006, -8, 10, 0, 0, 4363998, 4364008, 0.002549032907364056, 0, 4363877, 4363877
05-05-20,23:18:52,1350858, XBt, 4364006, -8, 9, 0, 0, 4363998, 4364007, 0.0025492626386712947, 0, 4363877, 4363877
05-05-20,23:19:01,1350858, XBt, 4364006, -8, 8, 0, 0, 4363998, 4364006, 0.0025494923700838173, 0, 4363877, 4363877
05-05-20,23:19:11,1350858, XBt, 4364006, -8, 10, 0, 0, 4363998, 4364008, 0.002549032907364056, 0, 4363877, 4363877
05-05-20,23:19:21,1350858, XBt, 4364006, -8, 9, 0, 0, 4363998, 4364007, 0.0025492626386712947, 0, 4363877, 4363877
05-05-20,23:19:26,1350858, XBt, 4364006, -8, 5, 0, 0, 4363998, 4364003, 0.0025501815649530946, 0, 4363877, 4363877
05-05-20,23:19:36,1350858, XBt, 4364006, -8, 3, 0, 0, 4363998, 4364001, 0.002550641028725704, 0, 4363877, 4363877
05-05-20,23:19:46,1350858, XBt, 4364006, -8, 2, 0, 0, 4363998, 4364000, 0.002550870760769936, 0, 4363877, 4363877
05-05-20,23:20:06,1350858, XBt, 4364006, -8, 1, 0, 0, 4363998, 4363999, 0.002551100492919453, 0, 4363877, 4363877
05-05-20,23:20:16,1350858, XBt, 4364006, -8, 0, 0, 0, 4363998, 4363998, 0.002551330225174255, 0, 4363877, 4363877
05-05-20,23:20:26,1350858, XBt, 4364006, -8, -1, 0, 0, 4363998, 4363997, 0.0025515599575343427, 0, 4363875, 4363875
05-05-20,23:20:31,1350858, XBt, 4364006, -8, -4, 0, 0, 4363998, 4363994, 0.002552249155246318, 0, 4363872, 4363872
05-05-20,23:20:36,1350858, XBt, 4364006, -8, -5, 0, 0, 4363998, 4363993, 0.0025524788880275473, 0, 4363871, 4363871
05-05-20,23:20:41,1350858, XBt, 4364006, -8, -10, 0, 0, 4363998, 4363988, 0.0025536275535129795, 0, 4363866, 4363866
05-05-20,23:20:46,1350858, XBt, 4364006, -8, -9, 0, 0, 4363998, 4363989, 0.0025533978202053214, 0, 4363868, 4363868
