20-04-20,00:00:02,account, currency, amount, realisedPnl, unrealisedPnl, indicativeTax, unrealisedProfit, walletBalance, marginBalance, marginLeverage, marginUsedPcnt, availableMargin, withdrawableMargin
20-04-20,23:20:06,1350858, XBt, 6678153, 55071, -81624, 0, 0, 6733224, 6651600, 1.0010391484755548, 0.0109, 6579030, 6579030
20-04-20,23:20:16,1350858, XBt, 6678153, 55071, -81624, 0, 0, 6733224, 6651600, 1.0010391484755548, 0.0109, 6579031, 6579031
20-04-20,23:20:16,1350858, XBt, 6678153, 55071, -81624, 0, 0, 6733224, 6651600, 1.0010391484755548, 0.0109, 6579031, 6579031
20-04-20,23:20:26,1350858, XBt, 6678153, 55071, -79800, 0, 0, 6733224, 6653424, 1.0010388635986525, 0.0109, 6580856, 6580856
20-04-20,23:20:27,1350858, XBt, 6678153, 55071, -79800, 0, 0, 6733224, 6653424, 1.0010388635986525, 0.0109, 6580856, 6580856
20-04-20,23:20:41,1350858, XBt, 6678153, 55071, -78432, 0, 0, 6733224, 6654792, 1.0010386500434574, 0.0109, 6582225, 6582225
20-04-20,23:20:42,1350858, XBt, 6678153, 55071, -78432, 0, 0, 6733224, 6654792, 1.0010386500434574, 0.0109, 6582225, 6582225
20-04-20,23:21:07,1350858, XBt, 6678153, 55071, -70224, 0, 0, 6733224, 6663000, 1.0010373705538045, 0.0109, 6590439, 6590439
20-04-20,23:21:07,1350858, XBt, 6678153, 55071, -70224, 0, 0, 6733224, 6663000, 1.0010373705538045, 0.0109, 6590439, 6590439
20-04-20,23:21:12,1350858, XBt, 6678153, 55071, -65664, 0, 0, 6733224, 6667560, 1.0010366610874142, 0.0109, 6595002, 6595002
20-04-20,23:21:12,1350858, XBt, 6678153, 55071, -65664, 0, 0, 6733224, 6667560, 1.0010366610874142, 0.0109, 6595002, 6595002
20-04-20,23:21:15,1350858, XBt, 6678153, 55071, -65664, 0, 0, 6733224, 6667560, 1.0010366610874142, 0.0109, 6595003, 6595003
20-04-20,23:21:16,1350858, XBt, 6678153, 55071, -65664, 0, 0, 6733224, 6667560, 1.0010366610874142, 0.0109, 6595003, 6595003
20-04-20,23:21:21,1350858, XBt, 6678153, 55071, -66120, 0, 0, 6733224, 6667104, 1.0010367319903815, 0.0109, 6594546, 6594546
20-04-20,23:21:21,1350858, XBt, 6678153, 55071, -66120, 0, 0, 6733224, 6667104, 1.0010367319903815, 0.0109, 6594546, 6594546
20-04-20,23:21:26,1350858, XBt, 6678153, 55071, -67944, 0, 0, 6733224, 6665280, 1.0010370156992654, 0.0109, 6592720, 6592720
20-04-20,23:21:26,1350858, XBt, 6678153, 55071, -67944, 0, 0, 6733224, 6665280, 1.0010370156992654, 0.0109, 6592720, 6592720
20-04-20,23:21:31,1350858, XBt, 6678153, 55071, -65208, 0, 0, 6733224, 6668016, 1.0010365901941447, 0.0109, 6595459, 6595459
20-04-20,23:21:32,1350858, XBt, 6678153, 55071, -65208, 0, 0, 6733224, 6668016, 1.0010365901941447, 0.0109, 6595459, 6595459
20-04-20,23:21:36,1350858, XBt, 6678153, 55071, -65664, 0, 0, 6733224, 6667560, 1.0010366610874142, 0.0109, 6595002, 6595002
20-04-20,23:21:37,1350858, XBt, 6678153, 55071, -65664, 0, 0, 6733224, 6667560, 1.0010366610874142, 0.0109, 6595002, 6595002
20-04-20,23:21:41,1350858, XBt, 6678153, 55071, -66576, 0, 0, 6733224, 6666648, 1.001036802903048, 0.0109, 6594090, 6594090
20-04-20,23:21:42,1350858, XBt, 6678153, 55071, -66576, 0, 0, 6733224, 6666648, 1.001036802903048, 0.0109, 6594090, 6594090
20-04-20,23:21:46,1350858, XBt, 6678153, 55071, -66120, 0, 0, 6733224, 6667104, 1.0010367319903815, 0.0109, 6594546, 6594546
20-04-20,23:21:46,1350858, XBt, 6678153, 55071, -66120, 0, 0, 6733224, 6667104, 1.0010367319903815, 0.0109, 6594546, 6594546
20-04-20,23:21:51,1350858, XBt, 6678153, 55071, -67032, 0, 0, 6733224, 6666192, 1.0010368738254163, 0.0109, 6593633, 6593633
20-04-20,23:21:51,1350858, XBt, 6678153, 55071, -67032, 0, 0, 6733224, 6666192, 1.0010368738254163, 0.0109, 6593633, 6593633
20-04-20,23:21:56,1350858, XBt, 6678153, 55071, -67488, 0, 0, 6733224, 6665736, 1.001036944757488, 0.0109, 6593177, 6593177
20-04-20,23:21:56,1350858, XBt, 6678153, 55071, -67488, 0, 0, 6733224, 6665736, 1.001036944757488, 0.0109, 6593177, 6593177
20-04-20,23:22:11,1350858, XBt, 6678153, 55071, -66576, 0, 0, 6733224, 6666648, 1.001036802903048, 0.0109, 6594089, 6594089
20-04-20,23:22:11,1350858, XBt, 6678153, 55071, -66576, 0, 0, 6733224, 6666648, 1.001036802903048, 0.0109, 6594089, 6594089
20-04-20,23:22:16,1350858, XBt, 6678153, 55071, -67032, 0, 0, 6733224, 6666192, 1.0010368738254163, 0.0109, 6593633, 6593633
20-04-20,23:22:17,1350858, XBt, 6678153, 55071, -67032, 0, 0, 6733224, 6666192, 1.0010368738254163, 0.0109, 6593633, 6593633
20-04-20,23:22:21,1350858, XBt, 6678153, 55071, -65208, 0, 0, 6733224, 6668016, 1.0010365901941447, 0.0109, 6595459, 6595459
20-04-20,23:22:21,1350858, XBt, 6678153, 55071, -65208, 0, 0, 6733224, 6668016, 1.0010365901941447, 0.0109, 6595459, 6595459
20-04-20,23:22:31,1350858, XBt, 6678153, 55071, -66576, 0, 0, 6733224, 6666648, 1.001036802903048, 0.0109, 6594089, 6594089
20-04-20,23:22:31,1350858, XBt, 6678153, 55071, -66576, 0, 0, 6733224, 6666648, 1.001036802903048, 0.0109, 6594089, 6594089
20-04-20,23:22:36,1350858, XBt, 6678153, 55071, -65664, 0, 0, 6733224, 6667560, 1.0010366610874142, 0.0109, 6595002, 6595002
20-04-20,23:22:36,1350858, XBt, 6678153, 55071, -65664, 0, 0, 6733224, 6667560, 1.0010366610874142, 0.0109, 6595002, 6595002
20-04-20,23:22:41,1350858, XBt, 6678153, 55071, -66120, 0, 0, 6733224, 6667104, 1.0010367319903815, 0.0109, 6594546, 6594546
20-04-20,23:22:42,1350858, XBt, 6678153, 55071, -66120, 0, 0, 6733224, 6667104, 1.0010367319903815, 0.0109, 6594546, 6594546
20-04-20,23:22:46,1350858, XBt, 6678153, 55071, -66576, 0, 0, 6733224, 6666648, 1.001036802903048, 0.0109, 6594089, 6594089
20-04-20,23:22:46,1350858, XBt, 6678153, 55071, -66576, 0, 0, 6733224, 6666648, 1.001036802903048, 0.0109, 6594089, 6594089
20-04-20,23:22:51,1350858, XBt, 6678153, 55071, -65664, 0, 0, 6733224, 6667560, 1.0010366610874142, 0.0109, 6595002, 6595002
20-04-20,23:22:52,1350858, XBt, 6678153, 55071, -65664, 0, 0, 6733224, 6667560, 1.0010366610874142, 0.0109, 6595002, 6595002
20-04-20,23:22:56,1350858, XBt, 6678153, 55071, -67944, 0, 0, 6733224, 6665280, 1.0010370156992654, 0.0109, 6592721, 6592721
20-04-20,23:22:56,1350858, XBt, 6678153, 55071, -67944, 0, 0, 6733224, 6665280, 1.0010370156992654, 0.0109, 6592721, 6592721
20-04-20,23:23:01,1350858, XBt, 6678153, 55071, -69312, 0, 0, 6733224, 6663912, 1.0010372285828504, 0.0109, 6591351, 6591351
20-04-20,23:23:01,1350858, XBt, 6678153, 55071, -69312, 0, 0, 6733224, 6663912, 1.0010372285828504, 0.0109, 6591351, 6591351
20-04-20,23:23:06,1350858, XBt, 6678153, 55071, -70680, 0, 0, 6733224, 6662544, 1.001037441553857, 0.0109, 6589982, 6589982
20-04-20,23:23:06,1350858, XBt, 6678153, 55071, -70680, 0, 0, 6733224, 6662544, 1.001037441553857, 0.0109, 6589982, 6589982
20-04-20,23:23:11,1350858, XBt, 6678153, 55071, -70224, 0, 0, 6733224, 6663000, 1.0010373705538045, 0.0109, 6590439, 6590439
20-04-20,23:23:11,1350858, XBt, 6678153, 55071, -70224, 0, 0, 6733224, 6663000, 1.0010373705538045, 0.0109, 6590439, 6590439
20-04-20,23:23:21,1350858, XBt, 6678153, 55071, -69768, 0, 0, 6733224, 6663456, 1.0010372995634698, 0.0109, 6590895, 6590895
20-04-20,23:23:21,1350858, XBt, 6678153, 55071, -69768, 0, 0, 6733224, 6663456, 1.0010372995634698, 0.0109, 6590895, 6590895
20-04-20,23:23:26,1350858, XBt, 6678153, 55071, -69768, 0, 0, 6733224, 6663456, 1.0010372995634698, 0.0109, 6590896, 6590896
20-04-20,23:23:26,1350858, XBt, 6678153, 55071, -69768, 0, 0, 6733224, 6663456, 1.0010372995634698, 0.0109, 6590896, 6590896
20-04-20,23:23:31,1350858, XBt, 6678153, 55071, -70224, 0, 0, 6733224, 6663000, 1.0010373705538045, 0.0109, 6590439, 6590439
20-04-20,23:23:31,1350858, XBt, 6678153, 55071, -70224, 0, 0, 6733224, 6663000, 1.0010373705538045, 0.0109, 6590439, 6590439
20-04-20,23:23:36,1350858, XBt, 6678153, 55071, -69768, 0, 0, 6733224, 6663456, 1.0010372995634698, 0.0109, 6590895, 6590895
20-04-20,23:23:36,1350858, XBt, 6678153, 55071, -69768, 0, 0, 6733224, 6663456, 1.0010372995634698, 0.0109, 6590895, 6590895
20-04-20,23:23:41,1350858, XBt, 6678153, 55071, -69312, 0, 0, 6733224, 6663912, 1.0010372285828504, 0.0109, 6591352, 6591352
20-04-20,23:23:41,1350858, XBt, 6678153, 55071, -69312, 0, 0, 6733224, 6663912, 1.0010372285828504, 0.0109, 6591352, 6591352
20-04-20,23:23:46,1350858, XBt, 6678153, 55071, -67944, 0, 0, 6733224, 6665280, 1.0010370156992654, 0.0109, 6592721, 6592721
20-04-20,23:23:46,1350858, XBt, 6678153, 55071, -67944, 0, 0, 6733224, 6665280, 1.0010370156992654, 0.0109, 6592721, 6592721
20-04-20,23:23:51,1350858, XBt, 6678153, 55071, -66120, 0, 0, 6733224, 6667104, 1.0010367319903815, 0.0109, 6594546, 6594546
20-04-20,23:23:51,1350858, XBt, 6678153, 55071, -66120, 0, 0, 6733224, 6667104, 1.0010367319903815, 0.0109, 6594546, 6594546
20-04-20,23:24:01,1350858, XBt, 6678153, 55071, -65664, 0, 0, 6733224, 6667560, 1.0010366610874142, 0.0109, 6595002, 6595002
20-04-20,23:24:02,1350858, XBt, 6678153, 55071, -65664, 0, 0, 6733224, 6667560, 1.0010366610874142, 0.0109, 6595002, 6595002
20-04-20,23:24:06,1350858, XBt, 6678153, 55071, -63384, 0, 0, 6733224, 6669840, 1.0010363067180021, 0.0109, 6597284, 6597284
20-04-20,23:24:06,1350858, XBt, 6678153, 55071, -63384, 0, 0, 6733224, 6669840, 1.0010363067180021, 0.0109, 6597284, 6597284
20-04-20,23:24:11,1350858, XBt, 6678153, 55071, -65664, 0, 0, 6733224, 6667560, 1.0010366610874142, 0.0109, 6595002, 6595002
20-04-20,23:24:11,1350858, XBt, 6678153, 55071, -65664, 0, 0, 6733224, 6667560, 1.0010366610874142, 0.0109, 6595002, 6595002
20-04-20,23:24:16,1350858, XBt, 6678153, 55071, -66576, 0, 0, 6733224, 6666648, 1.001036802903048, 0.0109, 6594090, 6594090
20-04-20,23:24:16,1350858, XBt, 6678153, 55071, -66576, 0, 0, 6733224, 6666648, 1.001036802903048, 0.0109, 6594090, 6594090
20-04-20,23:24:21,1350858, XBt, 6678153, 55071, -65208, 0, 0, 6733224, 6668016, 1.0010365901941447, 0.0109, 6595459, 6595459
20-04-20,23:24:21,1350858, XBt, 6678153, 55071, -65208, 0, 0, 6733224, 6668016, 1.0010365901941447, 0.0109, 6595459, 6595459
20-04-20,23:24:26,1350858, XBt, 6678153, 55071, -65664, 0, 0, 6733224, 6667560, 1.0010366610874142, 0.0109, 6595002, 6595002
20-04-20,23:24:26,1350858, XBt, 6678153, 55071, -65664, 0, 0, 6733224, 6667560, 1.0010366610874142, 0.0109, 6595002, 6595002
20-04-20,23:24:31,1350858, XBt, 6678153, 55071, -65664, 0, 0, 6733224, 6667560, 1.0010366610874142, 0.0109, 6595003, 6595003
20-04-20,23:24:31,1350858, XBt, 6678153, 55071, -65664, 0, 0, 6733224, 6667560, 1.0010366610874142, 0.0109, 6595003, 6595003
20-04-20,23:24:41,1350858, XBt, 6678153, 55071, -67488, 0, 0, 6733224, 6665736, 1.001036944757488, 0.0109, 6593177, 6593177
20-04-20,23:24:42,1350858, XBt, 6678153, 55071, -67488, 0, 0, 6733224, 6665736, 1.001036944757488, 0.0109, 6593177, 6593177
20-04-20,23:24:46,1350858, XBt, 6678153, 55071, -68856, 0, 0, 6733224, 6664368, 1.0010371576119446, 0.0109, 6591807, 6591807
20-04-20,23:24:47,1350858, XBt, 6678153, 55071, -68856, 0, 0, 6733224, 6664368, 1.0010371576119446, 0.0109, 6591807, 6591807
20-04-20,23:24:52,1350858, XBt, 6678153, 55071, -69768, 0, 0, 6733224, 6663456, 1.0010372995634698, 0.0109, 6590895, 6590895
20-04-20,23:24:52,1350858, XBt, 6678153, 55071, -69768, 0, 0, 6733224, 6663456, 1.0010372995634698, 0.0109, 6590895, 6590895
20-04-20,23:24:56,1350858, XBt, 6678153, 55071, -72048, 0, 0, 6733224, 6661176, 1.0010376546123387, 0.0109, 6588614, 6588614
20-04-20,23:24:57,1350858, XBt, 6678153, 55071, -72048, 0, 0, 6733224, 6661176, 1.0010376546123387, 0.0109, 6588614, 6588614
20-04-20,23:25:01,1350858, XBt, 6678153, 55071, -72504, 0, 0, 6733224, 6660720, 1.001037725651281, 0.0109, 6588157, 6588157
20-04-20,23:25:02,1350858, XBt, 6678153, 55071, -72504, 0, 0, 6733224, 6660720, 1.001037725651281, 0.0109, 6588157, 6588157
20-04-20,23:25:06,1350858, XBt, 6678153, 55071, -73416, 0, 0, 6733224, 6659808, 1.0010378677583498, 0.0109, 6587244, 6587244
20-04-20,23:25:07,1350858, XBt, 6678153, 55071, -73416, 0, 0, 6733224, 6659808, 1.0010378677583498, 0.0109, 6587244, 6587244
20-04-20,23:25:11,1350858, XBt, 6678153, 55071, -73872, 0, 0, 6733224, 6659352, 1.0010379388264805, 0.0109, 6586788, 6586788
20-04-20,23:25:12,1350858, XBt, 6678153, 55071, -73872, 0, 0, 6733224, 6659352, 1.0010379388264805, 0.0109, 6586788, 6586788
20-04-20,23:25:16,1350858, XBt, 6678153, 55071, -75696, 0, 0, 6733224, 6657528, 1.0010382231963575, 0.0109, 6584962, 6584962
20-04-20,23:25:17,1350858, XBt, 6678153, 55071, -75696, 0, 0, 6733224, 6657528, 1.0010382231963575, 0.0109, 6584962, 6584962
20-04-20,23:25:21,1350858, XBt, 6678153, 55071, -75696, 0, 0, 6733224, 6657528, 1.0010382231963575, 0.0109, 6584963, 6584963
20-04-20,23:25:22,1350858, XBt, 6678153, 55071, -75696, 0, 0, 6733224, 6657528, 1.0010382231963575, 0.0109, 6584963, 6584963
20-04-20,23:25:26,1350858, XBt, 6678153, 55071, -76608, 0, 0, 6733224, 6656616, 1.001038365439737, 0.0109, 6584050, 6584050
20-04-20,23:25:27,1350858, XBt, 6678153, 55071, -76608, 0, 0, 6733224, 6656616, 1.001038365439737, 0.0109, 6584050, 6584050
20-04-20,23:25:31,1350858, XBt, 6678153, 55071, -76152, 0, 0, 6733224, 6657072, 1.0010382943131755, 0.0109, 6584506, 6584506
20-04-20,23:25:31,1350858, XBt, 6678153, 55071, -76152, 0, 0, 6733224, 6657072, 1.0010382943131755, 0.0109, 6584506, 6584506
20-04-20,23:25:36,1350858, XBt, 6678153, 55071, -76152, 0, 0, 6733224, 6657072, 1.0010382943131755, 0.0109, 6584507, 6584507
20-04-20,23:25:36,1350858, XBt, 6678153, 55071, -76152, 0, 0, 6733224, 6657072, 1.0010382943131755, 0.0109, 6584507, 6584507
20-04-20,23:25:46,1350858, XBt, 6678153, 55071, -81168, 0, 0, 6733224, 6652056, 1.0010390772416828, 0.0109, 6579487, 6579487
20-04-20,23:25:47,1350858, XBt, 6678153, 55071, -81168, 0, 0, 6733224, 6652056, 1.0010390772416828, 0.0109, 6579487, 6579487
20-04-20,23:25:51,1350858, XBt, 6678153, 55071, -82992, 0, 0, 6733224, 6650232, 1.0010393622357836, 0.0109, 6577661, 6577661
20-04-20,23:25:52,1350858, XBt, 6678153, 55071, -82992, 0, 0, 6733224, 6650232, 1.0010393622357836, 0.0109, 6577661, 6577661
20-04-20,23:25:56,1350858, XBt, 6678153, 55071, -83448, 0, 0, 6733224, 6649776, 1.0010394335087378, 0.0109, 6577205, 6577205
20-04-20,23:25:57,1350858, XBt, 6678153, 55071, -83448, 0, 0, 6733224, 6649776, 1.0010394335087378, 0.0109, 6577205, 6577205
20-04-20,23:26:01,1350858, XBt, 6678153, 55071, -88008, 0, 0, 6733224, 6645216, 1.0010401467762673, 0.0109, 6572641, 6572641
20-04-20,23:26:02,1350858, XBt, 6678153, 55071, -88008, 0, 0, 6733224, 6645216, 1.0010401467762673, 0.0109, 6572641, 6572641
20-04-20,23:26:06,1350858, XBt, 6678153, 55071, -89832, 0, 0, 6733224, 6643392, 1.0010404323574462, 0.0109, 6570816, 6570816
20-04-20,23:26:07,1350858, XBt, 6678153, 55071, -89832, 0, 0, 6733224, 6643392, 1.0010404323574462, 0.0109, 6570816, 6570816
20-04-20,23:26:11,1350858, XBt, 6678153, 55071, -90288, 0, 0, 6733224, 6642936, 1.0010405037772454, 0.0109, 6570359, 6570359
20-04-20,23:26:12,1350858, XBt, 6678153, 55071, -90288, 0, 0, 6733224, 6642936, 1.0010405037772454, 0.0109, 6570359, 6570359
20-04-20,23:26:16,1350858, XBt, 6678153, 55071, -88464, 0, 0, 6733224, 6644760, 1.0010402181568634, 0.0109, 6572185, 6572185
20-04-20,23:26:17,1350858, XBt, 6678153, 55071, -88464, 0, 0, 6733224, 6644760, 1.0010402181568634, 0.0109, 6572185, 6572185
20-04-20,23:26:21,1350858, XBt, 6678153, 55071, -87552, 0, 0, 6733224, 6645672, 1.001040075405467, 0.0109, 6573097, 6573097
20-04-20,23:26:22,1350858, XBt, 6678153, 55071, -87552, 0, 0, 6733224, 6645672, 1.001040075405467, 0.0109, 6573097, 6573097
20-04-20,23:26:26,1350858, XBt, 6678153, 55071, -87552, 0, 0, 6733224, 6645672, 1.001040075405467, 0.0109, 6573098, 6573098
20-04-20,23:26:26,1350858, XBt, 6678153, 55071, -87552, 0, 0, 6733224, 6645672, 1.001040075405467, 0.0109, 6573098, 6573098
20-04-20,23:26:31,1350858, XBt, 6678153, 55071, -86640, 0, 0, 6733224, 6646584, 1.001039932693245, 0.0109, 6574010, 6574010
20-04-20,23:26:32,1350858, XBt, 6678153, 55071, -86640, 0, 0, 6733224, 6646584, 1.001039932693245, 0.0109, 6574010, 6574010
20-04-20,23:26:36,1350858, XBt, 6678153, 55071, -88920, 0, 0, 6733224, 6644304, 1.0010402895472572, 0.0109, 6571729, 6571729
20-04-20,23:26:37,1350858, XBt, 6678153, 55071, -88920, 0, 0, 6733224, 6644304, 1.0010402895472572, 0.0109, 6571729, 6571729
20-04-20,23:26:46,1350858, XBt, 6678153, 55071, -88464, 0, 0, 6733224, 6644760, 1.0010402181568634, 0.0109, 6572185, 6572185
20-04-20,23:26:46,1350858, XBt, 6678153, 55071, -88464, 0, 0, 6733224, 6644760, 1.0010402181568634, 0.0109, 6572185, 6572185
20-04-20,23:26:51,1350858, XBt, 6678153, 55071, -86640, 0, 0, 6733224, 6646584, 1.001039932693245, 0.0109, 6574010, 6574010
20-04-20,23:26:52,1350858, XBt, 6678153, 55071, -86640, 0, 0, 6733224, 6646584, 1.001039932693245, 0.0109, 6574010, 6574010
20-04-20,23:26:56,1350858, XBt, 6678153, 55071, -87552, 0, 0, 6733224, 6645672, 1.001040075405467, 0.0109, 6573098, 6573098
20-04-20,23:26:57,1350858, XBt, 6678153, 55071, -87552, 0, 0, 6733224, 6645672, 1.001040075405467, 0.0109, 6573098, 6573098
20-04-20,23:27:01,1350858, XBt, 6678153, 55071, -87096, 0, 0, 6733224, 6646128, 1.0010400040444603, 0.0109, 6573554, 6573554
20-04-20,23:27:02,1350858, XBt, 6678153, 55071, -87096, 0, 0, 6733224, 6646128, 1.0010400040444603, 0.0109, 6573554, 6573554
20-04-20,23:27:06,1350858, XBt, 6678153, 55071, -85728, 0, 0, 6733224, 6647496, 1.001039790020182, 0.0109, 6574924, 6574924
20-04-20,23:27:06,1350858, XBt, 6678153, 55071, -85728, 0, 0, 6733224, 6647496, 1.001039790020182, 0.0109, 6574924, 6574924
20-04-20,23:27:16,1350858, XBt, 6678153, 55071, -85272, 0, 0, 6733224, 6647952, 1.00103971869833, 0.0109, 6575380, 6575380
20-04-20,23:27:16,1350858, XBt, 6678153, 55071, -85272, 0, 0, 6733224, 6647952, 1.00103971869833, 0.0109, 6575380, 6575380
20-04-20,23:27:31,1350858, XBt, 6678153, 55071, -84360, 0, 0, 6733224, 6648864, 1.0010395760839745, 0.0109, 6576292, 6576292
20-04-20,23:27:32,1350858, XBt, 6678153, 55071, -84360, 0, 0, 6733224, 6648864, 1.0010395760839745, 0.0109, 6576292, 6576292
20-04-20,23:27:36,1350858, XBt, 6678153, 55071, -84360, 0, 0, 6733224, 6648864, 1.0010395760839745, 0.0109, 6576293, 6576293
20-04-20,23:27:36,1350858, XBt, 6678153, 55071, -84360, 0, 0, 6733224, 6648864, 1.0010395760839745, 0.0109, 6576293, 6576293
20-04-20,23:27:41,1350858, XBt, 6678153, 55071, -85728, 0, 0, 6733224, 6647496, 1.001039790020182, 0.0109, 6574923, 6574923
20-04-20,23:27:41,1350858, XBt, 6678153, 55071, -85728, 0, 0, 6733224, 6647496, 1.001039790020182, 0.0109, 6574923, 6574923
20-04-20,23:27:46,1350858, XBt, 6678153, 55071, -86184, 0, 0, 6733224, 6647040, 1.0010398613518197, 0.0109, 6574467, 6574467
20-04-20,23:27:46,1350858, XBt, 6678153, 55071, -86184, 0, 0, 6733224, 6647040, 1.0010398613518197, 0.0109, 6574467, 6574467
20-04-20,23:27:51,1350858, XBt, 6678153, 55071, -85728, 0, 0, 6733224, 6647496, 1.001039790020182, 0.0109, 6574923, 6574923
20-04-20,23:27:51,1350858, XBt, 6678153, 55071, -85728, 0, 0, 6733224, 6647496, 1.001039790020182, 0.0109, 6574923, 6574923
20-04-20,23:27:56,1350858, XBt, 6678153, 55071, -84816, 0, 0, 6733224, 6648408, 1.0010396473862615, 0.0109, 6575836, 6575836
20-04-20,23:27:56,1350858, XBt, 6678153, 55071, -84816, 0, 0, 6733224, 6648408, 1.0010396473862615, 0.0109, 6575836, 6575836
20-04-20,23:28:06,1350858, XBt, 6678153, 55071, -83448, 0, 0, 6733224, 6649776, 1.0010394335087378, 0.0109, 6577205, 6577205
20-04-20,23:28:07,1350858, XBt, 6678153, 55071, -83448, 0, 0, 6733224, 6649776, 1.0010394335087378, 0.0109, 6577205, 6577205
20-04-20,23:28:16,1350858, XBt, 6678153, 55071, -83904, 0, 0, 6733224, 6649320, 1.0010395047914673, 0.0109, 6576748, 6576748
20-04-20,23:28:16,1350858, XBt, 6678153, 55071, -83904, 0, 0, 6733224, 6649320, 1.0010395047914673, 0.0109, 6576748, 6576748
20-04-20,23:28:21,1350858, XBt, 6678153, 55071, -84360, 0, 0, 6733224, 6648864, 1.0010395760839745, 0.0109, 6576292, 6576292
20-04-20,23:28:21,1350858, XBt, 6678153, 55071, -84360, 0, 0, 6733224, 6648864, 1.0010395760839745, 0.0109, 6576292, 6576292
20-04-20,23:28:26,1350858, XBt, 6678153, 55071, -84360, 0, 0, 6733224, 6648864, 1.0010395760839745, 0.0109, 6576293, 6576293
20-04-20,23:28:26,1350858, XBt, 6678153, 55071, -84360, 0, 0, 6733224, 6648864, 1.0010395760839745, 0.0109, 6576293, 6576293
20-04-20,23:28:31,1350858, XBt, 6678153, 55071, -83904, 0, 0, 6733224, 6649320, 1.0010395047914673, 0.0109, 6576749, 6576749
20-04-20,23:28:31,1350858, XBt, 6678153, 55071, -83904, 0, 0, 6733224, 6649320, 1.0010395047914673, 0.0109, 6576749, 6576749
20-04-20,23:28:36,1350858, XBt, 6678153, 55071, -84816, 0, 0, 6733224, 6648408, 1.0010396473862615, 0.0109, 6575836, 6575836
20-04-20,23:28:36,1350858, XBt, 6678153, 55071, -84816, 0, 0, 6733224, 6648408, 1.0010396473862615, 0.0109, 6575836, 6575836
20-04-20,23:28:41,1350858, XBt, 6678153, 55071, -85272, 0, 0, 6733224, 6647952, 1.00103971869833, 0.0109, 6575379, 6575379
20-04-20,23:28:41,1350858, XBt, 6678153, 55071, -85272, 0, 0, 6733224, 6647952, 1.00103971869833, 0.0109, 6575379, 6575379
20-04-20,23:28:51,1350858, XBt, 6678153, 55071, -84360, 0, 0, 6733224, 6648864, 1.0010395760839745, 0.0109, 6576292, 6576292
20-04-20,23:28:51,1350858, XBt, 6678153, 55071, -84360, 0, 0, 6733224, 6648864, 1.0010395760839745, 0.0109, 6576292, 6576292
20-04-20,23:28:56,1350858, XBt, 6678153, 55071, -85272, 0, 0, 6733224, 6647952, 1.00103971869833, 0.0109, 6575380, 6575380
20-04-20,23:28:56,1350858, XBt, 6678153, 55071, -85272, 0, 0, 6733224, 6647952, 1.00103971869833, 0.0109, 6575380, 6575380
20-04-20,23:29:11,1350858, XBt, 6678153, 55071, -85728, 0, 0, 6733224, 6647496, 1.001039790020182, 0.0109, 6574923, 6574923
20-04-20,23:29:11,1350858, XBt, 6678153, 55071, -85728, 0, 0, 6733224, 6647496, 1.001039790020182, 0.0109, 6574923, 6574923
20-04-20,23:29:16,1350858, XBt, 6678153, 55071, -84816, 0, 0, 6733224, 6648408, 1.0010396473862615, 0.0109, 6575836, 6575836
20-04-20,23:29:16,1350858, XBt, 6678153, 55071, -84816, 0, 0, 6733224, 6648408, 1.0010396473862615, 0.0109, 6575836, 6575836
20-04-20,23:29:31,1350858, XBt, 6678153, 55071, -85272, 0, 0, 6733224, 6647952, 1.00103971869833, 0.0109, 6575379, 6575379
20-04-20,23:29:31,1350858, XBt, 6678153, 55071, -85272, 0, 0, 6733224, 6647952, 1.00103971869833, 0.0109, 6575379, 6575379
20-04-20,23:29:36,1350858, XBt, 6678153, 55071, -85272, 0, 0, 6733224, 6647952, 1.00103971869833, 0.0109, 6575380, 6575380
20-04-20,23:29:36,1350858, XBt, 6678153, 55071, -85272, 0, 0, 6733224, 6647952, 1.00103971869833, 0.0109, 6575380, 6575380
20-04-20,23:29:41,1350858, XBt, 6678153, 55071, -86184, 0, 0, 6733224, 6647040, 1.0010398613518197, 0.0109, 6574467, 6574467
20-04-20,23:29:41,1350858, XBt, 6678153, 55071, -86184, 0, 0, 6733224, 6647040, 1.0010398613518197, 0.0109, 6574467, 6574467
20-04-20,23:29:46,1350858, XBt, 6678153, 55071, -86640, 0, 0, 6733224, 6646584, 1.001039932693245, 0.0109, 6574010, 6574010
20-04-20,23:29:46,1350858, XBt, 6678153, 55071, -86640, 0, 0, 6733224, 6646584, 1.001039932693245, 0.0109, 6574010, 6574010
20-04-20,23:29:51,1350858, XBt, 6678153, 55071, -86184, 0, 0, 6733224, 6647040, 1.0010398613518197, 0.0109, 6574467, 6574467
20-04-20,23:29:51,1350858, XBt, 6678153, 55071, -86184, 0, 0, 6733224, 6647040, 1.0010398613518197, 0.0109, 6574467, 6574467
20-04-20,23:29:56,1350858, XBt, 6678153, 55071, -88008, 0, 0, 6733224, 6645216, 1.0010401467762673, 0.0109, 6572641, 6572641
20-04-20,23:29:56,1350858, XBt, 6678153, 55071, -88008, 0, 0, 6733224, 6645216, 1.0010401467762673, 0.0109, 6572641, 6572641
20-04-20,23:30:00,1350858, XBt, 6678153, 55071, -88008, 0, 0, 6733224, 6645216, 1.0010401467762673, 0.0109, 6572642, 6572642
