16-04-20,06:37:32,account, currency, amount, realisedPnl, unrealisedPnl, indicativeTax, unrealisedProfit, walletBalance, marginBalance, marginLeverage, marginUsedPcnt, availableMargin, withdrawableMargin
16-04-20,22:24:07,1350858, XBt, 6578593, 30133, -101772, 0, 0, 6608726, 6506954, 2.3510650298127205, 0.2591, 4821016, 4821016
16-04-20,22:24:11,1350858, XBt, 6578593, 30133, -90882, 0, 0, 6608726, 6517844, 2.348807673212185, 0.2587, 4831915, 4831915
16-04-20,22:24:16,1350858, XBt, 6578593, 30133, -89793, 0, 0, 6608726, 6518933, 2.3485823523573566, 0.2586, 4833004, 4833004
16-04-20,22:24:21,1350858, XBt, 6578593, 30133, -79992, 0, 0, 6608726, 6528734, 2.346557847202842, 0.2582, 4842813, 4842813
16-04-20,22:24:27,1350858, XBt, 6578593, 30133, -74547, 0, 0, 6608726, 6534179, 2.3454357464036417, 0.258, 4848262, 4848262
16-04-20,22:24:31,1350858, XBt, 6578593, 30133, -73458, 0, 0, 6608726, 6535268, 2.3452115506204185, 0.258, 4849351, 4849351
16-04-20,22:24:36,1350858, XBt, 6578593, 30133, -77814, 0, 0, 6608726, 6530912, 2.34610878235689, 0.2581, 4844992, 4844992
16-04-20,22:24:41,1350858, XBt, 6578593, 30133, -81081, 0, 0, 6608726, 6527645, 2.3467824920013265, 0.2583, 4841723, 4841723
16-04-20,22:24:46,1350858, XBt, 6578593, 30133, -77814, 0, 0, 6608726, 6530912, 2.34610878235689, 0.2581, 4844992, 4844992
16-04-20,22:24:51,1350858, XBt, 6578593, 30133, -88704, 0, 0, 6608726, 6520022, 2.3483571067704987, 0.2586, 4834094, 4834094
16-04-20,22:24:56,1350858, XBt, 6578593, 30133, -86526, 0, 0, 6608726, 6522200, 2.347906841249885, 0.2585, 4836273, 4836273
16-04-20,22:25:01,1350858, XBt, 6578593, 30133, -88704, 0, 0, 6608726, 6520022, 2.3483571067704987, 0.2586, 4834094, 4834094
16-04-20,22:25:06,1350858, XBt, 6578593, 30133, -84348, 0, 0, 6608726, 6524378, 2.3474568763489794, 0.2584, 4838453, 4838453
16-04-20,22:25:11,1350858, XBt, 6578593, 30133, -82170, 0, 0, 6608726, 6526556, 2.3470072117668184, 0.2583, 4840633, 4840633
16-04-20,22:25:16,1350858, XBt, 6578593, 30133, -86526, 0, 0, 6608726, 6522200, 2.347906841249885, 0.2585, 4836273, 4836273
16-04-20,22:25:21,1350858, XBt, 6578593, 30133, -83259, 0, 0, 6608726, 6525467, 2.34723200653685, 0.2584, 4839543, 4839543
16-04-20,22:25:26,1350858, XBt, 6578593, 30133, -83259, 0, 0, 6608726, 6525467, 2.34723200653685, 0.2584, 4839544, 4839544
16-04-20,22:25:41,1350858, XBt, 6578593, 30133, -79992, 0, 0, 6608726, 6528734, 2.346557847202842, 0.2582, 4842813, 4842813
16-04-20,22:25:46,1350858, XBt, 6578593, 30133, -81081, 0, 0, 6608726, 6527645, 2.3467824920013265, 0.2583, 4841723, 4841723
16-04-20,22:25:51,1350858, XBt, 6578593, 30133, -83259, 0, 0, 6608726, 6525467, 2.34723200653685, 0.2584, 4839543, 4839543
16-04-20,22:25:56,1350858, XBt, 6578593, 30133, -83259, 0, 0, 6608726, 6525467, 2.34723200653685, 0.2584, 4839544, 4839544
16-04-20,22:26:06,1350858, XBt, 6578593, 30133, -82170, 0, 0, 6608726, 6526556, 2.3470072117668184, 0.2583, 4840633, 4840633
16-04-20,22:26:11,1350858, XBt, 6578593, 30133, -81081, 0, 0, 6608726, 6527645, 2.3467824920013265, 0.2583, 4841722, 4841722
16-04-20,22:26:16,1350858, XBt, 6578593, 30133, -78903, 0, 0, 6608726, 6529823, 2.346333277333857, 0.2582, 4843902, 4843902
16-04-20,22:26:21,1350858, XBt, 6578593, 30133, -81081, 0, 0, 6608726, 6527645, 2.3467824920013265, 0.2583, 4841723, 4841723
16-04-20,22:26:31,1350858, XBt, 6578593, 30133, -79992, 0, 0, 6608726, 6528734, 2.346557847202842, 0.2582, 4842812, 4842812
16-04-20,22:26:36,1350858, XBt, 6578593, 30133, -72369, 0, 0, 6608726, 6536357, 2.3449874295421744, 0.2579, 4850441, 4850441
16-04-20,22:26:41,1350858, XBt, 6578593, 30133, -65835, 0, 0, 6608726, 6542891, 2.3436442697883857, 0.2577, 4856980, 4856980
16-04-20,22:26:46,1350858, XBt, 6578593, 30133, -63657, 0, 0, 6608726, 6545069, 2.3431971458207697, 0.2576, 4859160, 4859160
16-04-20,22:26:51,1350858, XBt, 6578593, 30133, -26631, 0, 0, 6608726, 6582095, 2.3356413117707966, 0.2561, 4896213, 4896213
16-04-20,22:26:52,1350858, XBt, 6578593, 38934, 0, 0, 0, 6617527, 6617527, 0, 0.2297, 5097333, 5097333
16-04-20,22:26:57,1350858, XBt, 6578593, 38934, 0, 0, 0, 6617527, 6617527, 0, 0, 6617527, 6617527
16-04-20,22:26:58,1350858, XBt, 6578593, 38934, 0, 0, 0, 6617527, 6617527, 0, 0.2179, 5175433, 5175433
16-04-20,22:31:38,1350858, XBt, 6578593, 39209, 468, 0, 0, 6617802, 6618270, 0.16634135506710968, 0.2178, 5177133, 5177133
16-04-20,22:31:41,1350858, XBt, 6578593, 39209, 0, 0, 0, 6617802, 6617802, 0.16628240010807213, 0.2177, 5177133, 5177133
16-04-20,22:31:44,1350858, XBt, 6578593, 39209, 0, 0, 0, 6617802, 6617802, 0.16628240010807213, 0.1999, 5295189, 5295189
16-04-20,22:31:46,1350858, XBt, 6578593, 39209, -312, 0, 0, 6617802, 6617490, 0.16624309216938749, 0.1999, 5294876, 5294876
16-04-20,22:31:51,1350858, XBt, 6578593, 39209, -390, 0, 0, 6617802, 6617412, 0.1662332646055588, 0.1999, 5294798, 5294798
16-04-20,22:32:01,1350858, XBt, 6578593, 39209, -702, 0, 0, 6617802, 6617100, 0.1661939520333681, 0.1999, 5294486, 5294486
16-04-20,22:32:06,1350858, XBt, 6578593, 39209, -624, 0, 0, 6617802, 6617178, 0.16620378052396353, 0.1999, 5294564, 5294564
16-04-20,22:32:11,1350858, XBt, 6578593, 39209, -702, 0, 0, 6617802, 6617100, 0.1661939520333681, 0.1999, 5294485, 5294485
16-04-20,22:32:16,1350858, XBt, 6578593, 39209, -702, 0, 0, 6617802, 6617100, 0.1661939520333681, 0.1999, 5294486, 5294486
16-04-20,22:32:31,1350858, XBt, 6578593, 39209, -780, 0, 0, 6617802, 6617022, 0.16618412331106047, 0.1999, 5294407, 5294407
16-04-20,22:32:36,1350858, XBt, 6578593, 39209, -858, 0, 0, 6617802, 6616944, 0.1661742943570325, 0.1999, 5294329, 5294329
16-04-20,22:32:41,1350858, XBt, 6578593, 39209, -936, 0, 0, 6617802, 6616866, 0.16616446517127595, 0.1999, 5294251, 5294251
16-04-20,22:32:46,1350858, XBt, 6578593, 39209, -936, 0, 0, 6617802, 6616866, 0.16616446517127595, 0.1999, 5294252, 5294252
16-04-20,22:32:51,1350858, XBt, 6578593, 39209, -1014, 0, 0, 6617802, 6616788, 0.16615463575378264, 0.1999, 5294173, 5294173
16-04-20,22:32:56,1350858, XBt, 6578593, 39209, -936, 0, 0, 6617802, 6616866, 0.16616446517127595, 0.1999, 5294252, 5294252
16-04-20,22:33:01,1350858, XBt, 6578593, 39209, -702, 0, 0, 6617802, 6617100, 0.1661939520333681, 0.1999, 5294486, 5294486
16-04-20,22:33:06,1350858, XBt, 6578593, 39209, -156, 0, 0, 6617802, 6617646, 0.16626274660203946, 0.1999, 5295032, 5295032
16-04-20,22:33:16,1350858, XBt, 6578593, 39209, -390, 0, 0, 6617802, 6617412, 0.1662332646055588, 0.1999, 5294798, 5294798
16-04-20,22:33:21,1350858, XBt, 6578593, 39209, -390, 0, 0, 6617802, 6617412, 0.1662332646055588, 0.1999, 5294799, 5294799
16-04-20,22:33:31,1350858, XBt, 6578593, 39209, -468, 0, 0, 6617802, 6617334, 0.1662234368100507, 0.1999, 5294720, 5294720
16-04-20,22:33:36,1350858, XBt, 6578593, 39209, -468, 0, 0, 6617802, 6617334, 0.1662234368100507, 0.1999, 5294721, 5294721
16-04-20,22:33:51,1350858, XBt, 6578593, 39209, -936, 0, 0, 6617802, 6616866, 0.16616446517127595, 0.1999, 5294252, 5294252
16-04-20,22:33:56,1350858, XBt, 6578593, 39209, -1872, 0, 0, 6617802, 6615930, 0.1660464968643864, 0.1999, 5293315, 5293315
16-04-20,22:34:01,1350858, XBt, 6578593, 39209, -1872, 0, 0, 6617802, 6615930, 0.1660464968643864, 0.1999, 5293316, 5293316
16-04-20,22:34:06,1350858, XBt, 6578593, 39209, -1950, 0, 0, 6617802, 6615852, 0.1660366646654127, 0.1999, 5293237, 5293237
16-04-20,22:34:11,1350858, XBt, 6578593, 39209, -1716, 0, 0, 6617802, 6616086, 0.16606616056683665, 0.1999, 5293471, 5293471
16-04-20,22:34:16,1350858, XBt, 6578593, 39209, -1716, 0, 0, 6617802, 6616086, 0.16606616056683665, 0.1999, 5293472, 5293472
16-04-20,22:34:26,1350858, XBt, 6578593, 39209, -1872, 0, 0, 6617802, 6615930, 0.1660464968643864, 0.1999, 5293315, 5293315
16-04-20,22:34:36,1350858, XBt, 6578593, 39209, -1716, 0, 0, 6617802, 6616086, 0.16606616056683665, 0.1999, 5293472, 5293472
16-04-20,22:34:46,1350858, XBt, 6578593, 39209, -1794, 0, 0, 6617802, 6616008, 0.166056328831525, 0.1999, 5293393, 5293393
16-04-20,22:34:51,1350858, XBt, 6578593, 39209, -1794, 0, 0, 6617802, 6616008, 0.166056328831525, 0.1999, 5293394, 5293394
16-04-20,22:35:01,1350858, XBt, 6578593, 39209, -1872, 0, 0, 6617802, 6615930, 0.1660464968643864, 0.1999, 5293315, 5293315
16-04-20,22:35:06,1350858, XBt, 6578593, 39209, -2106, 0, 0, 6617802, 6615696, 0.16601699957192712, 0.1999, 5293081, 5293081
16-04-20,22:35:11,1350858, XBt, 6578593, 39209, -2184, 0, 0, 6617802, 6615618, 0.16600716667739884, 0.1999, 5293002, 5293002
16-04-20,22:35:21,1350858, XBt, 6578593, 39209, -2574, 0, 0, 6617802, 6615228, 0.1659579987265745, 0.1999, 5292612, 5292612
16-04-20,22:35:26,1350858, XBt, 6578593, 39758, -3666, 0, 0, 6618351, 6614685, 0.4978441150258856, 0.1996, 5294653, 5294653
16-04-20,22:35:31,1350858, XBt, 6578593, 39758, -4368, 0, 0, 6618351, 6613983, 0.4977908168194566, 0.1997, 5293013, 5293013
16-04-20,22:35:36,1350858, XBt, 6578593, 39758, -6942, 0, 0, 6618351, 6611409, 0.4975952932272077, 0.1998, 5290438, 5290438
16-04-20,22:35:41,1350858, XBt, 6578593, 39758, -7878, 0, 0, 6618351, 6610473, 0.49752415598702243, 0.1998, 5289501, 5289501
16-04-20,22:35:46,1350858, XBt, 6578593, 39758, -7410, 0, 0, 6618351, 6610941, 0.49755972712507945, 0.1998, 5289969, 5289969
16-04-20,22:35:51,1350858, XBt, 6578593, 39758, -6942, 0, 0, 6618351, 6611409, 0.4975952932272077, 0.1998, 5290438, 5290438
16-04-20,22:35:56,1350858, XBt, 6578593, 39758, -6474, 0, 0, 6618351, 6611877, 0.49763085429447645, 0.1998, 5290906, 5290906
16-04-20,22:36:01,1350858, XBt, 6578593, 39758, -6942, 0, 0, 6618351, 6611409, 0.4975952932272077, 0.1998, 5290437, 5290437
16-04-20,22:36:06,1350858, XBt, 6578593, 39758, -6474, 0, 0, 6618351, 6611877, 0.49763085429447645, 0.1998, 5290906, 5290906
16-04-20,22:36:11,1350858, XBt, 6578593, 39758, -6240, 0, 0, 6618351, 6612111, 0.4976486329403726, 0.1998, 5291140, 5291140
16-04-20,22:36:16,1350858, XBt, 6578593, 39758, -6006, 0, 0, 6618351, 6612345, 0.4976664103279548, 0.1998, 5291375, 5291375
16-04-20,22:36:21,1350858, XBt, 6578593, 39758, -6474, 0, 0, 6618351, 6611877, 0.49763085429447645, 0.1998, 5290906, 5290906
16-04-20,22:36:26,1350858, XBt, 6578593, 39758, -7410, 0, 0, 6618351, 6610941, 0.49755972712507945, 0.1998, 5289969, 5289969
16-04-20,22:36:31,1350858, XBt, 6578593, 39758, -8112, 0, 0, 6618351, 6610239, 0.49750636852918634, 0.1998, 5289267, 5289267
16-04-20,22:36:36,1350858, XBt, 6578593, 39758, -6942, 0, 0, 6618351, 6611409, 0.4975952932272077, 0.1998, 5290437, 5290437
16-04-20,22:36:41,1350858, XBt, 6578593, 39758, -8580, 0, 0, 6618351, 6609771, 0.4974707898352303, 0.1999, 5288798, 5288798
16-04-20,22:36:46,1350858, XBt, 6578593, 39758, -9282, 0, 0, 6618351, 6609069, 0.49741741234658016, 0.1999, 5288096, 5288096
16-04-20,22:36:51,1350858, XBt, 6578593, 39758, -9750, 0, 0, 6618351, 6608601, 0.4973818210541081, 0.1999, 5287627, 5287627
16-04-20,22:36:53,1350858, XBt, 6578593, 40579, -10218, 0, 0, 6619172, 6608954, 0.9947105094089019, 0.1994, 5290915, 5290915
16-04-20,22:36:56,1350858, XBt, 6578593, 40579, -10218, 0, 0, 6619172, 6608954, 0.9947105094089019, 0.1995, 5290446, 5290446
16-04-20,22:37:01,1350858, XBt, 6578593, 40579, -16770, 0, 0, 6619172, 6602402, 0.9947052602976917, 0.1997, 5283889, 5283889
16-04-20,22:37:16,1350858, XBt, 6578593, 40579, -12090, 0, 0, 6619172, 6607082, 0.9947090107251583, 0.1996, 5288572, 5288572
16-04-20,22:37:21,1350858, XBt, 6578593, 40579, -12558, 0, 0, 6619172, 6606614, 0.9947086359215175, 0.1996, 5288104, 5288104
16-04-20,22:37:26,1350858, XBt, 6578593, 40579, -15366, 0, 0, 6619172, 6603806, 0.9947063859840826, 0.1997, 5285294, 5285294
16-04-20,22:37:36,1350858, XBt, 6578593, 40579, -15834, 0, 0, 6619172, 6603338, 0.9947060108084729, 0.1997, 5284825, 5284825
16-04-20,22:37:41,1350858, XBt, 6578593, 40579, -13962, 0, 0, 6619172, 6605210, 0.9947075111919227, 0.1996, 5286699, 5286699
16-04-20,22:37:46,1350858, XBt, 6578593, 40579, -13494, 0, 0, 6619172, 6605678, 0.994707886154911, 0.1996, 5287167, 5287167
16-04-20,22:37:51,1350858, XBt, 6578593, 40579, -12558, 0, 0, 6619172, 6606614, 0.9947086359215175, 0.1996, 5288104, 5288104
16-04-20,22:37:56,1350858, XBt, 6578593, 40579, -13026, 0, 0, 6619172, 6606146, 0.9947082610647721, 0.1996, 5287636, 5287636
16-04-20,22:38:06,1350858, XBt, 6578593, 40579, -13962, 0, 0, 6619172, 6605210, 0.9947075111919227, 0.1996, 5286699, 5286699
16-04-20,22:38:11,1350858, XBt, 6578593, 40579, -12090, 0, 0, 6619172, 6607082, 0.9947090107251583, 0.1996, 5288572, 5288572
16-04-20,22:38:16,1350858, XBt, 6578593, 40579, -12558, 0, 0, 6619172, 6606614, 0.9947086359215175, 0.1996, 5288104, 5288104
16-04-20,22:38:20,1350858, XBt, 6578593, 40579, -12558, 0, 0, 6619172, 6606614, 0.9947086359215175, 0.1996, 5288105, 5288105
16-04-20,22:38:26,1350858, XBt, 6578593, 40579, -14430, 0, 0, 6619172, 6604742, 0.9947071361757961, 0.1996, 5286231, 5286231
16-04-20,22:38:31,1350858, XBt, 6578593, 40579, -13494, 0, 0, 6619172, 6605678, 0.994707886154911, 0.1996, 5287167, 5287167
16-04-20,22:38:37,1350858, XBt, 6578593, 40579, -13494, 0, 0, 6619172, 6605678, 0.994707886154911, 0.1996, 5287168, 5287168
16-04-20,22:38:42,1350858, XBt, 6578593, 40579, -12090, 0, 0, 6619172, 6607082, 0.9947090107251583, 0.1996, 5288573, 5288573
16-04-20,22:38:47,1350858, XBt, 6578593, 40579, -10686, 0, 0, 6619172, 6608486, 0.9947101348175664, 0.1995, 5289978, 5289978
16-04-20,22:38:52,1350858, XBt, 6578593, 40579, -11154, 0, 0, 6619172, 6608018, 0.9947097601731715, 0.1995, 5289509, 5289509
16-04-20,22:38:56,1350858, XBt, 6578593, 40579, -11154, 0, 0, 6619172, 6608018, 0.9947097601731715, 0.1995, 5289510, 5289510
16-04-20,22:39:01,1350858, XBt, 6578593, 40579, -13962, 0, 0, 6619172, 6605210, 0.9947075111919227, 0.1996, 5286699, 5286699
16-04-20,22:39:06,1350858, XBt, 6578593, 40579, -15834, 0, 0, 6619172, 6603338, 0.9947060108084729, 0.1997, 5284825, 5284825
16-04-20,22:39:12,1350858, XBt, 6578593, 40579, -14430, 0, 0, 6619172, 6604742, 0.9947071361757961, 0.1996, 5286231, 5286231
16-04-20,22:39:17,1350858, XBt, 6578593, 40579, -14898, 0, 0, 6619172, 6604274, 0.9947067611065198, 0.1996, 5285762, 5285762
16-04-20,22:39:21,1350858, XBt, 6578593, 40579, -17238, 0, 0, 6619172, 6601934, 0.9947048849624973, 0.1997, 5283421, 5283421
16-04-20,22:39:26,1350858, XBt, 6578593, 40579, -18642, 0, 0, 6619172, 6600530, 0.994703758637564, 0.1998, 5282015, 5282015
16-04-20,22:39:36,1350858, XBt, 6578593, 40579, -18642, 0, 0, 6619172, 6600530, 0.994703758637564, 0.1998, 5282016, 5282016
16-04-20,22:39:42,1350858, XBt, 6578593, 40579, -19110, 0, 0, 6619172, 6600062, 0.9947033830894316, 0.1998, 5281547, 5281547
16-04-20,22:39:51,1350858, XBt, 6578593, 40579, -19110, 0, 0, 6619172, 6600062, 0.9947033830894316, 0.1998, 5281548, 5281548
16-04-20,22:39:56,1350858, XBt, 6578593, 40579, -16770, 0, 0, 6619172, 6602402, 0.9947052602976917, 0.1997, 5283889, 5283889
16-04-20,22:40:01,1350858, XBt, 6578593, 40579, -20046, 0, 0, 6619172, 6599126, 0.994702631833367, 0.1998, 5280610, 5280610
16-04-20,22:40:06,1350858, XBt, 6578593, 40579, -23790, 0, 0, 6619172, 6595382, 0.9946996246767814, 0.1999, 5276864, 5276864
16-04-20,22:40:11,1350858, XBt, 6578593, 40579, -22854, 0, 0, 6619172, 6596318, 0.9947003767859585, 0.1999, 5277800, 5277800
16-04-20,22:40:16,1350858, XBt, 6578593, 40579, -22854, 0, 0, 6619172, 6596318, 0.9947003767859585, 0.1999, 5277801, 5277801
16-04-20,22:40:22,1350858, XBt, 6578593, 40579, -25194, 0, 0, 6619172, 6593978, 0.9946984961126653, 0.2, 5275459, 5275459
16-04-20,22:40:26,1350858, XBt, 6578593, 40579, -24726, 0, 0, 6619172, 6594446, 0.9946988723540992, 0.1999, 5275927, 5275927
16-04-20,22:40:31,1350858, XBt, 6578593, 40579, -25194, 0, 0, 6619172, 6593978, 0.9946984961126653, 0.2, 5275458, 5275458
16-04-20,22:40:36,1350858, XBt, 6578593, 40579, -25662, 0, 0, 6619172, 6593510, 0.9946981198178209, 0.2, 5274990, 5274990
16-04-20,22:40:46,1350858, XBt, 6578593, 40579, -25662, 0, 0, 6619172, 6593510, 0.9946981198178209, 0.2, 5274991, 5274991
16-04-20,22:40:51,1350858, XBt, 6578593, 40579, -26598, 0, 0, 6619172, 6592574, 0.9946973670678554, 0.2, 5274054, 5274054
16-04-20,22:40:57,1350858, XBt, 6578593, 40579, -24258, 0, 0, 6619172, 6594914, 0.9946992485421341, 0.1999, 5276395, 5276395
16-04-20,22:41:01,1350858, XBt, 6578593, 40579, -24726, 0, 0, 6619172, 6594446, 0.9946988723540992, 0.1999, 5275927, 5275927
16-04-20,22:41:06,1350858, XBt, 6578593, 40579, -23322, 0, 0, 6619172, 6595850, 0.9947000007580524, 0.1999, 5277332, 5277332
16-04-20,22:41:16,1350858, XBt, 6578593, 40579, -27066, 0, 0, 6619172, 6592106, 0.9946969906127117, 0.2, 5273585, 5273585
16-04-20,22:41:21,1350858, XBt, 6578593, 40579, -28470, 0, 0, 6619172, 6590702, 0.9946958609264992, 0.2001, 5272180, 5272180
16-04-20,22:41:27,1350858, XBt, 6578593, 40579, -29874, 0, 0, 6619172, 6589298, 0.9946947307588759, 0.2001, 5270775, 5270775
16-04-20,22:41:32,1350858, XBt, 6578593, 40579, -28938, 0, 0, 6619172, 6590234, 0.9946954842574633, 0.2001, 5271712, 5271712
16-04-20,22:41:36,1350858, XBt, 6578593, 40579, -28002, 0, 0, 6619172, 6591170, 0.9946962375420448, 0.2, 5272648, 5272648
16-04-20,22:41:41,1350858, XBt, 6578593, 40579, -28002, 0, 0, 6619172, 6591170, 0.9946962375420448, 0.2, 5272649, 5272649
16-04-20,22:41:46,1350858, XBt, 6578593, 40579, -28470, 0, 0, 6619172, 6590702, 0.9946958609264992, 0.2001, 5272180, 5272180
16-04-20,22:41:51,1350858, XBt, 6578593, 40579, -27534, 0, 0, 6619172, 6591638, 0.9946966141041119, 0.2, 5273117, 5273117
16-04-20,22:41:56,1350858, XBt, 6578593, 40579, -26130, 0, 0, 6619172, 6593042, 0.9946977434695548, 0.2, 5274522, 5274522
16-04-20,22:42:11,1350858, XBt, 6578593, 40579, -28002, 0, 0, 6619172, 6591170, 0.9946962375420448, 0.2, 5272648, 5272648
16-04-20,22:42:16,1350858, XBt, 6578593, 40579, -27066, 0, 0, 6619172, 6592106, 0.9946969906127117, 0.2, 5273585, 5273585
16-04-20,22:42:21,1350858, XBt, 6578593, 40579, -27066, 0, 0, 6619172, 6592106, 0.9946969906127117, 0.2, 5273586, 5273586
16-04-20,22:42:42,1350858, XBt, 6578593, 40579, -25662, 0, 0, 6619172, 6593510, 0.9946981198178209, 0.2, 5274991, 5274991
16-04-20,22:42:46,1350858, XBt, 6578593, 40579, -27066, 0, 0, 6619172, 6592106, 0.9946969906127117, 0.2, 5273585, 5273585
16-04-20,22:42:51,1350858, XBt, 6578593, 40579, -25194, 0, 0, 6619172, 6593978, 0.9946984961126653, 0.2, 5275459, 5275459
16-04-20,22:42:56,1350858, XBt, 6578593, 40579, -26598, 0, 0, 6619172, 6592574, 0.9946973670678554, 0.2, 5274053, 5274053
16-04-20,22:43:01,1350858, XBt, 6578593, 40579, -26130, 0, 0, 6619172, 6593042, 0.9946977434695548, 0.2, 5274522, 5274522
16-04-20,22:43:11,1350858, XBt, 6578593, 40579, -23322, 0, 0, 6619172, 6595850, 0.9947000007580524, 0.1999, 5277332, 5277332
16-04-20,22:43:16,1350858, XBt, 6578593, 40579, -24726, 0, 0, 6619172, 6594446, 0.9946988723540992, 0.1999, 5275926, 5275926
16-04-20,22:43:21,1350858, XBt, 6578593, 40579, -24726, 0, 0, 6619172, 6594446, 0.9946988723540992, 0.1999, 5275927, 5275927
16-04-20,22:43:31,1350858, XBt, 6578593, 40579, -25194, 0, 0, 6619172, 6593978, 0.9946984961126653, 0.2, 5275458, 5275458
16-04-20,22:43:36,1350858, XBt, 6578593, 40579, -24258, 0, 0, 6619172, 6594914, 0.9946992485421341, 0.1999, 5276395, 5276395
16-04-20,22:43:41,1350858, XBt, 6578593, 40579, -25194, 0, 0, 6619172, 6593978, 0.9946984961126653, 0.2, 5275459, 5275459
16-04-20,22:44:01,1350858, XBt, 6578593, 40579, -24726, 0, 0, 6619172, 6594446, 0.9946988723540992, 0.1999, 5275927, 5275927
16-04-20,22:44:11,1350858, XBt, 6578593, 40579, -23322, 0, 0, 6619172, 6595850, 0.9947000007580524, 0.1999, 5277332, 5277332
16-04-20,22:44:36,1350858, XBt, 6578593, 40579, -22386, 0, 0, 6619172, 6596786, 0.994700752760511, 0.1999, 5278268, 5278268
16-04-20,22:44:41,1350858, XBt, 6578593, 40579, -22386, 0, 0, 6619172, 6596786, 0.994700752760511, 0.1999, 5278269, 5278269
16-04-20,22:44:51,1350858, XBt, 6578593, 40579, -13494, 0, 0, 6619172, 6605678, 0.994707886154911, 0.1996, 5287167, 5287167
16-04-20,22:44:56,1350858, XBt, 6578593, 40579, -6942, 0, 0, 6619172, 6612230, 0.9947131300635338, 0.1994, 5293724, 5293724
16-04-20,22:44:57,1350858, XBt, 6578593, 44175, 0, 0, 0, 6622768, 6622768, 0, 0.1884, 5375099, 5375099
16-04-20,22:44:59,1350858, XBt, 6578593, 43321, 1458, 0, 0, 6621914, 6623372, 0.17187227291476306, 0.2244, 5137037, 5137037
16-04-20,22:45:01,1350858, XBt, 6578593, 43321, 1539, 0, 0, 6621914, 6623453, 0.1718579417714597, 0.2244, 5137037, 5137037
16-04-20,22:45:06,1350858, XBt, 6578593, 43321, 2268, 0, 0, 6621914, 6624182, 0.17172897725334238, 0.2245, 5137037, 5137037
16-04-20,22:45:08,1350858, XBt, 6578593, 43764, 0, 0, 0, 6622357, 6622357, 0, 0.2224, 5149743, 5149743
16-04-20,22:45:13,1350858, XBt, 6578593, 43764, 0, 0, 0, 6622357, 6622357, 0, 0.2243, 5136637, 5136637
16-04-20,22:45:55,1350858, XBt, 6578593, 44047, 1053, 0, 0, 6622640, 6623693, 0.17177834178003118, 0.2243, 5137774, 5137774
16-04-20,22:45:56,1350858, XBt, 6578593, 44047, 891, 0, 0, 6622640, 6623531, 0.17180700143171368, 0.2243, 5137774, 5137774
16-04-20,22:46:01,1350858, XBt, 6578593, 44047, 810, 0, 0, 6622640, 6623450, 0.17182133178328515, 0.2243, 5137774, 5137774
16-04-20,22:46:06,1350858, XBt, 6578593, 44047, 972, 0, 0, 6622640, 6623612, 0.17179267143063331, 0.2243, 5137774, 5137774
16-04-20,22:46:11,1350858, XBt, 6578593, 44047, 891, 0, 0, 6622640, 6623531, 0.17180700143171368, 0.2243, 5137774, 5137774
16-04-20,22:46:15,1350858, XBt, 6578593, 44655, 0, 0, 0, 6623248, 6623248, 0, 0.2223, 5150634, 5150634
16-04-20,22:46:19,1350858, XBt, 6578593, 44655, 0, 0, 0, 6623248, 6623248, 0, 0.2243, 5137528, 5137528
16-04-20,22:56:52,1350858, XBt, 6578593, 44938, 810, 0, 0, 6623531, 6624341, 0.1713213435117546, 0.2242, 5139273, 5139273
16-04-20,22:56:54,1350858, XBt, 6578593, 44938, 810, 0, 0, 6623531, 6624341, 0.1713213435117546, 0.206, 5260003, 5260003
16-04-20,22:56:56,1350858, XBt, 6578593, 44938, -486, 0, 0, 6623531, 6623045, 0.1711591873526452, 0.2059, 5259516, 5259516
16-04-20,22:57:00,1350858, XBt, 6578593, 44938, -486, 0, 0, 6623531, 6623045, 0.1711591873526452, 0.2059, 5259517, 5259517
16-04-20,22:57:01,1350858, XBt, 6578593, 44938, -1215, 0, 0, 6623531, 6622316, 0.1710679466216955, 0.2059, 5258787, 5258787
16-04-20,22:57:06,1350858, XBt, 6578593, 44938, -1215, 0, 0, 6623531, 6622316, 0.1710679466216955, 0.2059, 5258788, 5258788
16-04-20,22:57:07,1350858, XBt, 6578593, 45545, 0, 0, 0, 6624138, 6624138, 0, 0.204, 5272811, 5272811
16-04-20,22:57:11,1350858, XBt, 6578593, 45545, 0, 0, 0, 6624138, 6624138, 0, 0.2243, 5138418, 5138418
16-04-20,22:57:14,1350858, XBt, 6578593, 45828, -486, 0, 0, 6624421, 6623935, 0.17113619019510307, 0.224, 5140163, 5140163
16-04-20,22:57:16,1350858, XBt, 6578593, 45828, -891, 0, 0, 6624421, 6623530, 0.1710855087845907, 0.2241, 5139271, 5139271
16-04-20,22:57:21,1350858, XBt, 6578593, 45828, -1215, 0, 0, 6624421, 6623206, 0.1710449591934782, 0.2241, 5138947, 5138947
16-04-20,22:57:23,1350858, XBt, 6578593, 45828, -1215, 0, 0, 6624421, 6623206, 0.1710449591934782, 0.2059, 5259677, 5259677
16-04-20,22:57:26,1350858, XBt, 6578593, 45828, -1539, 0, 0, 6624421, 6622882, 0.17100440563488825, 0.2059, 5259353, 5259353
16-04-20,22:57:31,1350858, XBt, 6578593, 45828, -1701, 0, 0, 6624421, 6622720, 0.17098412736760726, 0.2059, 5259190, 5259190
