23-04-20,00:00:00,account, currency, amount, realisedPnl, unrealisedPnl, indicativeTax, unrealisedProfit, walletBalance, marginBalance, marginLeverage, marginUsedPcnt, availableMargin, withdrawableMargin
23-04-20,13:06:26,1350858, XBt, 6665379, 4388, -385, 0, 0, 6669767, 6669382, 0.161126173309611, 0.21, 5269057, 5269057
23-04-20,13:06:26,1350858, XBt, 6665379, 4388, -385, 0, 0, 6669767, 6669382, 0.161126173309611, 0.21, 5269057, 5269057
23-04-20,13:06:36,1350858, XBt, 6665379, 4388, -462, 0, 0, 6669767, 6669305, 0.16113957901160617, 0.21, 5268979, 5268979
23-04-20,13:06:36,1350858, XBt, 6665379, 4388, -462, 0, 0, 6669767, 6669305, 0.16113957901160617, 0.21, 5268979, 5268979
23-04-20,13:06:41,1350858, XBt, 6665379, 4388, -462, 0, 0, 6669767, 6669305, 0.16113957901160617, 0.21, 5268980, 5268980
23-04-20,13:06:41,1350858, XBt, 6665379, 4388, -462, 0, 0, 6669767, 6669305, 0.16113957901160617, 0.21, 5268980, 5268980
23-04-20,13:06:46,1350858, XBt, 6665379, 4388, -539, 0, 0, 6669767, 6669228, 0.16115298502315412, 0.21, 5268902, 5268902
23-04-20,13:06:46,1350858, XBt, 6665379, 4388, -539, 0, 0, 6669767, 6669228, 0.16115298502315412, 0.21, 5268902, 5268902
23-04-20,13:06:51,1350858, XBt, 6665379, 4388, -462, 0, 0, 6669767, 6669305, 0.16113957901160617, 0.21, 5268980, 5268980
23-04-20,13:06:51,1350858, XBt, 6665379, 4388, -462, 0, 0, 6669767, 6669305, 0.16113957901160617, 0.21, 5268980, 5268980
23-04-20,13:07:11,1350858, XBt, 6665379, 4388, -385, 0, 0, 6669767, 6669382, 0.161126173309611, 0.21, 5269057, 5269057
23-04-20,13:07:11,1350858, XBt, 6665379, 4388, -385, 0, 0, 6669767, 6669382, 0.161126173309611, 0.21, 5269057, 5269057
23-04-20,13:07:16,1350858, XBt, 6665379, 4388, -308, 0, 0, 6669767, 6669459, 0.1611127679171579, 0.21, 5269134, 5269134
23-04-20,13:07:17,1350858, XBt, 6665379, 4388, -308, 0, 0, 6669767, 6669459, 0.1611127679171579, 0.21, 5269134, 5269134
23-04-20,13:07:26,1350858, XBt, 6665379, 4388, -231, 0, 0, 6669767, 6669536, 0.16109936283423615, 0.21, 5269212, 5269212
23-04-20,13:07:27,1350858, XBt, 6665379, 4388, -231, 0, 0, 6669767, 6669536, 0.16109936283423615, 0.21, 5269212, 5269212
23-04-20,13:07:41,1350858, XBt, 6665379, 4388, -308, 0, 0, 6669767, 6669459, 0.1611127679171579, 0.21, 5269134, 5269134
23-04-20,13:07:42,1350858, XBt, 6665379, 4388, -308, 0, 0, 6669767, 6669459, 0.1611127679171579, 0.21, 5269134, 5269134
23-04-20,13:07:46,1350858, XBt, 6665379, 4388, -154, 0, 0, 6669767, 6669613, 0.161085958060835, 0.21, 5269289, 5269289
23-04-20,13:07:47,1350858, XBt, 6665379, 4388, -154, 0, 0, 6669767, 6669613, 0.161085958060835, 0.21, 5269289, 5269289
23-04-20,13:08:01,1350858, XBt, 6665379, 4388, -231, 0, 0, 6669767, 6669536, 0.16109936283423615, 0.21, 5269211, 5269211
23-04-20,13:08:02,1350858, XBt, 6665379, 4388, -231, 0, 0, 6669767, 6669536, 0.16109936283423615, 0.21, 5269211, 5269211
23-04-20,13:08:06,1350858, XBt, 6665379, 4388, -308, 0, 0, 6669767, 6669459, 0.1611127679171579, 0.21, 5269134, 5269134
23-04-20,13:08:07,1350858, XBt, 6665379, 4388, -308, 0, 0, 6669767, 6669459, 0.1611127679171579, 0.21, 5269134, 5269134
23-04-20,13:08:11,1350858, XBt, 6665379, 4388, -385, 0, 0, 6669767, 6669382, 0.161126173309611, 0.21, 5269057, 5269057
23-04-20,13:08:11,1350858, XBt, 6665379, 4388, -385, 0, 0, 6669767, 6669382, 0.161126173309611, 0.21, 5269057, 5269057
23-04-20,13:08:16,1350858, XBt, 6665379, 4388, -77, 0, 0, 6669767, 6669690, 0.16107255359694378, 0.21, 5269365, 5269365
23-04-20,13:08:17,1350858, XBt, 6665379, 4388, -77, 0, 0, 6669767, 6669690, 0.16107255359694378, 0.21, 5269365, 5269365
23-04-20,13:08:21,1350858, XBt, 6665379, 4388, -308, 0, 0, 6669767, 6669459, 0.1611127679171579, 0.21, 5269134, 5269134
23-04-20,13:08:22,1350858, XBt, 6665379, 4388, -308, 0, 0, 6669767, 6669459, 0.1611127679171579, 0.21, 5269134, 5269134
23-04-20,13:08:26,1350858, XBt, 6665379, 4388, -308, 0, 0, 6669767, 6669459, 0.1611127679171579, 0.21, 5269135, 5269135
23-04-20,13:08:26,1350858, XBt, 6665379, 4388, -308, 0, 0, 6669767, 6669459, 0.1611127679171579, 0.21, 5269135, 5269135
23-04-20,13:08:31,1350858, XBt, 6665379, 4388, -385, 0, 0, 6669767, 6669382, 0.161126173309611, 0.21, 5269057, 5269057
23-04-20,13:08:32,1350858, XBt, 6665379, 4388, -385, 0, 0, 6669767, 6669382, 0.161126173309611, 0.21, 5269057, 5269057
23-04-20,13:08:46,1350858, XBt, 6665379, 4388, -308, 0, 0, 6669767, 6669459, 0.1611127679171579, 0.21, 5269134, 5269134
23-04-20,13:08:46,1350858, XBt, 6665379, 4388, -308, 0, 0, 6669767, 6669459, 0.1611127679171579, 0.21, 5269134, 5269134
23-04-20,13:08:51,1350858, XBt, 6665379, 4388, -385, 0, 0, 6669767, 6669382, 0.161126173309611, 0.21, 5269057, 5269057
23-04-20,13:08:52,1350858, XBt, 6665379, 4388, -385, 0, 0, 6669767, 6669382, 0.161126173309611, 0.21, 5269057, 5269057
23-04-20,13:09:01,1350858, XBt, 6665379, 4388, -462, 0, 0, 6669767, 6669305, 0.16113957901160617, 0.21, 5268979, 5268979
23-04-20,13:09:02,1350858, XBt, 6665379, 4388, -462, 0, 0, 6669767, 6669305, 0.16113957901160617, 0.21, 5268979, 5268979
23-04-20,13:09:06,1350858, XBt, 6665379, 4388, -231, 0, 0, 6669767, 6669536, 0.16109936283423615, 0.21, 5269211, 5269211
23-04-20,13:09:07,1350858, XBt, 6665379, 4388, -231, 0, 0, 6669767, 6669536, 0.16109936283423615, 0.21, 5269211, 5269211
23-04-20,13:09:16,1350858, XBt, 6665379, 4388, -231, 0, 0, 6669767, 6669536, 0.16109936283423615, 0.21, 5269212, 5269212
23-04-20,13:09:16,1350858, XBt, 6665379, 4388, -231, 0, 0, 6669767, 6669536, 0.16109936283423615, 0.21, 5269212, 5269212
23-04-20,13:09:26,1350858, XBt, 6665379, 4388, -77, 0, 0, 6669767, 6669690, 0.16107255359694378, 0.21, 5269366, 5269366
23-04-20,13:09:26,1350858, XBt, 6665379, 4388, -77, 0, 0, 6669767, 6669690, 0.16107255359694378, 0.21, 5269366, 5269366
23-04-20,13:09:31,1350858, XBt, 6665379, 4388, 77, 0, 0, 6669767, 6669844, 0.16104574559764817, 0.21, 5269443, 5269443
23-04-20,13:09:31,1350858, XBt, 6665379, 4388, 77, 0, 0, 6669767, 6669844, 0.16104574559764817, 0.21, 5269443, 5269443
23-04-20,13:09:36,1350858, XBt, 6665379, 4388, 0, 0, 0, 6669767, 6669767, 0.16105914944255173, 0.21, 5269443, 5269443
23-04-20,13:09:36,1350858, XBt, 6665379, 4388, 0, 0, 0, 6669767, 6669767, 0.16105914944255173, 0.21, 5269443, 5269443
23-04-20,13:09:51,1350858, XBt, 6665379, 4388, -77, 0, 0, 6669767, 6669690, 0.16107255359694378, 0.21, 5269365, 5269365
23-04-20,13:09:51,1350858, XBt, 6665379, 4388, -77, 0, 0, 6669767, 6669690, 0.16107255359694378, 0.21, 5269365, 5269365
23-04-20,13:10:01,1350858, XBt, 6665379, 4388, -154, 0, 0, 6669767, 6669613, 0.161085958060835, 0.21, 5269288, 5269288
23-04-20,13:10:01,1350858, XBt, 6665379, 4388, -154, 0, 0, 6669767, 6669613, 0.161085958060835, 0.21, 5269288, 5269288
23-04-20,13:10:06,1350858, XBt, 6665379, 4388, -308, 0, 0, 6669767, 6669459, 0.1611127679171579, 0.21, 5269134, 5269134
23-04-20,13:10:06,1350858, XBt, 6665379, 4388, -308, 0, 0, 6669767, 6669459, 0.1611127679171579, 0.21, 5269134, 5269134
23-04-20,13:10:11,1350858, XBt, 6665379, 4388, -308, 0, 0, 6669767, 6669459, 0.1611127679171579, 0.21, 5269135, 5269135
23-04-20,13:10:11,1350858, XBt, 6665379, 4388, -308, 0, 0, 6669767, 6669459, 0.1611127679171579, 0.21, 5269135, 5269135
23-04-20,13:10:16,1350858, XBt, 6665379, 4388, -154, 0, 0, 6669767, 6669613, 0.161085958060835, 0.21, 5269289, 5269289
23-04-20,13:10:16,1350858, XBt, 6665379, 4388, -154, 0, 0, 6669767, 6669613, 0.161085958060835, 0.21, 5269289, 5269289
23-04-20,13:10:21,1350858, XBt, 6665379, 4388, -231, 0, 0, 6669767, 6669536, 0.16109936283423615, 0.21, 5269211, 5269211
23-04-20,13:10:21,1350858, XBt, 6665379, 4388, -231, 0, 0, 6669767, 6669536, 0.16109936283423615, 0.21, 5269211, 5269211
23-04-20,13:10:26,1350858, XBt, 6665379, 4388, -231, 0, 0, 6669767, 6669536, 0.16109936283423615, 0.21, 5269212, 5269212
23-04-20,13:10:26,1350858, XBt, 6665379, 4388, -231, 0, 0, 6669767, 6669536, 0.16109936283423615, 0.21, 5269212, 5269212
23-04-20,13:10:31,1350858, XBt, 6665379, 4388, -154, 0, 0, 6669767, 6669613, 0.161085958060835, 0.21, 5269289, 5269289
23-04-20,13:10:31,1350858, XBt, 6665379, 4388, -154, 0, 0, 6669767, 6669613, 0.161085958060835, 0.21, 5269289, 5269289
23-04-20,13:10:41,1350858, XBt, 6665379, 4388, 77, 0, 0, 6669767, 6669844, 0.16104574559764817, 0.21, 5269443, 5269443
23-04-20,13:10:41,1350858, XBt, 6665379, 4388, 77, 0, 0, 6669767, 6669844, 0.16104574559764817, 0.21, 5269443, 5269443
23-04-20,13:10:46,1350858, XBt, 6665379, 4388, 0, 0, 0, 6669767, 6669767, 0.16105914944255173, 0.21, 5269443, 5269443
23-04-20,13:10:46,1350858, XBt, 6665379, 4388, 0, 0, 0, 6669767, 6669767, 0.16105914944255173, 0.21, 5269443, 5269443
23-04-20,13:10:51,1350858, XBt, 6665379, 4388, 77, 0, 0, 6669767, 6669844, 0.16104574559764817, 0.21, 5269443, 5269443
23-04-20,13:10:51,1350858, XBt, 6665379, 4388, 77, 0, 0, 6669767, 6669844, 0.16104574559764817, 0.21, 5269443, 5269443
23-04-20,13:11:21,1350858, XBt, 6665379, 4388, 154, 0, 0, 6669767, 6669921, 0.16103234206222233, 0.21, 5269443, 5269443
23-04-20,13:11:21,1350858, XBt, 6665379, 4388, 154, 0, 0, 6669767, 6669921, 0.16103234206222233, 0.21, 5269443, 5269443
23-04-20,13:11:26,1350858, XBt, 6665379, 4388, 308, 0, 0, 6669767, 6670075, 0.16100553591976102, 0.21, 5269443, 5269443
23-04-20,13:11:26,1350858, XBt, 6665379, 4388, 308, 0, 0, 6669767, 6670075, 0.16100553591976102, 0.21, 5269443, 5269443
23-04-20,13:11:31,1350858, XBt, 6665379, 4388, 231, 0, 0, 6669767, 6669998, 0.16101893883626353, 0.21, 5269443, 5269443
23-04-20,13:11:32,1350858, XBt, 6665379, 4388, 231, 0, 0, 6669767, 6669998, 0.16101893883626353, 0.21, 5269443, 5269443
23-04-20,13:11:41,1350858, XBt, 6665379, 4388, 308, 0, 0, 6669767, 6670075, 0.16100553591976102, 0.21, 5269443, 5269443
23-04-20,13:11:41,1350858, XBt, 6665379, 4388, 308, 0, 0, 6669767, 6670075, 0.16100553591976102, 0.21, 5269443, 5269443
23-04-20,13:11:43,1350858, XBt, 6665379, 4964, 0, 0, 0, 6670343, 6670343, 0, 0.2082, 5281576, 5281576
23-04-20,13:11:44,1350858, XBt, 6665379, 4964, 0, 0, 0, 6670343, 6670343, 0, 0.2082, 5281576, 5281576
23-04-20,13:11:47,1350858, XBt, 6665379, 4964, 0, 0, 0, 6670343, 6670343, 0, 0.2213, 5193918, 5193918
23-04-20,13:11:47,1350858, XBt, 6665379, 4964, 0, 0, 0, 6670343, 6670343, 0, 0.2213, 5193918, 5193918
23-04-20,13:16:04,1350858, XBt, 6665379, 4964, 0, 0, 0, 6670343, 6670343, 0, 0, 6670343, 6670343
23-04-20,13:16:05,1350858, XBt, 6665379, 4964, 0, 0, 0, 6670343, 6670343, 0, 0, 6670343, 6670343
23-04-20,13:48:02,1350858, XBt, 6665379, 4964, 0, 0, 0, 6670343, 6670343, 0, 0.2818, 4790461, 4790461
23-04-20,13:48:02,1350858, XBt, 6665379, 4964, 0, 0, 0, 6670343, 6670343, 0, 0.2818, 4790461, 4790461
23-04-20,13:52:54,1350858, XBt, 6665379, 5322, -208, 0, 0, 6670701, 6670493, 0.21521887512662108, 0.2815, 4792660, 4792660
23-04-20,13:52:55,1350858, XBt, 6665379, 5322, -208, 0, 0, 6670701, 6670493, 0.21521887512662108, 0.2815, 4792660, 4792660
23-04-20,13:52:56,1350858, XBt, 6665379, 5322, -416, 0, 0, 6670701, 6670285, 0.21519440323764277, 0.2816, 4792243, 4792243
23-04-20,13:52:57,1350858, XBt, 6665379, 5322, -416, 0, 0, 6670701, 6670285, 0.21519440323764277, 0.2816, 4792243, 4792243
23-04-20,13:52:58,1350858, XBt, 6665379, 5322, -416, 0, 0, 6670701, 6670285, 0.21519440323764277, 0.259, 4942947, 4942947
23-04-20,13:52:59,1350858, XBt, 6665379, 5322, -416, 0, 0, 6670701, 6670285, 0.21519440323764277, 0.259, 4942947, 4942947
23-04-20,13:53:01,1350858, XBt, 6665379, 5322, -728, 0, 0, 6670701, 6669973, 0.2151576925423836, 0.259, 4942635, 4942635
23-04-20,13:53:02,1350858, XBt, 6665379, 5322, -728, 0, 0, 6670701, 6669973, 0.2151576925423836, 0.259, 4942635, 4942635
23-04-20,13:53:06,1350858, XBt, 6665379, 5322, -520, 0, 0, 6670701, 6670181, 0.2151821667208131, 0.259, 4942843, 4942843
23-04-20,13:53:07,1350858, XBt, 6665379, 5322, -520, 0, 0, 6670701, 6670181, 0.2151821667208131, 0.259, 4942843, 4942843
23-04-20,13:53:12,1350858, XBt, 6665379, 5322, -312, 0, 0, 6670701, 6670389, 0.21520663937290613, 0.259, 4943051, 4943051
23-04-20,13:53:12,1350858, XBt, 6665379, 5322, -312, 0, 0, 6670701, 6670389, 0.21520663937290613, 0.259, 4943051, 4943051
23-04-20,13:53:17,1350858, XBt, 6665379, 5322, -520, 0, 0, 6670701, 6670181, 0.2151821667208131, 0.259, 4942843, 4942843
23-04-20,13:53:17,1350858, XBt, 6665379, 5322, -520, 0, 0, 6670701, 6670181, 0.2151821667208131, 0.259, 4942843, 4942843
23-04-20,13:53:22,1350858, XBt, 6665379, 5322, -936, 0, 0, 6670701, 6669765, 0.21513321683747477, 0.259, 4942426, 4942426
23-04-20,13:53:22,1350858, XBt, 6665379, 5322, -936, 0, 0, 6670701, 6669765, 0.21513321683747477, 0.259, 4942426, 4942426
23-04-20,13:53:26,1350858, XBt, 6665379, 5322, -728, 0, 0, 6670701, 6669973, 0.2151576925423836, 0.259, 4942635, 4942635
23-04-20,13:53:27,1350858, XBt, 6665379, 5322, -728, 0, 0, 6670701, 6669973, 0.2151576925423836, 0.259, 4942635, 4942635
23-04-20,13:53:32,1350858, XBt, 6665379, 5322, -936, 0, 0, 6670701, 6669765, 0.21513321683747477, 0.259, 4942426, 4942426
23-04-20,13:53:32,1350858, XBt, 6665379, 5322, -936, 0, 0, 6670701, 6669765, 0.21513321683747477, 0.259, 4942426, 4942426
23-04-20,13:53:37,1350858, XBt, 6665379, 5322, -832, 0, 0, 6670701, 6669869, 0.21514545488074804, 0.259, 4942531, 4942531
23-04-20,13:53:37,1350858, XBt, 6665379, 5322, -832, 0, 0, 6670701, 6669869, 0.21514545488074804, 0.259, 4942531, 4942531
23-04-20,13:53:42,1350858, XBt, 6665379, 5322, -1248, 0, 0, 6670701, 6669453, 0.21509650041765044, 0.259, 4942114, 4942114
23-04-20,13:53:42,1350858, XBt, 6665379, 5322, -1248, 0, 0, 6670701, 6669453, 0.21509650041765044, 0.259, 4942114, 4942114
23-04-20,13:53:47,1350858, XBt, 6665379, 5322, -2080, 0, 0, 6670701, 6668621, 0.21499857316827573, 0.259, 4941282, 4941282
23-04-20,13:53:47,1350858, XBt, 6665379, 5322, -2080, 0, 0, 6670701, 6668621, 0.21499857316827573, 0.259, 4941282, 4941282
23-04-20,13:54:02,1350858, XBt, 6665379, 5322, -1976, 0, 0, 6670701, 6668725, 0.21501081541074193, 0.259, 4941386, 4941386
23-04-20,13:54:02,1350858, XBt, 6665379, 5322, -1976, 0, 0, 6670701, 6668725, 0.21501081541074193, 0.259, 4941386, 4941386
23-04-20,13:54:06,1350858, XBt, 6665379, 5322, -1768, 0, 0, 6670701, 6668933, 0.21503529875018987, 0.259, 4941594, 4941594
23-04-20,13:54:07,1350858, XBt, 6665379, 5322, -1768, 0, 0, 6670701, 6668933, 0.21503529875018987, 0.259, 4941594, 4941594
23-04-20,13:54:12,1350858, XBt, 6665379, 5322, -1976, 0, 0, 6670701, 6668725, 0.21501081541074193, 0.259, 4941386, 4941386
23-04-20,13:54:12,1350858, XBt, 6665379, 5322, -1976, 0, 0, 6670701, 6668725, 0.21501081541074193, 0.259, 4941386, 4941386
23-04-20,13:54:16,1350858, XBt, 6665379, 5322, -2288, 0, 0, 6670701, 6668413, 0.21497408753776948, 0.259, 4941073, 4941073
23-04-20,13:54:17,1350858, XBt, 6665379, 5322, -2288, 0, 0, 6670701, 6668413, 0.21497408753776948, 0.259, 4941073, 4941073
23-04-20,13:54:18,1350858, XBt, 6665379, 5322, -2288, 0, 0, 6670701, 6668413, 0.21497408753776948, 0.259, 4941074, 4941074
23-04-20,13:54:18,1350858, XBt, 6665379, 5322, -2288, 0, 0, 6670701, 6668413, 0.21497408753776948, 0.259, 4941074, 4941074
23-04-20,13:54:21,1350858, XBt, 6665379, 5322, -2184, 0, 0, 6670701, 6668517, 0.21498633054395752, 0.259, 4941178, 4941178
23-04-20,13:54:22,1350858, XBt, 6665379, 5322, -2184, 0, 0, 6670701, 6668517, 0.21498633054395752, 0.259, 4941178, 4941178
23-04-20,13:54:26,1350858, XBt, 6665379, 5322, -2392, 0, 0, 6670701, 6668309, 0.21496184414969371, 0.259, 4940969, 4940969
23-04-20,13:54:27,1350858, XBt, 6665379, 5322, -2392, 0, 0, 6670701, 6668309, 0.21496184414969371, 0.259, 4940969, 4940969
23-04-20,13:54:29,1350858, XBt, 6665379, 5322, -2392, 0, 0, 6670701, 6668309, 0.21496184414969371, 0.259, 4940970, 4940970
23-04-20,13:54:29,1350858, XBt, 6665379, 5322, -2392, 0, 0, 6670701, 6668309, 0.21496184414969371, 0.259, 4940970, 4940970
23-04-20,13:54:31,1350858, XBt, 6665379, 5322, -2600, 0, 0, 6670701, 6668101, 0.21493735622780757, 0.259, 4940761, 4940761
23-04-20,13:54:32,1350858, XBt, 6665379, 5322, -2600, 0, 0, 6670701, 6668101, 0.21493735622780757, 0.259, 4940761, 4940761
23-04-20,13:54:34,1350858, XBt, 6665379, 5322, -2600, 0, 0, 6670701, 6668101, 0.21493735622780757, 0.259, 4940762, 4940762
23-04-20,13:54:34,1350858, XBt, 6665379, 5322, -2600, 0, 0, 6670701, 6668101, 0.21493735622780757, 0.259, 4940762, 4940762
23-04-20,13:54:37,1350858, XBt, 6665379, 5322, -2184, 0, 0, 6670701, 6668517, 0.21498633054395752, 0.259, 4941178, 4941178
23-04-20,13:54:37,1350858, XBt, 6665379, 5322, -2184, 0, 0, 6670701, 6668517, 0.21498633054395752, 0.259, 4941178, 4941178
23-04-20,13:54:41,1350858, XBt, 6665379, 5322, -2808, 0, 0, 6670701, 6667893, 0.21491286677815616, 0.2591, 4940553, 4940553
23-04-20,13:54:42,1350858, XBt, 6665379, 6038, -2600, 0, 0, 6671417, 6668817, 0.6446492683784846, 0.2587, 4943420, 4943420
23-04-20,13:54:42,1350858, XBt, 6665379, 6038, -2600, 0, 0, 6671417, 6668817, 0.6446492683784846, 0.2587, 4943420, 4943420
23-04-20,13:54:45,1350858, XBt, 6665379, 6038, -2600, 0, 0, 6671417, 6668817, 0.6446492683784846, 0.2587, 4943628, 4943628
23-04-20,13:54:45,1350858, XBt, 6665379, 6038, -2600, 0, 0, 6671417, 6668817, 0.6446492683784846, 0.2587, 4943628, 4943628
23-04-20,13:54:47,1350858, XBt, 6665379, 6038, -3224, 0, 0, 6671417, 6668193, 0.6446160151633283, 0.2587, 4943003, 4943003
23-04-20,13:54:47,1350858, XBt, 6665379, 6038, -3224, 0, 0, 6671417, 6668193, 0.6446160151633283, 0.2587, 4943003, 4943003
23-04-20,13:54:51,1350858, XBt, 6665379, 6038, -3536, 0, 0, 6671417, 6667881, 0.6445993862217997, 0.2587, 4942691, 4942691
23-04-20,13:54:52,1350858, XBt, 6665379, 6038, -3536, 0, 0, 6671417, 6667881, 0.6445993862217997, 0.2587, 4942691, 4942691
23-04-20,13:54:56,1350858, XBt, 6665379, 6038, -4784, 0, 0, 6671417, 6666633, 0.6445328548909172, 0.2588, 4941442, 4941442
23-04-20,13:54:56,1350858, XBt, 6665379, 6038, -4784, 0, 0, 6671417, 6666633, 0.6445328548909172, 0.2588, 4941442, 4941442
23-04-20,13:55:01,1350858, XBt, 6665379, 6038, -6656, 0, 0, 6671417, 6664761, 0.6444330111762447, 0.2589, 4939568, 4939568
23-04-20,13:55:02,1350858, XBt, 6665379, 6038, -6656, 0, 0, 6671417, 6664761, 0.6444330111762447, 0.2589, 4939568, 4939568
23-04-20,13:55:03,1350858, XBt, 6665379, 6038, -6656, 0, 0, 6671417, 6664761, 0.6444330111762447, 0.2589, 4939569, 4939569
23-04-20,13:55:03,1350858, XBt, 6665379, 6038, -6656, 0, 0, 6671417, 6664761, 0.6444330111762447, 0.2589, 4939569, 4939569
23-04-20,13:55:06,1350858, XBt, 6665379, 6038, -7280, 0, 0, 6671417, 6664137, 0.644399717472795, 0.2589, 4938944, 4938944
23-04-20,13:55:07,1350858, XBt, 6665379, 6038, -7280, 0, 0, 6671417, 6664137, 0.644399717472795, 0.2589, 4938944, 4938944
23-04-20,13:55:09,1350858, XBt, 6665379, 6038, -7280, 0, 0, 6671417, 6664137, 0.644399717472795, 0.2589, 4938945, 4938945
23-04-20,13:55:09,1350858, XBt, 6665379, 6038, -7280, 0, 0, 6671417, 6664137, 0.644399717472795, 0.2589, 4938945, 4938945
23-04-20,13:55:12,1350858, XBt, 6665379, 6038, -4160, 0, 0, 6671417, 6667257, 0.6445661236697491, 0.2588, 4942067, 4942067
23-04-20,13:55:12,1350858, XBt, 6665379, 6038, -4160, 0, 0, 6671417, 6667257, 0.6445661236697491, 0.2588, 4942067, 4942067
23-04-20,13:55:16,1350858, XBt, 6665379, 6038, -4472, 0, 0, 6671417, 6666945, 0.64454949005879, 0.2588, 4941754, 4941754
23-04-20,13:55:17,1350858, XBt, 6665379, 6038, -4472, 0, 0, 6671417, 6666945, 0.64454949005879, 0.2588, 4941754, 4941754
23-04-20,13:55:21,1350858, XBt, 6665379, 6038, -3224, 0, 0, 6671417, 6668193, 0.6446160151633283, 0.2587, 4943003, 4943003
23-04-20,13:55:21,1350858, XBt, 6665379, 6038, -3224, 0, 0, 6671417, 6668193, 0.6446160151633283, 0.2587, 4943003, 4943003
23-04-20,13:55:26,1350858, XBt, 6665379, 6038, -2600, 0, 0, 6671417, 6668817, 0.6446492683784846, 0.2587, 4943628, 4943628
23-04-20,13:55:26,1350858, XBt, 6665379, 6038, -2600, 0, 0, 6671417, 6668817, 0.6446492683784846, 0.2587, 4943628, 4943628
23-04-20,13:55:36,1350858, XBt, 6665379, 6038, -3848, 0, 0, 6671417, 6667569, 0.6445827557240128, 0.2587, 4942379, 4942379
23-04-20,13:55:36,1350858, XBt, 6665379, 6038, -3848, 0, 0, 6671417, 6667569, 0.6445827557240128, 0.2587, 4942379, 4942379
23-04-20,13:55:41,1350858, XBt, 6665379, 6038, -3536, 0, 0, 6671417, 6667881, 0.6445993862217997, 0.2587, 4942691, 4942691
23-04-20,13:55:41,1350858, XBt, 6665379, 6038, -3536, 0, 0, 6671417, 6667881, 0.6445993862217997, 0.2587, 4942691, 4942691
23-04-20,13:55:47,1350858, XBt, 6665379, 6038, -4160, 0, 0, 6671417, 6667257, 0.6445661236697491, 0.2588, 4942066, 4942066
23-04-20,13:55:47,1350858, XBt, 6665379, 6038, -4160, 0, 0, 6671417, 6667257, 0.6445661236697491, 0.2588, 4942066, 4942066
23-04-20,13:55:52,1350858, XBt, 6665379, 6038, -4472, 0, 0, 6671417, 6666945, 0.64454949005879, 0.2588, 4941754, 4941754
23-04-20,13:55:52,1350858, XBt, 6665379, 6038, -4472, 0, 0, 6671417, 6666945, 0.64454949005879, 0.2588, 4941754, 4941754
23-04-20,13:55:56,1350858, XBt, 6665379, 6038, -5408, 0, 0, 6671417, 6666009, 0.6444995798835556, 0.2588, 4940818, 4940818
23-04-20,13:55:56,1350858, XBt, 6665379, 6038, -5408, 0, 0, 6671417, 6666009, 0.6444995798835556, 0.2588, 4940818, 4940818
23-04-20,13:56:01,1350858, XBt, 6665379, 6038, -6032, 0, 0, 6671417, 6665385, 0.6444662986459146, 0.2588, 4940193, 4940193
23-04-20,13:56:01,1350858, XBt, 6665379, 6038, -6032, 0, 0, 6671417, 6665385, 0.6444662986459146, 0.2588, 4940193, 4940193
23-04-20,13:56:06,1350858, XBt, 6665379, 6038, -4472, 0, 0, 6671417, 6666945, 0.64454949005879, 0.2588, 4941754, 4941754
23-04-20,13:56:06,1350858, XBt, 6665379, 6038, -4472, 0, 0, 6671417, 6666945, 0.64454949005879, 0.2588, 4941754, 4941754
23-04-20,13:56:11,1350858, XBt, 6665379, 6038, -3536, 0, 0, 6671417, 6667881, 0.6445993862217997, 0.2587, 4942691, 4942691
23-04-20,13:56:11,1350858, XBt, 6665379, 6038, -3536, 0, 0, 6671417, 6667881, 0.6445993862217997, 0.2587, 4942691, 4942691
23-04-20,13:56:16,1350858, XBt, 6665379, 6038, -3224, 0, 0, 6671417, 6668193, 0.6446160151633283, 0.2587, 4943003, 4943003
23-04-20,13:56:16,1350858, XBt, 6665379, 6038, -3224, 0, 0, 6671417, 6668193, 0.6446160151633283, 0.2587, 4943003, 4943003
23-04-20,13:56:22,1350858, XBt, 6665379, 6038, -3224, 0, 0, 6671417, 6668193, 0.6446160151633283, 0.2587, 4943004, 4943004
23-04-20,13:56:22,1350858, XBt, 6665379, 6038, -3224, 0, 0, 6671417, 6668193, 0.6446160151633283, 0.2587, 4943004, 4943004
23-04-20,13:56:29,1350858, XBt, 6665379, 8569, 0, 0, 0, 6673948, 6673948, 0, 0.2516, 4995037, 4995037
23-04-20,13:56:29,1350858, XBt, 6665379, 8569, 0, 0, 0, 6673948, 6673948, 0, 0.2516, 4995037, 4995037
23-04-20,13:56:33,1350858, XBt, 6665379, 8569, 0, 0, 0, 6673948, 6673948, 0, 0, 6673948, 6673948
23-04-20,13:56:33,1350858, XBt, 6665379, 8569, 0, 0, 0, 6673948, 6673948, 0, 0, 6673948, 6673948
23-04-20,15:29:02,1350858, XBt, 6665379, 8569, 0, 0, 0, 6673948, 6673948, 0, 0.28, 4805301, 4805301
23-04-20,15:29:03,1350858, XBt, 6665379, 8569, 0, 0, 0, 6673948, 6673948, 0, 0.28, 4805301, 4805301
23-04-20,15:36:58,1350858, XBt, 6665379, 8926, 648, 0, 0, 6674305, 6674953, 0.21433499232129424, 0.2798, 4807458, 4807458
